Dataname,Value,Time
current,1.9,2025-09-03 12:26:22.367621
power,233.7,2025-09-03 12:26:22.367621
voltage,120.19,2025-09-03 12:26:22.367621
filament_temp,229.7,2025-09-03 12:26:22.867865
bed_temp,59.6,2025-09-03 12:26:22.867865
current,1.9,2025-09-03 12:26:22.867865
power,233.7,2025-09-03 12:26:22.867865
voltage,120.19,2025-09-03 12:26:22.867865
filament_temp,229.7,2025-09-03 12:26:23.368050
bed_temp,59.6,2025-09-03 12:26:23.368050
current,1.9,2025-09-03 12:26:23.368050
power,233.7,2025-09-03 12:26:23.368050
voltage,120.19,2025-09-03 12:26:23.368050
filament_temp,229.7,2025-09-03 12:26:23.868266
bed_temp,59.6,2025-09-03 12:26:23.868266
current,1.9,2025-09-03 12:26:23.868266
power,233.7,2025-09-03 12:26:23.868266
voltage,120.19,2025-09-03 12:26:23.868266
filament_temp,230.5,2025-09-03 12:26:24.368453
bed_temp,60.0,2025-09-03 12:26:24.368453
current,1.9,2025-09-03 12:26:24.368453
power,227.2,2025-09-03 12:26:24.368453
voltage,120.19,2025-09-03 12:26:24.368453
filament_temp,230.5,2025-09-03 12:26:24.868642
bed_temp,60.0,2025-09-03 12:26:24.868642
current,1.9,2025-09-03 12:26:24.868642
power,227.2,2025-09-03 12:26:24.868642
voltage,120.19,2025-09-03 12:26:24.868642
filament_temp,230.5,2025-09-03 12:26:25.368875
bed_temp,60.0,2025-09-03 12:26:25.368875
current,1.9,2025-09-03 12:26:25.368875
power,227.2,2025-09-03 12:26:25.368875
voltage,120.19,2025-09-03 12:26:25.368875
filament_temp,230.5,2025-09-03 12:26:25.869068
bed_temp,60.0,2025-09-03 12:26:25.869068
current,1.9,2025-09-03 12:26:25.869068
power,227.2,2025-09-03 12:26:25.869068
voltage,120.19,2025-09-03 12:26:25.869068
filament_temp,230.3,2025-09-03 12:26:26.369266
bed_temp,60.9,2025-09-03 12:26:26.369266
current,1.9,2025-09-03 12:26:26.369266
power,227.2,2025-09-03 12:26:26.369266
voltage,120.19,2025-09-03 12:26:26.369266
filament_temp,230.3,2025-09-03 12:26:26.869466
bed_temp,60.9,2025-09-03 12:26:26.869466
current,1.9,2025-09-03 12:26:26.869466
power,227.2,2025-09-03 12:26:26.869466
voltage,120.19,2025-09-03 12:26:26.869466
filament_temp,230.3,2025-09-03 12:26:27.369699
bed_temp,60.9,2025-09-03 12:26:27.369699
current,1.9,2025-09-03 12:26:27.369699
power,214.4,2025-09-03 12:26:27.369699
voltage,120.19,2025-09-03 12:26:27.369699
filament_temp,230.3,2025-09-03 12:26:27.869889
bed_temp,60.9,2025-09-03 12:26:27.869889
current,1.9,2025-09-03 12:26:27.869889
power,214.4,2025-09-03 12:26:27.869889
voltage,120.19,2025-09-03 12:26:27.869889
filament_temp,230.5,2025-09-03 12:26:28.370077
bed_temp,60.3,2025-09-03 12:26:28.370077
current,1.9,2025-09-03 12:26:28.370077
power,219.6,2025-09-03 12:26:28.370077
voltage,120.19,2025-09-03 12:26:28.370077
filament_temp,230.5,2025-09-03 12:26:28.870305
bed_temp,60.3,2025-09-03 12:26:28.870305
current,1.9,2025-09-03 12:26:28.870305
power,225,2025-09-03 12:26:28.870305
voltage,120.19,2025-09-03 12:26:28.870305
filament_temp,230.5,2025-09-03 12:26:29.370539
bed_temp,60.3,2025-09-03 12:26:29.370539
current,1.9,2025-09-03 12:26:29.370539
power,225,2025-09-03 12:26:29.370539
voltage,120.19,2025-09-03 12:26:29.370539
filament_temp,230.5,2025-09-03 12:26:29.870763
bed_temp,60.3,2025-09-03 12:26:29.870763
current,1.9,2025-09-03 12:26:29.870763
power,225,2025-09-03 12:26:29.870763
voltage,120.19,2025-09-03 12:26:29.870763
filament_temp,230.7,2025-09-03 12:26:30.370992
bed_temp,60.5,2025-09-03 12:26:30.370992
current,1.9,2025-09-03 12:26:30.370992
power,225,2025-09-03 12:26:30.370992
voltage,120.19,2025-09-03 12:26:30.370992
filament_temp,230.7,2025-09-03 12:26:30.871220
bed_temp,60.5,2025-09-03 12:26:30.871220
current,1.9,2025-09-03 12:26:30.871220
power,225,2025-09-03 12:26:30.871220
voltage,120.19,2025-09-03 12:26:30.871220
filament_temp,230.7,2025-09-03 12:26:31.371468
bed_temp,60.5,2025-09-03 12:26:31.371468
current,1.9,2025-09-03 12:26:31.371468
power,225,2025-09-03 12:26:31.371468
voltage,120.19,2025-09-03 12:26:31.371468
filament_temp,230.7,2025-09-03 12:26:31.871714
bed_temp,60.5,2025-09-03 12:26:31.871714
current,1.9,2025-09-03 12:26:31.871714
power,225,2025-09-03 12:26:31.871714
voltage,120.19,2025-09-03 12:26:31.871714
filament_temp,229.8,2025-09-03 12:26:32.371925
bed_temp,60.3,2025-09-03 12:26:32.371925
current,1.9,2025-09-03 12:26:32.371925
power,60.1,2025-09-03 12:26:32.371925
voltage,120.19,2025-09-03 12:26:32.371925
filament_temp,229.8,2025-09-03 12:26:32.872149
bed_temp,60.3,2025-09-03 12:26:32.872149
current,1.9,2025-09-03 12:26:32.872149
power,60.1,2025-09-03 12:26:32.872149
voltage,120.19,2025-09-03 12:26:32.872149
filament_temp,229.8,2025-09-03 12:26:33.372377
bed_temp,60.3,2025-09-03 12:26:33.372377
current,1.9,2025-09-03 12:26:33.372377
power,60.1,2025-09-03 12:26:33.372377
voltage,120.19,2025-09-03 12:26:33.372377
filament_temp,229.8,2025-09-03 12:26:33.872528
bed_temp,60.3,2025-09-03 12:26:33.872528
current,1.9,2025-09-03 12:26:33.872528
power,60.1,2025-09-03 12:26:33.872528
voltage,120.19,2025-09-03 12:26:33.872528
filament_temp,230.2,2025-09-03 12:26:34.372716
bed_temp,59.7,2025-09-03 12:26:34.372716
current,0.59,2025-09-03 12:26:34.372716
power,60.1,2025-09-03 12:26:34.372716
voltage,120.19,2025-09-03 12:26:34.372716
filament_temp,230.2,2025-09-03 12:26:34.872902
bed_temp,59.7,2025-09-03 12:26:34.872902
current,0.59,2025-09-03 12:26:34.872902
power,60.1,2025-09-03 12:26:34.872902
voltage,120.19,2025-09-03 12:26:34.872902
filament_temp,230.2,2025-09-03 12:26:35.373090
bed_temp,59.7,2025-09-03 12:26:35.373090
current,0.59,2025-09-03 12:26:35.373090
power,60.1,2025-09-03 12:26:35.373090
voltage,120.19,2025-09-03 12:26:35.373090
filament_temp,230.2,2025-09-03 12:26:35.873325
bed_temp,59.7,2025-09-03 12:26:35.873325
current,0.59,2025-09-03 12:26:35.873325
power,60.1,2025-09-03 12:26:35.873325
voltage,120.19,2025-09-03 12:26:35.873325
filament_temp,230.3,2025-09-03 12:26:36.373510
bed_temp,59.7,2025-09-03 12:26:36.373510
current,0.59,2025-09-03 12:26:36.373510
power,60.1,2025-09-03 12:26:36.373510
voltage,120.19,2025-09-03 12:26:36.373510
filament_temp,230.3,2025-09-03 12:26:36.873754
bed_temp,59.7,2025-09-03 12:26:36.873754
current,0.59,2025-09-03 12:26:36.873754
power,60.1,2025-09-03 12:26:36.873754
voltage,120.19,2025-09-03 12:26:36.873754
filament_temp,230.3,2025-09-03 12:26:37.373981
bed_temp,59.7,2025-09-03 12:26:37.373981
current,0.59,2025-09-03 12:26:37.373981
power,60.1,2025-09-03 12:26:37.373981
voltage,120.19,2025-09-03 12:26:37.373981
filament_temp,230.3,2025-09-03 12:26:37.874172
bed_temp,59.7,2025-09-03 12:26:37.874172
current,0.59,2025-09-03 12:26:37.874172
power,60.1,2025-09-03 12:26:37.874172
voltage,120.19,2025-09-03 12:26:37.874172
filament_temp,229.3,2025-09-03 12:26:38.374378
bed_temp,59.9,2025-09-03 12:26:38.374378
current,0.59,2025-09-03 12:26:38.374378
power,60.1,2025-09-03 12:26:38.374378
voltage,120.19,2025-09-03 12:26:38.374378
filament_temp,229.3,2025-09-03 12:26:38.874565
bed_temp,59.9,2025-09-03 12:26:38.874565
current,0.59,2025-09-03 12:26:38.874565
power,60.1,2025-09-03 12:26:38.874565
voltage,120.19,2025-09-03 12:26:38.874565
filament_temp,229.3,2025-09-03 12:26:39.374781
bed_temp,59.9,2025-09-03 12:26:39.374781
current,0.59,2025-09-03 12:26:39.374781
power,60.1,2025-09-03 12:26:39.374781
voltage,120.19,2025-09-03 12:26:39.374781
filament_temp,229.3,2025-09-03 12:26:39.875002
bed_temp,59.9,2025-09-03 12:26:39.875002
current,0.59,2025-09-03 12:26:39.875002
power,60.1,2025-09-03 12:26:39.875002
voltage,120.19,2025-09-03 12:26:39.875002
filament_temp,230.0,2025-09-03 12:26:40.375228
bed_temp,59.4,2025-09-03 12:26:40.375228
current,2,2025-09-03 12:26:40.375228
power,60.1,2025-09-03 12:26:40.375228
voltage,120.19,2025-09-03 12:26:40.375228
filament_temp,230.0,2025-09-03 12:26:40.875473
bed_temp,59.4,2025-09-03 12:26:40.875473
current,2,2025-09-03 12:26:40.875473
power,228.8,2025-09-03 12:26:40.875473
voltage,120.19,2025-09-03 12:26:40.875473
filament_temp,230.0,2025-09-03 12:26:41.375688
bed_temp,59.4,2025-09-03 12:26:41.375688
current,2,2025-09-03 12:26:41.375688
power,228.8,2025-09-03 12:26:41.375688
voltage,120.19,2025-09-03 12:26:41.375688
filament_temp,230.0,2025-09-03 12:26:41.875824
bed_temp,59.4,2025-09-03 12:26:41.875824
current,2,2025-09-03 12:26:41.875824
power,228.8,2025-09-03 12:26:41.875824
voltage,120.19,2025-09-03 12:26:41.875824
filament_temp,230.0,2025-09-03 12:26:42.376031
bed_temp,60.2,2025-09-03 12:26:42.376031
current,2,2025-09-03 12:26:42.376031
power,228.8,2025-09-03 12:26:42.376031
voltage,120.19,2025-09-03 12:26:42.376031
filament_temp,230.0,2025-09-03 12:26:42.876261
bed_temp,60.2,2025-09-03 12:26:42.876261
current,2,2025-09-03 12:26:42.876261
power,228.8,2025-09-03 12:26:42.876261
voltage,120.19,2025-09-03 12:26:42.876261
filament_temp,230.0,2025-09-03 12:26:43.376486
bed_temp,60.2,2025-09-03 12:26:43.376486
current,2,2025-09-03 12:26:43.376486
power,228.8,2025-09-03 12:26:43.376486
voltage,120.19,2025-09-03 12:26:43.376486
filament_temp,230.0,2025-09-03 12:26:43.876715
bed_temp,60.2,2025-09-03 12:26:43.876715
current,2,2025-09-03 12:26:43.876715
power,228.8,2025-09-03 12:26:43.876715
voltage,120.19,2025-09-03 12:26:43.876715
filament_temp,230.3,2025-09-03 12:26:44.376941
bed_temp,60.0,2025-09-03 12:26:44.376941
current,1.85,2025-09-03 12:26:44.376941
power,228.8,2025-09-03 12:26:44.376941
voltage,120.19,2025-09-03 12:26:44.376941
filament_temp,230.3,2025-09-03 12:26:44.877176
bed_temp,60.0,2025-09-03 12:26:44.877176
current,1.85,2025-09-03 12:26:44.877176
power,228.8,2025-09-03 12:26:44.877176
voltage,120.19,2025-09-03 12:26:44.877176
filament_temp,230.3,2025-09-03 12:26:45.377406
bed_temp,60.0,2025-09-03 12:26:45.377406
current,1.85,2025-09-03 12:26:45.377406
power,228.8,2025-09-03 12:26:45.377406
voltage,120.19,2025-09-03 12:26:45.377406
filament_temp,230.3,2025-09-03 12:26:45.877633
bed_temp,60.0,2025-09-03 12:26:45.877633
current,1.85,2025-09-03 12:26:45.877633
power,228.8,2025-09-03 12:26:45.877633
voltage,120.19,2025-09-03 12:26:45.877633
filament_temp,229.7,2025-09-03 12:26:46.377817
bed_temp,60.2,2025-09-03 12:26:46.377817
current,1.85,2025-09-03 12:26:46.377817
power,228.8,2025-09-03 12:26:46.377817
voltage,120.19,2025-09-03 12:26:46.377817
filament_temp,229.7,2025-09-03 12:26:46.878048
bed_temp,60.2,2025-09-03 12:26:46.878048
current,1.85,2025-09-03 12:26:46.878048
power,228.8,2025-09-03 12:26:46.878048
voltage,120.19,2025-09-03 12:26:46.878048
filament_temp,229.7,2025-09-03 12:26:47.378290
bed_temp,60.2,2025-09-03 12:26:47.378290
current,1.85,2025-09-03 12:26:47.378290
power,228.8,2025-09-03 12:26:47.378290
voltage,120.19,2025-09-03 12:26:47.378290
filament_temp,229.7,2025-09-03 12:26:47.878488
bed_temp,60.2,2025-09-03 12:26:47.878488
current,1.96,2025-09-03 12:26:47.878488
power,228.8,2025-09-03 12:26:47.878488
voltage,120.19,2025-09-03 12:26:47.878488
filament_temp,230.2,2025-09-03 12:26:48.378698
bed_temp,60.2,2025-09-03 12:26:48.378698
current,1.96,2025-09-03 12:26:48.378698
power,226.9,2025-09-03 12:26:48.378698
voltage,120.19,2025-09-03 12:26:48.378698
filament_temp,230.2,2025-09-03 12:26:48.878926
bed_temp,60.2,2025-09-03 12:26:48.878926
current,1.96,2025-09-03 12:26:48.878926
power,226.9,2025-09-03 12:26:48.878926
voltage,120.19,2025-09-03 12:26:48.878926
filament_temp,230.2,2025-09-03 12:26:49.379113
bed_temp,60.2,2025-09-03 12:26:49.379113
current,1.96,2025-09-03 12:26:49.379113
power,226.9,2025-09-03 12:26:49.379113
voltage,120.19,2025-09-03 12:26:49.379113
filament_temp,230.2,2025-09-03 12:26:49.879341
bed_temp,60.2,2025-09-03 12:26:49.879341
current,1.96,2025-09-03 12:26:49.879341
power,226.9,2025-09-03 12:26:49.879341
voltage,120.19,2025-09-03 12:26:49.879341
filament_temp,229.3,2025-09-03 12:26:50.379532
bed_temp,60.0,2025-09-03 12:26:50.379532
current,1.96,2025-09-03 12:26:50.379532
power,233.1,2025-09-03 12:26:50.379532
voltage,120.19,2025-09-03 12:26:50.379532
filament_temp,229.3,2025-09-03 12:26:50.879739
bed_temp,60.0,2025-09-03 12:26:50.879739
current,1.96,2025-09-03 12:26:50.879739
power,233.1,2025-09-03 12:26:50.879739
voltage,120.19,2025-09-03 12:26:50.879739
filament_temp,229.3,2025-09-03 12:26:51.379959
bed_temp,60.0,2025-09-03 12:26:51.379959
current,1.96,2025-09-03 12:26:51.379959
power,233.1,2025-09-03 12:26:51.379959
voltage,120.19,2025-09-03 12:26:51.379959
filament_temp,229.3,2025-09-03 12:26:51.880148
bed_temp,60.0,2025-09-03 12:26:51.880148
current,1.96,2025-09-03 12:26:51.880148
power,233.1,2025-09-03 12:26:51.880148
voltage,120.19,2025-09-03 12:26:51.880148
filament_temp,230.0,2025-09-03 12:26:52.380377
bed_temp,60.5,2025-09-03 12:26:52.380377
current,1.96,2025-09-03 12:26:52.380377
power,233.1,2025-09-03 12:26:52.380377
voltage,120.19,2025-09-03 12:26:52.380377
filament_temp,230.0,2025-09-03 12:26:52.880605
bed_temp,60.5,2025-09-03 12:26:52.880605
current,1.96,2025-09-03 12:26:52.880605
power,233.1,2025-09-03 12:26:52.880605
voltage,120.19,2025-09-03 12:26:52.880605
filament_temp,230.0,2025-09-03 12:26:53.380799
bed_temp,60.5,2025-09-03 12:26:53.380799
current,1.96,2025-09-03 12:26:53.380799
power,233.1,2025-09-03 12:26:53.380799
voltage,120.19,2025-09-03 12:26:53.380799
filament_temp,230.0,2025-09-03 12:26:53.881038
bed_temp,60.5,2025-09-03 12:26:53.881038
current,1.96,2025-09-03 12:26:53.881038
power,233.1,2025-09-03 12:26:53.881038
voltage,120.19,2025-09-03 12:26:53.881038
filament_temp,229.3,2025-09-03 12:26:54.381221
bed_temp,60.8,2025-09-03 12:26:54.381221
current,1.96,2025-09-03 12:26:54.381221
power,233.1,2025-09-03 12:26:54.381221
voltage,120.19,2025-09-03 12:26:54.381221
filament_temp,229.3,2025-09-03 12:26:54.881447
bed_temp,60.8,2025-09-03 12:26:54.881447
current,1.96,2025-09-03 12:26:54.881447
power,233.1,2025-09-03 12:26:54.881447
voltage,120.19,2025-09-03 12:26:54.881447
filament_temp,229.3,2025-09-03 12:26:55.381691
bed_temp,60.8,2025-09-03 12:26:55.381691
current,1.96,2025-09-03 12:26:55.381691
power,233.1,2025-09-03 12:26:55.381691
voltage,120.19,2025-09-03 12:26:55.381691
filament_temp,229.3,2025-09-03 12:26:55.881934
bed_temp,60.8,2025-09-03 12:26:55.881934
current,1.96,2025-09-03 12:26:55.881934
power,233.1,2025-09-03 12:26:55.881934
voltage,120.19,2025-09-03 12:26:55.881934
filament_temp,229.8,2025-09-03 12:26:56.382183
bed_temp,59.0,2025-09-03 12:26:56.382183
current,1.96,2025-09-03 12:26:56.382183
power,233.1,2025-09-03 12:26:56.382183
voltage,120.19,2025-09-03 12:26:56.382183
filament_temp,229.8,2025-09-03 12:26:56.882413
bed_temp,59.0,2025-09-03 12:26:56.882413
current,1.96,2025-09-03 12:26:56.882413
power,233.1,2025-09-03 12:26:56.882413
voltage,120.19,2025-09-03 12:26:56.882413
filament_temp,229.8,2025-09-03 12:26:57.382640
bed_temp,59.0,2025-09-03 12:26:57.382640
current,1.96,2025-09-03 12:26:57.382640
power,233.1,2025-09-03 12:26:57.382640
voltage,120.19,2025-09-03 12:26:57.382640
filament_temp,229.8,2025-09-03 12:26:57.882886
bed_temp,59.0,2025-09-03 12:26:57.882886
current,1.96,2025-09-03 12:26:57.882886
power,233.1,2025-09-03 12:26:57.882886
voltage,120.19,2025-09-03 12:26:57.882886
filament_temp,229.5,2025-09-03 12:26:58.383102
bed_temp,60.5,2025-09-03 12:26:58.383102
current,1.96,2025-09-03 12:26:58.383102
power,228.6,2025-09-03 12:26:58.383102
voltage,120.19,2025-09-03 12:26:58.383102
filament_temp,229.5,2025-09-03 12:26:58.883348
bed_temp,60.5,2025-09-03 12:26:58.883348
current,1.96,2025-09-03 12:26:58.883348
power,228.6,2025-09-03 12:26:58.883348
voltage,120.19,2025-09-03 12:26:58.883348
filament_temp,229.5,2025-09-03 12:26:59.383573
bed_temp,60.5,2025-09-03 12:26:59.383573
current,1.96,2025-09-03 12:26:59.383573
power,228.6,2025-09-03 12:26:59.383573
voltage,120.19,2025-09-03 12:26:59.383573
filament_temp,229.5,2025-09-03 12:26:59.883819
bed_temp,60.5,2025-09-03 12:26:59.883819
current,1.96,2025-09-03 12:26:59.883819
power,228.6,2025-09-03 12:26:59.883819
voltage,120.19,2025-09-03 12:26:59.883819
filament_temp,229.5,2025-09-03 12:27:00.384049
bed_temp,60.5,2025-09-03 12:27:00.384049
current,1.96,2025-09-03 12:27:00.384049
power,228.6,2025-09-03 12:27:00.384049
voltage,120.19,2025-09-03 12:27:00.384049
filament_temp,229.8,2025-09-03 12:27:00.884288
bed_temp,59.7,2025-09-03 12:27:00.884288
current,1.96,2025-09-03 12:27:00.884288
power,228.6,2025-09-03 12:27:00.884288
voltage,120.19,2025-09-03 12:27:00.884288
filament_temp,229.8,2025-09-03 12:27:01.384532
bed_temp,59.7,2025-09-03 12:27:01.384532
current,1.96,2025-09-03 12:27:01.384532
power,228.6,2025-09-03 12:27:01.384532
voltage,120.19,2025-09-03 12:27:01.384532
filament_temp,229.8,2025-09-03 12:27:01.884778
bed_temp,59.7,2025-09-03 12:27:01.884778
current,1.96,2025-09-03 12:27:01.884778
power,228.6,2025-09-03 12:27:01.884778
voltage,120.19,2025-09-03 12:27:01.884778
filament_temp,230.7,2025-09-03 12:27:02.385025
bed_temp,60.0,2025-09-03 12:27:02.385025
current,1.96,2025-09-03 12:27:02.385025
power,228.6,2025-09-03 12:27:02.385025
voltage,120.19,2025-09-03 12:27:02.385025
filament_temp,230.7,2025-09-03 12:27:02.885277
bed_temp,60.0,2025-09-03 12:27:02.885277
current,1.96,2025-09-03 12:27:02.885277
power,228.6,2025-09-03 12:27:02.885277
voltage,120.19,2025-09-03 12:27:02.885277
filament_temp,230.7,2025-09-03 12:27:03.385507
bed_temp,60.0,2025-09-03 12:27:03.385507
current,1.96,2025-09-03 12:27:03.385507
power,228.6,2025-09-03 12:27:03.385507
voltage,120.19,2025-09-03 12:27:03.385507
filament_temp,230.7,2025-09-03 12:27:03.885732
bed_temp,60.0,2025-09-03 12:27:03.885732
current,1.96,2025-09-03 12:27:03.885732
power,228.6,2025-09-03 12:27:03.885732
voltage,120.19,2025-09-03 12:27:03.885732
filament_temp,229.7,2025-09-03 12:27:04.385960
bed_temp,59.9,2025-09-03 12:27:04.385960
current,1.96,2025-09-03 12:27:04.385960
power,228.6,2025-09-03 12:27:04.385960
voltage,120.19,2025-09-03 12:27:04.385960
filament_temp,229.7,2025-09-03 12:27:04.886202
bed_temp,59.9,2025-09-03 12:27:04.886202
current,1.96,2025-09-03 12:27:04.886202
power,228.6,2025-09-03 12:27:04.886202
voltage,120.19,2025-09-03 12:27:04.886202
filament_temp,229.7,2025-09-03 12:27:05.386436
bed_temp,59.9,2025-09-03 12:27:05.386436
current,1.96,2025-09-03 12:27:05.386436
power,228.6,2025-09-03 12:27:05.386436
voltage,120.19,2025-09-03 12:27:05.386436
filament_temp,229.7,2025-09-03 12:27:05.886665
bed_temp,59.9,2025-09-03 12:27:05.886665
current,1.96,2025-09-03 12:27:05.886665
power,228.6,2025-09-03 12:27:05.886665
voltage,120.19,2025-09-03 12:27:05.886665
filament_temp,229.8,2025-09-03 12:27:06.386849
bed_temp,60.0,2025-09-03 12:27:06.386849
current,1.96,2025-09-03 12:27:06.386849
power,228.6,2025-09-03 12:27:06.386849
voltage,120.19,2025-09-03 12:27:06.386849
filament_temp,229.8,2025-09-03 12:27:06.887079
bed_temp,60.0,2025-09-03 12:27:06.887079
current,1.96,2025-09-03 12:27:06.887079
power,228.6,2025-09-03 12:27:06.887079
voltage,120.19,2025-09-03 12:27:06.887079
filament_temp,229.8,2025-09-03 12:27:07.387309
bed_temp,60.0,2025-09-03 12:27:07.387309
current,1.96,2025-09-03 12:27:07.387309
power,228.6,2025-09-03 12:27:07.387309
voltage,120.19,2025-09-03 12:27:07.387309
filament_temp,229.8,2025-09-03 12:27:07.887513
bed_temp,60.0,2025-09-03 12:27:07.887513
current,1.96,2025-09-03 12:27:07.887513
power,228.6,2025-09-03 12:27:07.887513
voltage,120.19,2025-09-03 12:27:07.887513
filament_temp,230.2,2025-09-03 12:27:08.387751
bed_temp,60.0,2025-09-03 12:27:08.387751
current,1.96,2025-09-03 12:27:08.387751
power,228.6,2025-09-03 12:27:08.387751
voltage,120.19,2025-09-03 12:27:08.387751
filament_temp,230.2,2025-09-03 12:27:08.887983
bed_temp,60.0,2025-09-03 12:27:08.887983
current,1.96,2025-09-03 12:27:08.887983
power,228.6,2025-09-03 12:27:08.887983
voltage,120.19,2025-09-03 12:27:08.887983
filament_temp,230.2,2025-09-03 12:27:09.388210
bed_temp,60.0,2025-09-03 12:27:09.388210
current,1.96,2025-09-03 12:27:09.388210
power,228.6,2025-09-03 12:27:09.388210
voltage,120.19,2025-09-03 12:27:09.388210
filament_temp,230.2,2025-09-03 12:27:09.888465
bed_temp,60.0,2025-09-03 12:27:09.888465
current,1.96,2025-09-03 12:27:09.888465
power,228.6,2025-09-03 12:27:09.888465
voltage,120.19,2025-09-03 12:27:09.888465
filament_temp,229.8,2025-09-03 12:27:10.388714
bed_temp,60.2,2025-09-03 12:27:10.388714
current,1.96,2025-09-03 12:27:10.388714
power,228.6,2025-09-03 12:27:10.388714
voltage,120.19,2025-09-03 12:27:10.388714
filament_temp,229.8,2025-09-03 12:27:10.888972
bed_temp,60.2,2025-09-03 12:27:10.888972
current,1.96,2025-09-03 12:27:10.888972
power,228.6,2025-09-03 12:27:10.888972
voltage,120.19,2025-09-03 12:27:10.888972
filament_temp,229.8,2025-09-03 12:27:11.389227
bed_temp,60.2,2025-09-03 12:27:11.389227
current,1.96,2025-09-03 12:27:11.389227
power,228.6,2025-09-03 12:27:11.389227
voltage,120.19,2025-09-03 12:27:11.389227
filament_temp,229.8,2025-09-03 12:27:11.889479
bed_temp,60.2,2025-09-03 12:27:11.889479
current,1.96,2025-09-03 12:27:11.889479
power,228.6,2025-09-03 12:27:11.889479
voltage,120.19,2025-09-03 12:27:11.889479
filament_temp,230.7,2025-09-03 12:27:12.389682
bed_temp,60.3,2025-09-03 12:27:12.389682
current,1.96,2025-09-03 12:27:12.389682
power,61,2025-09-03 12:27:12.389682
voltage,120.19,2025-09-03 12:27:12.389682
filament_temp,230.7,2025-09-03 12:27:12.889854
bed_temp,60.3,2025-09-03 12:27:12.889854
current,1.96,2025-09-03 12:27:12.889854
power,61,2025-09-03 12:27:12.889854
voltage,120.19,2025-09-03 12:27:12.889854
filament_temp,230.7,2025-09-03 12:27:13.390082
bed_temp,60.3,2025-09-03 12:27:13.390082
current,1.96,2025-09-03 12:27:13.390082
power,61,2025-09-03 12:27:13.390082
voltage,120.19,2025-09-03 12:27:13.390082
filament_temp,230.7,2025-09-03 12:27:13.890298
bed_temp,60.3,2025-09-03 12:27:13.890298
current,1.96,2025-09-03 12:27:13.890298
power,61,2025-09-03 12:27:13.890298
voltage,120.19,2025-09-03 12:27:13.890298
filament_temp,229.7,2025-09-03 12:27:14.390492
bed_temp,59.6,2025-09-03 12:27:14.390492
current,1.96,2025-09-03 12:27:14.390492
power,61,2025-09-03 12:27:14.390492
voltage,120.19,2025-09-03 12:27:14.390492
filament_temp,229.7,2025-09-03 12:27:14.890715
bed_temp,59.6,2025-09-03 12:27:14.890715
current,1.96,2025-09-03 12:27:14.890715
power,61,2025-09-03 12:27:14.890715
voltage,120.19,2025-09-03 12:27:14.890715
filament_temp,229.7,2025-09-03 12:27:15.390947
bed_temp,59.6,2025-09-03 12:27:15.390947
current,1.96,2025-09-03 12:27:15.390947
power,61,2025-09-03 12:27:15.390947
voltage,120.19,2025-09-03 12:27:15.390947
filament_temp,229.7,2025-09-03 12:27:15.891159
bed_temp,59.6,2025-09-03 12:27:15.891159
current,1.96,2025-09-03 12:27:15.891159
power,233.3,2025-09-03 12:27:15.891159
voltage,120.19,2025-09-03 12:27:15.891159
filament_temp,230.3,2025-09-03 12:27:16.391367
bed_temp,59.7,2025-09-03 12:27:16.391367
current,1.96,2025-09-03 12:27:16.391367
power,233.3,2025-09-03 12:27:16.391367
voltage,120.19,2025-09-03 12:27:16.391367
filament_temp,230.3,2025-09-03 12:27:16.891602
bed_temp,59.7,2025-09-03 12:27:16.891602
current,1.96,2025-09-03 12:27:16.891602
power,233.3,2025-09-03 12:27:16.891602
voltage,120.19,2025-09-03 12:27:16.891602
filament_temp,230.3,2025-09-03 12:27:17.391863
bed_temp,59.7,2025-09-03 12:27:17.391863
current,1.96,2025-09-03 12:27:17.391863
power,233.3,2025-09-03 12:27:17.391863
voltage,120.19,2025-09-03 12:27:17.391863
filament_temp,230.3,2025-09-03 12:27:17.892088
bed_temp,59.7,2025-09-03 12:27:17.892088
current,1.96,2025-09-03 12:27:17.892088
power,233.3,2025-09-03 12:27:17.892088
voltage,120.19,2025-09-03 12:27:17.892088
filament_temp,230.0,2025-09-03 12:27:18.392304
bed_temp,60.0,2025-09-03 12:27:18.392304
current,1.96,2025-09-03 12:27:18.392304
power,233.3,2025-09-03 12:27:18.392304
voltage,120.19,2025-09-03 12:27:18.392304
filament_temp,230.0,2025-09-03 12:27:18.892536
bed_temp,60.0,2025-09-03 12:27:18.892536
current,1.96,2025-09-03 12:27:18.892536
power,233.3,2025-09-03 12:27:18.892536
voltage,120.19,2025-09-03 12:27:18.892536
filament_temp,230.0,2025-09-03 12:27:19.392785
bed_temp,60.0,2025-09-03 12:27:19.392785
current,1.96,2025-09-03 12:27:19.392785
power,233.3,2025-09-03 12:27:19.392785
voltage,120.19,2025-09-03 12:27:19.392785
filament_temp,230.0,2025-09-03 12:27:19.893002
bed_temp,60.0,2025-09-03 12:27:19.893002
current,1.96,2025-09-03 12:27:19.893002
power,233.3,2025-09-03 12:27:19.893002
voltage,120.19,2025-09-03 12:27:19.893002
filament_temp,229.5,2025-09-03 12:27:20.393193
bed_temp,59.9,2025-09-03 12:27:20.393193
current,1.96,2025-09-03 12:27:20.393193
power,233.3,2025-09-03 12:27:20.393193
voltage,120.19,2025-09-03 12:27:20.393193
filament_temp,229.5,2025-09-03 12:27:20.893415
