Dataname,Value,Time
bed_temp,60.6,2025-09-05 14:30:25.093161
current,1.98,2025-09-05 14:30:25.093161
power,219.1,2025-09-05 14:30:25.093161
voltage,121.64,2025-09-05 14:30:25.093161
filament_temp,230.0,2025-09-05 14:30:25.593372
bed_temp,60.6,2025-09-05 14:30:25.593372
current,1.98,2025-09-05 14:30:25.593372
power,219.1,2025-09-05 14:30:25.593372
voltage,121.64,2025-09-05 14:30:25.593372
filament_temp,229.3,2025-09-05 14:30:26.093613
bed_temp,59.7,2025-09-05 14:30:26.093613
current,1.98,2025-09-05 14:30:26.093613
power,219.1,2025-09-05 14:30:26.093613
voltage,121.64,2025-09-05 14:30:26.093613
filament_temp,229.3,2025-09-05 14:30:26.593827
bed_temp,59.7,2025-09-05 14:30:26.593827
current,1.98,2025-09-05 14:30:26.593827
power,219.1,2025-09-05 14:30:26.593827
voltage,121.64,2025-09-05 14:30:26.593827
filament_temp,229.3,2025-09-05 14:30:27.094061
bed_temp,59.7,2025-09-05 14:30:27.094061
current,1.98,2025-09-05 14:30:27.094061
power,219.1,2025-09-05 14:30:27.094061
voltage,121.64,2025-09-05 14:30:27.094061
filament_temp,229.3,2025-09-05 14:30:27.594281
bed_temp,59.7,2025-09-05 14:30:27.594281
current,1.98,2025-09-05 14:30:27.594281
power,219.1,2025-09-05 14:30:27.594281
voltage,121.64,2025-09-05 14:30:27.594281
filament_temp,229.3,2025-09-05 14:30:28.094526
bed_temp,59.7,2025-09-05 14:30:28.094526
current,1.98,2025-09-05 14:30:28.094526
power,219.1,2025-09-05 14:30:28.094526
voltage,121.64,2025-09-05 14:30:28.094526
filament_temp,229.3,2025-09-05 14:30:28.594723
bed_temp,59.9,2025-09-05 14:30:28.594723
current,0.53,2025-09-05 14:30:28.594723
power,219.1,2025-09-05 14:30:28.594723
voltage,121.64,2025-09-05 14:30:28.594723
filament_temp,229.3,2025-09-05 14:30:29.094954
bed_temp,59.9,2025-09-05 14:30:29.094954
current,0.53,2025-09-05 14:30:29.094954
power,219.1,2025-09-05 14:30:29.094954
voltage,121.64,2025-09-05 14:30:29.094954
filament_temp,229.3,2025-09-05 14:30:29.595146
bed_temp,59.9,2025-09-05 14:30:29.595146
current,0.53,2025-09-05 14:30:29.595146
power,219.1,2025-09-05 14:30:29.595146
voltage,121.64,2025-09-05 14:30:29.595146
filament_temp,229.3,2025-09-05 14:30:30.095345
bed_temp,59.9,2025-09-05 14:30:30.095345
current,0.53,2025-09-05 14:30:30.095345
power,222,2025-09-05 14:30:30.095345
voltage,121.64,2025-09-05 14:30:30.095345
filament_temp,229.7,2025-09-05 14:30:30.595570
bed_temp,59.9,2025-09-05 14:30:30.595570
current,0.53,2025-09-05 14:30:30.595570
power,222,2025-09-05 14:30:30.595570
voltage,121.64,2025-09-05 14:30:30.595570
filament_temp,229.7,2025-09-05 14:30:31.095763
bed_temp,59.9,2025-09-05 14:30:31.095763
current,0.53,2025-09-05 14:30:31.095763
power,222,2025-09-05 14:30:31.095763
voltage,121.64,2025-09-05 14:30:31.095763
filament_temp,229.5,2025-09-05 14:30:31.595947
bed_temp,59.4,2025-09-05 14:30:31.595947
current,0.53,2025-09-05 14:30:31.595947
power,222,2025-09-05 14:30:31.595947
voltage,121.64,2025-09-05 14:30:31.595947
filament_temp,229.5,2025-09-05 14:30:32.096189
bed_temp,59.4,2025-09-05 14:30:32.096189
current,0.53,2025-09-05 14:30:32.096189
power,222,2025-09-05 14:30:32.096189
voltage,121.64,2025-09-05 14:30:32.096189
filament_temp,229.5,2025-09-05 14:30:32.596385
bed_temp,59.4,2025-09-05 14:30:32.596385
current,0.53,2025-09-05 14:30:32.596385
power,222,2025-09-05 14:30:32.596385
voltage,121.64,2025-09-05 14:30:32.596385
filament_temp,229.5,2025-09-05 14:30:33.096600
bed_temp,59.4,2025-09-05 14:30:33.096600
current,0.53,2025-09-05 14:30:33.096600
power,222,2025-09-05 14:30:33.096600
voltage,121.64,2025-09-05 14:30:33.096600
filament_temp,229.5,2025-09-05 14:30:33.596825
bed_temp,59.4,2025-09-05 14:30:33.596825
current,0.53,2025-09-05 14:30:33.596825
power,222,2025-09-05 14:30:33.596825
voltage,121.64,2025-09-05 14:30:33.596825
filament_temp,229.5,2025-09-05 14:30:34.097056
bed_temp,59.4,2025-09-05 14:30:34.097056
current,0.53,2025-09-05 14:30:34.097056
power,222,2025-09-05 14:30:34.097056
voltage,121.64,2025-09-05 14:30:34.097056
filament_temp,229.8,2025-09-05 14:30:34.597253
bed_temp,59.7,2025-09-05 14:30:34.597253
current,0.53,2025-09-05 14:30:34.597253
power,222,2025-09-05 14:30:34.597253
voltage,121.64,2025-09-05 14:30:34.597253
filament_temp,229.8,2025-09-05 14:30:35.097489
bed_temp,59.7,2025-09-05 14:30:35.097489
current,0.53,2025-09-05 14:30:35.097489
power,230.5,2025-09-05 14:30:35.097489
voltage,121.64,2025-09-05 14:30:35.097489
filament_temp,229.8,2025-09-05 14:30:35.597677
bed_temp,59.7,2025-09-05 14:30:35.597677
current,0.53,2025-09-05 14:30:35.597677
power,230.5,2025-09-05 14:30:35.597677
voltage,121.64,2025-09-05 14:30:35.597677
filament_temp,229.8,2025-09-05 14:30:36.097897
bed_temp,59.7,2025-09-05 14:30:36.097897
current,0.53,2025-09-05 14:30:36.097897
power,230.5,2025-09-05 14:30:36.097897
voltage,121.64,2025-09-05 14:30:36.097897
filament_temp,229.8,2025-09-05 14:30:36.598115
bed_temp,59.7,2025-09-05 14:30:36.598115
current,0.53,2025-09-05 14:30:36.598115
power,230.5,2025-09-05 14:30:36.598115
voltage,121.64,2025-09-05 14:30:36.598115
filament_temp,229.8,2025-09-05 14:30:37.098345
bed_temp,59.7,2025-09-05 14:30:37.098345
current,0.53,2025-09-05 14:30:37.098345
power,230.5,2025-09-05 14:30:37.098345
voltage,121.64,2025-09-05 14:30:37.098345
filament_temp,230.2,2025-09-05 14:30:37.598536
bed_temp,60.2,2025-09-05 14:30:37.598536
current,0.53,2025-09-05 14:30:37.598536
power,230.5,2025-09-05 14:30:37.598536
voltage,121.64,2025-09-05 14:30:37.598536
filament_temp,230.7,2025-09-05 14:30:38.098742
bed_temp,60.5,2025-09-05 14:30:38.098742
current,0.53,2025-09-05 14:30:38.098742
power,230.5,2025-09-05 14:30:38.098742
voltage,121.64,2025-09-05 14:30:38.098742
filament_temp,230.7,2025-09-05 14:30:38.598952
bed_temp,60.5,2025-09-05 14:30:38.598952
current,0.53,2025-09-05 14:30:38.598952
power,230.5,2025-09-05 14:30:38.598952
voltage,121.64,2025-09-05 14:30:38.598952
filament_temp,230.7,2025-09-05 14:30:39.099144
bed_temp,60.5,2025-09-05 14:30:39.099144
current,1.89,2025-09-05 14:30:39.099144
power,230.5,2025-09-05 14:30:39.099144
voltage,121.64,2025-09-05 14:30:39.099144
filament_temp,230.8,2025-09-05 14:30:39.599330
bed_temp,61.6,2025-09-05 14:30:39.599330
current,1.89,2025-09-05 14:30:39.599330
power,219.4,2025-09-05 14:30:39.599330
voltage,121.64,2025-09-05 14:30:39.599330
filament_temp,230.8,2025-09-05 14:30:40.099516
bed_temp,61.6,2025-09-05 14:30:40.099516
current,1.89,2025-09-05 14:30:40.099516
power,219.4,2025-09-05 14:30:40.099516
voltage,121.64,2025-09-05 14:30:40.099516
filament_temp,230.8,2025-09-05 14:30:40.599744
bed_temp,61.6,2025-09-05 14:30:40.599744
current,1.89,2025-09-05 14:30:40.599744
power,219.4,2025-09-05 14:30:40.599744
voltage,121.64,2025-09-05 14:30:40.599744
filament_temp,230.8,2025-09-05 14:30:41.099954
bed_temp,61.6,2025-09-05 14:30:41.099954
current,1.89,2025-09-05 14:30:41.099954
power,219.4,2025-09-05 14:30:41.099954
voltage,121.64,2025-09-05 14:30:41.099954
filament_temp,230.8,2025-09-05 14:30:41.600188
bed_temp,61.6,2025-09-05 14:30:41.600188
current,1.89,2025-09-05 14:30:41.600188
power,219.4,2025-09-05 14:30:41.600188
voltage,121.64,2025-09-05 14:30:41.600188
filament_temp,230.7,2025-09-05 14:30:42.100402
bed_temp,61.1,2025-09-05 14:30:42.100402
current,1.89,2025-09-05 14:30:42.100402
power,219.4,2025-09-05 14:30:42.100402
voltage,121.64,2025-09-05 14:30:42.100402
filament_temp,230.7,2025-09-05 14:30:42.600598
bed_temp,61.1,2025-09-05 14:30:42.600598
current,1.89,2025-09-05 14:30:42.600598
power,219.4,2025-09-05 14:30:42.600598
voltage,121.64,2025-09-05 14:30:42.600598
filament_temp,230.7,2025-09-05 14:30:43.100825
bed_temp,61.1,2025-09-05 14:30:43.100825
current,1.89,2025-09-05 14:30:43.100825
power,219.4,2025-09-05 14:30:43.100825
voltage,121.64,2025-09-05 14:30:43.100825
filament_temp,230.7,2025-09-05 14:30:43.601015
bed_temp,61.1,2025-09-05 14:30:43.601015
current,1.89,2025-09-05 14:30:43.601015
power,219.4,2025-09-05 14:30:43.601015
voltage,121.64,2025-09-05 14:30:43.601015
filament_temp,230.7,2025-09-05 14:30:44.101214
bed_temp,61.1,2025-09-05 14:30:44.101214
current,1.89,2025-09-05 14:30:44.101214
power,219.4,2025-09-05 14:30:44.101214
voltage,121.64,2025-09-05 14:30:44.101214
filament_temp,230.0,2025-09-05 14:30:44.601399
bed_temp,60.3,2025-09-05 14:30:44.601399
current,1.89,2025-09-05 14:30:44.601399
power,219.4,2025-09-05 14:30:44.601399
voltage,121.64,2025-09-05 14:30:44.601399
filament_temp,230.0,2025-09-05 14:30:45.101644
bed_temp,60.3,2025-09-05 14:30:45.101644
current,1.89,2025-09-05 14:30:45.101644
power,219.4,2025-09-05 14:30:45.101644
voltage,121.64,2025-09-05 14:30:45.101644
filament_temp,230.0,2025-09-05 14:30:45.601870
bed_temp,60.3,2025-09-05 14:30:45.601870
current,1.89,2025-09-05 14:30:45.601870
power,219.4,2025-09-05 14:30:45.601870
voltage,121.64,2025-09-05 14:30:45.601870
filament_temp,229.5,2025-09-05 14:30:46.102092
bed_temp,59.7,2025-09-05 14:30:46.102092
current,1.89,2025-09-05 14:30:46.102092
power,219.4,2025-09-05 14:30:46.102092
voltage,121.64,2025-09-05 14:30:46.102092
filament_temp,229.5,2025-09-05 14:30:46.602291
bed_temp,59.7,2025-09-05 14:30:46.602291
current,1.89,2025-09-05 14:30:46.602291
power,219.4,2025-09-05 14:30:46.602291
voltage,121.64,2025-09-05 14:30:46.602291
filament_temp,229.5,2025-09-05 14:30:47.102526
bed_temp,59.7,2025-09-05 14:30:47.102526
current,1.89,2025-09-05 14:30:47.102526
power,219.4,2025-09-05 14:30:47.102526
voltage,121.64,2025-09-05 14:30:47.102526
filament_temp,229.5,2025-09-05 14:30:47.602718
bed_temp,59.7,2025-09-05 14:30:47.602718
current,1.89,2025-09-05 14:30:47.602718
power,219.4,2025-09-05 14:30:47.602718
voltage,121.64,2025-09-05 14:30:47.602718
filament_temp,229.5,2025-09-05 14:30:48.102921
bed_temp,59.7,2025-09-05 14:30:48.102921
current,0.6,2025-09-05 14:30:48.102921
power,219.4,2025-09-05 14:30:48.102921
voltage,121.64,2025-09-05 14:30:48.102921
filament_temp,229.0,2025-09-05 14:30:48.603142
bed_temp,60.3,2025-09-05 14:30:48.603142
current,0.6,2025-09-05 14:30:48.603142
power,219.4,2025-09-05 14:30:48.603142
voltage,121.64,2025-09-05 14:30:48.603142
filament_temp,229.0,2025-09-05 14:30:49.103390
bed_temp,60.3,2025-09-05 14:30:49.103390
current,0.6,2025-09-05 14:30:49.103390
power,219.4,2025-09-05 14:30:49.103390
voltage,121.64,2025-09-05 14:30:49.103390
filament_temp,229.2,2025-09-05 14:30:49.603604
bed_temp,58.4,2025-09-05 14:30:49.603604
current,0.6,2025-09-05 14:30:49.603604
power,219.4,2025-09-05 14:30:49.603604
voltage,121.64,2025-09-05 14:30:49.603604
filament_temp,229.2,2025-09-05 14:30:50.103834
bed_temp,58.4,2025-09-05 14:30:50.103834
current,0.6,2025-09-05 14:30:50.103834
power,219.4,2025-09-05 14:30:50.103834
voltage,121.64,2025-09-05 14:30:50.103834
filament_temp,229.2,2025-09-05 14:30:50.604060
bed_temp,58.4,2025-09-05 14:30:50.604060
current,0.6,2025-09-05 14:30:50.604060
power,219.4,2025-09-05 14:30:50.604060
voltage,121.64,2025-09-05 14:30:50.604060
filament_temp,229.2,2025-09-05 14:30:51.104273
bed_temp,58.4,2025-09-05 14:30:51.104273
current,0.6,2025-09-05 14:30:51.104273
power,219.4,2025-09-05 14:30:51.104273
voltage,121.64,2025-09-05 14:30:51.104273
filament_temp,229.5,2025-09-05 14:30:51.604467
bed_temp,59.3,2025-09-05 14:30:51.604467
current,0.6,2025-09-05 14:30:51.604467
power,219.4,2025-09-05 14:30:51.604467
voltage,121.64,2025-09-05 14:30:51.604467
filament_temp,229.5,2025-09-05 14:30:52.104671
bed_temp,59.3,2025-09-05 14:30:52.104671
current,0.6,2025-09-05 14:30:52.104671
power,219.4,2025-09-05 14:30:52.104671
voltage,121.64,2025-09-05 14:30:52.104671
filament_temp,229.5,2025-09-05 14:30:52.604847
bed_temp,59.3,2025-09-05 14:30:52.604847
current,0.6,2025-09-05 14:30:52.604847
power,219.4,2025-09-05 14:30:52.604847
voltage,121.64,2025-09-05 14:30:52.604847
filament_temp,229.5,2025-09-05 14:30:53.105041
bed_temp,59.3,2025-09-05 14:30:53.105041
current,0.6,2025-09-05 14:30:53.105041
power,219.4,2025-09-05 14:30:53.105041
voltage,121.64,2025-09-05 14:30:53.105041
filament_temp,229.8,2025-09-05 14:30:53.605272
bed_temp,59.0,2025-09-05 14:30:53.605272
current,0.6,2025-09-05 14:30:53.605272
power,219.4,2025-09-05 14:30:53.605272
voltage,121.64,2025-09-05 14:30:53.605272
filament_temp,229.8,2025-09-05 14:30:54.105508
bed_temp,59.0,2025-09-05 14:30:54.105508
current,0.6,2025-09-05 14:30:54.105508
power,219.4,2025-09-05 14:30:54.105508
voltage,121.64,2025-09-05 14:30:54.105508
filament_temp,229.8,2025-09-05 14:30:54.605694
bed_temp,59.0,2025-09-05 14:30:54.605694
current,1.89,2025-09-05 14:30:54.605694
power,219.4,2025-09-05 14:30:54.605694
voltage,121.64,2025-09-05 14:30:54.605694
filament_temp,229.8,2025-09-05 14:30:55.105930
bed_temp,59.0,2025-09-05 14:30:55.105930
current,1.89,2025-09-05 14:30:55.105930
power,228.9,2025-09-05 14:30:55.105930
voltage,121.64,2025-09-05 14:30:55.105930
filament_temp,229.8,2025-09-05 14:30:55.606144
bed_temp,58.7,2025-09-05 14:30:55.606144
current,1.89,2025-09-05 14:30:55.606144
power,228.9,2025-09-05 14:30:55.606144
voltage,121.64,2025-09-05 14:30:55.606144
filament_temp,229.8,2025-09-05 14:30:56.106345
bed_temp,58.7,2025-09-05 14:30:56.106345
current,1.89,2025-09-05 14:30:56.106345
power,228.9,2025-09-05 14:30:56.106345
voltage,121.64,2025-09-05 14:30:56.106345
filament_temp,229.8,2025-09-05 14:30:56.606532
bed_temp,58.7,2025-09-05 14:30:56.606532
current,1.89,2025-09-05 14:30:56.606532
power,228.9,2025-09-05 14:30:56.606532
voltage,121.64,2025-09-05 14:30:56.606532
filament_temp,229.8,2025-09-05 14:30:57.106756
bed_temp,58.7,2025-09-05 14:30:57.106756
current,1.89,2025-09-05 14:30:57.106756
power,228.9,2025-09-05 14:30:57.106756
voltage,121.64,2025-09-05 14:30:57.106756
filament_temp,230.2,2025-09-05 14:30:57.606961
bed_temp,58.7,2025-09-05 14:30:57.606961
current,1.89,2025-09-05 14:30:57.606961
power,228.9,2025-09-05 14:30:57.606961
voltage,121.64,2025-09-05 14:30:57.606961
filament_temp,230.2,2025-09-05 14:30:58.107185
bed_temp,58.7,2025-09-05 14:30:58.107185
current,1.89,2025-09-05 14:30:58.107185
power,228.9,2025-09-05 14:30:58.107185
voltage,121.64,2025-09-05 14:30:58.107185
filament_temp,230.2,2025-09-05 14:30:58.607369
bed_temp,58.7,2025-09-05 14:30:58.607369
current,1.89,2025-09-05 14:30:58.607369
power,228.9,2025-09-05 14:30:58.607369
voltage,121.64,2025-09-05 14:30:58.607369
filament_temp,230.2,2025-09-05 14:30:59.107597
bed_temp,58.7,2025-09-05 14:30:59.107597
current,1.89,2025-09-05 14:30:59.107597
power,228.9,2025-09-05 14:30:59.107597
voltage,121.64,2025-09-05 14:30:59.107597
filament_temp,230.8,2025-09-05 14:30:59.607806
bed_temp,60.0,2025-09-05 14:30:59.607806
current,1.89,2025-09-05 14:30:59.607806
power,228.9,2025-09-05 14:30:59.607806
voltage,121.64,2025-09-05 14:30:59.607806
filament_temp,230.8,2025-09-05 14:31:00.107963
bed_temp,60.0,2025-09-05 14:31:00.107963
current,1.89,2025-09-05 14:31:00.107963
power,214.8,2025-09-05 14:31:00.107963
voltage,121.64,2025-09-05 14:31:00.107963
filament_temp,230.8,2025-09-05 14:31:00.608160
bed_temp,60.0,2025-09-05 14:31:00.608160
current,1.89,2025-09-05 14:31:00.608160
power,214.8,2025-09-05 14:31:00.608160
voltage,121.64,2025-09-05 14:31:00.608160
filament_temp,230.8,2025-09-05 14:31:01.108383
bed_temp,60.0,2025-09-05 14:31:01.108383
current,1.89,2025-09-05 14:31:01.108383
power,228.8,2025-09-05 14:31:01.108383
voltage,121.64,2025-09-05 14:31:01.108383
filament_temp,229.7,2025-09-05 14:31:01.608608
bed_temp,59.7,2025-09-05 14:31:01.608608
current,1.89,2025-09-05 14:31:01.608608
power,228.8,2025-09-05 14:31:01.608608
voltage,121.64,2025-09-05 14:31:01.608608
filament_temp,229.7,2025-09-05 14:31:02.108789
bed_temp,59.7,2025-09-05 14:31:02.108789
current,1.89,2025-09-05 14:31:02.108789
power,228.8,2025-09-05 14:31:02.108789
voltage,121.64,2025-09-05 14:31:02.108789
filament_temp,229.7,2025-09-05 14:31:02.608973
bed_temp,59.7,2025-09-05 14:31:02.608973
current,1.89,2025-09-05 14:31:02.608973
power,228.8,2025-09-05 14:31:02.608973
voltage,121.64,2025-09-05 14:31:02.608973
filament_temp,229.7,2025-09-05 14:31:03.109191
bed_temp,59.7,2025-09-05 14:31:03.109191
current,1.89,2025-09-05 14:31:03.109191
power,228.8,2025-09-05 14:31:03.109191
voltage,121.64,2025-09-05 14:31:03.109191
filament_temp,229.8,2025-09-05 14:31:03.609385
bed_temp,59.7,2025-09-05 14:31:03.609385
current,1.89,2025-09-05 14:31:03.609385
power,228.8,2025-09-05 14:31:03.609385
voltage,121.64,2025-09-05 14:31:03.609385
filament_temp,229.8,2025-09-05 14:31:04.109602
bed_temp,59.7,2025-09-05 14:31:04.109602
current,1.89,2025-09-05 14:31:04.109602
power,228.8,2025-09-05 14:31:04.109602
voltage,121.64,2025-09-05 14:31:04.109602
filament_temp,229.8,2025-09-05 14:31:04.609788
bed_temp,59.7,2025-09-05 14:31:04.609788
current,0.6,2025-09-05 14:31:04.609788
power,228.8,2025-09-05 14:31:04.609788
voltage,121.64,2025-09-05 14:31:04.609788
filament_temp,229.8,2025-09-05 14:31:05.109988
bed_temp,59.7,2025-09-05 14:31:05.109988
current,0.6,2025-09-05 14:31:05.109988
power,228.8,2025-09-05 14:31:05.109988
voltage,121.64,2025-09-05 14:31:05.109988
filament_temp,229.3,2025-09-05 14:31:05.610173
bed_temp,59.7,2025-09-05 14:31:05.610173
current,0.6,2025-09-05 14:31:05.610173
power,228.8,2025-09-05 14:31:05.610173
voltage,121.64,2025-09-05 14:31:05.610173
filament_temp,229.3,2025-09-05 14:31:06.110361
bed_temp,59.7,2025-09-05 14:31:06.110361
current,0.6,2025-09-05 14:31:06.110361
power,228.8,2025-09-05 14:31:06.110361
voltage,121.64,2025-09-05 14:31:06.110361
filament_temp,229.3,2025-09-05 14:31:06.610547
bed_temp,59.7,2025-09-05 14:31:06.610547
current,0.6,2025-09-05 14:31:06.610547
power,228.8,2025-09-05 14:31:06.610547
voltage,121.64,2025-09-05 14:31:06.610547
filament_temp,229.3,2025-09-05 14:31:07.110796
bed_temp,59.7,2025-09-05 14:31:07.110796
current,0.6,2025-09-05 14:31:07.110796
power,228.8,2025-09-05 14:31:07.110796
voltage,121.64,2025-09-05 14:31:07.110796
filament_temp,229.5,2025-09-05 14:31:07.611033
bed_temp,59.7,2025-09-05 14:31:07.611033
current,0.6,2025-09-05 14:31:07.611033
power,228.8,2025-09-05 14:31:07.611033
voltage,121.64,2025-09-05 14:31:07.611033
filament_temp,229.5,2025-09-05 14:31:08.111260
bed_temp,59.7,2025-09-05 14:31:08.111260
current,0.6,2025-09-05 14:31:08.111260
power,228.8,2025-09-05 14:31:08.111260
voltage,121.64,2025-09-05 14:31:08.111260
filament_temp,229.5,2025-09-05 14:31:08.611460
bed_temp,59.7,2025-09-05 14:31:08.611460
current,0.6,2025-09-05 14:31:08.611460
power,228.8,2025-09-05 14:31:08.611460
voltage,121.64,2025-09-05 14:31:08.611460
filament_temp,229.5,2025-09-05 14:31:09.111688
bed_temp,59.7,2025-09-05 14:31:09.111688
current,1.87,2025-09-05 14:31:09.111688
power,228.8,2025-09-05 14:31:09.111688
voltage,121.64,2025-09-05 14:31:09.111688
filament_temp,230.0,2025-09-05 14:31:09.611874
bed_temp,59.0,2025-09-05 14:31:09.611874
current,1.87,2025-09-05 14:31:09.611874
power,228.8,2025-09-05 14:31:09.611874
voltage,121.64,2025-09-05 14:31:09.611874
filament_temp,230.0,2025-09-05 14:31:10.112098
bed_temp,59.0,2025-09-05 14:31:10.112098
current,1.87,2025-09-05 14:31:10.112098
power,228.8,2025-09-05 14:31:10.112098
voltage,121.64,2025-09-05 14:31:10.112098
filament_temp,230.0,2025-09-05 14:31:10.612244
bed_temp,59.0,2025-09-05 14:31:10.612244
current,1.98,2025-09-05 14:31:10.612244
power,228.8,2025-09-05 14:31:10.612244
voltage,121.64,2025-09-05 14:31:10.612244
filament_temp,230.0,2025-09-05 14:31:11.112463
bed_temp,59.0,2025-09-05 14:31:11.112463
current,1.98,2025-09-05 14:31:11.112463
power,228.8,2025-09-05 14:31:11.112463
voltage,121.64,2025-09-05 14:31:11.112463
filament_temp,230.2,2025-09-05 14:31:11.612704
bed_temp,60.2,2025-09-05 14:31:11.612704
current,1.98,2025-09-05 14:31:11.612704
power,228.8,2025-09-05 14:31:11.612704
voltage,121.64,2025-09-05 14:31:11.612704
filament_temp,230.2,2025-09-05 14:31:12.112930
bed_temp,60.2,2025-09-05 14:31:12.112930
current,1.98,2025-09-05 14:31:12.112930
power,228.8,2025-09-05 14:31:12.112930
voltage,121.64,2025-09-05 14:31:12.112930
filament_temp,230.2,2025-09-05 14:31:12.613113
bed_temp,60.2,2025-09-05 14:31:12.613113
current,1.98,2025-09-05 14:31:12.613113
power,228.8,2025-09-05 14:31:12.613113
voltage,121.64,2025-09-05 14:31:12.613113
filament_temp,230.2,2025-09-05 14:31:13.113338
bed_temp,60.2,2025-09-05 14:31:13.113338
current,1.98,2025-09-05 14:31:13.113338
power,228.8,2025-09-05 14:31:13.113338
voltage,121.64,2025-09-05 14:31:13.113338
filament_temp,229.8,2025-09-05 14:31:13.613561
bed_temp,60.0,2025-09-05 14:31:13.613561
current,1.98,2025-09-05 14:31:13.613561
power,228.8,2025-09-05 14:31:13.613561
voltage,121.64,2025-09-05 14:31:13.613561
filament_temp,229.8,2025-09-05 14:31:14.113762
bed_temp,60.0,2025-09-05 14:31:14.113762
current,1.98,2025-09-05 14:31:14.113762
power,228.8,2025-09-05 14:31:14.113762
voltage,121.64,2025-09-05 14:31:14.113762
filament_temp,229.8,2025-09-05 14:31:14.613957
bed_temp,60.0,2025-09-05 14:31:14.613957
current,1.98,2025-09-05 14:31:14.613957
power,228.8,2025-09-05 14:31:14.613957
voltage,121.64,2025-09-05 14:31:14.613957
filament_temp,229.8,2025-09-05 14:31:15.114234
bed_temp,60.0,2025-09-05 14:31:15.114234
current,1.98,2025-09-05 14:31:15.114234
power,228.8,2025-09-05 14:31:15.114234
voltage,121.64,2025-09-05 14:31:15.114234
filament_temp,230.0,2025-09-05 14:31:15.614413
bed_temp,59.6,2025-09-05 14:31:15.614413
current,1.98,2025-09-05 14:31:15.614413
power,228.8,2025-09-05 14:31:15.614413
voltage,121.64,2025-09-05 14:31:15.614413
filament_temp,230.0,2025-09-05 14:31:16.114662
bed_temp,59.6,2025-09-05 14:31:16.114662
current,0.58,2025-09-05 14:31:16.114662
power,228.8,2025-09-05 14:31:16.114662
voltage,121.64,2025-09-05 14:31:16.114662
filament_temp,230.0,2025-09-05 14:31:16.614899
bed_temp,59.6,2025-09-05 14:31:16.614899
current,0.58,2025-09-05 14:31:16.614899
power,228.8,2025-09-05 14:31:16.614899
voltage,121.64,2025-09-05 14:31:16.614899
filament_temp,230.0,2025-09-05 14:31:17.115141
bed_temp,59.6,2025-09-05 14:31:17.115141
current,0.58,2025-09-05 14:31:17.115141
power,228.8,2025-09-05 14:31:17.115141
voltage,121.64,2025-09-05 14:31:17.115141
filament_temp,230.7,2025-09-05 14:31:17.615392
bed_temp,58.7,2025-09-05 14:31:17.615392
current,0.58,2025-09-05 14:31:17.615392
power,228.8,2025-09-05 14:31:17.615392
voltage,121.64,2025-09-05 14:31:17.615392
filament_temp,230.7,2025-09-05 14:31:18.115611
bed_temp,58.7,2025-09-05 14:31:18.115611
current,0.58,2025-09-05 14:31:18.115611
power,228.8,2025-09-05 14:31:18.115611
voltage,121.64,2025-09-05 14:31:18.115611
filament_temp,230.7,2025-09-05 14:31:18.615799
bed_temp,58.7,2025-09-05 14:31:18.615799
current,0.58,2025-09-05 14:31:18.615799
power,228.8,2025-09-05 14:31:18.615799
voltage,121.64,2025-09-05 14:31:18.615799
filament_temp,230.7,2025-09-05 14:31:19.116004
bed_temp,58.7,2025-09-05 14:31:19.116004
current,0.58,2025-09-05 14:31:19.116004
power,228.8,2025-09-05 14:31:19.116004
voltage,121.64,2025-09-05 14:31:19.116004
filament_temp,229.7,2025-09-05 14:31:19.616237
bed_temp,59.6,2025-09-05 14:31:19.616237
current,1.97,2025-09-05 14:31:19.616237
power,228.8,2025-09-05 14:31:19.616237
voltage,121.64,2025-09-05 14:31:19.616237
filament_temp,229.7,2025-09-05 14:31:20.116458
bed_temp,59.6,2025-09-05 14:31:20.116458
current,1.97,2025-09-05 14:31:20.116458
power,228.8,2025-09-05 14:31:20.116458
voltage,121.64,2025-09-05 14:31:20.116458
filament_temp,229.7,2025-09-05 14:31:20.616646
bed_temp,59.6,2025-09-05 14:31:20.616646
current,1.97,2025-09-05 14:31:20.616646
power,228.8,2025-09-05 14:31:20.616646
voltage,121.64,2025-09-05 14:31:20.616646
filament_temp,229.7,2025-09-05 14:31:21.116849
bed_temp,59.6,2025-09-05 14:31:21.116849
current,1.97,2025-09-05 14:31:21.116849
power,228.8,2025-09-05 14:31:21.116849
voltage,121.64,2025-09-05 14:31:21.116849
filament_temp,231.0,2025-09-05 14:31:21.617078
bed_temp,59.7,2025-09-05 14:31:21.617078
current,1.97,2025-09-05 14:31:21.617078
power,228.8,2025-09-05 14:31:21.617078
voltage,121.64,2025-09-05 14:31:21.617078
filament_temp,231.0,2025-09-05 14:31:22.117305
bed_temp,59.7,2025-09-05 14:31:22.117305
current,1.97,2025-09-05 14:31:22.117305
power,228.8,2025-09-05 14:31:22.117305
voltage,121.64,2025-09-05 14:31:22.117305
filament_temp,231.0,2025-09-05 14:31:22.617491
bed_temp,59.7,2025-09-05 14:31:22.617491
current,1.97,2025-09-05 14:31:22.617491
power,228.8,2025-09-05 14:31:22.617491
voltage,121.64,2025-09-05 14:31:22.617491
filament_temp,231.0,2025-09-05 14:31:23.117681
bed_temp,59.7,2025-09-05 14:31:23.117681
current,1.97,2025-09-05 14:31:23.117681
power,228.8,2025-09-05 14:31:23.117681
