Dataname,Value,Time
current,1.86,2025-09-10 11:23:29.300953
power,217.3,2025-09-10 11:23:29.300953
voltage,119.67,2025-09-10 11:23:29.300953
filament_temp,229.5,2025-09-10 11:23:29.801144
bed_temp,60.6,2025-09-10 11:23:29.801144
current,1.86,2025-09-10 11:23:29.801144
power,217.3,2025-09-10 11:23:29.801144
voltage,119.67,2025-09-10 11:23:29.801144
filament_temp,229.5,2025-09-10 11:23:30.301364
bed_temp,60.6,2025-09-10 11:23:30.301364
current,1.86,2025-09-10 11:23:30.301364
power,217.3,2025-09-10 11:23:30.301364
voltage,119.67,2025-09-10 11:23:30.301364
filament_temp,229.5,2025-09-10 11:23:30.801568
bed_temp,60.6,2025-09-10 11:23:30.801568
current,1.86,2025-09-10 11:23:30.801568
power,217.3,2025-09-10 11:23:30.801568
voltage,119.67,2025-09-10 11:23:30.801568
filament_temp,230.5,2025-09-10 11:23:31.301816
bed_temp,59.9,2025-09-10 11:23:31.301816
current,1.86,2025-09-10 11:23:31.301816
power,217.3,2025-09-10 11:23:31.301816
voltage,119.67,2025-09-10 11:23:31.301816
filament_temp,230.5,2025-09-10 11:23:31.802001
bed_temp,59.9,2025-09-10 11:23:31.802001
current,1.86,2025-09-10 11:23:31.802001
power,224.3,2025-09-10 11:23:31.802001
voltage,119.67,2025-09-10 11:23:31.802001
filament_temp,230.5,2025-09-10 11:23:32.302244
bed_temp,59.9,2025-09-10 11:23:32.302244
current,1.86,2025-09-10 11:23:32.302244
power,224.3,2025-09-10 11:23:32.302244
voltage,119.67,2025-09-10 11:23:32.302244
filament_temp,230.5,2025-09-10 11:23:32.802488
bed_temp,59.9,2025-09-10 11:23:32.802488
current,1.86,2025-09-10 11:23:32.802488
power,224.3,2025-09-10 11:23:32.802488
voltage,119.67,2025-09-10 11:23:32.802488
filament_temp,230.5,2025-09-10 11:23:33.302735
bed_temp,60.3,2025-09-10 11:23:33.302735
current,1.86,2025-09-10 11:23:33.302735
power,224.3,2025-09-10 11:23:33.302735
voltage,119.67,2025-09-10 11:23:33.302735
filament_temp,230.5,2025-09-10 11:23:33.802978
bed_temp,60.3,2025-09-10 11:23:33.802978
current,1.96,2025-09-10 11:23:33.802978
power,224.3,2025-09-10 11:23:33.802978
voltage,119.67,2025-09-10 11:23:33.802978
filament_temp,230.5,2025-09-10 11:23:34.303218
bed_temp,60.3,2025-09-10 11:23:34.303218
current,1.96,2025-09-10 11:23:34.303218
power,230.9,2025-09-10 11:23:34.303218
voltage,119.67,2025-09-10 11:23:34.303218
filament_temp,230.5,2025-09-10 11:23:34.803454
bed_temp,60.3,2025-09-10 11:23:34.803454
current,1.96,2025-09-10 11:23:34.803454
power,230.9,2025-09-10 11:23:34.803454
voltage,119.67,2025-09-10 11:23:34.803454
filament_temp,231.0,2025-09-10 11:23:35.303647
bed_temp,60.0,2025-09-10 11:23:35.303647
current,1.96,2025-09-10 11:23:35.303647
power,50,2025-09-10 11:23:35.303647
voltage,119.67,2025-09-10 11:23:35.303647
filament_temp,231.0,2025-09-10 11:23:35.803861
bed_temp,60.0,2025-09-10 11:23:35.803861
current,1.96,2025-09-10 11:23:35.803861
power,50,2025-09-10 11:23:35.803861
voltage,119.67,2025-09-10 11:23:35.803861
filament_temp,231.0,2025-09-10 11:23:36.304086
bed_temp,60.0,2025-09-10 11:23:36.304086
current,0.58,2025-09-10 11:23:36.304086
power,50,2025-09-10 11:23:36.304086
voltage,119.67,2025-09-10 11:23:36.304086
filament_temp,231.0,2025-09-10 11:23:36.804325
bed_temp,60.0,2025-09-10 11:23:36.804325
current,0.58,2025-09-10 11:23:36.804325
power,50,2025-09-10 11:23:36.804325
voltage,119.67,2025-09-10 11:23:36.804325
filament_temp,231.3,2025-09-10 11:23:37.304533
bed_temp,59.4,2025-09-10 11:23:37.304533
current,0.58,2025-09-10 11:23:37.304533
power,50,2025-09-10 11:23:37.304533
voltage,119.67,2025-09-10 11:23:37.304533
filament_temp,231.3,2025-09-10 11:23:37.804752
bed_temp,59.4,2025-09-10 11:23:37.804752
current,0.58,2025-09-10 11:23:37.804752
power,50,2025-09-10 11:23:37.804752
voltage,119.67,2025-09-10 11:23:37.804752
filament_temp,231.3,2025-09-10 11:23:38.304949
bed_temp,59.4,2025-09-10 11:23:38.304949
current,0.58,2025-09-10 11:23:38.304949
power,58.9,2025-09-10 11:23:38.304949
voltage,119.67,2025-09-10 11:23:38.304949
filament_temp,231.3,2025-09-10 11:23:38.805137
bed_temp,59.4,2025-09-10 11:23:38.805137
current,0.58,2025-09-10 11:23:38.805137
power,58.9,2025-09-10 11:23:38.805137
voltage,119.67,2025-09-10 11:23:38.805137
filament_temp,231.5,2025-09-10 11:23:39.305341
bed_temp,59.6,2025-09-10 11:23:39.305341
current,0.58,2025-09-10 11:23:39.305341
power,58.9,2025-09-10 11:23:39.305341
voltage,119.67,2025-09-10 11:23:39.305341
filament_temp,231.5,2025-09-10 11:23:39.805563
bed_temp,59.6,2025-09-10 11:23:39.805563
current,1.95,2025-09-10 11:23:39.805563
power,58.9,2025-09-10 11:23:39.805563
voltage,119.67,2025-09-10 11:23:39.805563
filament_temp,231.5,2025-09-10 11:23:40.305792
bed_temp,59.6,2025-09-10 11:23:40.305792
current,1.95,2025-09-10 11:23:40.305792
power,216.7,2025-09-10 11:23:40.305792
voltage,119.67,2025-09-10 11:23:40.305792
filament_temp,231.5,2025-09-10 11:23:40.805999
bed_temp,59.6,2025-09-10 11:23:40.805999
current,1.95,2025-09-10 11:23:40.805999
power,230.7,2025-09-10 11:23:40.805999
voltage,119.67,2025-09-10 11:23:40.805999
filament_temp,230.0,2025-09-10 11:23:41.306204
bed_temp,59.9,2025-09-10 11:23:41.306204
current,1.95,2025-09-10 11:23:41.306204
power,230.7,2025-09-10 11:23:41.306204
voltage,119.67,2025-09-10 11:23:41.306204
filament_temp,230.0,2025-09-10 11:23:41.806449
bed_temp,59.9,2025-09-10 11:23:41.806449
current,1.95,2025-09-10 11:23:41.806449
power,230.7,2025-09-10 11:23:41.806449
voltage,119.67,2025-09-10 11:23:41.806449
filament_temp,230.0,2025-09-10 11:23:42.306739
bed_temp,59.9,2025-09-10 11:23:42.306739
current,1.95,2025-09-10 11:23:42.306739
power,230.7,2025-09-10 11:23:42.306739
voltage,119.67,2025-09-10 11:23:42.306739
filament_temp,230.0,2025-09-10 11:23:42.806940
bed_temp,59.9,2025-09-10 11:23:42.806940
current,1.95,2025-09-10 11:23:42.806940
power,230.7,2025-09-10 11:23:42.806940
voltage,119.67,2025-09-10 11:23:42.806940
filament_temp,229.7,2025-09-10 11:23:43.307178
bed_temp,59.4,2025-09-10 11:23:43.307178
current,1.95,2025-09-10 11:23:43.307178
power,230.7,2025-09-10 11:23:43.307178
voltage,119.67,2025-09-10 11:23:43.307178
filament_temp,229.7,2025-09-10 11:23:43.807380
bed_temp,59.4,2025-09-10 11:23:43.807380
current,1.95,2025-09-10 11:23:43.807380
power,230.7,2025-09-10 11:23:43.807380
voltage,119.67,2025-09-10 11:23:43.807380
filament_temp,229.7,2025-09-10 11:23:44.307528
bed_temp,59.4,2025-09-10 11:23:44.307528
current,1.95,2025-09-10 11:23:44.307528
power,230.7,2025-09-10 11:23:44.307528
voltage,119.67,2025-09-10 11:23:44.307528
filament_temp,229.7,2025-09-10 11:23:44.807757
bed_temp,59.4,2025-09-10 11:23:44.807757
current,1.95,2025-09-10 11:23:44.807757
power,230.7,2025-09-10 11:23:44.807757
voltage,119.67,2025-09-10 11:23:44.807757
filament_temp,229.7,2025-09-10 11:23:45.307973
bed_temp,60.2,2025-09-10 11:23:45.307973
current,1.95,2025-09-10 11:23:45.307973
power,230.7,2025-09-10 11:23:45.307973
voltage,119.67,2025-09-10 11:23:45.307973
filament_temp,229.7,2025-09-10 11:23:45.808180
bed_temp,60.2,2025-09-10 11:23:45.808180
current,1.95,2025-09-10 11:23:45.808180
power,230.7,2025-09-10 11:23:45.808180
voltage,119.67,2025-09-10 11:23:45.808180
filament_temp,229.7,2025-09-10 11:23:46.308368
bed_temp,60.2,2025-09-10 11:23:46.308368
current,1.95,2025-09-10 11:23:46.308368
power,230.7,2025-09-10 11:23:46.308368
voltage,119.67,2025-09-10 11:23:46.308368
filament_temp,229.7,2025-09-10 11:23:46.808560
bed_temp,60.2,2025-09-10 11:23:46.808560
current,1.95,2025-09-10 11:23:46.808560
power,230.7,2025-09-10 11:23:46.808560
voltage,119.67,2025-09-10 11:23:46.808560
filament_temp,230.0,2025-09-10 11:23:47.308790
bed_temp,60.5,2025-09-10 11:23:47.308790
current,1.95,2025-09-10 11:23:47.308790
power,230.7,2025-09-10 11:23:47.308790
voltage,119.67,2025-09-10 11:23:47.308790
filament_temp,230.0,2025-09-10 11:23:47.809034
bed_temp,60.5,2025-09-10 11:23:47.809034
current,1.95,2025-09-10 11:23:47.809034
power,230.7,2025-09-10 11:23:47.809034
voltage,119.67,2025-09-10 11:23:47.809034
filament_temp,230.0,2025-09-10 11:23:48.309241
bed_temp,60.5,2025-09-10 11:23:48.309241
current,1.95,2025-09-10 11:23:48.309241
power,230.7,2025-09-10 11:23:48.309241
voltage,119.67,2025-09-10 11:23:48.309241
filament_temp,230.0,2025-09-10 11:23:48.809428
bed_temp,60.5,2025-09-10 11:23:48.809428
current,0.59,2025-09-10 11:23:48.809428
power,230.7,2025-09-10 11:23:48.809428
voltage,119.67,2025-09-10 11:23:48.809428
filament_temp,229.3,2025-09-10 11:23:49.309667
bed_temp,60.0,2025-09-10 11:23:49.309667
current,0.59,2025-09-10 11:23:49.309667
power,230.7,2025-09-10 11:23:49.309667
voltage,119.67,2025-09-10 11:23:49.309667
filament_temp,229.3,2025-09-10 11:23:49.809883
bed_temp,60.0,2025-09-10 11:23:49.809883
current,0.59,2025-09-10 11:23:49.809883
power,230.7,2025-09-10 11:23:49.809883
voltage,119.67,2025-09-10 11:23:49.809883
filament_temp,229.3,2025-09-10 11:23:50.310091
bed_temp,60.0,2025-09-10 11:23:50.310091
current,0.59,2025-09-10 11:23:50.310091
power,230.7,2025-09-10 11:23:50.310091
voltage,119.67,2025-09-10 11:23:50.310091
filament_temp,229.3,2025-09-10 11:23:50.810300
bed_temp,60.0,2025-09-10 11:23:50.810300
current,0.59,2025-09-10 11:23:50.810300
power,230.7,2025-09-10 11:23:50.810300
voltage,119.67,2025-09-10 11:23:50.810300
filament_temp,229.7,2025-09-10 11:23:51.310545
bed_temp,60.3,2025-09-10 11:23:51.310545
current,0.59,2025-09-10 11:23:51.310545
power,230.7,2025-09-10 11:23:51.310545
voltage,119.67,2025-09-10 11:23:51.310545
filament_temp,229.7,2025-09-10 11:23:51.810746
bed_temp,60.3,2025-09-10 11:23:51.810746
current,0.59,2025-09-10 11:23:51.810746
power,230.7,2025-09-10 11:23:51.810746
voltage,119.67,2025-09-10 11:23:51.810746
filament_temp,229.7,2025-09-10 11:23:52.310945
bed_temp,60.3,2025-09-10 11:23:52.310945
current,1.93,2025-09-10 11:23:52.310945
power,230.7,2025-09-10 11:23:52.310945
voltage,119.67,2025-09-10 11:23:52.310945
filament_temp,229.7,2025-09-10 11:23:52.811159
bed_temp,60.3,2025-09-10 11:23:52.811159
current,1.93,2025-09-10 11:23:52.811159
power,220.2,2025-09-10 11:23:52.811159
voltage,119.67,2025-09-10 11:23:52.811159
filament_temp,230.0,2025-09-10 11:23:53.311345
bed_temp,61.1,2025-09-10 11:23:53.311345
current,1.93,2025-09-10 11:23:53.311345
power,228.8,2025-09-10 11:23:53.311345
voltage,119.67,2025-09-10 11:23:53.311345
filament_temp,230.0,2025-09-10 11:23:53.811573
bed_temp,61.1,2025-09-10 11:23:53.811573
current,1.93,2025-09-10 11:23:53.811573
power,228.8,2025-09-10 11:23:53.811573
voltage,119.67,2025-09-10 11:23:53.811573
filament_temp,230.0,2025-09-10 11:23:54.311799
bed_temp,61.1,2025-09-10 11:23:54.311799
current,1.93,2025-09-10 11:23:54.311799
power,218.2,2025-09-10 11:23:54.311799
voltage,119.67,2025-09-10 11:23:54.311799
filament_temp,230.0,2025-09-10 11:23:54.812038
bed_temp,61.1,2025-09-10 11:23:54.812038
current,1.93,2025-09-10 11:23:54.812038
power,218.2,2025-09-10 11:23:54.812038
voltage,119.67,2025-09-10 11:23:54.812038
filament_temp,229.7,2025-09-10 11:23:55.312283
bed_temp,60.3,2025-09-10 11:23:55.312283
current,1.93,2025-09-10 11:23:55.312283
power,218.2,2025-09-10 11:23:55.312283
voltage,119.67,2025-09-10 11:23:55.312283
filament_temp,229.7,2025-09-10 11:23:55.812527
bed_temp,60.3,2025-09-10 11:23:55.812527
current,1.93,2025-09-10 11:23:55.812527
power,218.2,2025-09-10 11:23:55.812527
voltage,119.67,2025-09-10 11:23:55.812527
filament_temp,229.7,2025-09-10 11:23:56.312716
bed_temp,60.3,2025-09-10 11:23:56.312716
current,1.93,2025-09-10 11:23:56.312716
power,218.2,2025-09-10 11:23:56.312716
voltage,119.67,2025-09-10 11:23:56.312716
filament_temp,229.7,2025-09-10 11:23:56.812923
bed_temp,60.3,2025-09-10 11:23:56.812923
current,1.93,2025-09-10 11:23:56.812923
power,218.2,2025-09-10 11:23:56.812923
voltage,119.67,2025-09-10 11:23:56.812923
filament_temp,230.0,2025-09-10 11:23:57.313106
bed_temp,60.5,2025-09-10 11:23:57.313106
current,1.93,2025-09-10 11:23:57.313106
power,218.2,2025-09-10 11:23:57.313106
voltage,119.67,2025-09-10 11:23:57.313106
filament_temp,230.0,2025-09-10 11:23:57.813336
bed_temp,60.5,2025-09-10 11:23:57.813336
current,1.93,2025-09-10 11:23:57.813336
power,218.2,2025-09-10 11:23:57.813336
voltage,119.67,2025-09-10 11:23:57.813336
filament_temp,230.0,2025-09-10 11:23:58.313575
bed_temp,60.5,2025-09-10 11:23:58.313575
current,1.93,2025-09-10 11:23:58.313575
power,218.2,2025-09-10 11:23:58.313575
voltage,119.67,2025-09-10 11:23:58.313575
filament_temp,230.0,2025-09-10 11:23:58.813779
bed_temp,60.5,2025-09-10 11:23:58.813779
current,1.93,2025-09-10 11:23:58.813779
power,218.2,2025-09-10 11:23:58.813779
voltage,119.67,2025-09-10 11:23:58.813779
filament_temp,230.3,2025-09-10 11:23:59.313984
bed_temp,59.7,2025-09-10 11:23:59.313984
current,1.93,2025-09-10 11:23:59.313984
power,218.2,2025-09-10 11:23:59.313984
voltage,119.67,2025-09-10 11:23:59.313984
filament_temp,230.3,2025-09-10 11:23:59.814177
bed_temp,59.7,2025-09-10 11:23:59.814177
current,0.5,2025-09-10 11:23:59.814177
power,218.2,2025-09-10 11:23:59.814177
voltage,119.67,2025-09-10 11:23:59.814177
filament_temp,230.3,2025-09-10 11:24:00.314385
bed_temp,59.7,2025-09-10 11:24:00.314385
current,0.5,2025-09-10 11:24:00.314385
power,218.2,2025-09-10 11:24:00.314385
voltage,119.67,2025-09-10 11:24:00.314385
filament_temp,230.3,2025-09-10 11:24:00.814594
bed_temp,59.7,2025-09-10 11:24:00.814594
current,0.5,2025-09-10 11:24:00.814594
power,218.2,2025-09-10 11:24:00.814594
voltage,119.67,2025-09-10 11:24:00.814594
filament_temp,230.3,2025-09-10 11:24:01.314825
bed_temp,58.8,2025-09-10 11:24:01.314825
current,0.5,2025-09-10 11:24:01.314825
power,218.2,2025-09-10 11:24:01.314825
voltage,119.67,2025-09-10 11:24:01.314825
filament_temp,230.3,2025-09-10 11:24:01.815012
bed_temp,58.8,2025-09-10 11:24:01.815012
current,1.98,2025-09-10 11:24:01.815012
power,218.2,2025-09-10 11:24:01.815012
voltage,119.67,2025-09-10 11:24:01.815012
filament_temp,230.3,2025-09-10 11:24:02.315243
bed_temp,58.8,2025-09-10 11:24:02.315243
current,1.98,2025-09-10 11:24:02.315243
power,223.8,2025-09-10 11:24:02.315243
voltage,119.67,2025-09-10 11:24:02.315243
filament_temp,230.3,2025-09-10 11:24:02.815444
bed_temp,58.8,2025-09-10 11:24:02.815444
current,1.98,2025-09-10 11:24:02.815444
power,223.8,2025-09-10 11:24:02.815444
voltage,119.67,2025-09-10 11:24:02.815444
filament_temp,230.7,2025-09-10 11:24:03.315688
bed_temp,59.9,2025-09-10 11:24:03.315688
current,1.98,2025-09-10 11:24:03.315688
power,229.9,2025-09-10 11:24:03.315688
voltage,119.67,2025-09-10 11:24:03.315688
filament_temp,230.7,2025-09-10 11:24:03.815921
bed_temp,59.9,2025-09-10 11:24:03.815921
current,1.98,2025-09-10 11:24:03.815921
power,229.9,2025-09-10 11:24:03.815921
voltage,119.67,2025-09-10 11:24:03.815921
filament_temp,230.7,2025-09-10 11:24:04.316134
bed_temp,59.9,2025-09-10 11:24:04.316134
current,1.98,2025-09-10 11:24:04.316134
power,229.9,2025-09-10 11:24:04.316134
voltage,119.67,2025-09-10 11:24:04.316134
filament_temp,230.7,2025-09-10 11:24:04.816377
bed_temp,59.9,2025-09-10 11:24:04.816377
current,1.98,2025-09-10 11:24:04.816377
power,229.9,2025-09-10 11:24:04.816377
voltage,119.67,2025-09-10 11:24:04.816377
filament_temp,230.0,2025-09-10 11:24:05.316602
bed_temp,60.0,2025-09-10 11:24:05.316602
current,1.98,2025-09-10 11:24:05.316602
power,229.9,2025-09-10 11:24:05.316602
voltage,119.67,2025-09-10 11:24:05.316602
filament_temp,230.0,2025-09-10 11:24:05.816791
bed_temp,60.0,2025-09-10 11:24:05.816791
current,1.98,2025-09-10 11:24:05.816791
power,229.9,2025-09-10 11:24:05.816791
voltage,119.67,2025-09-10 11:24:05.816791
filament_temp,230.0,2025-09-10 11:24:06.316979
bed_temp,60.0,2025-09-10 11:24:06.316979
current,1.98,2025-09-10 11:24:06.316979
power,229.9,2025-09-10 11:24:06.316979
voltage,119.67,2025-09-10 11:24:06.316979
filament_temp,230.0,2025-09-10 11:24:06.817208
bed_temp,60.0,2025-09-10 11:24:06.817208
current,1.98,2025-09-10 11:24:06.817208
power,229.9,2025-09-10 11:24:06.817208
voltage,119.67,2025-09-10 11:24:06.817208
filament_temp,229.7,2025-09-10 11:24:07.317407
bed_temp,59.6,2025-09-10 11:24:07.317407
current,1.98,2025-09-10 11:24:07.317407
power,229.9,2025-09-10 11:24:07.317407
voltage,119.67,2025-09-10 11:24:07.317407
filament_temp,229.7,2025-09-10 11:24:07.817615
bed_temp,59.6,2025-09-10 11:24:07.817615
current,1.98,2025-09-10 11:24:07.817615
power,229.9,2025-09-10 11:24:07.817615
voltage,119.67,2025-09-10 11:24:07.817615
filament_temp,229.7,2025-09-10 11:24:08.317807
bed_temp,59.6,2025-09-10 11:24:08.317807
current,1.98,2025-09-10 11:24:08.317807
power,229.9,2025-09-10 11:24:08.317807
voltage,119.67,2025-09-10 11:24:08.317807
filament_temp,229.7,2025-09-10 11:24:08.818010
bed_temp,59.6,2025-09-10 11:24:08.818010
current,1.98,2025-09-10 11:24:08.818010
power,229.9,2025-09-10 11:24:08.818010
voltage,119.67,2025-09-10 11:24:08.818010
filament_temp,230.2,2025-09-10 11:24:09.318219
bed_temp,59.4,2025-09-10 11:24:09.318219
current,0.52,2025-09-10 11:24:09.318219
power,229.9,2025-09-10 11:24:09.318219
voltage,119.67,2025-09-10 11:24:09.318219
filament_temp,230.2,2025-09-10 11:24:09.818425
bed_temp,59.4,2025-09-10 11:24:09.818425
current,0.52,2025-09-10 11:24:09.818425
power,229.9,2025-09-10 11:24:09.818425
voltage,119.67,2025-09-10 11:24:09.818425
filament_temp,230.2,2025-09-10 11:24:10.318609
bed_temp,59.4,2025-09-10 11:24:10.318609
current,0.52,2025-09-10 11:24:10.318609
power,229.9,2025-09-10 11:24:10.318609
voltage,119.67,2025-09-10 11:24:10.318609
filament_temp,230.2,2025-09-10 11:24:10.818796
bed_temp,59.4,2025-09-10 11:24:10.818796
current,0.52,2025-09-10 11:24:10.818796
power,229.9,2025-09-10 11:24:10.818796
voltage,119.67,2025-09-10 11:24:10.818796
filament_temp,229.2,2025-09-10 11:24:11.319043
bed_temp,59.6,2025-09-10 11:24:11.319043
current,0.52,2025-09-10 11:24:11.319043
power,229.9,2025-09-10 11:24:11.319043
voltage,119.67,2025-09-10 11:24:11.319043
filament_temp,229.2,2025-09-10 11:24:11.819226
bed_temp,59.6,2025-09-10 11:24:11.819226
current,0.52,2025-09-10 11:24:11.819226
power,229.9,2025-09-10 11:24:11.819226
voltage,119.67,2025-09-10 11:24:11.819226
filament_temp,229.2,2025-09-10 11:24:12.319417
bed_temp,59.6,2025-09-10 11:24:12.319417
current,0.52,2025-09-10 11:24:12.319417
power,229.9,2025-09-10 11:24:12.319417
voltage,119.67,2025-09-10 11:24:12.319417
filament_temp,229.2,2025-09-10 11:24:12.819621
bed_temp,59.6,2025-09-10 11:24:12.819621
current,1.88,2025-09-10 11:24:12.819621
power,229.9,2025-09-10 11:24:12.819621
voltage,119.67,2025-09-10 11:24:12.819621
filament_temp,229.3,2025-09-10 11:24:13.319811
bed_temp,59.3,2025-09-10 11:24:13.319811
current,1.88,2025-09-10 11:24:13.319811
power,222.7,2025-09-10 11:24:13.319811
voltage,119.67,2025-09-10 11:24:13.319811
filament_temp,229.3,2025-09-10 11:24:13.820019
bed_temp,59.3,2025-09-10 11:24:13.820019
current,1.88,2025-09-10 11:24:13.820019
power,222.7,2025-09-10 11:24:13.820019
voltage,119.67,2025-09-10 11:24:13.820019
filament_temp,229.3,2025-09-10 11:24:14.320193
bed_temp,59.3,2025-09-10 11:24:14.320193
current,1.88,2025-09-10 11:24:14.320193
power,222.7,2025-09-10 11:24:14.320193
voltage,119.67,2025-09-10 11:24:14.320193
filament_temp,229.3,2025-09-10 11:24:14.820382
bed_temp,59.3,2025-09-10 11:24:14.820382
current,1.88,2025-09-10 11:24:14.820382
power,222.7,2025-09-10 11:24:14.820382
voltage,119.67,2025-09-10 11:24:14.820382
filament_temp,229.2,2025-09-10 11:24:15.320573
bed_temp,60.2,2025-09-10 11:24:15.320573
current,1.88,2025-09-10 11:24:15.320573
power,222.7,2025-09-10 11:24:15.320573
voltage,119.67,2025-09-10 11:24:15.320573
filament_temp,229.2,2025-09-10 11:24:15.820800
bed_temp,60.2,2025-09-10 11:24:15.820800
current,1.88,2025-09-10 11:24:15.820800
power,222.7,2025-09-10 11:24:15.820800
voltage,119.67,2025-09-10 11:24:15.820800
filament_temp,229.2,2025-09-10 11:24:16.320987
bed_temp,60.2,2025-09-10 11:24:16.320987
current,1.88,2025-09-10 11:24:16.320987
power,222.7,2025-09-10 11:24:16.320987
voltage,119.67,2025-09-10 11:24:16.320987
filament_temp,229.2,2025-09-10 11:24:16.821232
bed_temp,60.2,2025-09-10 11:24:16.821232
current,1.88,2025-09-10 11:24:16.821232
power,222.7,2025-09-10 11:24:16.821232
voltage,119.67,2025-09-10 11:24:16.821232
filament_temp,229.0,2025-09-10 11:24:17.321477
bed_temp,59.4,2025-09-10 11:24:17.321477
current,1.88,2025-09-10 11:24:17.321477
power,222.7,2025-09-10 11:24:17.321477
voltage,119.67,2025-09-10 11:24:17.321477
filament_temp,229.0,2025-09-10 11:24:17.821706
bed_temp,59.4,2025-09-10 11:24:17.821706
current,1.88,2025-09-10 11:24:17.821706
power,222.7,2025-09-10 11:24:17.821706
voltage,119.67,2025-09-10 11:24:17.821706
filament_temp,229.0,2025-09-10 11:24:18.321948
bed_temp,59.4,2025-09-10 11:24:18.321948
current,1.88,2025-09-10 11:24:18.321948
power,222.7,2025-09-10 11:24:18.321948
voltage,119.67,2025-09-10 11:24:18.321948
filament_temp,229.0,2025-09-10 11:24:18.822180
bed_temp,59.4,2025-09-10 11:24:18.822180
current,1.88,2025-09-10 11:24:18.822180
power,222.7,2025-09-10 11:24:18.822180
voltage,119.67,2025-09-10 11:24:18.822180
filament_temp,229.3,2025-09-10 11:24:19.322392
bed_temp,60.0,2025-09-10 11:24:19.322392
current,1.88,2025-09-10 11:24:19.322392
power,222.7,2025-09-10 11:24:19.322392
voltage,119.67,2025-09-10 11:24:19.322392
filament_temp,229.3,2025-09-10 11:24:19.822639
bed_temp,60.0,2025-09-10 11:24:19.822639
current,1.88,2025-09-10 11:24:19.822639
power,222.7,2025-09-10 11:24:19.822639
voltage,119.67,2025-09-10 11:24:19.822639
filament_temp,229.3,2025-09-10 11:24:20.322842
bed_temp,60.0,2025-09-10 11:24:20.322842
current,1.88,2025-09-10 11:24:20.322842
power,222.7,2025-09-10 11:24:20.322842
voltage,119.67,2025-09-10 11:24:20.322842
filament_temp,229.3,2025-09-10 11:24:20.823040
bed_temp,60.0,2025-09-10 11:24:20.823040
current,1.88,2025-09-10 11:24:20.823040
power,222.7,2025-09-10 11:24:20.823040
voltage,119.67,2025-09-10 11:24:20.823040
filament_temp,229.7,2025-09-10 11:24:21.323262
bed_temp,60.2,2025-09-10 11:24:21.323262
current,1.88,2025-09-10 11:24:21.323262
power,222.7,2025-09-10 11:24:21.323262
voltage,119.67,2025-09-10 11:24:21.323262
filament_temp,229.7,2025-09-10 11:24:21.823460
bed_temp,60.2,2025-09-10 11:24:21.823460
current,1.88,2025-09-10 11:24:21.823460
power,222.7,2025-09-10 11:24:21.823460
voltage,119.67,2025-09-10 11:24:21.823460
filament_temp,229.7,2025-09-10 11:24:22.323666
bed_temp,60.2,2025-09-10 11:24:22.323666
current,1.88,2025-09-10 11:24:22.323666
power,222.7,2025-09-10 11:24:22.323666
voltage,119.67,2025-09-10 11:24:22.323666
filament_temp,229.7,2025-09-10 11:24:22.823866
bed_temp,60.2,2025-09-10 11:24:22.823866
current,1.88,2025-09-10 11:24:22.823866
power,222.7,2025-09-10 11:24:22.823866
voltage,119.67,2025-09-10 11:24:22.823866
filament_temp,229.8,2025-09-10 11:24:23.324002
bed_temp,59.9,2025-09-10 11:24:23.324002
current,1.88,2025-09-10 11:24:23.324002
power,222.7,2025-09-10 11:24:23.324002
voltage,119.67,2025-09-10 11:24:23.324002
filament_temp,229.8,2025-09-10 11:24:23.824188
bed_temp,59.9,2025-09-10 11:24:23.824188
current,1.88,2025-09-10 11:24:23.824188
power,222.7,2025-09-10 11:24:23.824188
voltage,119.67,2025-09-10 11:24:23.824188
filament_temp,229.8,2025-09-10 11:24:24.324437
bed_temp,59.9,2025-09-10 11:24:24.324437
current,1.88,2025-09-10 11:24:24.324437
power,222.7,2025-09-10 11:24:24.324437
voltage,119.67,2025-09-10 11:24:24.324437
filament_temp,229.8,2025-09-10 11:24:24.824639
bed_temp,59.9,2025-09-10 11:24:24.824639
current,1.88,2025-09-10 11:24:24.824639
power,222.7,2025-09-10 11:24:24.824639
voltage,119.67,2025-09-10 11:24:24.824639
filament_temp,230.8,2025-09-10 11:24:25.324880
bed_temp,59.7,2025-09-10 11:24:25.324880
current,1.88,2025-09-10 11:24:25.324880
power,222.7,2025-09-10 11:24:25.324880
voltage,119.67,2025-09-10 11:24:25.324880
filament_temp,230.8,2025-09-10 11:24:25.825080
bed_temp,59.7,2025-09-10 11:24:25.825080
current,1.88,2025-09-10 11:24:25.825080
power,222.7,2025-09-10 11:24:25.825080
voltage,119.67,2025-09-10 11:24:25.825080
filament_temp,230.8,2025-09-10 11:24:26.325280
bed_temp,59.7,2025-09-10 11:24:26.325280
current,1.88,2025-09-10 11:24:26.325280
power,222.7,2025-09-10 11:24:26.325280
voltage,119.67,2025-09-10 11:24:26.325280
filament_temp,230.8,2025-09-10 11:24:26.825435
bed_temp,59.7,2025-09-10 11:24:26.825435
current,1.88,2025-09-10 11:24:26.825435
power,222.7,2025-09-10 11:24:26.825435
voltage,119.67,2025-09-10 11:24:26.825435
filament_temp,231.0,2025-09-10 11:24:27.325644
bed_temp,60.5,2025-09-10 11:24:27.325644
current,1.88,2025-09-10 11:24:27.325644
power,222.7,2025-09-10 11:24:27.325644
voltage,119.67,2025-09-10 11:24:27.325644
