Dataname,Value,Time
voltage,119.67,2025-09-10 11:52:30.046389
filament_temp,230.0,2025-09-10 11:52:30.546589
bed_temp,59.4,2025-09-10 11:52:30.546589
current,1.99,2025-09-10 11:52:30.546589
power,223,2025-09-10 11:52:30.546589
voltage,119.67,2025-09-10 11:52:30.546589
filament_temp,230.0,2025-09-10 11:52:31.046793
bed_temp,59.4,2025-09-10 11:52:31.046793
current,1.99,2025-09-10 11:52:31.046793
power,226.3,2025-09-10 11:52:31.046793
voltage,119.67,2025-09-10 11:52:31.046793
filament_temp,230.0,2025-09-10 11:52:31.546995
bed_temp,59.4,2025-09-10 11:52:31.546995
current,1.88,2025-09-10 11:52:31.546995
power,226.3,2025-09-10 11:52:31.546995
voltage,119.67,2025-09-10 11:52:31.546995
filament_temp,230.0,2025-09-10 11:52:32.047183
bed_temp,59.6,2025-09-10 11:52:32.047183
current,1.88,2025-09-10 11:52:32.047183
power,219.8,2025-09-10 11:52:32.047183
voltage,119.67,2025-09-10 11:52:32.047183
filament_temp,230.0,2025-09-10 11:52:32.547373
bed_temp,59.6,2025-09-10 11:52:32.547373
current,1.88,2025-09-10 11:52:32.547373
power,219.8,2025-09-10 11:52:32.547373
voltage,119.67,2025-09-10 11:52:32.547373
filament_temp,230.0,2025-09-10 11:52:33.047617
bed_temp,59.6,2025-09-10 11:52:33.047617
current,1.88,2025-09-10 11:52:33.047617
power,219.8,2025-09-10 11:52:33.047617
voltage,119.67,2025-09-10 11:52:33.047617
filament_temp,230.0,2025-09-10 11:52:33.547835
bed_temp,59.6,2025-09-10 11:52:33.547835
current,1.88,2025-09-10 11:52:33.547835
power,219.8,2025-09-10 11:52:33.547835
voltage,119.67,2025-09-10 11:52:33.547835
filament_temp,229.8,2025-09-10 11:52:34.048066
bed_temp,61.1,2025-09-10 11:52:34.048066
current,1.88,2025-09-10 11:52:34.048066
power,219.8,2025-09-10 11:52:34.048066
voltage,119.67,2025-09-10 11:52:34.048066
filament_temp,229.8,2025-09-10 11:52:34.548291
bed_temp,61.1,2025-09-10 11:52:34.548291
current,1.88,2025-09-10 11:52:34.548291
power,229.1,2025-09-10 11:52:34.548291
voltage,119.67,2025-09-10 11:52:34.548291
filament_temp,229.8,2025-09-10 11:52:35.048533
bed_temp,61.1,2025-09-10 11:52:35.048533
current,1.88,2025-09-10 11:52:35.048533
power,229.1,2025-09-10 11:52:35.048533
voltage,119.67,2025-09-10 11:52:35.048533
filament_temp,229.8,2025-09-10 11:52:35.548790
bed_temp,61.1,2025-09-10 11:52:35.548790
current,1.88,2025-09-10 11:52:35.548790
power,229.1,2025-09-10 11:52:35.548790
voltage,119.67,2025-09-10 11:52:35.548790
filament_temp,230.2,2025-09-10 11:52:36.049025
bed_temp,61.2,2025-09-10 11:52:36.049025
current,1.88,2025-09-10 11:52:36.049025
power,229.1,2025-09-10 11:52:36.049025
voltage,119.67,2025-09-10 11:52:36.049025
filament_temp,230.2,2025-09-10 11:52:36.549256
bed_temp,61.2,2025-09-10 11:52:36.549256
current,1.88,2025-09-10 11:52:36.549256
power,229.1,2025-09-10 11:52:36.549256
voltage,119.67,2025-09-10 11:52:36.549256
filament_temp,230.2,2025-09-10 11:52:37.049488
bed_temp,61.2,2025-09-10 11:52:37.049488
current,0.51,2025-09-10 11:52:37.049488
power,229.1,2025-09-10 11:52:37.049488
voltage,119.67,2025-09-10 11:52:37.049488
filament_temp,230.2,2025-09-10 11:52:37.549719
bed_temp,61.2,2025-09-10 11:52:37.549719
current,0.51,2025-09-10 11:52:37.549719
power,229.1,2025-09-10 11:52:37.549719
voltage,119.67,2025-09-10 11:52:37.549719
filament_temp,230.2,2025-09-10 11:52:38.049939
bed_temp,59.6,2025-09-10 11:52:38.049939
current,0.51,2025-09-10 11:52:38.049939
power,229.1,2025-09-10 11:52:38.049939
voltage,119.67,2025-09-10 11:52:38.049939
filament_temp,230.2,2025-09-10 11:52:38.550148
bed_temp,59.6,2025-09-10 11:52:38.550148
current,0.51,2025-09-10 11:52:38.550148
power,229.1,2025-09-10 11:52:38.550148
voltage,119.67,2025-09-10 11:52:38.550148
filament_temp,230.2,2025-09-10 11:52:39.050362
bed_temp,59.6,2025-09-10 11:52:39.050362
current,0.51,2025-09-10 11:52:39.050362
power,229.1,2025-09-10 11:52:39.050362
voltage,119.67,2025-09-10 11:52:39.050362
filament_temp,230.2,2025-09-10 11:52:39.550548
bed_temp,59.6,2025-09-10 11:52:39.550548
current,0.51,2025-09-10 11:52:39.550548
power,229.1,2025-09-10 11:52:39.550548
voltage,119.67,2025-09-10 11:52:39.550548
filament_temp,229.3,2025-09-10 11:52:40.050749
bed_temp,61.1,2025-09-10 11:52:40.050749
current,0.51,2025-09-10 11:52:40.050749
power,229.1,2025-09-10 11:52:40.050749
voltage,119.67,2025-09-10 11:52:40.050749
filament_temp,229.3,2025-09-10 11:52:40.550944
bed_temp,61.1,2025-09-10 11:52:40.550944
current,0.51,2025-09-10 11:52:40.550944
power,229.1,2025-09-10 11:52:40.550944
voltage,119.67,2025-09-10 11:52:40.550944
filament_temp,229.3,2025-09-10 11:52:41.051141
bed_temp,61.1,2025-09-10 11:52:41.051141
current,0.51,2025-09-10 11:52:41.051141
power,229.1,2025-09-10 11:52:41.051141
voltage,119.67,2025-09-10 11:52:41.051141
filament_temp,229.3,2025-09-10 11:52:41.551331
bed_temp,61.1,2025-09-10 11:52:41.551331
current,0.51,2025-09-10 11:52:41.551331
power,229.1,2025-09-10 11:52:41.551331
voltage,119.67,2025-09-10 11:52:41.551331
filament_temp,230.5,2025-09-10 11:52:42.051538
bed_temp,61.2,2025-09-10 11:52:42.051538
current,0.51,2025-09-10 11:52:42.051538
power,229.1,2025-09-10 11:52:42.051538
voltage,119.67,2025-09-10 11:52:42.051538
filament_temp,230.5,2025-09-10 11:52:42.551750
bed_temp,61.2,2025-09-10 11:52:42.551750
current,0.51,2025-09-10 11:52:42.551750
power,229.1,2025-09-10 11:52:42.551750
voltage,119.67,2025-09-10 11:52:42.551750
filament_temp,230.5,2025-09-10 11:52:43.051935
bed_temp,61.2,2025-09-10 11:52:43.051935
current,0.51,2025-09-10 11:52:43.051935
power,229.1,2025-09-10 11:52:43.051935
voltage,119.67,2025-09-10 11:52:43.051935
filament_temp,230.5,2025-09-10 11:52:43.552161
bed_temp,61.2,2025-09-10 11:52:43.552161
current,0.51,2025-09-10 11:52:43.552161
power,229.1,2025-09-10 11:52:43.552161
voltage,119.67,2025-09-10 11:52:43.552161
filament_temp,229.2,2025-09-10 11:52:44.052366
bed_temp,62.0,2025-09-10 11:52:44.052366
current,0.51,2025-09-10 11:52:44.052366
power,229.1,2025-09-10 11:52:44.052366
voltage,119.67,2025-09-10 11:52:44.052366
filament_temp,229.2,2025-09-10 11:52:44.552568
bed_temp,62.0,2025-09-10 11:52:44.552568
current,0.51,2025-09-10 11:52:44.552568
power,229.1,2025-09-10 11:52:44.552568
voltage,119.67,2025-09-10 11:52:44.552568
filament_temp,229.2,2025-09-10 11:52:45.052781
bed_temp,62.0,2025-09-10 11:52:45.052781
current,0.51,2025-09-10 11:52:45.052781
power,229.1,2025-09-10 11:52:45.052781
voltage,119.67,2025-09-10 11:52:45.052781
filament_temp,229.2,2025-09-10 11:52:45.552989
bed_temp,62.0,2025-09-10 11:52:45.552989
current,0.51,2025-09-10 11:52:45.552989
power,229.1,2025-09-10 11:52:45.552989
voltage,119.67,2025-09-10 11:52:45.552989
filament_temp,230.0,2025-09-10 11:52:46.053213
bed_temp,60.6,2025-09-10 11:52:46.053213
current,0.51,2025-09-10 11:52:46.053213
power,229.1,2025-09-10 11:52:46.053213
voltage,119.67,2025-09-10 11:52:46.053213
filament_temp,230.0,2025-09-10 11:52:46.553427
bed_temp,60.6,2025-09-10 11:52:46.553427
current,1.97,2025-09-10 11:52:46.553427
power,229.1,2025-09-10 11:52:46.553427
voltage,119.67,2025-09-10 11:52:46.553427
filament_temp,230.0,2025-09-10 11:52:47.053676
bed_temp,60.6,2025-09-10 11:52:47.053676
current,1.97,2025-09-10 11:52:47.053676
power,229.1,2025-09-10 11:52:47.053676
voltage,119.67,2025-09-10 11:52:47.053676
filament_temp,230.0,2025-09-10 11:52:47.553889
bed_temp,60.6,2025-09-10 11:52:47.553889
current,1.97,2025-09-10 11:52:47.553889
power,229.1,2025-09-10 11:52:47.553889
voltage,119.67,2025-09-10 11:52:47.553889
filament_temp,230.3,2025-09-10 11:52:48.054121
bed_temp,60.5,2025-09-10 11:52:48.054121
current,1.97,2025-09-10 11:52:48.054121
power,229.1,2025-09-10 11:52:48.054121
voltage,119.67,2025-09-10 11:52:48.054121
filament_temp,230.3,2025-09-10 11:52:48.554308
bed_temp,60.5,2025-09-10 11:52:48.554308
current,1.97,2025-09-10 11:52:48.554308
power,229.1,2025-09-10 11:52:48.554308
voltage,119.67,2025-09-10 11:52:48.554308
filament_temp,230.3,2025-09-10 11:52:49.054535
bed_temp,60.5,2025-09-10 11:52:49.054535
current,1.97,2025-09-10 11:52:49.054535
power,229.1,2025-09-10 11:52:49.054535
voltage,119.67,2025-09-10 11:52:49.054535
filament_temp,230.3,2025-09-10 11:52:49.554717
bed_temp,60.5,2025-09-10 11:52:49.554717
current,1.97,2025-09-10 11:52:49.554717
power,229.1,2025-09-10 11:52:49.554717
voltage,119.67,2025-09-10 11:52:49.554717
filament_temp,229.8,2025-09-10 11:52:50.054920
bed_temp,60.2,2025-09-10 11:52:50.054920
current,1.97,2025-09-10 11:52:50.054920
power,229.1,2025-09-10 11:52:50.054920
voltage,119.67,2025-09-10 11:52:50.054920
filament_temp,229.8,2025-09-10 11:52:50.555130
bed_temp,60.2,2025-09-10 11:52:50.555130
current,1.97,2025-09-10 11:52:50.555130
power,229.1,2025-09-10 11:52:50.555130
voltage,119.67,2025-09-10 11:52:50.555130
filament_temp,229.8,2025-09-10 11:52:51.055343
bed_temp,60.2,2025-09-10 11:52:51.055343
current,1.97,2025-09-10 11:52:51.055343
power,229.1,2025-09-10 11:52:51.055343
voltage,119.67,2025-09-10 11:52:51.055343
filament_temp,229.8,2025-09-10 11:52:51.555543
bed_temp,60.2,2025-09-10 11:52:51.555543
current,1.97,2025-09-10 11:52:51.555543
power,229.1,2025-09-10 11:52:51.555543
voltage,119.67,2025-09-10 11:52:51.555543
filament_temp,229.7,2025-09-10 11:52:52.055756
bed_temp,59.4,2025-09-10 11:52:52.055756
current,1.97,2025-09-10 11:52:52.055756
power,229.1,2025-09-10 11:52:52.055756
voltage,119.67,2025-09-10 11:52:52.055756
filament_temp,229.7,2025-09-10 11:52:52.555946
bed_temp,59.4,2025-09-10 11:52:52.555946
current,1.97,2025-09-10 11:52:52.555946
power,229.4,2025-09-10 11:52:52.555946
voltage,119.67,2025-09-10 11:52:52.555946
filament_temp,229.7,2025-09-10 11:52:53.056158
bed_temp,59.4,2025-09-10 11:52:53.056158
current,1.97,2025-09-10 11:52:53.056158
power,226,2025-09-10 11:52:53.056158
voltage,119.67,2025-09-10 11:52:53.056158
filament_temp,229.7,2025-09-10 11:52:53.556349
bed_temp,59.4,2025-09-10 11:52:53.556349
current,1.97,2025-09-10 11:52:53.556349
power,226,2025-09-10 11:52:53.556349
voltage,119.67,2025-09-10 11:52:53.556349
filament_temp,230.5,2025-09-10 11:52:54.056578
bed_temp,59.9,2025-09-10 11:52:54.056578
current,1.97,2025-09-10 11:52:54.056578
power,226,2025-09-10 11:52:54.056578
voltage,119.67,2025-09-10 11:52:54.056578
filament_temp,230.5,2025-09-10 11:52:54.556776
bed_temp,59.9,2025-09-10 11:52:54.556776
current,1.97,2025-09-10 11:52:54.556776
power,226,2025-09-10 11:52:54.556776
voltage,119.67,2025-09-10 11:52:54.556776
filament_temp,230.5,2025-09-10 11:52:55.056989
bed_temp,59.9,2025-09-10 11:52:55.056989
current,1.97,2025-09-10 11:52:55.056989
power,226,2025-09-10 11:52:55.056989
voltage,119.67,2025-09-10 11:52:55.056989
filament_temp,230.5,2025-09-10 11:52:55.557202
bed_temp,59.9,2025-09-10 11:52:55.557202
current,1.97,2025-09-10 11:52:55.557202
power,226,2025-09-10 11:52:55.557202
voltage,119.67,2025-09-10 11:52:55.557202
filament_temp,230.3,2025-09-10 11:52:56.057432
bed_temp,60.5,2025-09-10 11:52:56.057432
current,1.97,2025-09-10 11:52:56.057432
power,226,2025-09-10 11:52:56.057432
voltage,119.67,2025-09-10 11:52:56.057432
filament_temp,230.3,2025-09-10 11:52:56.557661
bed_temp,60.5,2025-09-10 11:52:56.557661
current,1.97,2025-09-10 11:52:56.557661
power,226,2025-09-10 11:52:56.557661
voltage,119.67,2025-09-10 11:52:56.557661
filament_temp,230.3,2025-09-10 11:52:57.057850
bed_temp,60.5,2025-09-10 11:52:57.057850
current,1.97,2025-09-10 11:52:57.057850
power,226,2025-09-10 11:52:57.057850
voltage,119.67,2025-09-10 11:52:57.057850
filament_temp,230.3,2025-09-10 11:52:57.558081
bed_temp,60.5,2025-09-10 11:52:57.558081
current,1.97,2025-09-10 11:52:57.558081
power,226,2025-09-10 11:52:57.558081
voltage,119.67,2025-09-10 11:52:57.558081
filament_temp,230.5,2025-09-10 11:52:58.058324
bed_temp,59.9,2025-09-10 11:52:58.058324
current,1.97,2025-09-10 11:52:58.058324
power,226,2025-09-10 11:52:58.058324
voltage,119.67,2025-09-10 11:52:58.058324
filament_temp,230.5,2025-09-10 11:52:58.558512
bed_temp,59.9,2025-09-10 11:52:58.558512
current,1.97,2025-09-10 11:52:58.558512
power,226,2025-09-10 11:52:58.558512
voltage,119.67,2025-09-10 11:52:58.558512
filament_temp,230.5,2025-09-10 11:52:59.058708
bed_temp,59.9,2025-09-10 11:52:59.058708
current,1.97,2025-09-10 11:52:59.058708
power,226,2025-09-10 11:52:59.058708
voltage,119.67,2025-09-10 11:52:59.058708
filament_temp,230.5,2025-09-10 11:52:59.558934
bed_temp,59.9,2025-09-10 11:52:59.558934
current,1.97,2025-09-10 11:52:59.558934
power,226,2025-09-10 11:52:59.558934
voltage,119.67,2025-09-10 11:52:59.558934
filament_temp,230.5,2025-09-10 11:53:00.059179
bed_temp,60.9,2025-09-10 11:53:00.059179
current,1.97,2025-09-10 11:53:00.059179
power,226,2025-09-10 11:53:00.059179
voltage,119.67,2025-09-10 11:53:00.059179
filament_temp,230.5,2025-09-10 11:53:00.559364
bed_temp,60.9,2025-09-10 11:53:00.559364
current,1.97,2025-09-10 11:53:00.559364
power,226,2025-09-10 11:53:00.559364
voltage,119.67,2025-09-10 11:53:00.559364
filament_temp,230.5,2025-09-10 11:53:01.059606
bed_temp,60.9,2025-09-10 11:53:01.059606
current,1.97,2025-09-10 11:53:01.059606
power,226,2025-09-10 11:53:01.059606
voltage,119.67,2025-09-10 11:53:01.059606
filament_temp,230.5,2025-09-10 11:53:01.559808
bed_temp,60.9,2025-09-10 11:53:01.559808
current,1.97,2025-09-10 11:53:01.559808
power,226,2025-09-10 11:53:01.559808
voltage,119.67,2025-09-10 11:53:01.559808
filament_temp,229.8,2025-09-10 11:53:02.060054
bed_temp,60.2,2025-09-10 11:53:02.060054
current,1.97,2025-09-10 11:53:02.060054
power,226,2025-09-10 11:53:02.060054
voltage,119.67,2025-09-10 11:53:02.060054
filament_temp,229.8,2025-09-10 11:53:02.560239
bed_temp,60.2,2025-09-10 11:53:02.560239
current,1.97,2025-09-10 11:53:02.560239
power,226,2025-09-10 11:53:02.560239
voltage,119.67,2025-09-10 11:53:02.560239
filament_temp,229.8,2025-09-10 11:53:03.060433
bed_temp,60.2,2025-09-10 11:53:03.060433
current,1.97,2025-09-10 11:53:03.060433
power,226,2025-09-10 11:53:03.060433
voltage,119.67,2025-09-10 11:53:03.060433
filament_temp,229.8,2025-09-10 11:53:03.560667
bed_temp,60.2,2025-09-10 11:53:03.560667
current,1.97,2025-09-10 11:53:03.560667
power,226,2025-09-10 11:53:03.560667
voltage,119.67,2025-09-10 11:53:03.560667
filament_temp,229.7,2025-09-10 11:53:04.060898
bed_temp,59.6,2025-09-10 11:53:04.060898
current,1.97,2025-09-10 11:53:04.060898
power,226,2025-09-10 11:53:04.060898
voltage,119.67,2025-09-10 11:53:04.060898
filament_temp,229.7,2025-09-10 11:53:04.561132
bed_temp,59.6,2025-09-10 11:53:04.561132
current,1.97,2025-09-10 11:53:04.561132
power,226,2025-09-10 11:53:04.561132
voltage,119.67,2025-09-10 11:53:04.561132
filament_temp,229.7,2025-09-10 11:53:05.061377
bed_temp,59.6,2025-09-10 11:53:05.061377
current,1.97,2025-09-10 11:53:05.061377
power,226,2025-09-10 11:53:05.061377
voltage,119.67,2025-09-10 11:53:05.061377
filament_temp,229.7,2025-09-10 11:53:05.561569
bed_temp,59.6,2025-09-10 11:53:05.561569
current,1.97,2025-09-10 11:53:05.561569
power,226,2025-09-10 11:53:05.561569
voltage,119.67,2025-09-10 11:53:05.561569
filament_temp,230.5,2025-09-10 11:53:06.061778
bed_temp,60.6,2025-09-10 11:53:06.061778
current,1.97,2025-09-10 11:53:06.061778
power,226,2025-09-10 11:53:06.061778
voltage,119.67,2025-09-10 11:53:06.061778
filament_temp,230.5,2025-09-10 11:53:06.561983
bed_temp,60.6,2025-09-10 11:53:06.561983
current,1.97,2025-09-10 11:53:06.561983
power,226,2025-09-10 11:53:06.561983
voltage,119.67,2025-09-10 11:53:06.561983
filament_temp,230.5,2025-09-10 11:53:07.062175
bed_temp,60.6,2025-09-10 11:53:07.062175
current,1.97,2025-09-10 11:53:07.062175
power,226,2025-09-10 11:53:07.062175
voltage,119.67,2025-09-10 11:53:07.062175
filament_temp,230.5,2025-09-10 11:53:07.562375
bed_temp,60.6,2025-09-10 11:53:07.562375
current,1.97,2025-09-10 11:53:07.562375
power,226,2025-09-10 11:53:07.562375
voltage,119.67,2025-09-10 11:53:07.562375
filament_temp,230.2,2025-09-10 11:53:08.062606
bed_temp,60.9,2025-09-10 11:53:08.062606
current,1.97,2025-09-10 11:53:08.062606
power,226,2025-09-10 11:53:08.062606
voltage,119.67,2025-09-10 11:53:08.062606
filament_temp,230.2,2025-09-10 11:53:08.562792
bed_temp,60.9,2025-09-10 11:53:08.562792
current,1.97,2025-09-10 11:53:08.562792
power,226,2025-09-10 11:53:08.562792
voltage,119.67,2025-09-10 11:53:08.562792
filament_temp,230.2,2025-09-10 11:53:09.063042
bed_temp,60.9,2025-09-10 11:53:09.063042
current,1.97,2025-09-10 11:53:09.063042
power,226,2025-09-10 11:53:09.063042
voltage,119.67,2025-09-10 11:53:09.063042
filament_temp,230.2,2025-09-10 11:53:09.563268
bed_temp,60.9,2025-09-10 11:53:09.563268
current,1.97,2025-09-10 11:53:09.563268
power,226,2025-09-10 11:53:09.563268
voltage,119.67,2025-09-10 11:53:09.563268
filament_temp,229.8,2025-09-10 11:53:10.063452
bed_temp,59.7,2025-09-10 11:53:10.063452
current,1.97,2025-09-10 11:53:10.063452
power,226,2025-09-10 11:53:10.063452
voltage,119.67,2025-09-10 11:53:10.063452
filament_temp,229.8,2025-09-10 11:53:10.563643
bed_temp,59.7,2025-09-10 11:53:10.563643
current,1.97,2025-09-10 11:53:10.563643
power,226,2025-09-10 11:53:10.563643
voltage,119.67,2025-09-10 11:53:10.563643
filament_temp,229.8,2025-09-10 11:53:11.063848
bed_temp,59.7,2025-09-10 11:53:11.063848
current,1.97,2025-09-10 11:53:11.063848
power,226,2025-09-10 11:53:11.063848
voltage,119.67,2025-09-10 11:53:11.063848
filament_temp,229.8,2025-09-10 11:53:11.564036
bed_temp,59.7,2025-09-10 11:53:11.564036
current,1.97,2025-09-10 11:53:11.564036
power,226,2025-09-10 11:53:11.564036
voltage,119.67,2025-09-10 11:53:11.564036
filament_temp,229.5,2025-09-10 11:53:12.064210
bed_temp,60.2,2025-09-10 11:53:12.064210
current,1.97,2025-09-10 11:53:12.064210
power,226,2025-09-10 11:53:12.064210
voltage,119.67,2025-09-10 11:53:12.064210
filament_temp,229.5,2025-09-10 11:53:12.564419
bed_temp,60.2,2025-09-10 11:53:12.564419
current,1.97,2025-09-10 11:53:12.564419
power,226,2025-09-10 11:53:12.564419
voltage,119.67,2025-09-10 11:53:12.564419
filament_temp,229.5,2025-09-10 11:53:13.064656
bed_temp,60.2,2025-09-10 11:53:13.064656
current,1.97,2025-09-10 11:53:13.064656
power,226,2025-09-10 11:53:13.064656
voltage,119.67,2025-09-10 11:53:13.064656
filament_temp,229.5,2025-09-10 11:53:13.564883
bed_temp,60.2,2025-09-10 11:53:13.564883
current,1.97,2025-09-10 11:53:13.564883
power,226,2025-09-10 11:53:13.564883
voltage,119.67,2025-09-10 11:53:13.564883
filament_temp,229.3,2025-09-10 11:53:14.065128
bed_temp,59.7,2025-09-10 11:53:14.065128
current,1.97,2025-09-10 11:53:14.065128
power,226,2025-09-10 11:53:14.065128
voltage,119.67,2025-09-10 11:53:14.065128
filament_temp,229.3,2025-09-10 11:53:14.565318
bed_temp,59.7,2025-09-10 11:53:14.565318
current,1.97,2025-09-10 11:53:14.565318
power,226,2025-09-10 11:53:14.565318
voltage,119.67,2025-09-10 11:53:14.565318
filament_temp,229.3,2025-09-10 11:53:15.065530
bed_temp,59.7,2025-09-10 11:53:15.065530
current,1.97,2025-09-10 11:53:15.065530
power,226,2025-09-10 11:53:15.065530
voltage,119.67,2025-09-10 11:53:15.065530
filament_temp,229.3,2025-09-10 11:53:15.565722
bed_temp,59.7,2025-09-10 11:53:15.565722
current,1.97,2025-09-10 11:53:15.565722
power,226,2025-09-10 11:53:15.565722
voltage,119.67,2025-09-10 11:53:15.565722
filament_temp,230.5,2025-09-10 11:53:16.065933
bed_temp,59.6,2025-09-10 11:53:16.065933
current,1.97,2025-09-10 11:53:16.065933
power,226,2025-09-10 11:53:16.065933
voltage,119.67,2025-09-10 11:53:16.065933
filament_temp,230.5,2025-09-10 11:53:16.566166
bed_temp,59.6,2025-09-10 11:53:16.566166
current,1.97,2025-09-10 11:53:16.566166
power,61.3,2025-09-10 11:53:16.566166
voltage,119.67,2025-09-10 11:53:16.566166
filament_temp,230.5,2025-09-10 11:53:17.066403
bed_temp,59.6,2025-09-10 11:53:17.066403
current,1.97,2025-09-10 11:53:17.066403
power,225,2025-09-10 11:53:17.066403
voltage,119.67,2025-09-10 11:53:17.066403
filament_temp,230.5,2025-09-10 11:53:17.566591
bed_temp,59.6,2025-09-10 11:53:17.566591
current,1.97,2025-09-10 11:53:17.566591
power,230.3,2025-09-10 11:53:17.566591
voltage,119.67,2025-09-10 11:53:17.566591
filament_temp,230.2,2025-09-10 11:53:18.066823
bed_temp,59.7,2025-09-10 11:53:18.066823
current,1.86,2025-09-10 11:53:18.066823
power,230.3,2025-09-10 11:53:18.066823
voltage,119.67,2025-09-10 11:53:18.066823
filament_temp,230.2,2025-09-10 11:53:18.567031
bed_temp,59.7,2025-09-10 11:53:18.567031
current,1.86,2025-09-10 11:53:18.567031
power,220.5,2025-09-10 11:53:18.567031
voltage,119.67,2025-09-10 11:53:18.567031
filament_temp,230.2,2025-09-10 11:53:19.067263
bed_temp,59.7,2025-09-10 11:53:19.067263
current,1.86,2025-09-10 11:53:19.067263
power,220.5,2025-09-10 11:53:19.067263
voltage,119.67,2025-09-10 11:53:19.067263
filament_temp,230.2,2025-09-10 11:53:19.567504
bed_temp,59.7,2025-09-10 11:53:19.567504
current,1.86,2025-09-10 11:53:19.567504
power,220.5,2025-09-10 11:53:19.567504
voltage,119.67,2025-09-10 11:53:19.567504
filament_temp,230.8,2025-09-10 11:53:20.067730
bed_temp,60.3,2025-09-10 11:53:20.067730
current,1.86,2025-09-10 11:53:20.067730
power,220.5,2025-09-10 11:53:20.067730
voltage,119.67,2025-09-10 11:53:20.067730
filament_temp,230.8,2025-09-10 11:53:20.567933
bed_temp,60.3,2025-09-10 11:53:20.567933
current,1.86,2025-09-10 11:53:20.567933
power,220.5,2025-09-10 11:53:20.567933
voltage,119.67,2025-09-10 11:53:20.567933
filament_temp,230.8,2025-09-10 11:53:21.068146
bed_temp,60.3,2025-09-10 11:53:21.068146
current,1.86,2025-09-10 11:53:21.068146
power,220.5,2025-09-10 11:53:21.068146
voltage,119.67,2025-09-10 11:53:21.068146
filament_temp,230.8,2025-09-10 11:53:21.568353
bed_temp,60.3,2025-09-10 11:53:21.568353
current,1.86,2025-09-10 11:53:21.568353
power,220.5,2025-09-10 11:53:21.568353
voltage,119.67,2025-09-10 11:53:21.568353
filament_temp,230.0,2025-09-10 11:53:22.068583
bed_temp,60.5,2025-09-10 11:53:22.068583
current,1.86,2025-09-10 11:53:22.068583
power,59.9,2025-09-10 11:53:22.068583
voltage,119.67,2025-09-10 11:53:22.068583
filament_temp,230.0,2025-09-10 11:53:22.568808
bed_temp,60.5,2025-09-10 11:53:22.568808
current,1.86,2025-09-10 11:53:22.568808
power,59.9,2025-09-10 11:53:22.568808
voltage,119.67,2025-09-10 11:53:22.568808
filament_temp,230.0,2025-09-10 11:53:23.068995
bed_temp,60.5,2025-09-10 11:53:23.068995
current,1.86,2025-09-10 11:53:23.068995
power,59.9,2025-09-10 11:53:23.068995
voltage,119.67,2025-09-10 11:53:23.068995
filament_temp,230.0,2025-09-10 11:53:23.569182
bed_temp,60.5,2025-09-10 11:53:23.569182
current,1.86,2025-09-10 11:53:23.569182
power,59.9,2025-09-10 11:53:23.569182
voltage,119.67,2025-09-10 11:53:23.569182
filament_temp,230.5,2025-09-10 11:53:24.069393
bed_temp,59.6,2025-09-10 11:53:24.069393
current,1.86,2025-09-10 11:53:24.069393
power,59.9,2025-09-10 11:53:24.069393
voltage,119.67,2025-09-10 11:53:24.069393
filament_temp,230.5,2025-09-10 11:53:24.569586
bed_temp,59.6,2025-09-10 11:53:24.569586
current,1.86,2025-09-10 11:53:24.569586
power,59.9,2025-09-10 11:53:24.569586
voltage,119.67,2025-09-10 11:53:24.569586
filament_temp,230.5,2025-09-10 11:53:25.069783
bed_temp,59.6,2025-09-10 11:53:25.069783
current,1.86,2025-09-10 11:53:25.069783
power,59.9,2025-09-10 11:53:25.069783
voltage,119.67,2025-09-10 11:53:25.069783
filament_temp,230.5,2025-09-10 11:53:25.569996
bed_temp,59.6,2025-09-10 11:53:25.569996
current,1.86,2025-09-10 11:53:25.569996
power,59.9,2025-09-10 11:53:25.569996
voltage,119.67,2025-09-10 11:53:25.569996
filament_temp,229.3,2025-09-10 11:53:26.070232
bed_temp,59.6,2025-09-10 11:53:26.070232
current,1.86,2025-09-10 11:53:26.070232
power,59.9,2025-09-10 11:53:26.070232
voltage,119.67,2025-09-10 11:53:26.070232
filament_temp,229.3,2025-09-10 11:53:26.570473
bed_temp,59.6,2025-09-10 11:53:26.570473
current,1.86,2025-09-10 11:53:26.570473
power,59.9,2025-09-10 11:53:26.570473
voltage,119.67,2025-09-10 11:53:26.570473
filament_temp,229.3,2025-09-10 11:53:27.070699
bed_temp,59.6,2025-09-10 11:53:27.070699
current,1.98,2025-09-10 11:53:27.070699
power,59.9,2025-09-10 11:53:27.070699
voltage,119.67,2025-09-10 11:53:27.070699
filament_temp,229.3,2025-09-10 11:53:27.570929
bed_temp,59.6,2025-09-10 11:53:27.570929
current,1.98,2025-09-10 11:53:27.570929
power,232.6,2025-09-10 11:53:27.570929
voltage,119.67,2025-09-10 11:53:27.570929
filament_temp,229.2,2025-09-10 11:53:28.071124
bed_temp,60.3,2025-09-10 11:53:28.071124
current,1.98,2025-09-10 11:53:28.071124
power,232.6,2025-09-10 11:53:28.071124
voltage,119.67,2025-09-10 11:53:28.071124
filament_temp,229.2,2025-09-10 11:53:28.571353
bed_temp,60.3,2025-09-10 11:53:28.571353
current,1.98,2025-09-10 11:53:28.571353
power,232.6,2025-09-10 11:53:28.571353
voltage,119.67,2025-09-10 11:53:28.571353
