Dataname,Value,Time
bed_temp,58.8,2025-09-05 14:04:06.883463
current,1.87,2025-09-05 14:04:06.883463
power,55.4,2025-09-05 14:04:06.883463
voltage,119.35,2025-09-05 14:04:06.883463
filament_temp,230.7,2025-09-05 14:04:07.383649
bed_temp,58.7,2025-09-05 14:04:07.383649
current,1.87,2025-09-05 14:04:07.383649
power,55.4,2025-09-05 14:04:07.383649
voltage,119.35,2025-09-05 14:04:07.383649
filament_temp,230.7,2025-09-05 14:04:07.883849
bed_temp,58.7,2025-09-05 14:04:07.883849
current,1.87,2025-09-05 14:04:07.883849
power,55.4,2025-09-05 14:04:07.883849
voltage,119.35,2025-09-05 14:04:07.883849
filament_temp,230.7,2025-09-05 14:04:08.384041
bed_temp,58.7,2025-09-05 14:04:08.384041
current,1.87,2025-09-05 14:04:08.384041
power,55.4,2025-09-05 14:04:08.384041
voltage,119.35,2025-09-05 14:04:08.384041
filament_temp,230.7,2025-09-05 14:04:08.884211
bed_temp,58.7,2025-09-05 14:04:08.884211
current,1.87,2025-09-05 14:04:08.884211
power,55.4,2025-09-05 14:04:08.884211
voltage,119.35,2025-09-05 14:04:08.884211
filament_temp,230.2,2025-09-05 14:04:09.384444
bed_temp,59.4,2025-09-05 14:04:09.384444
current,1.87,2025-09-05 14:04:09.384444
power,55.4,2025-09-05 14:04:09.384444
voltage,119.35,2025-09-05 14:04:09.384444
filament_temp,230.2,2025-09-05 14:04:09.884670
bed_temp,59.4,2025-09-05 14:04:09.884670
current,1.87,2025-09-05 14:04:09.884670
power,55.4,2025-09-05 14:04:09.884670
voltage,119.35,2025-09-05 14:04:09.884670
filament_temp,230.2,2025-09-05 14:04:10.384893
bed_temp,59.4,2025-09-05 14:04:10.384893
current,1.87,2025-09-05 14:04:10.384893
power,55.4,2025-09-05 14:04:10.384893
voltage,119.35,2025-09-05 14:04:10.384893
filament_temp,229.8,2025-09-05 14:04:10.885104
bed_temp,59.6,2025-09-05 14:04:10.885104
current,1.87,2025-09-05 14:04:10.885104
power,225,2025-09-05 14:04:10.885104
voltage,119.35,2025-09-05 14:04:10.885104
filament_temp,229.8,2025-09-05 14:04:11.385329
bed_temp,59.6,2025-09-05 14:04:11.385329
current,1.87,2025-09-05 14:04:11.385329
power,225,2025-09-05 14:04:11.385329
voltage,119.35,2025-09-05 14:04:11.385329
filament_temp,229.8,2025-09-05 14:04:11.885511
bed_temp,59.6,2025-09-05 14:04:11.885511
current,1.87,2025-09-05 14:04:11.885511
power,225,2025-09-05 14:04:11.885511
voltage,119.35,2025-09-05 14:04:11.885511
filament_temp,229.8,2025-09-05 14:04:12.385722
bed_temp,59.6,2025-09-05 14:04:12.385722
current,1.87,2025-09-05 14:04:12.385722
power,225,2025-09-05 14:04:12.385722
voltage,119.35,2025-09-05 14:04:12.385722
filament_temp,229.8,2025-09-05 14:04:12.885915
bed_temp,59.6,2025-09-05 14:04:12.885915
current,1.87,2025-09-05 14:04:12.885915
power,225,2025-09-05 14:04:12.885915
voltage,119.35,2025-09-05 14:04:12.885915
filament_temp,230.7,2025-09-05 14:04:13.386102
bed_temp,59.3,2025-09-05 14:04:13.386102
current,1.87,2025-09-05 14:04:13.386102
power,225,2025-09-05 14:04:13.386102
voltage,119.35,2025-09-05 14:04:13.386102
filament_temp,230.7,2025-09-05 14:04:13.886291
bed_temp,59.3,2025-09-05 14:04:13.886291
current,1.87,2025-09-05 14:04:13.886291
power,225,2025-09-05 14:04:13.886291
voltage,119.35,2025-09-05 14:04:13.886291
filament_temp,230.7,2025-09-05 14:04:14.386530
bed_temp,59.3,2025-09-05 14:04:14.386530
current,1.87,2025-09-05 14:04:14.386530
power,225,2025-09-05 14:04:14.386530
voltage,119.35,2025-09-05 14:04:14.386530
filament_temp,230.7,2025-09-05 14:04:14.886746
bed_temp,59.3,2025-09-05 14:04:14.886746
current,1.87,2025-09-05 14:04:14.886746
power,225,2025-09-05 14:04:14.886746
voltage,119.35,2025-09-05 14:04:14.886746
filament_temp,230.7,2025-09-05 14:04:15.386932
bed_temp,59.9,2025-09-05 14:04:15.386932
current,1.87,2025-09-05 14:04:15.386932
power,225,2025-09-05 14:04:15.386932
voltage,119.35,2025-09-05 14:04:15.386932
filament_temp,230.7,2025-09-05 14:04:15.887119
bed_temp,59.9,2025-09-05 14:04:15.887119
current,1.87,2025-09-05 14:04:15.887119
power,225,2025-09-05 14:04:15.887119
voltage,119.35,2025-09-05 14:04:15.887119
filament_temp,230.7,2025-09-05 14:04:16.387305
bed_temp,59.9,2025-09-05 14:04:16.387305
current,1.87,2025-09-05 14:04:16.387305
power,225,2025-09-05 14:04:16.387305
voltage,119.35,2025-09-05 14:04:16.387305
filament_temp,229.8,2025-09-05 14:04:16.887502
bed_temp,59.9,2025-09-05 14:04:16.887502
current,1.87,2025-09-05 14:04:16.887502
power,225,2025-09-05 14:04:16.887502
voltage,119.35,2025-09-05 14:04:16.887502
filament_temp,229.8,2025-09-05 14:04:17.387686
bed_temp,59.9,2025-09-05 14:04:17.387686
current,1.87,2025-09-05 14:04:17.387686
power,225,2025-09-05 14:04:17.387686
voltage,119.35,2025-09-05 14:04:17.387686
filament_temp,229.8,2025-09-05 14:04:17.887878
bed_temp,59.9,2025-09-05 14:04:17.887878
current,1.87,2025-09-05 14:04:17.887878
power,225,2025-09-05 14:04:17.887878
voltage,119.35,2025-09-05 14:04:17.887878
filament_temp,229.8,2025-09-05 14:04:18.388012
bed_temp,59.9,2025-09-05 14:04:18.388012
current,1.87,2025-09-05 14:04:18.388012
power,225,2025-09-05 14:04:18.388012
voltage,119.35,2025-09-05 14:04:18.388012
filament_temp,229.8,2025-09-05 14:04:18.888247
bed_temp,59.7,2025-09-05 14:04:18.888247
current,1.87,2025-09-05 14:04:18.888247
power,225,2025-09-05 14:04:18.888247
voltage,119.35,2025-09-05 14:04:18.888247
filament_temp,229.8,2025-09-05 14:04:19.388433
bed_temp,59.7,2025-09-05 14:04:19.388433
current,1.87,2025-09-05 14:04:19.388433
power,225,2025-09-05 14:04:19.388433
voltage,119.35,2025-09-05 14:04:19.388433
filament_temp,229.8,2025-09-05 14:04:19.888632
bed_temp,59.7,2025-09-05 14:04:19.888632
current,1.87,2025-09-05 14:04:19.888632
power,225,2025-09-05 14:04:19.888632
voltage,119.35,2025-09-05 14:04:19.888632
filament_temp,229.8,2025-09-05 14:04:20.388859
bed_temp,59.7,2025-09-05 14:04:20.388859
current,1.87,2025-09-05 14:04:20.388859
power,225,2025-09-05 14:04:20.388859
voltage,119.35,2025-09-05 14:04:20.388859
filament_temp,229.8,2025-09-05 14:04:20.889073
bed_temp,59.7,2025-09-05 14:04:20.889073
current,1.87,2025-09-05 14:04:20.889073
power,225,2025-09-05 14:04:20.889073
voltage,119.35,2025-09-05 14:04:20.889073
filament_temp,230.2,2025-09-05 14:04:21.389291
bed_temp,60.5,2025-09-05 14:04:21.389291
current,1.87,2025-09-05 14:04:21.389291
power,218.4,2025-09-05 14:04:21.389291
voltage,119.35,2025-09-05 14:04:21.389291
filament_temp,230.2,2025-09-05 14:04:21.889477
bed_temp,60.5,2025-09-05 14:04:21.889477
current,1.87,2025-09-05 14:04:21.889477
power,218.4,2025-09-05 14:04:21.889477
voltage,119.35,2025-09-05 14:04:21.889477
filament_temp,230.2,2025-09-05 14:04:22.389696
bed_temp,60.5,2025-09-05 14:04:22.389696
current,1.87,2025-09-05 14:04:22.389696
power,218.4,2025-09-05 14:04:22.389696
voltage,119.35,2025-09-05 14:04:22.389696
filament_temp,230.2,2025-09-05 14:04:22.889937
bed_temp,60.5,2025-09-05 14:04:22.889937
current,1.87,2025-09-05 14:04:22.889937
power,218.4,2025-09-05 14:04:22.889937
voltage,119.35,2025-09-05 14:04:22.889937
filament_temp,229.5,2025-09-05 14:04:23.390125
bed_temp,60.5,2025-09-05 14:04:23.390125
current,1.87,2025-09-05 14:04:23.390125
power,218.4,2025-09-05 14:04:23.390125
voltage,119.35,2025-09-05 14:04:23.390125
filament_temp,229.5,2025-09-05 14:04:23.890312
bed_temp,60.5,2025-09-05 14:04:23.890312
current,1.87,2025-09-05 14:04:23.890312
power,227.6,2025-09-05 14:04:23.890312
voltage,119.35,2025-09-05 14:04:23.890312
filament_temp,229.5,2025-09-05 14:04:24.390551
bed_temp,60.5,2025-09-05 14:04:24.390551
current,1.87,2025-09-05 14:04:24.390551
power,227.6,2025-09-05 14:04:24.390551
voltage,119.35,2025-09-05 14:04:24.390551
filament_temp,229.5,2025-09-05 14:04:24.890797
bed_temp,60.9,2025-09-05 14:04:24.890797
current,1.87,2025-09-05 14:04:24.890797
power,227.6,2025-09-05 14:04:24.890797
voltage,119.35,2025-09-05 14:04:24.890797
filament_temp,229.5,2025-09-05 14:04:25.390981
bed_temp,60.9,2025-09-05 14:04:25.390981
current,1.87,2025-09-05 14:04:25.390981
power,227.6,2025-09-05 14:04:25.390981
voltage,119.35,2025-09-05 14:04:25.390981
filament_temp,229.5,2025-09-05 14:04:25.891167
bed_temp,60.9,2025-09-05 14:04:25.891167
current,1.87,2025-09-05 14:04:25.891167
power,227.6,2025-09-05 14:04:25.891167
voltage,119.35,2025-09-05 14:04:25.891167
filament_temp,229.5,2025-09-05 14:04:26.391360
bed_temp,60.9,2025-09-05 14:04:26.391360
current,1.87,2025-09-05 14:04:26.391360
power,227.6,2025-09-05 14:04:26.391360
voltage,119.35,2025-09-05 14:04:26.391360
filament_temp,229.5,2025-09-05 14:04:26.891596
bed_temp,60.9,2025-09-05 14:04:26.891596
current,1.87,2025-09-05 14:04:26.891596
power,227.6,2025-09-05 14:04:26.891596
voltage,119.35,2025-09-05 14:04:26.891596
filament_temp,230.0,2025-09-05 14:04:27.391792
bed_temp,61.1,2025-09-05 14:04:27.391792
current,1.87,2025-09-05 14:04:27.391792
power,227.6,2025-09-05 14:04:27.391792
voltage,119.35,2025-09-05 14:04:27.391792
filament_temp,230.0,2025-09-05 14:04:27.891984
bed_temp,61.1,2025-09-05 14:04:27.891984
current,1.87,2025-09-05 14:04:27.891984
power,227.6,2025-09-05 14:04:27.891984
voltage,119.35,2025-09-05 14:04:27.891984
filament_temp,230.0,2025-09-05 14:04:28.392181
bed_temp,61.1,2025-09-05 14:04:28.392181
current,1.87,2025-09-05 14:04:28.392181
power,227.6,2025-09-05 14:04:28.392181
voltage,119.35,2025-09-05 14:04:28.392181
filament_temp,230.0,2025-09-05 14:04:28.892413
bed_temp,61.1,2025-09-05 14:04:28.892413
current,1.87,2025-09-05 14:04:28.892413
power,227.6,2025-09-05 14:04:28.892413
voltage,119.35,2025-09-05 14:04:28.892413
filament_temp,229.5,2025-09-05 14:04:29.392640
bed_temp,60.2,2025-09-05 14:04:29.392640
current,1.87,2025-09-05 14:04:29.392640
power,227.6,2025-09-05 14:04:29.392640
voltage,119.35,2025-09-05 14:04:29.392640
filament_temp,229.5,2025-09-05 14:04:29.892830
bed_temp,60.2,2025-09-05 14:04:29.892830
current,1.87,2025-09-05 14:04:29.892830
power,227.6,2025-09-05 14:04:29.892830
voltage,119.35,2025-09-05 14:04:29.892830
filament_temp,229.5,2025-09-05 14:04:30.393059
bed_temp,60.2,2025-09-05 14:04:30.393059
current,1.87,2025-09-05 14:04:30.393059
power,227.6,2025-09-05 14:04:30.393059
voltage,119.35,2025-09-05 14:04:30.393059
filament_temp,229.5,2025-09-05 14:04:30.893244
bed_temp,60.2,2025-09-05 14:04:30.893244
current,1.87,2025-09-05 14:04:30.893244
power,227.6,2025-09-05 14:04:30.893244
voltage,119.35,2025-09-05 14:04:30.893244
filament_temp,230.8,2025-09-05 14:04:31.393473
bed_temp,60.5,2025-09-05 14:04:31.393473
current,1.87,2025-09-05 14:04:31.393473
power,227.6,2025-09-05 14:04:31.393473
voltage,119.35,2025-09-05 14:04:31.393473
filament_temp,230.8,2025-09-05 14:04:31.893715
bed_temp,60.5,2025-09-05 14:04:31.893715
current,0.55,2025-09-05 14:04:31.893715
power,227.6,2025-09-05 14:04:31.893715
voltage,119.35,2025-09-05 14:04:31.893715
filament_temp,230.8,2025-09-05 14:04:32.393963
bed_temp,60.5,2025-09-05 14:04:32.393963
current,0.55,2025-09-05 14:04:32.393963
power,227.6,2025-09-05 14:04:32.393963
voltage,119.35,2025-09-05 14:04:32.393963
filament_temp,230.8,2025-09-05 14:04:32.894211
bed_temp,60.5,2025-09-05 14:04:32.894211
current,0.55,2025-09-05 14:04:32.894211
power,227.6,2025-09-05 14:04:32.894211
voltage,119.35,2025-09-05 14:04:32.894211
filament_temp,230.5,2025-09-05 14:04:33.394454
bed_temp,60.3,2025-09-05 14:04:33.394454
current,1.9,2025-09-05 14:04:33.394454
power,227.6,2025-09-05 14:04:33.394454
voltage,119.35,2025-09-05 14:04:33.394454
filament_temp,230.5,2025-09-05 14:04:33.894701
bed_temp,60.3,2025-09-05 14:04:33.894701
current,1.9,2025-09-05 14:04:33.894701
power,227.6,2025-09-05 14:04:33.894701
voltage,119.35,2025-09-05 14:04:33.894701
filament_temp,230.5,2025-09-05 14:04:34.394923
bed_temp,60.3,2025-09-05 14:04:34.394923
current,1.9,2025-09-05 14:04:34.394923
power,227.6,2025-09-05 14:04:34.394923
voltage,119.35,2025-09-05 14:04:34.394923
filament_temp,230.5,2025-09-05 14:04:34.895163
bed_temp,60.3,2025-09-05 14:04:34.895163
current,1.9,2025-09-05 14:04:34.895163
power,227.6,2025-09-05 14:04:34.895163
voltage,119.35,2025-09-05 14:04:34.895163
filament_temp,230.3,2025-09-05 14:04:35.395396
bed_temp,59.9,2025-09-05 14:04:35.395396
current,1.9,2025-09-05 14:04:35.395396
power,227.6,2025-09-05 14:04:35.395396
voltage,119.35,2025-09-05 14:04:35.395396
filament_temp,230.3,2025-09-05 14:04:35.895633
bed_temp,59.9,2025-09-05 14:04:35.895633
current,1.9,2025-09-05 14:04:35.895633
power,227.6,2025-09-05 14:04:35.895633
voltage,119.35,2025-09-05 14:04:35.895633
filament_temp,230.3,2025-09-05 14:04:36.395880
bed_temp,59.9,2025-09-05 14:04:36.395880
current,1.9,2025-09-05 14:04:36.395880
power,227.6,2025-09-05 14:04:36.395880
voltage,119.35,2025-09-05 14:04:36.395880
filament_temp,230.3,2025-09-05 14:04:36.896123
bed_temp,59.9,2025-09-05 14:04:36.896123
current,1.9,2025-09-05 14:04:36.896123
power,227.6,2025-09-05 14:04:36.896123
voltage,119.35,2025-09-05 14:04:36.896123
filament_temp,229.2,2025-09-05 14:04:37.396365
bed_temp,60.9,2025-09-05 14:04:37.396365
current,1.9,2025-09-05 14:04:37.396365
power,227.6,2025-09-05 14:04:37.396365
voltage,119.35,2025-09-05 14:04:37.396365
filament_temp,229.2,2025-09-05 14:04:37.896595
bed_temp,60.9,2025-09-05 14:04:37.896595
current,1.9,2025-09-05 14:04:37.896595
power,227.6,2025-09-05 14:04:37.896595
voltage,119.35,2025-09-05 14:04:37.896595
filament_temp,229.2,2025-09-05 14:04:38.396796
bed_temp,60.9,2025-09-05 14:04:38.396796
current,1.9,2025-09-05 14:04:38.396796
power,227.6,2025-09-05 14:04:38.396796
voltage,119.35,2025-09-05 14:04:38.396796
filament_temp,229.8,2025-09-05 14:04:38.897037
bed_temp,60.3,2025-09-05 14:04:38.897037
current,1.9,2025-09-05 14:04:38.897037
power,227.6,2025-09-05 14:04:38.897037
voltage,119.35,2025-09-05 14:04:38.897037
filament_temp,229.8,2025-09-05 14:04:39.397186
bed_temp,60.3,2025-09-05 14:04:39.397186
current,1.9,2025-09-05 14:04:39.397186
power,227.6,2025-09-05 14:04:39.397186
voltage,119.35,2025-09-05 14:04:39.397186
filament_temp,229.8,2025-09-05 14:04:39.897419
bed_temp,60.3,2025-09-05 14:04:39.897419
current,1.9,2025-09-05 14:04:39.897419
power,227.6,2025-09-05 14:04:39.897419
voltage,119.35,2025-09-05 14:04:39.897419
filament_temp,229.8,2025-09-05 14:04:40.397666
bed_temp,60.3,2025-09-05 14:04:40.397666
current,1.9,2025-09-05 14:04:40.397666
power,227.6,2025-09-05 14:04:40.397666
voltage,119.35,2025-09-05 14:04:40.397666
filament_temp,229.8,2025-09-05 14:04:40.897894
bed_temp,60.3,2025-09-05 14:04:40.897894
current,1.9,2025-09-05 14:04:40.897894
power,227.6,2025-09-05 14:04:40.897894
voltage,119.35,2025-09-05 14:04:40.897894
filament_temp,230.0,2025-09-05 14:04:41.398121
bed_temp,59.9,2025-09-05 14:04:41.398121
current,1.9,2025-09-05 14:04:41.398121
power,227.6,2025-09-05 14:04:41.398121
voltage,119.35,2025-09-05 14:04:41.398121
filament_temp,230.0,2025-09-05 14:04:41.898347
bed_temp,59.9,2025-09-05 14:04:41.898347
current,1.9,2025-09-05 14:04:41.898347
power,227.6,2025-09-05 14:04:41.898347
voltage,119.35,2025-09-05 14:04:41.898347
filament_temp,230.0,2025-09-05 14:04:42.398572
bed_temp,59.9,2025-09-05 14:04:42.398572
current,1.9,2025-09-05 14:04:42.398572
power,227.6,2025-09-05 14:04:42.398572
voltage,119.35,2025-09-05 14:04:42.398572
filament_temp,230.0,2025-09-05 14:04:42.898817
bed_temp,59.9,2025-09-05 14:04:42.898817
current,1.9,2025-09-05 14:04:42.898817
power,227.6,2025-09-05 14:04:42.898817
voltage,119.35,2025-09-05 14:04:42.898817
filament_temp,230.0,2025-09-05 14:04:43.399062
bed_temp,60.0,2025-09-05 14:04:43.399062
current,1.9,2025-09-05 14:04:43.399062
power,227.6,2025-09-05 14:04:43.399062
voltage,119.35,2025-09-05 14:04:43.399062
filament_temp,230.0,2025-09-05 14:04:43.899304
bed_temp,60.0,2025-09-05 14:04:43.899304
current,1.9,2025-09-05 14:04:43.899304
power,227.6,2025-09-05 14:04:43.899304
voltage,119.35,2025-09-05 14:04:43.899304
filament_temp,230.0,2025-09-05 14:04:44.399530
bed_temp,60.0,2025-09-05 14:04:44.399530
current,1.9,2025-09-05 14:04:44.399530
power,227.6,2025-09-05 14:04:44.399530
voltage,119.35,2025-09-05 14:04:44.399530
filament_temp,230.0,2025-09-05 14:04:44.899756
bed_temp,60.0,2025-09-05 14:04:44.899756
current,1.9,2025-09-05 14:04:44.899756
power,227.6,2025-09-05 14:04:44.899756
voltage,119.35,2025-09-05 14:04:44.899756
filament_temp,230.8,2025-09-05 14:04:45.399986
bed_temp,59.9,2025-09-05 14:04:45.399986
current,1.9,2025-09-05 14:04:45.399986
power,227.6,2025-09-05 14:04:45.399986
voltage,119.35,2025-09-05 14:04:45.399986
filament_temp,230.8,2025-09-05 14:04:45.900214
bed_temp,59.9,2025-09-05 14:04:45.900214
current,1.9,2025-09-05 14:04:45.900214
power,227.6,2025-09-05 14:04:45.900214
voltage,119.35,2025-09-05 14:04:45.900214
filament_temp,230.8,2025-09-05 14:04:46.400448
bed_temp,59.9,2025-09-05 14:04:46.400448
current,1.9,2025-09-05 14:04:46.400448
power,227.6,2025-09-05 14:04:46.400448
voltage,119.35,2025-09-05 14:04:46.400448
filament_temp,230.0,2025-09-05 14:04:46.900673
bed_temp,60.2,2025-09-05 14:04:46.900673
current,1.9,2025-09-05 14:04:46.900673
power,213.7,2025-09-05 14:04:46.900673
voltage,119.35,2025-09-05 14:04:46.900673
filament_temp,230.0,2025-09-05 14:04:47.400899
bed_temp,60.2,2025-09-05 14:04:47.400899
current,1.9,2025-09-05 14:04:47.400899
power,213.7,2025-09-05 14:04:47.400899
voltage,119.35,2025-09-05 14:04:47.400899
filament_temp,230.0,2025-09-05 14:04:47.901105
bed_temp,60.2,2025-09-05 14:04:47.901105
current,1.9,2025-09-05 14:04:47.901105
power,213.7,2025-09-05 14:04:47.901105
voltage,119.35,2025-09-05 14:04:47.901105
filament_temp,230.0,2025-09-05 14:04:48.401333
bed_temp,60.2,2025-09-05 14:04:48.401333
current,1.9,2025-09-05 14:04:48.401333
power,213.7,2025-09-05 14:04:48.401333
voltage,119.35,2025-09-05 14:04:48.401333
filament_temp,230.0,2025-09-05 14:04:48.901547
bed_temp,60.2,2025-09-05 14:04:48.901547
current,1.9,2025-09-05 14:04:48.901547
power,213.7,2025-09-05 14:04:48.901547
voltage,119.35,2025-09-05 14:04:48.901547
filament_temp,230.7,2025-09-05 14:04:49.401733
bed_temp,60.3,2025-09-05 14:04:49.401733
current,1.9,2025-09-05 14:04:49.401733
power,213.7,2025-09-05 14:04:49.401733
voltage,119.35,2025-09-05 14:04:49.401733
filament_temp,230.7,2025-09-05 14:04:49.901969
bed_temp,60.3,2025-09-05 14:04:49.901969
current,1.9,2025-09-05 14:04:49.901969
power,213.7,2025-09-05 14:04:49.901969
voltage,119.35,2025-09-05 14:04:49.901969
filament_temp,230.7,2025-09-05 14:04:50.402160
bed_temp,60.3,2025-09-05 14:04:50.402160
current,1.9,2025-09-05 14:04:50.402160
power,213.7,2025-09-05 14:04:50.402160
voltage,119.35,2025-09-05 14:04:50.402160
filament_temp,230.7,2025-09-05 14:04:50.902384
bed_temp,60.3,2025-09-05 14:04:50.902384
current,1.9,2025-09-05 14:04:50.902384
power,213.7,2025-09-05 14:04:50.902384
voltage,119.35,2025-09-05 14:04:50.902384
filament_temp,230.2,2025-09-05 14:04:51.402572
bed_temp,59.7,2025-09-05 14:04:51.402572
current,1.9,2025-09-05 14:04:51.402572
power,213.7,2025-09-05 14:04:51.402572
voltage,119.35,2025-09-05 14:04:51.402572
filament_temp,230.2,2025-09-05 14:04:51.902758
bed_temp,59.7,2025-09-05 14:04:51.902758
current,1.9,2025-09-05 14:04:51.902758
power,213.7,2025-09-05 14:04:51.902758
voltage,119.35,2025-09-05 14:04:51.902758
filament_temp,230.2,2025-09-05 14:04:52.402983
bed_temp,59.7,2025-09-05 14:04:52.402983
current,1.9,2025-09-05 14:04:52.402983
power,213.7,2025-09-05 14:04:52.402983
voltage,119.35,2025-09-05 14:04:52.402983
filament_temp,230.2,2025-09-05 14:04:52.903208
bed_temp,59.7,2025-09-05 14:04:52.903208
current,1.9,2025-09-05 14:04:52.903208
power,213.7,2025-09-05 14:04:52.903208
voltage,119.35,2025-09-05 14:04:52.903208
filament_temp,229.8,2025-09-05 14:04:53.403391
bed_temp,61.1,2025-09-05 14:04:53.403391
current,1.9,2025-09-05 14:04:53.403391
power,213.7,2025-09-05 14:04:53.403391
voltage,119.35,2025-09-05 14:04:53.403391
filament_temp,229.8,2025-09-05 14:04:53.903578
bed_temp,61.1,2025-09-05 14:04:53.903578
current,1.9,2025-09-05 14:04:53.903578
power,213.7,2025-09-05 14:04:53.903578
voltage,119.35,2025-09-05 14:04:53.903578
filament_temp,229.8,2025-09-05 14:04:54.403768
bed_temp,61.1,2025-09-05 14:04:54.403768
current,1.9,2025-09-05 14:04:54.403768
power,213.7,2025-09-05 14:04:54.403768
voltage,119.35,2025-09-05 14:04:54.403768
filament_temp,229.8,2025-09-05 14:04:54.903979
bed_temp,61.1,2025-09-05 14:04:54.903979
current,1.9,2025-09-05 14:04:54.903979
power,213.7,2025-09-05 14:04:54.903979
voltage,119.35,2025-09-05 14:04:54.903979
filament_temp,228.8,2025-09-05 14:04:55.404164
bed_temp,59.1,2025-09-05 14:04:55.404164
current,1.9,2025-09-05 14:04:55.404164
power,213.7,2025-09-05 14:04:55.404164
voltage,119.35,2025-09-05 14:04:55.404164
filament_temp,228.8,2025-09-05 14:04:55.904351
bed_temp,59.1,2025-09-05 14:04:55.904351
current,1.9,2025-09-05 14:04:55.904351
power,213.7,2025-09-05 14:04:55.904351
voltage,119.35,2025-09-05 14:04:55.904351
filament_temp,228.8,2025-09-05 14:04:56.404540
bed_temp,59.1,2025-09-05 14:04:56.404540
current,1.9,2025-09-05 14:04:56.404540
power,213.7,2025-09-05 14:04:56.404540
voltage,119.35,2025-09-05 14:04:56.404540
filament_temp,228.8,2025-09-05 14:04:56.904763
bed_temp,59.1,2025-09-05 14:04:56.904763
current,1.9,2025-09-05 14:04:56.904763
power,213.7,2025-09-05 14:04:56.904763
voltage,119.35,2025-09-05 14:04:56.904763
filament_temp,229.2,2025-09-05 14:04:57.404946
bed_temp,59.6,2025-09-05 14:04:57.404946
current,1.9,2025-09-05 14:04:57.404946
power,213.7,2025-09-05 14:04:57.404946
voltage,119.35,2025-09-05 14:04:57.404946
filament_temp,229.2,2025-09-05 14:04:57.905192
bed_temp,59.6,2025-09-05 14:04:57.905192
current,1.9,2025-09-05 14:04:57.905192
power,213.7,2025-09-05 14:04:57.905192
voltage,119.35,2025-09-05 14:04:57.905192
filament_temp,229.2,2025-09-05 14:04:58.405422
bed_temp,59.6,2025-09-05 14:04:58.405422
current,1.9,2025-09-05 14:04:58.405422
power,213.7,2025-09-05 14:04:58.405422
voltage,119.35,2025-09-05 14:04:58.405422
filament_temp,229.2,2025-09-05 14:04:58.905623
bed_temp,59.6,2025-09-05 14:04:58.905623
current,1.9,2025-09-05 14:04:58.905623
power,213.7,2025-09-05 14:04:58.905623
voltage,119.35,2025-09-05 14:04:58.905623
filament_temp,229.7,2025-09-05 14:04:59.405805
bed_temp,59.4,2025-09-05 14:04:59.405805
current,1.9,2025-09-05 14:04:59.405805
power,233.1,2025-09-05 14:04:59.405805
voltage,119.35,2025-09-05 14:04:59.405805
filament_temp,229.7,2025-09-05 14:04:59.905992
bed_temp,59.4,2025-09-05 14:04:59.905992
current,1.9,2025-09-05 14:04:59.905992
power,233.1,2025-09-05 14:04:59.905992
voltage,119.35,2025-09-05 14:04:59.905992
filament_temp,229.7,2025-09-05 14:05:00.406184
bed_temp,59.4,2025-09-05 14:05:00.406184
current,1.9,2025-09-05 14:05:00.406184
power,233.1,2025-09-05 14:05:00.406184
voltage,119.35,2025-09-05 14:05:00.406184
filament_temp,229.7,2025-09-05 14:05:00.906396
bed_temp,59.4,2025-09-05 14:05:00.906396
current,1.9,2025-09-05 14:05:00.906396
power,233.1,2025-09-05 14:05:00.906396
voltage,119.35,2025-09-05 14:05:00.906396
filament_temp,228.8,2025-09-05 14:05:01.406612
bed_temp,60.3,2025-09-05 14:05:01.406612
current,1.9,2025-09-05 14:05:01.406612
power,233.1,2025-09-05 14:05:01.406612
voltage,119.35,2025-09-05 14:05:01.406612
filament_temp,228.8,2025-09-05 14:05:01.906793
bed_temp,60.3,2025-09-05 14:05:01.906793
current,1.9,2025-09-05 14:05:01.906793
power,233.1,2025-09-05 14:05:01.906793
voltage,119.35,2025-09-05 14:05:01.906793
filament_temp,228.8,2025-09-05 14:05:02.407018
bed_temp,60.3,2025-09-05 14:05:02.407018
current,1.9,2025-09-05 14:05:02.407018
power,233.1,2025-09-05 14:05:02.407018
voltage,119.35,2025-09-05 14:05:02.407018
filament_temp,228.8,2025-09-05 14:05:02.907235
bed_temp,60.3,2025-09-05 14:05:02.907235
current,1.9,2025-09-05 14:05:02.907235
power,233.1,2025-09-05 14:05:02.907235
voltage,119.35,2025-09-05 14:05:02.907235
filament_temp,229.2,2025-09-05 14:05:03.407458
bed_temp,59.9,2025-09-05 14:05:03.407458
current,1.9,2025-09-05 14:05:03.407458
power,233.1,2025-09-05 14:05:03.407458
voltage,119.35,2025-09-05 14:05:03.407458
filament_temp,229.2,2025-09-05 14:05:03.907644
bed_temp,59.9,2025-09-05 14:05:03.907644
current,1.9,2025-09-05 14:05:03.907644
power,233.1,2025-09-05 14:05:03.907644
voltage,119.35,2025-09-05 14:05:03.907644
filament_temp,229.2,2025-09-05 14:05:04.407869
bed_temp,59.9,2025-09-05 14:05:04.407869
current,1.9,2025-09-05 14:05:04.407869
power,233.1,2025-09-05 14:05:04.407869
voltage,119.35,2025-09-05 14:05:04.407869
filament_temp,229.7,2025-09-05 14:05:04.908091
bed_temp,60.0,2025-09-05 14:05:04.908091
current,1.9,2025-09-05 14:05:04.908091
power,233.1,2025-09-05 14:05:04.908091
voltage,119.35,2025-09-05 14:05:04.908091
