Dataname,Value,Time
voltage,122.11,2025-09-02 11:20:05.537415
filament_temp,229.0,2025-09-02 11:20:06.037621
bed_temp,60.6,2025-09-02 11:20:06.037621
current,1.87,2025-09-02 11:20:06.037621
power,231,2025-09-02 11:20:06.037621
voltage,122.11,2025-09-02 11:20:06.037621
filament_temp,229.0,2025-09-02 11:20:06.537826
bed_temp,60.6,2025-09-02 11:20:06.537826
current,1.87,2025-09-02 11:20:06.537826
power,231,2025-09-02 11:20:06.537826
voltage,122.11,2025-09-02 11:20:06.537826
filament_temp,229.7,2025-09-02 11:20:07.038057
bed_temp,60.2,2025-09-02 11:20:07.038057
current,1.87,2025-09-02 11:20:07.038057
power,231,2025-09-02 11:20:07.038057
voltage,122.11,2025-09-02 11:20:07.038057
filament_temp,229.7,2025-09-02 11:20:07.538268
bed_temp,60.2,2025-09-02 11:20:07.538268
current,1.87,2025-09-02 11:20:07.538268
power,218.4,2025-09-02 11:20:07.538268
voltage,122.11,2025-09-02 11:20:07.538268
filament_temp,229.7,2025-09-02 11:20:08.038479
bed_temp,60.2,2025-09-02 11:20:08.038479
current,1.87,2025-09-02 11:20:08.038479
power,218.4,2025-09-02 11:20:08.038479
voltage,122.11,2025-09-02 11:20:08.038479
filament_temp,229.7,2025-09-02 11:20:08.538694
bed_temp,60.2,2025-09-02 11:20:08.538694
current,1.87,2025-09-02 11:20:08.538694
power,218.4,2025-09-02 11:20:08.538694
voltage,122.11,2025-09-02 11:20:08.538694
filament_temp,230.3,2025-09-02 11:20:09.038886
bed_temp,60.0,2025-09-02 11:20:09.038886
current,1.87,2025-09-02 11:20:09.038886
power,218.4,2025-09-02 11:20:09.038886
voltage,122.11,2025-09-02 11:20:09.038886
filament_temp,230.3,2025-09-02 11:20:09.539090
bed_temp,60.0,2025-09-02 11:20:09.539090
current,1.87,2025-09-02 11:20:09.539090
power,218.4,2025-09-02 11:20:09.539090
voltage,122.11,2025-09-02 11:20:09.539090
filament_temp,230.3,2025-09-02 11:20:10.039320
bed_temp,60.0,2025-09-02 11:20:10.039320
current,1.87,2025-09-02 11:20:10.039320
power,218.4,2025-09-02 11:20:10.039320
voltage,122.11,2025-09-02 11:20:10.039320
filament_temp,230.3,2025-09-02 11:20:10.539546
bed_temp,60.0,2025-09-02 11:20:10.539546
current,1.87,2025-09-02 11:20:10.539546
power,229.8,2025-09-02 11:20:10.539546
voltage,122.11,2025-09-02 11:20:10.539546
filament_temp,229.3,2025-09-02 11:20:11.039766
bed_temp,60.3,2025-09-02 11:20:11.039766
current,1.87,2025-09-02 11:20:11.039766
power,229.8,2025-09-02 11:20:11.039766
voltage,122.11,2025-09-02 11:20:11.039766
filament_temp,229.3,2025-09-02 11:20:11.539950
bed_temp,60.3,2025-09-02 11:20:11.539950
current,1.87,2025-09-02 11:20:11.539950
power,229,2025-09-02 11:20:11.539950
voltage,122.11,2025-09-02 11:20:11.539950
filament_temp,229.3,2025-09-02 11:20:12.040182
bed_temp,60.3,2025-09-02 11:20:12.040182
current,1.87,2025-09-02 11:20:12.040182
power,229,2025-09-02 11:20:12.040182
voltage,122.11,2025-09-02 11:20:12.040182
filament_temp,229.3,2025-09-02 11:20:12.540397
bed_temp,60.3,2025-09-02 11:20:12.540397
current,1.87,2025-09-02 11:20:12.540397
power,229,2025-09-02 11:20:12.540397
voltage,122.11,2025-09-02 11:20:12.540397
filament_temp,231.0,2025-09-02 11:20:13.040604
bed_temp,59.1,2025-09-02 11:20:13.040604
current,1.87,2025-09-02 11:20:13.040604
power,229,2025-09-02 11:20:13.040604
voltage,122.11,2025-09-02 11:20:13.040604
filament_temp,231.0,2025-09-02 11:20:13.540783
bed_temp,59.1,2025-09-02 11:20:13.540783
current,1.87,2025-09-02 11:20:13.540783
power,229,2025-09-02 11:20:13.540783
voltage,122.11,2025-09-02 11:20:13.540783
filament_temp,231.0,2025-09-02 11:20:14.041018
bed_temp,59.1,2025-09-02 11:20:14.041018
current,1.87,2025-09-02 11:20:14.041018
power,229,2025-09-02 11:20:14.041018
voltage,122.11,2025-09-02 11:20:14.041018
filament_temp,231.0,2025-09-02 11:20:14.541206
bed_temp,59.1,2025-09-02 11:20:14.541206
current,1.87,2025-09-02 11:20:14.541206
power,229,2025-09-02 11:20:14.541206
voltage,122.11,2025-09-02 11:20:14.541206
filament_temp,230.0,2025-09-02 11:20:15.041425
bed_temp,60.0,2025-09-02 11:20:15.041425
current,1.87,2025-09-02 11:20:15.041425
power,229,2025-09-02 11:20:15.041425
voltage,122.11,2025-09-02 11:20:15.041425
filament_temp,230.0,2025-09-02 11:20:15.541596
bed_temp,60.0,2025-09-02 11:20:15.541596
current,1.87,2025-09-02 11:20:15.541596
power,229,2025-09-02 11:20:15.541596
voltage,122.11,2025-09-02 11:20:15.541596
filament_temp,230.0,2025-09-02 11:20:16.041794
bed_temp,60.0,2025-09-02 11:20:16.041794
current,1.87,2025-09-02 11:20:16.041794
power,229,2025-09-02 11:20:16.041794
voltage,122.11,2025-09-02 11:20:16.041794
filament_temp,230.0,2025-09-02 11:20:16.541980
bed_temp,60.0,2025-09-02 11:20:16.541980
current,1.87,2025-09-02 11:20:16.541980
power,229,2025-09-02 11:20:16.541980
voltage,122.11,2025-09-02 11:20:16.541980
filament_temp,230.8,2025-09-02 11:20:17.042180
bed_temp,59.9,2025-09-02 11:20:17.042180
current,1.87,2025-09-02 11:20:17.042180
power,229,2025-09-02 11:20:17.042180
voltage,122.11,2025-09-02 11:20:17.042180
filament_temp,230.8,2025-09-02 11:20:17.542352
bed_temp,59.9,2025-09-02 11:20:17.542352
current,1.87,2025-09-02 11:20:17.542352
power,229,2025-09-02 11:20:17.542352
voltage,122.11,2025-09-02 11:20:17.542352
filament_temp,230.8,2025-09-02 11:20:18.042580
bed_temp,59.9,2025-09-02 11:20:18.042580
current,1.87,2025-09-02 11:20:18.042580
power,229,2025-09-02 11:20:18.042580
voltage,122.11,2025-09-02 11:20:18.042580
filament_temp,230.8,2025-09-02 11:20:18.542800
bed_temp,59.9,2025-09-02 11:20:18.542800
current,1.87,2025-09-02 11:20:18.542800
power,229,2025-09-02 11:20:18.542800
voltage,122.11,2025-09-02 11:20:18.542800
filament_temp,230.7,2025-09-02 11:20:19.043026
bed_temp,59.3,2025-09-02 11:20:19.043026
current,1.87,2025-09-02 11:20:19.043026
power,229,2025-09-02 11:20:19.043026
voltage,122.11,2025-09-02 11:20:19.043026
filament_temp,230.7,2025-09-02 11:20:19.543247
bed_temp,59.3,2025-09-02 11:20:19.543247
current,1.87,2025-09-02 11:20:19.543247
power,229,2025-09-02 11:20:19.543247
voltage,122.11,2025-09-02 11:20:19.543247
filament_temp,230.7,2025-09-02 11:20:20.043487
bed_temp,59.3,2025-09-02 11:20:20.043487
current,1.87,2025-09-02 11:20:20.043487
power,229,2025-09-02 11:20:20.043487
voltage,122.11,2025-09-02 11:20:20.043487
filament_temp,230.7,2025-09-02 11:20:20.543715
bed_temp,59.3,2025-09-02 11:20:20.543715
current,1.87,2025-09-02 11:20:20.543715
power,229,2025-09-02 11:20:20.543715
voltage,122.11,2025-09-02 11:20:20.543715
filament_temp,229.8,2025-09-02 11:20:21.043953
bed_temp,59.4,2025-09-02 11:20:21.043953
current,1.87,2025-09-02 11:20:21.043953
power,229,2025-09-02 11:20:21.043953
voltage,122.11,2025-09-02 11:20:21.043953
filament_temp,229.8,2025-09-02 11:20:21.544177
bed_temp,59.4,2025-09-02 11:20:21.544177
current,1.87,2025-09-02 11:20:21.544177
power,229,2025-09-02 11:20:21.544177
voltage,122.11,2025-09-02 11:20:21.544177
filament_temp,229.8,2025-09-02 11:20:22.044421
bed_temp,59.4,2025-09-02 11:20:22.044421
current,1.87,2025-09-02 11:20:22.044421
power,229,2025-09-02 11:20:22.044421
voltage,122.11,2025-09-02 11:20:22.044421
filament_temp,229.8,2025-09-02 11:20:22.544594
bed_temp,59.4,2025-09-02 11:20:22.544594
current,1.87,2025-09-02 11:20:22.544594
power,229,2025-09-02 11:20:22.544594
voltage,122.11,2025-09-02 11:20:22.544594
filament_temp,230.0,2025-09-02 11:20:23.044771
bed_temp,59.3,2025-09-02 11:20:23.044771
current,1.87,2025-09-02 11:20:23.044771
power,229,2025-09-02 11:20:23.044771
voltage,122.11,2025-09-02 11:20:23.044771
filament_temp,230.0,2025-09-02 11:20:23.545010
bed_temp,59.3,2025-09-02 11:20:23.545010
current,1.87,2025-09-02 11:20:23.545010
power,229,2025-09-02 11:20:23.545010
voltage,122.11,2025-09-02 11:20:23.545010
filament_temp,230.0,2025-09-02 11:20:24.045262
bed_temp,59.3,2025-09-02 11:20:24.045262
current,1.87,2025-09-02 11:20:24.045262
power,229,2025-09-02 11:20:24.045262
voltage,122.11,2025-09-02 11:20:24.045262
filament_temp,230.0,2025-09-02 11:20:24.545464
bed_temp,59.3,2025-09-02 11:20:24.545464
current,1.87,2025-09-02 11:20:24.545464
power,229,2025-09-02 11:20:24.545464
voltage,122.11,2025-09-02 11:20:24.545464
filament_temp,229.5,2025-09-02 11:20:25.045650
bed_temp,58.8,2025-09-02 11:20:25.045650
current,1.87,2025-09-02 11:20:25.045650
power,229,2025-09-02 11:20:25.045650
voltage,122.11,2025-09-02 11:20:25.045650
filament_temp,229.5,2025-09-02 11:20:25.545882
bed_temp,58.8,2025-09-02 11:20:25.545882
current,1.87,2025-09-02 11:20:25.545882
power,229,2025-09-02 11:20:25.545882
voltage,122.11,2025-09-02 11:20:25.545882
filament_temp,229.5,2025-09-02 11:20:26.046138
bed_temp,58.8,2025-09-02 11:20:26.046138
current,1.87,2025-09-02 11:20:26.046138
power,229,2025-09-02 11:20:26.046138
voltage,122.11,2025-09-02 11:20:26.046138
filament_temp,229.5,2025-09-02 11:20:26.546364
bed_temp,58.8,2025-09-02 11:20:26.546364
current,1.87,2025-09-02 11:20:26.546364
power,229,2025-09-02 11:20:26.546364
voltage,122.11,2025-09-02 11:20:26.546364
filament_temp,230.3,2025-09-02 11:20:27.046575
bed_temp,59.6,2025-09-02 11:20:27.046575
current,1.87,2025-09-02 11:20:27.046575
power,229,2025-09-02 11:20:27.046575
voltage,122.11,2025-09-02 11:20:27.046575
filament_temp,230.3,2025-09-02 11:20:27.546788
bed_temp,59.6,2025-09-02 11:20:27.546788
current,1.87,2025-09-02 11:20:27.546788
power,229,2025-09-02 11:20:27.546788
voltage,122.11,2025-09-02 11:20:27.546788
filament_temp,230.3,2025-09-02 11:20:28.047007
bed_temp,59.6,2025-09-02 11:20:28.047007
current,1.87,2025-09-02 11:20:28.047007
power,229,2025-09-02 11:20:28.047007
voltage,122.11,2025-09-02 11:20:28.047007
filament_temp,230.3,2025-09-02 11:20:28.547240
bed_temp,59.6,2025-09-02 11:20:28.547240
current,0.62,2025-09-02 11:20:28.547240
power,229,2025-09-02 11:20:28.547240
voltage,122.11,2025-09-02 11:20:28.547240
filament_temp,229.3,2025-09-02 11:20:29.047473
bed_temp,60.3,2025-09-02 11:20:29.047473
current,0.62,2025-09-02 11:20:29.047473
power,229,2025-09-02 11:20:29.047473
voltage,122.11,2025-09-02 11:20:29.047473
filament_temp,229.3,2025-09-02 11:20:29.547694
bed_temp,60.3,2025-09-02 11:20:29.547694
current,0.62,2025-09-02 11:20:29.547694
power,229,2025-09-02 11:20:29.547694
voltage,122.11,2025-09-02 11:20:29.547694
filament_temp,229.3,2025-09-02 11:20:30.047925
bed_temp,60.3,2025-09-02 11:20:30.047925
current,0.62,2025-09-02 11:20:30.047925
power,229,2025-09-02 11:20:30.047925
voltage,122.11,2025-09-02 11:20:30.047925
filament_temp,229.3,2025-09-02 11:20:30.548096
bed_temp,60.3,2025-09-02 11:20:30.548096
current,1.85,2025-09-02 11:20:30.548096
power,229,2025-09-02 11:20:30.548096
voltage,122.11,2025-09-02 11:20:30.548096
filament_temp,230.0,2025-09-02 11:20:31.048340
bed_temp,59.9,2025-09-02 11:20:31.048340
current,1.85,2025-09-02 11:20:31.048340
power,229,2025-09-02 11:20:31.048340
voltage,122.11,2025-09-02 11:20:31.048340
filament_temp,230.0,2025-09-02 11:20:31.548566
bed_temp,59.9,2025-09-02 11:20:31.548566
current,1.85,2025-09-02 11:20:31.548566
power,229,2025-09-02 11:20:31.548566
voltage,122.11,2025-09-02 11:20:31.548566
filament_temp,230.0,2025-09-02 11:20:32.048797
bed_temp,59.9,2025-09-02 11:20:32.048797
current,1.85,2025-09-02 11:20:32.048797
power,229,2025-09-02 11:20:32.048797
voltage,122.11,2025-09-02 11:20:32.048797
filament_temp,230.0,2025-09-02 11:20:32.549015
bed_temp,59.9,2025-09-02 11:20:32.549015
current,1.85,2025-09-02 11:20:32.549015
power,229,2025-09-02 11:20:32.549015
voltage,122.11,2025-09-02 11:20:32.549015
filament_temp,230.3,2025-09-02 11:20:33.049242
bed_temp,60.9,2025-09-02 11:20:33.049242
current,1.85,2025-09-02 11:20:33.049242
power,229,2025-09-02 11:20:33.049242
voltage,122.11,2025-09-02 11:20:33.049242
filament_temp,230.3,2025-09-02 11:20:33.549469
bed_temp,60.9,2025-09-02 11:20:33.549469
current,1.85,2025-09-02 11:20:33.549469
power,229,2025-09-02 11:20:33.549469
voltage,122.11,2025-09-02 11:20:33.549469
filament_temp,230.3,2025-09-02 11:20:34.049694
bed_temp,60.9,2025-09-02 11:20:34.049694
current,1.85,2025-09-02 11:20:34.049694
power,229,2025-09-02 11:20:34.049694
voltage,122.11,2025-09-02 11:20:34.049694
filament_temp,230.3,2025-09-02 11:20:34.549920
bed_temp,60.9,2025-09-02 11:20:34.549920
current,1.85,2025-09-02 11:20:34.549920
power,226.6,2025-09-02 11:20:34.549920
voltage,122.11,2025-09-02 11:20:34.549920
filament_temp,230.0,2025-09-02 11:20:35.050125
bed_temp,60.0,2025-09-02 11:20:35.050125
current,1.85,2025-09-02 11:20:35.050125
power,226.6,2025-09-02 11:20:35.050125
voltage,122.11,2025-09-02 11:20:35.050125
filament_temp,230.0,2025-09-02 11:20:35.550348
bed_temp,60.0,2025-09-02 11:20:35.550348
current,1.85,2025-09-02 11:20:35.550348
power,226.6,2025-09-02 11:20:35.550348
voltage,122.11,2025-09-02 11:20:35.550348
filament_temp,230.0,2025-09-02 11:20:36.050573
bed_temp,60.0,2025-09-02 11:20:36.050573
current,1.85,2025-09-02 11:20:36.050573
power,226.6,2025-09-02 11:20:36.050573
voltage,122.11,2025-09-02 11:20:36.050573
filament_temp,230.0,2025-09-02 11:20:36.550824
bed_temp,60.0,2025-09-02 11:20:36.550824
current,1.85,2025-09-02 11:20:36.550824
power,226.6,2025-09-02 11:20:36.550824
voltage,122.11,2025-09-02 11:20:36.550824
filament_temp,230.2,2025-09-02 11:20:37.051054
bed_temp,60.0,2025-09-02 11:20:37.051054
current,1.85,2025-09-02 11:20:37.051054
power,226.6,2025-09-02 11:20:37.051054
voltage,122.11,2025-09-02 11:20:37.051054
filament_temp,230.2,2025-09-02 11:20:37.551287
bed_temp,60.0,2025-09-02 11:20:37.551287
current,1.85,2025-09-02 11:20:37.551287
power,226.6,2025-09-02 11:20:37.551287
voltage,122.11,2025-09-02 11:20:37.551287
filament_temp,230.2,2025-09-02 11:20:38.051508
bed_temp,60.0,2025-09-02 11:20:38.051508
current,1.85,2025-09-02 11:20:38.051508
power,226.6,2025-09-02 11:20:38.051508
voltage,122.11,2025-09-02 11:20:38.051508
filament_temp,230.2,2025-09-02 11:20:38.551739
bed_temp,60.0,2025-09-02 11:20:38.551739
current,1.85,2025-09-02 11:20:38.551739
power,226.6,2025-09-02 11:20:38.551739
voltage,122.11,2025-09-02 11:20:38.551739
filament_temp,229.8,2025-09-02 11:20:39.051973
bed_temp,60.3,2025-09-02 11:20:39.051973
current,1.85,2025-09-02 11:20:39.051973
power,226.6,2025-09-02 11:20:39.051973
voltage,122.11,2025-09-02 11:20:39.051973
filament_temp,229.8,2025-09-02 11:20:39.552206
bed_temp,60.3,2025-09-02 11:20:39.552206
current,1.85,2025-09-02 11:20:39.552206
power,226.6,2025-09-02 11:20:39.552206
voltage,122.11,2025-09-02 11:20:39.552206
filament_temp,229.8,2025-09-02 11:20:40.052425
bed_temp,60.3,2025-09-02 11:20:40.052425
current,1.85,2025-09-02 11:20:40.052425
power,218.6,2025-09-02 11:20:40.052425
voltage,122.11,2025-09-02 11:20:40.052425
filament_temp,229.8,2025-09-02 11:20:40.552666
bed_temp,60.3,2025-09-02 11:20:40.552666
current,1.85,2025-09-02 11:20:40.552666
power,218.6,2025-09-02 11:20:40.552666
voltage,122.11,2025-09-02 11:20:40.552666
filament_temp,229.7,2025-09-02 11:20:41.052927
bed_temp,61.1,2025-09-02 11:20:41.052927
current,1.85,2025-09-02 11:20:41.052927
power,218.6,2025-09-02 11:20:41.052927
voltage,122.11,2025-09-02 11:20:41.052927
filament_temp,229.7,2025-09-02 11:20:41.553142
bed_temp,61.1,2025-09-02 11:20:41.553142
current,1.85,2025-09-02 11:20:41.553142
power,54.1,2025-09-02 11:20:41.553142
voltage,122.11,2025-09-02 11:20:41.553142
filament_temp,229.7,2025-09-02 11:20:42.053368
bed_temp,61.1,2025-09-02 11:20:42.053368
current,1.85,2025-09-02 11:20:42.053368
power,54.1,2025-09-02 11:20:42.053368
voltage,122.11,2025-09-02 11:20:42.053368
filament_temp,229.7,2025-09-02 11:20:42.553612
bed_temp,61.1,2025-09-02 11:20:42.553612
current,0.62,2025-09-02 11:20:42.553612
power,54.1,2025-09-02 11:20:42.553612
voltage,122.11,2025-09-02 11:20:42.553612
filament_temp,230.3,2025-09-02 11:20:43.053832
bed_temp,61.1,2025-09-02 11:20:43.053832
current,0.62,2025-09-02 11:20:43.053832
power,54.1,2025-09-02 11:20:43.053832
voltage,122.11,2025-09-02 11:20:43.053832
filament_temp,230.3,2025-09-02 11:20:43.554075
bed_temp,61.1,2025-09-02 11:20:43.554075
current,0.62,2025-09-02 11:20:43.554075
power,54.1,2025-09-02 11:20:43.554075
voltage,122.11,2025-09-02 11:20:43.554075
filament_temp,230.3,2025-09-02 11:20:44.054295
bed_temp,61.1,2025-09-02 11:20:44.054295
current,0.62,2025-09-02 11:20:44.054295
power,54.1,2025-09-02 11:20:44.054295
voltage,122.11,2025-09-02 11:20:44.054295
filament_temp,230.3,2025-09-02 11:20:44.554515
bed_temp,61.1,2025-09-02 11:20:44.554515
current,0.62,2025-09-02 11:20:44.554515
power,54.1,2025-09-02 11:20:44.554515
voltage,122.11,2025-09-02 11:20:44.554515
filament_temp,230.2,2025-09-02 11:20:45.054747
bed_temp,59.4,2025-09-02 11:20:45.054747
current,0.62,2025-09-02 11:20:45.054747
power,54.1,2025-09-02 11:20:45.054747
voltage,122.11,2025-09-02 11:20:45.054747
filament_temp,230.2,2025-09-02 11:20:45.554981
bed_temp,59.4,2025-09-02 11:20:45.554981
current,0.62,2025-09-02 11:20:45.554981
power,54.1,2025-09-02 11:20:45.554981
voltage,122.11,2025-09-02 11:20:45.554981
filament_temp,230.2,2025-09-02 11:20:46.055230
bed_temp,59.4,2025-09-02 11:20:46.055230
current,1.99,2025-09-02 11:20:46.055230
power,54.1,2025-09-02 11:20:46.055230
voltage,122.11,2025-09-02 11:20:46.055230
filament_temp,230.2,2025-09-02 11:20:46.555458
bed_temp,59.4,2025-09-02 11:20:46.555458
current,1.99,2025-09-02 11:20:46.555458
power,234,2025-09-02 11:20:46.555458
voltage,122.11,2025-09-02 11:20:46.555458
filament_temp,230.3,2025-09-02 11:20:47.055686
bed_temp,59.6,2025-09-02 11:20:47.055686
current,1.99,2025-09-02 11:20:47.055686
power,234,2025-09-02 11:20:47.055686
voltage,122.11,2025-09-02 11:20:47.055686
filament_temp,230.3,2025-09-02 11:20:47.555873
bed_temp,59.6,2025-09-02 11:20:47.555873
current,1.99,2025-09-02 11:20:47.555873
power,234,2025-09-02 11:20:47.555873
voltage,122.11,2025-09-02 11:20:47.555873
filament_temp,230.3,2025-09-02 11:20:48.056088
bed_temp,59.6,2025-09-02 11:20:48.056088
current,1.99,2025-09-02 11:20:48.056088
power,234,2025-09-02 11:20:48.056088
voltage,122.11,2025-09-02 11:20:48.056088
filament_temp,230.3,2025-09-02 11:20:48.556249
bed_temp,59.6,2025-09-02 11:20:48.556249
current,1.99,2025-09-02 11:20:48.556249
power,234,2025-09-02 11:20:48.556249
voltage,122.11,2025-09-02 11:20:48.556249
filament_temp,230.2,2025-09-02 11:20:49.056487
bed_temp,60.0,2025-09-02 11:20:49.056487
current,1.99,2025-09-02 11:20:49.056487
power,228.4,2025-09-02 11:20:49.056487
voltage,122.11,2025-09-02 11:20:49.056487
filament_temp,230.2,2025-09-02 11:20:49.556696
bed_temp,60.0,2025-09-02 11:20:49.556696
current,1.99,2025-09-02 11:20:49.556696
power,228.4,2025-09-02 11:20:49.556696
voltage,122.11,2025-09-02 11:20:49.556696
filament_temp,230.2,2025-09-02 11:20:50.056937
bed_temp,60.0,2025-09-02 11:20:50.056937
current,1.99,2025-09-02 11:20:50.056937
power,228.4,2025-09-02 11:20:50.056937
voltage,122.11,2025-09-02 11:20:50.056937
filament_temp,230.2,2025-09-02 11:20:50.557159
bed_temp,60.0,2025-09-02 11:20:50.557159
current,1.99,2025-09-02 11:20:50.557159
power,228.4,2025-09-02 11:20:50.557159
voltage,122.11,2025-09-02 11:20:50.557159
filament_temp,229.3,2025-09-02 11:20:51.057404
bed_temp,60.2,2025-09-02 11:20:51.057404
current,1.99,2025-09-02 11:20:51.057404
power,228.4,2025-09-02 11:20:51.057404
voltage,122.11,2025-09-02 11:20:51.057404
filament_temp,229.3,2025-09-02 11:20:51.557600
bed_temp,60.2,2025-09-02 11:20:51.557600
current,1.99,2025-09-02 11:20:51.557600
power,228.4,2025-09-02 11:20:51.557600
voltage,122.11,2025-09-02 11:20:51.557600
filament_temp,229.3,2025-09-02 11:20:52.057824
bed_temp,60.2,2025-09-02 11:20:52.057824
current,1.99,2025-09-02 11:20:52.057824
power,228.4,2025-09-02 11:20:52.057824
voltage,122.11,2025-09-02 11:20:52.057824
filament_temp,229.3,2025-09-02 11:20:52.558031
bed_temp,60.2,2025-09-02 11:20:52.558031
current,1.99,2025-09-02 11:20:52.558031
power,228.4,2025-09-02 11:20:52.558031
voltage,122.11,2025-09-02 11:20:52.558031
filament_temp,229.3,2025-09-02 11:20:53.058272
bed_temp,59.9,2025-09-02 11:20:53.058272
current,1.99,2025-09-02 11:20:53.058272
power,228.4,2025-09-02 11:20:53.058272
voltage,122.11,2025-09-02 11:20:53.058272
filament_temp,229.3,2025-09-02 11:20:53.558521
bed_temp,59.9,2025-09-02 11:20:53.558521
current,1.99,2025-09-02 11:20:53.558521
power,228.4,2025-09-02 11:20:53.558521
voltage,122.11,2025-09-02 11:20:53.558521
filament_temp,229.3,2025-09-02 11:20:54.058719
bed_temp,59.9,2025-09-02 11:20:54.058719
current,1.88,2025-09-02 11:20:54.058719
power,228.4,2025-09-02 11:20:54.058719
voltage,122.11,2025-09-02 11:20:54.058719
filament_temp,229.3,2025-09-02 11:20:54.558944
bed_temp,59.9,2025-09-02 11:20:54.558944
current,1.88,2025-09-02 11:20:54.558944
power,217.8,2025-09-02 11:20:54.558944
voltage,122.11,2025-09-02 11:20:54.558944
filament_temp,230.2,2025-09-02 11:20:55.059169
bed_temp,59.7,2025-09-02 11:20:55.059169
current,1.88,2025-09-02 11:20:55.059169
power,217.8,2025-09-02 11:20:55.059169
voltage,122.11,2025-09-02 11:20:55.059169
filament_temp,230.2,2025-09-02 11:20:55.559329
bed_temp,59.7,2025-09-02 11:20:55.559329
current,1.88,2025-09-02 11:20:55.559329
power,217.8,2025-09-02 11:20:55.559329
voltage,122.11,2025-09-02 11:20:55.559329
filament_temp,230.2,2025-09-02 11:20:56.059568
bed_temp,59.7,2025-09-02 11:20:56.059568
current,1.88,2025-09-02 11:20:56.059568
power,217.8,2025-09-02 11:20:56.059568
voltage,122.11,2025-09-02 11:20:56.059568
filament_temp,230.2,2025-09-02 11:20:56.559835
bed_temp,59.7,2025-09-02 11:20:56.559835
current,1.88,2025-09-02 11:20:56.559835
power,60.3,2025-09-02 11:20:56.559835
voltage,122.11,2025-09-02 11:20:56.559835
filament_temp,230.3,2025-09-02 11:20:57.060064
bed_temp,60.0,2025-09-02 11:20:57.060064
current,1.88,2025-09-02 11:20:57.060064
power,60.3,2025-09-02 11:20:57.060064
voltage,122.11,2025-09-02 11:20:57.060064
filament_temp,230.3,2025-09-02 11:20:57.560242
bed_temp,60.0,2025-09-02 11:20:57.560242
current,1.88,2025-09-02 11:20:57.560242
power,60.3,2025-09-02 11:20:57.560242
voltage,122.11,2025-09-02 11:20:57.560242
filament_temp,230.3,2025-09-02 11:20:58.060480
bed_temp,60.0,2025-09-02 11:20:58.060480
current,1.88,2025-09-02 11:20:58.060480
power,60.3,2025-09-02 11:20:58.060480
voltage,122.11,2025-09-02 11:20:58.060480
filament_temp,230.3,2025-09-02 11:20:58.560675
bed_temp,60.0,2025-09-02 11:20:58.560675
current,1.88,2025-09-02 11:20:58.560675
power,60.3,2025-09-02 11:20:58.560675
voltage,122.11,2025-09-02 11:20:58.560675
filament_temp,229.5,2025-09-02 11:20:59.060858
bed_temp,60.2,2025-09-02 11:20:59.060858
current,1.88,2025-09-02 11:20:59.060858
power,60.3,2025-09-02 11:20:59.060858
voltage,122.11,2025-09-02 11:20:59.060858
filament_temp,229.5,2025-09-02 11:20:59.561061
bed_temp,60.2,2025-09-02 11:20:59.561061
current,1.88,2025-09-02 11:20:59.561061
power,60.3,2025-09-02 11:20:59.561061
voltage,122.11,2025-09-02 11:20:59.561061
filament_temp,229.5,2025-09-02 11:21:00.061310
bed_temp,60.2,2025-09-02 11:21:00.061310
current,1.88,2025-09-02 11:21:00.061310
power,60.3,2025-09-02 11:21:00.061310
voltage,122.11,2025-09-02 11:21:00.061310
filament_temp,229.5,2025-09-02 11:21:00.561512
bed_temp,60.2,2025-09-02 11:21:00.561512
current,1.88,2025-09-02 11:21:00.561512
power,60.3,2025-09-02 11:21:00.561512
voltage,122.11,2025-09-02 11:21:00.561512
filament_temp,230.5,2025-09-02 11:21:01.061730
bed_temp,59.9,2025-09-02 11:21:01.061730
current,1.88,2025-09-02 11:21:01.061730
power,60.3,2025-09-02 11:21:01.061730
voltage,122.11,2025-09-02 11:21:01.061730
filament_temp,230.5,2025-09-02 11:21:01.561904
bed_temp,59.9,2025-09-02 11:21:01.561904
current,1.88,2025-09-02 11:21:01.561904
power,60.3,2025-09-02 11:21:01.561904
voltage,122.11,2025-09-02 11:21:01.561904
filament_temp,230.5,2025-09-02 11:21:02.062148
bed_temp,59.9,2025-09-02 11:21:02.062148
current,1.88,2025-09-02 11:21:02.062148
power,60.3,2025-09-02 11:21:02.062148
voltage,122.11,2025-09-02 11:21:02.062148
filament_temp,230.5,2025-09-02 11:21:02.562377
bed_temp,59.9,2025-09-02 11:21:02.562377
current,1.88,2025-09-02 11:21:02.562377
power,230.6,2025-09-02 11:21:02.562377
voltage,122.11,2025-09-02 11:21:02.562377
filament_temp,229.0,2025-09-02 11:21:03.062601
bed_temp,61.1,2025-09-02 11:21:03.062601
current,1.88,2025-09-02 11:21:03.062601
power,230.6,2025-09-02 11:21:03.062601
voltage,122.11,2025-09-02 11:21:03.062601
filament_temp,229.0,2025-09-02 11:21:03.562825
bed_temp,61.1,2025-09-02 11:21:03.562825
current,1.88,2025-09-02 11:21:03.562825
power,230.6,2025-09-02 11:21:03.562825
voltage,122.11,2025-09-02 11:21:03.562825
filament_temp,229.0,2025-09-02 11:21:04.063068
bed_temp,61.1,2025-09-02 11:21:04.063068
current,1.88,2025-09-02 11:21:04.063068
power,230.6,2025-09-02 11:21:04.063068
voltage,122.11,2025-09-02 11:21:04.063068
filament_temp,229.0,2025-09-02 11:21:04.563298
