Dataname,Value,Time
power,216.8,2025-09-10 14:44:57.603205
voltage,120.13,2025-09-10 14:44:57.603205
filament_temp,230.5,2025-09-10 14:44:58.103449
bed_temp,60.0,2025-09-10 14:44:58.103449
current,1.84,2025-09-10 14:44:58.103449
power,59.1,2025-09-10 14:44:58.103449
voltage,120.13,2025-09-10 14:44:58.103449
filament_temp,230.5,2025-09-10 14:44:58.603695
bed_temp,60.0,2025-09-10 14:44:58.603695
current,1.84,2025-09-10 14:44:58.603695
power,59.1,2025-09-10 14:44:58.603695
voltage,120.13,2025-09-10 14:44:58.603695
filament_temp,230.5,2025-09-10 14:44:59.103931
bed_temp,60.0,2025-09-10 14:44:59.103931
current,1.84,2025-09-10 14:44:59.103931
power,59.1,2025-09-10 14:44:59.103931
voltage,120.13,2025-09-10 14:44:59.103931
filament_temp,230.2,2025-09-10 14:44:59.604127
bed_temp,58.8,2025-09-10 14:44:59.604127
current,1.84,2025-09-10 14:44:59.604127
power,59.1,2025-09-10 14:44:59.604127
voltage,120.13,2025-09-10 14:44:59.604127
filament_temp,230.2,2025-09-10 14:45:00.104285
bed_temp,58.8,2025-09-10 14:45:00.104285
current,1.84,2025-09-10 14:45:00.104285
power,59.1,2025-09-10 14:45:00.104285
voltage,120.13,2025-09-10 14:45:00.104285
filament_temp,230.2,2025-09-10 14:45:00.604495
bed_temp,58.8,2025-09-10 14:45:00.604495
current,1.84,2025-09-10 14:45:00.604495
power,59.1,2025-09-10 14:45:00.604495
voltage,120.13,2025-09-10 14:45:00.604495
filament_temp,230.2,2025-09-10 14:45:01.104735
bed_temp,58.8,2025-09-10 14:45:01.104735
current,1.84,2025-09-10 14:45:01.104735
power,59.1,2025-09-10 14:45:01.104735
voltage,120.13,2025-09-10 14:45:01.104735
filament_temp,230.2,2025-09-10 14:45:01.604953
bed_temp,58.8,2025-09-10 14:45:01.604953
current,1.84,2025-09-10 14:45:01.604953
power,59.1,2025-09-10 14:45:01.604953
voltage,120.13,2025-09-10 14:45:01.604953
filament_temp,230.2,2025-09-10 14:45:02.105135
bed_temp,59.6,2025-09-10 14:45:02.105135
current,1.84,2025-09-10 14:45:02.105135
power,59.1,2025-09-10 14:45:02.105135
voltage,120.13,2025-09-10 14:45:02.105135
filament_temp,230.2,2025-09-10 14:45:02.605380
bed_temp,59.6,2025-09-10 14:45:02.605380
current,1.84,2025-09-10 14:45:02.605380
power,59.1,2025-09-10 14:45:02.605380
voltage,120.13,2025-09-10 14:45:02.605380
filament_temp,230.2,2025-09-10 14:45:03.105624
bed_temp,59.6,2025-09-10 14:45:03.105624
current,1.84,2025-09-10 14:45:03.105624
power,59.1,2025-09-10 14:45:03.105624
voltage,120.13,2025-09-10 14:45:03.105624
filament_temp,230.0,2025-09-10 14:45:03.605858
bed_temp,59.9,2025-09-10 14:45:03.605858
current,1.84,2025-09-10 14:45:03.605858
power,59.1,2025-09-10 14:45:03.605858
voltage,120.13,2025-09-10 14:45:03.605858
filament_temp,230.0,2025-09-10 14:45:04.106087
bed_temp,59.9,2025-09-10 14:45:04.106087
current,1.84,2025-09-10 14:45:04.106087
power,59.1,2025-09-10 14:45:04.106087
voltage,120.13,2025-09-10 14:45:04.106087
filament_temp,230.0,2025-09-10 14:45:04.606327
bed_temp,59.9,2025-09-10 14:45:04.606327
current,1.84,2025-09-10 14:45:04.606327
power,59.1,2025-09-10 14:45:04.606327
voltage,120.13,2025-09-10 14:45:04.606327
filament_temp,230.0,2025-09-10 14:45:05.106532
bed_temp,59.9,2025-09-10 14:45:05.106532
current,1.84,2025-09-10 14:45:05.106532
power,59.1,2025-09-10 14:45:05.106532
voltage,120.13,2025-09-10 14:45:05.106532
filament_temp,230.5,2025-09-10 14:45:05.606758
bed_temp,59.7,2025-09-10 14:45:05.606758
current,1.84,2025-09-10 14:45:05.606758
power,228.7,2025-09-10 14:45:05.606758
voltage,120.13,2025-09-10 14:45:05.606758
filament_temp,230.5,2025-09-10 14:45:06.106976
bed_temp,59.7,2025-09-10 14:45:06.106976
current,1.84,2025-09-10 14:45:06.106976
power,228.7,2025-09-10 14:45:06.106976
voltage,120.13,2025-09-10 14:45:06.106976
filament_temp,230.5,2025-09-10 14:45:06.607223
bed_temp,59.7,2025-09-10 14:45:06.607223
current,1.95,2025-09-10 14:45:06.607223
power,228.7,2025-09-10 14:45:06.607223
voltage,120.13,2025-09-10 14:45:06.607223
filament_temp,230.5,2025-09-10 14:45:07.107431
bed_temp,59.7,2025-09-10 14:45:07.107431
current,1.95,2025-09-10 14:45:07.107431
power,228.7,2025-09-10 14:45:07.107431
voltage,120.13,2025-09-10 14:45:07.107431
filament_temp,230.0,2025-09-10 14:45:07.607658
bed_temp,60.0,2025-09-10 14:45:07.607658
current,1.95,2025-09-10 14:45:07.607658
power,228.7,2025-09-10 14:45:07.607658
voltage,120.13,2025-09-10 14:45:07.607658
filament_temp,230.0,2025-09-10 14:45:08.107902
bed_temp,60.0,2025-09-10 14:45:08.107902
current,1.95,2025-09-10 14:45:08.107902
power,228.7,2025-09-10 14:45:08.107902
voltage,120.13,2025-09-10 14:45:08.107902
filament_temp,230.0,2025-09-10 14:45:08.608089
bed_temp,60.0,2025-09-10 14:45:08.608089
current,1.95,2025-09-10 14:45:08.608089
power,60.4,2025-09-10 14:45:08.608089
voltage,120.13,2025-09-10 14:45:08.608089
filament_temp,230.0,2025-09-10 14:45:09.108329
bed_temp,60.0,2025-09-10 14:45:09.108329
current,1.95,2025-09-10 14:45:09.108329
power,60.4,2025-09-10 14:45:09.108329
voltage,120.13,2025-09-10 14:45:09.108329
filament_temp,230.5,2025-09-10 14:45:09.608574
bed_temp,59.4,2025-09-10 14:45:09.608574
current,1.95,2025-09-10 14:45:09.608574
power,60.4,2025-09-10 14:45:09.608574
voltage,120.13,2025-09-10 14:45:09.608574
filament_temp,230.5,2025-09-10 14:45:10.108818
bed_temp,59.4,2025-09-10 14:45:10.108818
current,1.95,2025-09-10 14:45:10.108818
power,60.4,2025-09-10 14:45:10.108818
voltage,120.13,2025-09-10 14:45:10.108818
filament_temp,230.5,2025-09-10 14:45:10.609060
bed_temp,59.4,2025-09-10 14:45:10.609060
current,1.95,2025-09-10 14:45:10.609060
power,60.4,2025-09-10 14:45:10.609060
voltage,120.13,2025-09-10 14:45:10.609060
filament_temp,230.5,2025-09-10 14:45:11.109286
bed_temp,59.4,2025-09-10 14:45:11.109286
current,1.95,2025-09-10 14:45:11.109286
power,60.4,2025-09-10 14:45:11.109286
voltage,120.13,2025-09-10 14:45:11.109286
filament_temp,230.3,2025-09-10 14:45:11.609512
bed_temp,59.0,2025-09-10 14:45:11.609512
current,1.95,2025-09-10 14:45:11.609512
power,60.4,2025-09-10 14:45:11.609512
voltage,120.13,2025-09-10 14:45:11.609512
filament_temp,230.3,2025-09-10 14:45:12.109738
bed_temp,59.0,2025-09-10 14:45:12.109738
current,1.82,2025-09-10 14:45:12.109738
power,60.4,2025-09-10 14:45:12.109738
voltage,120.13,2025-09-10 14:45:12.109738
filament_temp,230.3,2025-09-10 14:45:12.609983
bed_temp,59.0,2025-09-10 14:45:12.609983
current,1.82,2025-09-10 14:45:12.609983
power,60.4,2025-09-10 14:45:12.609983
voltage,120.13,2025-09-10 14:45:12.609983
filament_temp,230.3,2025-09-10 14:45:13.110226
bed_temp,59.0,2025-09-10 14:45:13.110226
current,1.82,2025-09-10 14:45:13.110226
power,60.4,2025-09-10 14:45:13.110226
voltage,120.13,2025-09-10 14:45:13.110226
filament_temp,229.7,2025-09-10 14:45:13.610457
bed_temp,59.4,2025-09-10 14:45:13.610457
current,1.82,2025-09-10 14:45:13.610457
power,60.4,2025-09-10 14:45:13.610457
voltage,120.13,2025-09-10 14:45:13.610457
filament_temp,229.7,2025-09-10 14:45:14.110687
bed_temp,59.4,2025-09-10 14:45:14.110687
current,1.82,2025-09-10 14:45:14.110687
power,60.4,2025-09-10 14:45:14.110687
voltage,120.13,2025-09-10 14:45:14.110687
filament_temp,229.7,2025-09-10 14:45:14.610902
bed_temp,59.4,2025-09-10 14:45:14.610902
current,1.82,2025-09-10 14:45:14.610902
power,60.4,2025-09-10 14:45:14.610902
voltage,120.13,2025-09-10 14:45:14.610902
filament_temp,229.7,2025-09-10 14:45:15.111145
bed_temp,59.4,2025-09-10 14:45:15.111145
current,1.82,2025-09-10 14:45:15.111145
power,60.4,2025-09-10 14:45:15.111145
voltage,120.13,2025-09-10 14:45:15.111145
filament_temp,229.8,2025-09-10 14:45:15.611360
bed_temp,59.4,2025-09-10 14:45:15.611360
current,1.82,2025-09-10 14:45:15.611360
power,224.4,2025-09-10 14:45:15.611360
voltage,120.13,2025-09-10 14:45:15.611360
filament_temp,229.8,2025-09-10 14:45:16.111577
bed_temp,59.4,2025-09-10 14:45:16.111577
current,1.82,2025-09-10 14:45:16.111577
power,224.4,2025-09-10 14:45:16.111577
voltage,120.13,2025-09-10 14:45:16.111577
filament_temp,229.8,2025-09-10 14:45:16.611819
bed_temp,59.4,2025-09-10 14:45:16.611819
current,1.82,2025-09-10 14:45:16.611819
power,224.4,2025-09-10 14:45:16.611819
voltage,120.13,2025-09-10 14:45:16.611819
filament_temp,229.8,2025-09-10 14:45:17.112054
bed_temp,59.4,2025-09-10 14:45:17.112054
current,1.82,2025-09-10 14:45:17.112054
power,224.4,2025-09-10 14:45:17.112054
voltage,120.13,2025-09-10 14:45:17.112054
filament_temp,229.8,2025-09-10 14:45:17.612288
bed_temp,59.4,2025-09-10 14:45:17.612288
current,1.82,2025-09-10 14:45:17.612288
power,224.4,2025-09-10 14:45:17.612288
voltage,120.13,2025-09-10 14:45:17.612288
filament_temp,229.3,2025-09-10 14:45:18.112509
bed_temp,59.3,2025-09-10 14:45:18.112509
current,1.82,2025-09-10 14:45:18.112509
power,224.4,2025-09-10 14:45:18.112509
voltage,120.13,2025-09-10 14:45:18.112509
filament_temp,229.3,2025-09-10 14:45:18.612752
bed_temp,59.3,2025-09-10 14:45:18.612752
current,1.82,2025-09-10 14:45:18.612752
power,224.2,2025-09-10 14:45:18.612752
voltage,120.13,2025-09-10 14:45:18.612752
filament_temp,229.3,2025-09-10 14:45:19.112978
bed_temp,59.3,2025-09-10 14:45:19.112978
current,1.82,2025-09-10 14:45:19.112978
power,224.2,2025-09-10 14:45:19.112978
voltage,120.13,2025-09-10 14:45:19.112978
filament_temp,229.8,2025-09-10 14:45:19.613208
bed_temp,60.0,2025-09-10 14:45:19.613208
current,1.82,2025-09-10 14:45:19.613208
power,224.2,2025-09-10 14:45:19.613208
voltage,120.13,2025-09-10 14:45:19.613208
filament_temp,229.8,2025-09-10 14:45:20.113446
bed_temp,60.0,2025-09-10 14:45:20.113446
current,1.82,2025-09-10 14:45:20.113446
power,224.2,2025-09-10 14:45:20.113446
voltage,120.13,2025-09-10 14:45:20.113446
filament_temp,229.8,2025-09-10 14:45:20.613663
bed_temp,60.0,2025-09-10 14:45:20.613663
current,1.95,2025-09-10 14:45:20.613663
power,224.2,2025-09-10 14:45:20.613663
voltage,120.13,2025-09-10 14:45:20.613663
filament_temp,229.8,2025-09-10 14:45:21.113887
bed_temp,60.0,2025-09-10 14:45:21.113887
current,1.95,2025-09-10 14:45:21.113887
power,231.4,2025-09-10 14:45:21.113887
voltage,120.13,2025-09-10 14:45:21.113887
filament_temp,230.0,2025-09-10 14:45:21.614074
bed_temp,59.9,2025-09-10 14:45:21.614074
current,1.95,2025-09-10 14:45:21.614074
power,231.4,2025-09-10 14:45:21.614074
voltage,120.13,2025-09-10 14:45:21.614074
filament_temp,230.0,2025-09-10 14:45:22.114295
bed_temp,59.9,2025-09-10 14:45:22.114295
current,1.95,2025-09-10 14:45:22.114295
power,231.4,2025-09-10 14:45:22.114295
voltage,120.13,2025-09-10 14:45:22.114295
filament_temp,230.0,2025-09-10 14:45:22.614513
bed_temp,59.9,2025-09-10 14:45:22.614513
current,1.95,2025-09-10 14:45:22.614513
power,231.4,2025-09-10 14:45:22.614513
voltage,120.13,2025-09-10 14:45:22.614513
filament_temp,230.0,2025-09-10 14:45:23.114728
bed_temp,59.9,2025-09-10 14:45:23.114728
current,1.95,2025-09-10 14:45:23.114728
power,231.4,2025-09-10 14:45:23.114728
voltage,120.13,2025-09-10 14:45:23.114728
filament_temp,230.0,2025-09-10 14:45:23.614945
bed_temp,59.9,2025-09-10 14:45:23.614945
current,1.95,2025-09-10 14:45:23.614945
power,231.4,2025-09-10 14:45:23.614945
voltage,120.13,2025-09-10 14:45:23.614945
filament_temp,230.0,2025-09-10 14:45:24.115176
bed_temp,60.3,2025-09-10 14:45:24.115176
current,0.58,2025-09-10 14:45:24.115176
power,231.4,2025-09-10 14:45:24.115176
voltage,120.13,2025-09-10 14:45:24.115176
filament_temp,230.0,2025-09-10 14:45:24.615386
bed_temp,60.3,2025-09-10 14:45:24.615386
current,0.58,2025-09-10 14:45:24.615386
power,231.4,2025-09-10 14:45:24.615386
voltage,120.13,2025-09-10 14:45:24.615386
filament_temp,230.0,2025-09-10 14:45:25.115625
bed_temp,60.3,2025-09-10 14:45:25.115625
current,0.58,2025-09-10 14:45:25.115625
power,231.4,2025-09-10 14:45:25.115625
voltage,120.13,2025-09-10 14:45:25.115625
filament_temp,229.7,2025-09-10 14:45:25.615859
bed_temp,59.7,2025-09-10 14:45:25.615859
current,0.58,2025-09-10 14:45:25.615859
power,231.4,2025-09-10 14:45:25.615859
voltage,120.13,2025-09-10 14:45:25.615859
filament_temp,229.7,2025-09-10 14:45:26.116054
bed_temp,59.7,2025-09-10 14:45:26.116054
current,0.58,2025-09-10 14:45:26.116054
power,231.4,2025-09-10 14:45:26.116054
voltage,120.13,2025-09-10 14:45:26.116054
filament_temp,229.7,2025-09-10 14:45:26.616226
bed_temp,59.7,2025-09-10 14:45:26.616226
current,0.58,2025-09-10 14:45:26.616226
power,231.4,2025-09-10 14:45:26.616226
voltage,120.13,2025-09-10 14:45:26.616226
filament_temp,229.7,2025-09-10 14:45:27.116463
bed_temp,59.7,2025-09-10 14:45:27.116463
current,0.58,2025-09-10 14:45:27.116463
power,231.4,2025-09-10 14:45:27.116463
voltage,120.13,2025-09-10 14:45:27.116463
filament_temp,229.3,2025-09-10 14:45:27.616692
bed_temp,59.7,2025-09-10 14:45:27.616692
current,0.58,2025-09-10 14:45:27.616692
power,231.4,2025-09-10 14:45:27.616692
voltage,120.13,2025-09-10 14:45:27.616692
filament_temp,229.3,2025-09-10 14:45:28.116917
bed_temp,59.7,2025-09-10 14:45:28.116917
current,0.58,2025-09-10 14:45:28.116917
power,231.4,2025-09-10 14:45:28.116917
voltage,120.13,2025-09-10 14:45:28.116917
filament_temp,229.3,2025-09-10 14:45:28.617102
bed_temp,59.7,2025-09-10 14:45:28.617102
current,0.58,2025-09-10 14:45:28.617102
power,231.4,2025-09-10 14:45:28.617102
voltage,120.13,2025-09-10 14:45:28.617102
filament_temp,229.3,2025-09-10 14:45:29.117344
bed_temp,59.7,2025-09-10 14:45:29.117344
current,0.58,2025-09-10 14:45:29.117344
power,231.4,2025-09-10 14:45:29.117344
voltage,120.13,2025-09-10 14:45:29.117344
filament_temp,231.0,2025-09-10 14:45:29.617577
bed_temp,59.3,2025-09-10 14:45:29.617577
current,0.58,2025-09-10 14:45:29.617577
power,231.4,2025-09-10 14:45:29.617577
voltage,120.13,2025-09-10 14:45:29.617577
filament_temp,231.0,2025-09-10 14:45:30.117785
bed_temp,59.3,2025-09-10 14:45:30.117785
current,0.58,2025-09-10 14:45:30.117785
power,231.4,2025-09-10 14:45:30.117785
voltage,120.13,2025-09-10 14:45:30.117785
filament_temp,231.0,2025-09-10 14:45:30.618015
bed_temp,59.3,2025-09-10 14:45:30.618015
current,0.58,2025-09-10 14:45:30.618015
power,231.4,2025-09-10 14:45:30.618015
voltage,120.13,2025-09-10 14:45:30.618015
filament_temp,231.0,2025-09-10 14:45:31.118206
bed_temp,59.3,2025-09-10 14:45:31.118206
current,0.58,2025-09-10 14:45:31.118206
power,59.7,2025-09-10 14:45:31.118206
voltage,120.13,2025-09-10 14:45:31.118206
filament_temp,230.3,2025-09-10 14:45:31.618416
bed_temp,59.9,2025-09-10 14:45:31.618416
current,0.58,2025-09-10 14:45:31.618416
power,59.7,2025-09-10 14:45:31.618416
voltage,120.13,2025-09-10 14:45:31.618416
filament_temp,230.3,2025-09-10 14:45:32.118646
bed_temp,59.9,2025-09-10 14:45:32.118646
current,0.58,2025-09-10 14:45:32.118646
power,59.7,2025-09-10 14:45:32.118646
voltage,120.13,2025-09-10 14:45:32.118646
filament_temp,230.3,2025-09-10 14:45:32.618890
bed_temp,59.9,2025-09-10 14:45:32.618890
current,0.58,2025-09-10 14:45:32.618890
power,59.7,2025-09-10 14:45:32.618890
voltage,120.13,2025-09-10 14:45:32.618890
filament_temp,230.3,2025-09-10 14:45:33.119131
bed_temp,59.9,2025-09-10 14:45:33.119131
current,0.58,2025-09-10 14:45:33.119131
power,59.7,2025-09-10 14:45:33.119131
voltage,120.13,2025-09-10 14:45:33.119131
filament_temp,230.3,2025-09-10 14:45:33.619378
bed_temp,59.9,2025-09-10 14:45:33.619378
current,0.58,2025-09-10 14:45:33.619378
power,59.7,2025-09-10 14:45:33.619378
voltage,120.13,2025-09-10 14:45:33.619378
filament_temp,229.3,2025-09-10 14:45:34.119607
bed_temp,61.1,2025-09-10 14:45:34.119607
current,0.58,2025-09-10 14:45:34.119607
power,59.7,2025-09-10 14:45:34.119607
voltage,120.13,2025-09-10 14:45:34.119607
filament_temp,229.3,2025-09-10 14:45:34.619838
bed_temp,61.1,2025-09-10 14:45:34.619838
current,0.58,2025-09-10 14:45:34.619838
power,59.7,2025-09-10 14:45:34.619838
voltage,120.13,2025-09-10 14:45:34.619838
filament_temp,229.3,2025-09-10 14:45:35.120042
bed_temp,61.1,2025-09-10 14:45:35.120042
current,1.97,2025-09-10 14:45:35.120042
power,59.7,2025-09-10 14:45:35.120042
voltage,120.13,2025-09-10 14:45:35.120042
filament_temp,230.0,2025-09-10 14:45:35.620269
bed_temp,61.1,2025-09-10 14:45:35.620269
current,1.97,2025-09-10 14:45:35.620269
power,232.2,2025-09-10 14:45:35.620269
voltage,120.13,2025-09-10 14:45:35.620269
filament_temp,230.0,2025-09-10 14:45:36.120507
bed_temp,61.1,2025-09-10 14:45:36.120507
current,1.97,2025-09-10 14:45:36.120507
power,232.2,2025-09-10 14:45:36.120507
voltage,120.13,2025-09-10 14:45:36.120507
filament_temp,230.0,2025-09-10 14:45:36.620741
bed_temp,61.1,2025-09-10 14:45:36.620741
current,1.97,2025-09-10 14:45:36.620741
power,232.2,2025-09-10 14:45:36.620741
voltage,120.13,2025-09-10 14:45:36.620741
filament_temp,230.0,2025-09-10 14:45:37.120962
bed_temp,61.1,2025-09-10 14:45:37.120962
current,1.97,2025-09-10 14:45:37.120962
power,232.2,2025-09-10 14:45:37.120962
voltage,120.13,2025-09-10 14:45:37.120962
filament_temp,231.0,2025-09-10 14:45:37.621200
bed_temp,61.2,2025-09-10 14:45:37.621200
current,1.97,2025-09-10 14:45:37.621200
power,232.2,2025-09-10 14:45:37.621200
voltage,120.13,2025-09-10 14:45:37.621200
filament_temp,231.0,2025-09-10 14:45:38.121428
bed_temp,61.2,2025-09-10 14:45:38.121428
current,1.97,2025-09-10 14:45:38.121428
power,232.2,2025-09-10 14:45:38.121428
voltage,120.13,2025-09-10 14:45:38.121428
filament_temp,231.0,2025-09-10 14:45:38.621664
bed_temp,61.2,2025-09-10 14:45:38.621664
current,1.97,2025-09-10 14:45:38.621664
power,225.7,2025-09-10 14:45:38.621664
voltage,120.13,2025-09-10 14:45:38.621664
filament_temp,231.0,2025-09-10 14:45:39.121880
bed_temp,61.2,2025-09-10 14:45:39.121880
current,1.97,2025-09-10 14:45:39.121880
power,225.7,2025-09-10 14:45:39.121880
voltage,120.13,2025-09-10 14:45:39.121880
filament_temp,229.8,2025-09-10 14:45:39.622113
bed_temp,60.6,2025-09-10 14:45:39.622113
current,1.97,2025-09-10 14:45:39.622113
power,225.7,2025-09-10 14:45:39.622113
voltage,120.13,2025-09-10 14:45:39.622113
filament_temp,229.8,2025-09-10 14:45:40.122365
bed_temp,60.6,2025-09-10 14:45:40.122365
current,1.97,2025-09-10 14:45:40.122365
power,225.7,2025-09-10 14:45:40.122365
voltage,120.13,2025-09-10 14:45:40.122365
filament_temp,229.8,2025-09-10 14:45:40.622603
bed_temp,60.6,2025-09-10 14:45:40.622603
current,1.97,2025-09-10 14:45:40.622603
power,225.7,2025-09-10 14:45:40.622603
voltage,120.13,2025-09-10 14:45:40.622603
filament_temp,229.8,2025-09-10 14:45:41.122843
bed_temp,60.6,2025-09-10 14:45:41.122843
current,1.97,2025-09-10 14:45:41.122843
power,225.7,2025-09-10 14:45:41.122843
voltage,120.13,2025-09-10 14:45:41.122843
filament_temp,229.7,2025-09-10 14:45:41.623088
bed_temp,60.5,2025-09-10 14:45:41.623088
current,1.97,2025-09-10 14:45:41.623088
power,225.7,2025-09-10 14:45:41.623088
voltage,120.13,2025-09-10 14:45:41.623088
filament_temp,229.7,2025-09-10 14:45:42.123332
bed_temp,60.5,2025-09-10 14:45:42.123332
current,1.97,2025-09-10 14:45:42.123332
power,225.7,2025-09-10 14:45:42.123332
voltage,120.13,2025-09-10 14:45:42.123332
filament_temp,229.7,2025-09-10 14:45:42.623555
bed_temp,60.5,2025-09-10 14:45:42.623555
current,1.97,2025-09-10 14:45:42.623555
power,225.7,2025-09-10 14:45:42.623555
voltage,120.13,2025-09-10 14:45:42.623555
filament_temp,229.7,2025-09-10 14:45:43.123814
bed_temp,60.5,2025-09-10 14:45:43.123814
current,0.59,2025-09-10 14:45:43.123814
power,225.7,2025-09-10 14:45:43.123814
voltage,120.13,2025-09-10 14:45:43.123814
filament_temp,229.7,2025-09-10 14:45:43.624013
bed_temp,60.5,2025-09-10 14:45:43.624013
current,0.59,2025-09-10 14:45:43.624013
power,60.5,2025-09-10 14:45:43.624013
voltage,120.13,2025-09-10 14:45:43.624013
filament_temp,229.5,2025-09-10 14:45:44.124235
bed_temp,59.9,2025-09-10 14:45:44.124235
current,0.59,2025-09-10 14:45:44.124235
power,60.5,2025-09-10 14:45:44.124235
voltage,120.13,2025-09-10 14:45:44.124235
filament_temp,229.5,2025-09-10 14:45:44.624473
bed_temp,59.9,2025-09-10 14:45:44.624473
current,0.59,2025-09-10 14:45:44.624473
power,60.5,2025-09-10 14:45:44.624473
voltage,120.13,2025-09-10 14:45:44.624473
filament_temp,229.5,2025-09-10 14:45:45.124713
bed_temp,59.9,2025-09-10 14:45:45.124713
current,0.59,2025-09-10 14:45:45.124713
power,60.5,2025-09-10 14:45:45.124713
voltage,120.13,2025-09-10 14:45:45.124713
filament_temp,229.8,2025-09-10 14:45:45.624951
bed_temp,59.9,2025-09-10 14:45:45.624951
current,0.59,2025-09-10 14:45:45.624951
power,60.5,2025-09-10 14:45:45.624951
voltage,120.13,2025-09-10 14:45:45.624951
filament_temp,229.8,2025-09-10 14:45:46.125188
bed_temp,59.9,2025-09-10 14:45:46.125188
current,0.59,2025-09-10 14:45:46.125188
power,60.5,2025-09-10 14:45:46.125188
voltage,120.13,2025-09-10 14:45:46.125188
filament_temp,229.8,2025-09-10 14:45:46.625403
bed_temp,59.9,2025-09-10 14:45:46.625403
current,0.59,2025-09-10 14:45:46.625403
power,60.5,2025-09-10 14:45:46.625403
voltage,120.13,2025-09-10 14:45:46.625403
filament_temp,229.8,2025-09-10 14:45:47.125646
bed_temp,59.9,2025-09-10 14:45:47.125646
current,0.59,2025-09-10 14:45:47.125646
power,60.5,2025-09-10 14:45:47.125646
voltage,120.13,2025-09-10 14:45:47.125646
filament_temp,230.8,2025-09-10 14:45:47.625874
bed_temp,59.6,2025-09-10 14:45:47.625874
current,0.59,2025-09-10 14:45:47.625874
power,60.5,2025-09-10 14:45:47.625874
voltage,120.13,2025-09-10 14:45:47.625874
filament_temp,230.8,2025-09-10 14:45:48.126066
bed_temp,59.6,2025-09-10 14:45:48.126066
current,0.59,2025-09-10 14:45:48.126066
power,60.5,2025-09-10 14:45:48.126066
voltage,120.13,2025-09-10 14:45:48.126066
filament_temp,230.8,2025-09-10 14:45:48.626295
bed_temp,59.6,2025-09-10 14:45:48.626295
current,0.59,2025-09-10 14:45:48.626295
power,60.5,2025-09-10 14:45:48.626295
voltage,120.13,2025-09-10 14:45:48.626295
filament_temp,230.8,2025-09-10 14:45:49.126518
bed_temp,59.6,2025-09-10 14:45:49.126518
current,0.59,2025-09-10 14:45:49.126518
power,60.5,2025-09-10 14:45:49.126518
voltage,120.13,2025-09-10 14:45:49.126518
filament_temp,229.8,2025-09-10 14:45:49.626730
bed_temp,60.0,2025-09-10 14:45:49.626730
current,0.59,2025-09-10 14:45:49.626730
power,60.5,2025-09-10 14:45:49.626730
voltage,120.13,2025-09-10 14:45:49.626730
filament_temp,229.8,2025-09-10 14:45:50.126951
bed_temp,60.0,2025-09-10 14:45:50.126951
current,0.59,2025-09-10 14:45:50.126951
power,60.5,2025-09-10 14:45:50.126951
voltage,120.13,2025-09-10 14:45:50.126951
filament_temp,229.8,2025-09-10 14:45:50.627185
bed_temp,60.0,2025-09-10 14:45:50.627185
current,0.59,2025-09-10 14:45:50.627185
power,60.5,2025-09-10 14:45:50.627185
voltage,120.13,2025-09-10 14:45:50.627185
filament_temp,229.8,2025-09-10 14:45:51.127419
bed_temp,60.0,2025-09-10 14:45:51.127419
current,0.59,2025-09-10 14:45:51.127419
power,60.5,2025-09-10 14:45:51.127419
voltage,120.13,2025-09-10 14:45:51.127419
filament_temp,230.2,2025-09-10 14:45:51.627648
bed_temp,60.3,2025-09-10 14:45:51.627648
current,0.59,2025-09-10 14:45:51.627648
power,60.5,2025-09-10 14:45:51.627648
voltage,120.13,2025-09-10 14:45:51.627648
filament_temp,230.2,2025-09-10 14:45:52.127869
bed_temp,60.3,2025-09-10 14:45:52.127869
current,0.59,2025-09-10 14:45:52.127869
power,60.5,2025-09-10 14:45:52.127869
voltage,120.13,2025-09-10 14:45:52.127869
filament_temp,230.2,2025-09-10 14:45:52.628079
bed_temp,60.3,2025-09-10 14:45:52.628079
current,1.98,2025-09-10 14:45:52.628079
power,60.5,2025-09-10 14:45:52.628079
voltage,120.13,2025-09-10 14:45:52.628079
filament_temp,230.2,2025-09-10 14:45:53.128312
bed_temp,60.3,2025-09-10 14:45:53.128312
current,1.98,2025-09-10 14:45:53.128312
power,60.5,2025-09-10 14:45:53.128312
voltage,120.13,2025-09-10 14:45:53.128312
filament_temp,230.8,2025-09-10 14:45:53.628550
bed_temp,59.6,2025-09-10 14:45:53.628550
current,1.98,2025-09-10 14:45:53.628550
power,60.5,2025-09-10 14:45:53.628550
voltage,120.13,2025-09-10 14:45:53.628550
filament_temp,230.8,2025-09-10 14:45:54.128772
bed_temp,59.6,2025-09-10 14:45:54.128772
current,1.98,2025-09-10 14:45:54.128772
power,60.5,2025-09-10 14:45:54.128772
voltage,120.13,2025-09-10 14:45:54.128772
filament_temp,230.8,2025-09-10 14:45:54.628984
bed_temp,59.6,2025-09-10 14:45:54.628984
current,1.98,2025-09-10 14:45:54.628984
power,60.5,2025-09-10 14:45:54.628984
voltage,120.13,2025-09-10 14:45:54.628984
filament_temp,230.8,2025-09-10 14:45:55.129210
bed_temp,59.6,2025-09-10 14:45:55.129210
current,1.98,2025-09-10 14:45:55.129210
power,60.5,2025-09-10 14:45:55.129210
voltage,120.13,2025-09-10 14:45:55.129210
filament_temp,231.2,2025-09-10 14:45:55.629398
bed_temp,59.1,2025-09-10 14:45:55.629398
current,1.85,2025-09-10 14:45:55.629398
power,60.5,2025-09-10 14:45:55.629398
voltage,120.13,2025-09-10 14:45:55.629398
