Dataname,Value,Time
voltage,119.35,2025-09-03 15:09:20.827156
filament_temp,230.2,2025-09-03 15:09:21.327384
bed_temp,59.9,2025-09-03 15:09:21.327384
current,0.62,2025-09-03 15:09:21.327384
power,222.5,2025-09-03 15:09:21.327384
voltage,119.35,2025-09-03 15:09:21.327384
filament_temp,230.2,2025-09-03 15:09:21.827616
bed_temp,59.9,2025-09-03 15:09:21.827616
current,0.62,2025-09-03 15:09:21.827616
power,222.5,2025-09-03 15:09:21.827616
voltage,119.35,2025-09-03 15:09:21.827616
filament_temp,230.2,2025-09-03 15:09:22.327851
bed_temp,59.9,2025-09-03 15:09:22.327851
current,0.62,2025-09-03 15:09:22.327851
power,222.5,2025-09-03 15:09:22.327851
voltage,119.35,2025-09-03 15:09:22.327851
filament_temp,230.5,2025-09-03 15:09:22.828083
bed_temp,60.3,2025-09-03 15:09:22.828083
current,0.62,2025-09-03 15:09:22.828083
power,222.5,2025-09-03 15:09:22.828083
voltage,119.35,2025-09-03 15:09:22.828083
filament_temp,230.5,2025-09-03 15:09:23.328288
bed_temp,60.3,2025-09-03 15:09:23.328288
current,0.62,2025-09-03 15:09:23.328288
power,222.5,2025-09-03 15:09:23.328288
voltage,119.35,2025-09-03 15:09:23.328288
filament_temp,230.5,2025-09-03 15:09:23.828529
bed_temp,60.3,2025-09-03 15:09:23.828529
current,0.62,2025-09-03 15:09:23.828529
power,222.5,2025-09-03 15:09:23.828529
voltage,119.35,2025-09-03 15:09:23.828529
filament_temp,230.5,2025-09-03 15:09:24.328727
bed_temp,60.3,2025-09-03 15:09:24.328727
current,0.62,2025-09-03 15:09:24.328727
power,222.5,2025-09-03 15:09:24.328727
voltage,119.35,2025-09-03 15:09:24.328727
filament_temp,230.7,2025-09-03 15:09:24.828930
bed_temp,58.7,2025-09-03 15:09:24.828930
current,0.62,2025-09-03 15:09:24.828930
power,222.5,2025-09-03 15:09:24.828930
voltage,119.35,2025-09-03 15:09:24.828930
filament_temp,230.7,2025-09-03 15:09:25.329151
bed_temp,58.7,2025-09-03 15:09:25.329151
current,0.62,2025-09-03 15:09:25.329151
power,222.5,2025-09-03 15:09:25.329151
voltage,119.35,2025-09-03 15:09:25.329151
filament_temp,230.7,2025-09-03 15:09:25.829363
bed_temp,58.7,2025-09-03 15:09:25.829363
current,0.62,2025-09-03 15:09:25.829363
power,222.5,2025-09-03 15:09:25.829363
voltage,119.35,2025-09-03 15:09:25.829363
filament_temp,230.7,2025-09-03 15:09:26.329572
bed_temp,58.7,2025-09-03 15:09:26.329572
current,0.62,2025-09-03 15:09:26.329572
power,222.5,2025-09-03 15:09:26.329572
voltage,119.35,2025-09-03 15:09:26.329572
filament_temp,230.7,2025-09-03 15:09:26.829821
bed_temp,58.7,2025-09-03 15:09:26.829821
current,0.62,2025-09-03 15:09:26.829821
power,222.5,2025-09-03 15:09:26.829821
voltage,119.35,2025-09-03 15:09:26.829821
filament_temp,230.8,2025-09-03 15:09:27.330043
bed_temp,59.3,2025-09-03 15:09:27.330043
current,0.62,2025-09-03 15:09:27.330043
power,222.5,2025-09-03 15:09:27.330043
voltage,119.35,2025-09-03 15:09:27.330043
filament_temp,230.8,2025-09-03 15:09:27.830273
bed_temp,59.3,2025-09-03 15:09:27.830273
current,0.62,2025-09-03 15:09:27.830273
power,222.5,2025-09-03 15:09:27.830273
voltage,119.35,2025-09-03 15:09:27.830273
filament_temp,230.8,2025-09-03 15:09:28.330461
bed_temp,59.3,2025-09-03 15:09:28.330461
current,0.62,2025-09-03 15:09:28.330461
power,222.5,2025-09-03 15:09:28.330461
voltage,119.35,2025-09-03 15:09:28.330461
filament_temp,230.8,2025-09-03 15:09:28.830694
bed_temp,59.3,2025-09-03 15:09:28.830694
current,0.62,2025-09-03 15:09:28.830694
power,222.5,2025-09-03 15:09:28.830694
voltage,119.35,2025-09-03 15:09:28.830694
filament_temp,231.0,2025-09-03 15:09:29.330918
bed_temp,59.0,2025-09-03 15:09:29.330918
current,0.62,2025-09-03 15:09:29.330918
power,222.5,2025-09-03 15:09:29.330918
voltage,119.35,2025-09-03 15:09:29.330918
filament_temp,231.0,2025-09-03 15:09:29.831151
bed_temp,59.0,2025-09-03 15:09:29.831151
current,0.62,2025-09-03 15:09:29.831151
power,222.5,2025-09-03 15:09:29.831151
voltage,119.35,2025-09-03 15:09:29.831151
filament_temp,231.0,2025-09-03 15:09:30.331379
bed_temp,59.0,2025-09-03 15:09:30.331379
current,1.88,2025-09-03 15:09:30.331379
power,222.5,2025-09-03 15:09:30.331379
voltage,119.35,2025-09-03 15:09:30.331379
filament_temp,231.0,2025-09-03 15:09:30.831578
bed_temp,59.6,2025-09-03 15:09:30.831578
current,1.88,2025-09-03 15:09:30.831578
power,222.5,2025-09-03 15:09:30.831578
voltage,119.35,2025-09-03 15:09:30.831578
filament_temp,231.0,2025-09-03 15:09:31.331810
bed_temp,59.6,2025-09-03 15:09:31.331810
current,1.88,2025-09-03 15:09:31.331810
power,227.8,2025-09-03 15:09:31.331810
voltage,119.35,2025-09-03 15:09:31.331810
filament_temp,231.0,2025-09-03 15:09:31.832013
bed_temp,59.6,2025-09-03 15:09:31.832013
current,1.88,2025-09-03 15:09:31.832013
power,227.8,2025-09-03 15:09:31.832013
voltage,119.35,2025-09-03 15:09:31.832013
filament_temp,231.0,2025-09-03 15:09:32.332245
bed_temp,59.6,2025-09-03 15:09:32.332245
current,1.88,2025-09-03 15:09:32.332245
power,227.8,2025-09-03 15:09:32.332245
voltage,119.35,2025-09-03 15:09:32.332245
filament_temp,230.7,2025-09-03 15:09:32.832485
bed_temp,58.7,2025-09-03 15:09:32.832485
current,1.88,2025-09-03 15:09:32.832485
power,227.8,2025-09-03 15:09:32.832485
voltage,119.35,2025-09-03 15:09:32.832485
filament_temp,230.7,2025-09-03 15:09:33.332723
bed_temp,58.7,2025-09-03 15:09:33.332723
current,1.88,2025-09-03 15:09:33.332723
power,227.8,2025-09-03 15:09:33.332723
voltage,119.35,2025-09-03 15:09:33.332723
filament_temp,230.7,2025-09-03 15:09:33.832940
bed_temp,58.7,2025-09-03 15:09:33.832940
current,1.88,2025-09-03 15:09:33.832940
power,227.8,2025-09-03 15:09:33.832940
voltage,119.35,2025-09-03 15:09:33.832940
filament_temp,230.7,2025-09-03 15:09:34.333109
bed_temp,58.7,2025-09-03 15:09:34.333109
current,1.88,2025-09-03 15:09:34.333109
power,227.8,2025-09-03 15:09:34.333109
voltage,119.35,2025-09-03 15:09:34.333109
filament_temp,229.8,2025-09-03 15:09:34.833354
bed_temp,59.0,2025-09-03 15:09:34.833354
current,1.88,2025-09-03 15:09:34.833354
power,227.8,2025-09-03 15:09:34.833354
voltage,119.35,2025-09-03 15:09:34.833354
filament_temp,229.8,2025-09-03 15:09:35.333605
bed_temp,59.0,2025-09-03 15:09:35.333605
current,1.88,2025-09-03 15:09:35.333605
power,227.8,2025-09-03 15:09:35.333605
voltage,119.35,2025-09-03 15:09:35.333605
filament_temp,229.8,2025-09-03 15:09:35.833811
bed_temp,59.0,2025-09-03 15:09:35.833811
current,1.88,2025-09-03 15:09:35.833811
power,218.6,2025-09-03 15:09:35.833811
voltage,119.35,2025-09-03 15:09:35.833811
filament_temp,229.8,2025-09-03 15:09:36.334045
bed_temp,59.0,2025-09-03 15:09:36.334045
current,1.88,2025-09-03 15:09:36.334045
power,218.6,2025-09-03 15:09:36.334045
voltage,119.35,2025-09-03 15:09:36.334045
filament_temp,229.8,2025-09-03 15:09:36.834251
bed_temp,59.9,2025-09-03 15:09:36.834251
current,1.88,2025-09-03 15:09:36.834251
power,231.6,2025-09-03 15:09:36.834251
voltage,119.35,2025-09-03 15:09:36.834251
filament_temp,229.8,2025-09-03 15:09:37.334470
bed_temp,59.9,2025-09-03 15:09:37.334470
current,1.88,2025-09-03 15:09:37.334470
power,231.6,2025-09-03 15:09:37.334470
voltage,119.35,2025-09-03 15:09:37.334470
filament_temp,229.8,2025-09-03 15:09:37.834692
bed_temp,59.9,2025-09-03 15:09:37.834692
current,1.88,2025-09-03 15:09:37.834692
power,231.6,2025-09-03 15:09:37.834692
voltage,119.35,2025-09-03 15:09:37.834692
filament_temp,229.8,2025-09-03 15:09:38.334872
bed_temp,59.9,2025-09-03 15:09:38.334872
current,1.88,2025-09-03 15:09:38.334872
power,231.6,2025-09-03 15:09:38.334872
voltage,119.35,2025-09-03 15:09:38.334872
filament_temp,229.8,2025-09-03 15:09:38.835106
bed_temp,59.9,2025-09-03 15:09:38.835106
current,1.88,2025-09-03 15:09:38.835106
power,231.6,2025-09-03 15:09:38.835106
voltage,119.35,2025-09-03 15:09:38.835106
filament_temp,229.3,2025-09-03 15:09:39.335348
bed_temp,60.5,2025-09-03 15:09:39.335348
current,1.88,2025-09-03 15:09:39.335348
power,231.6,2025-09-03 15:09:39.335348
voltage,119.35,2025-09-03 15:09:39.335348
filament_temp,229.3,2025-09-03 15:09:39.835592
bed_temp,60.5,2025-09-03 15:09:39.835592
current,1.88,2025-09-03 15:09:39.835592
power,231.6,2025-09-03 15:09:39.835592
voltage,119.35,2025-09-03 15:09:39.835592
filament_temp,229.3,2025-09-03 15:09:40.335857
bed_temp,60.5,2025-09-03 15:09:40.335857
current,1.88,2025-09-03 15:09:40.335857
power,231.6,2025-09-03 15:09:40.335857
voltage,119.35,2025-09-03 15:09:40.335857
filament_temp,229.2,2025-09-03 15:09:40.836106
bed_temp,60.0,2025-09-03 15:09:40.836106
current,1.88,2025-09-03 15:09:40.836106
power,226,2025-09-03 15:09:40.836106
voltage,119.35,2025-09-03 15:09:40.836106
filament_temp,229.2,2025-09-03 15:09:41.336339
bed_temp,60.0,2025-09-03 15:09:41.336339
current,1.88,2025-09-03 15:09:41.336339
power,232.2,2025-09-03 15:09:41.336339
voltage,119.35,2025-09-03 15:09:41.336339
filament_temp,229.2,2025-09-03 15:09:41.836568
bed_temp,60.0,2025-09-03 15:09:41.836568
current,1.88,2025-09-03 15:09:41.836568
power,232.2,2025-09-03 15:09:41.836568
voltage,119.35,2025-09-03 15:09:41.836568
filament_temp,229.2,2025-09-03 15:09:42.336769
bed_temp,60.0,2025-09-03 15:09:42.336769
current,1.88,2025-09-03 15:09:42.336769
power,232.2,2025-09-03 15:09:42.336769
voltage,119.35,2025-09-03 15:09:42.336769
filament_temp,229.2,2025-09-03 15:09:42.836978
bed_temp,60.0,2025-09-03 15:09:42.836978
current,1.88,2025-09-03 15:09:42.836978
power,232.2,2025-09-03 15:09:42.836978
voltage,119.35,2025-09-03 15:09:42.836978
filament_temp,229.0,2025-09-03 15:09:43.337227
bed_temp,60.8,2025-09-03 15:09:43.337227
current,1.88,2025-09-03 15:09:43.337227
power,232.2,2025-09-03 15:09:43.337227
voltage,119.35,2025-09-03 15:09:43.337227
filament_temp,229.0,2025-09-03 15:09:43.837456
bed_temp,60.8,2025-09-03 15:09:43.837456
current,1.88,2025-09-03 15:09:43.837456
power,232.2,2025-09-03 15:09:43.837456
voltage,119.35,2025-09-03 15:09:43.837456
filament_temp,229.0,2025-09-03 15:09:44.337684
bed_temp,60.8,2025-09-03 15:09:44.337684
current,0.51,2025-09-03 15:09:44.337684
power,232.2,2025-09-03 15:09:44.337684
voltage,119.35,2025-09-03 15:09:44.337684
filament_temp,229.7,2025-09-03 15:09:44.837871
bed_temp,60.2,2025-09-03 15:09:44.837871
current,0.51,2025-09-03 15:09:44.837871
power,232.2,2025-09-03 15:09:44.837871
voltage,119.35,2025-09-03 15:09:44.837871
filament_temp,229.7,2025-09-03 15:09:45.338122
bed_temp,60.2,2025-09-03 15:09:45.338122
current,0.51,2025-09-03 15:09:45.338122
power,232.2,2025-09-03 15:09:45.338122
voltage,119.35,2025-09-03 15:09:45.338122
filament_temp,229.7,2025-09-03 15:09:45.838338
bed_temp,60.2,2025-09-03 15:09:45.838338
current,0.51,2025-09-03 15:09:45.838338
power,232.2,2025-09-03 15:09:45.838338
voltage,119.35,2025-09-03 15:09:45.838338
filament_temp,229.7,2025-09-03 15:09:46.338538
bed_temp,60.2,2025-09-03 15:09:46.338538
current,0.51,2025-09-03 15:09:46.338538
power,232.2,2025-09-03 15:09:46.338538
voltage,119.35,2025-09-03 15:09:46.338538
filament_temp,229.8,2025-09-03 15:09:46.838748
bed_temp,59.6,2025-09-03 15:09:46.838748
current,0.51,2025-09-03 15:09:46.838748
power,232.2,2025-09-03 15:09:46.838748
voltage,119.35,2025-09-03 15:09:46.838748
filament_temp,229.8,2025-09-03 15:09:47.338972
bed_temp,59.6,2025-09-03 15:09:47.338972
current,0.51,2025-09-03 15:09:47.338972
power,232.2,2025-09-03 15:09:47.338972
voltage,119.35,2025-09-03 15:09:47.338972
filament_temp,229.8,2025-09-03 15:09:47.839208
bed_temp,59.6,2025-09-03 15:09:47.839208
current,0.51,2025-09-03 15:09:47.839208
power,232.2,2025-09-03 15:09:47.839208
voltage,119.35,2025-09-03 15:09:47.839208
filament_temp,229.8,2025-09-03 15:09:48.339395
bed_temp,59.6,2025-09-03 15:09:48.339395
current,0.51,2025-09-03 15:09:48.339395
power,232.2,2025-09-03 15:09:48.339395
voltage,119.35,2025-09-03 15:09:48.339395
filament_temp,229.8,2025-09-03 15:09:48.839577
bed_temp,59.6,2025-09-03 15:09:48.839577
current,0.51,2025-09-03 15:09:48.839577
power,232.2,2025-09-03 15:09:48.839577
voltage,119.35,2025-09-03 15:09:48.839577
filament_temp,230.5,2025-09-03 15:09:49.339742
bed_temp,59.3,2025-09-03 15:09:49.339742
current,0.51,2025-09-03 15:09:49.339742
power,232.2,2025-09-03 15:09:49.339742
voltage,119.35,2025-09-03 15:09:49.339742
filament_temp,230.5,2025-09-03 15:09:49.839961
bed_temp,59.3,2025-09-03 15:09:49.839961
current,0.51,2025-09-03 15:09:49.839961
power,232.2,2025-09-03 15:09:49.839961
voltage,119.35,2025-09-03 15:09:49.839961
filament_temp,230.5,2025-09-03 15:09:50.340175
bed_temp,59.3,2025-09-03 15:09:50.340175
current,0.51,2025-09-03 15:09:50.340175
power,232.2,2025-09-03 15:09:50.340175
voltage,119.35,2025-09-03 15:09:50.340175
filament_temp,230.5,2025-09-03 15:09:50.840365
bed_temp,59.3,2025-09-03 15:09:50.840365
current,0.51,2025-09-03 15:09:50.840365
power,232.2,2025-09-03 15:09:50.840365
voltage,119.35,2025-09-03 15:09:50.840365
filament_temp,231.2,2025-09-03 15:09:51.340580
bed_temp,59.1,2025-09-03 15:09:51.340580
current,0.51,2025-09-03 15:09:51.340580
power,232.2,2025-09-03 15:09:51.340580
voltage,119.35,2025-09-03 15:09:51.340580
filament_temp,231.2,2025-09-03 15:09:51.840820
bed_temp,59.1,2025-09-03 15:09:51.840820
current,0.51,2025-09-03 15:09:51.840820
power,232.2,2025-09-03 15:09:51.840820
voltage,119.35,2025-09-03 15:09:51.840820
filament_temp,231.2,2025-09-03 15:09:52.341054
bed_temp,59.1,2025-09-03 15:09:52.341054
current,0.51,2025-09-03 15:09:52.341054
power,232.2,2025-09-03 15:09:52.341054
voltage,119.35,2025-09-03 15:09:52.341054
filament_temp,230.8,2025-09-03 15:09:52.841268
bed_temp,58.7,2025-09-03 15:09:52.841268
current,0.51,2025-09-03 15:09:52.841268
power,232.2,2025-09-03 15:09:52.841268
voltage,119.35,2025-09-03 15:09:52.841268
filament_temp,230.8,2025-09-03 15:09:53.341487
bed_temp,58.7,2025-09-03 15:09:53.341487
current,0.51,2025-09-03 15:09:53.341487
power,232.2,2025-09-03 15:09:53.341487
voltage,119.35,2025-09-03 15:09:53.341487
filament_temp,230.8,2025-09-03 15:09:53.841717
bed_temp,58.7,2025-09-03 15:09:53.841717
current,1.98,2025-09-03 15:09:53.841717
power,232.2,2025-09-03 15:09:53.841717
voltage,119.35,2025-09-03 15:09:53.841717
filament_temp,230.8,2025-09-03 15:09:54.341928
bed_temp,58.7,2025-09-03 15:09:54.341928
current,1.98,2025-09-03 15:09:54.341928
power,232.2,2025-09-03 15:09:54.341928
voltage,119.35,2025-09-03 15:09:54.341928
filament_temp,230.7,2025-09-03 15:09:54.842148
bed_temp,59.1,2025-09-03 15:09:54.842148
current,1.98,2025-09-03 15:09:54.842148
power,232.2,2025-09-03 15:09:54.842148
voltage,119.35,2025-09-03 15:09:54.842148
filament_temp,230.7,2025-09-03 15:09:55.342346
bed_temp,59.1,2025-09-03 15:09:55.342346
current,1.98,2025-09-03 15:09:55.342346
power,232.2,2025-09-03 15:09:55.342346
voltage,119.35,2025-09-03 15:09:55.342346
filament_temp,230.7,2025-09-03 15:09:55.842542
bed_temp,59.1,2025-09-03 15:09:55.842542
current,1.98,2025-09-03 15:09:55.842542
power,226.8,2025-09-03 15:09:55.842542
voltage,119.35,2025-09-03 15:09:55.842542
filament_temp,230.7,2025-09-03 15:09:56.342784
bed_temp,59.1,2025-09-03 15:09:56.342784
current,1.98,2025-09-03 15:09:56.342784
power,226.8,2025-09-03 15:09:56.342784
voltage,119.35,2025-09-03 15:09:56.342784
filament_temp,230.2,2025-09-03 15:09:56.843027
bed_temp,59.4,2025-09-03 15:09:56.843027
current,1.98,2025-09-03 15:09:56.843027
power,226.8,2025-09-03 15:09:56.843027
voltage,119.35,2025-09-03 15:09:56.843027
filament_temp,230.2,2025-09-03 15:09:57.343275
bed_temp,59.4,2025-09-03 15:09:57.343275
current,1.98,2025-09-03 15:09:57.343275
power,226.8,2025-09-03 15:09:57.343275
voltage,119.35,2025-09-03 15:09:57.343275
filament_temp,230.2,2025-09-03 15:09:57.843511
bed_temp,59.4,2025-09-03 15:09:57.843511
current,1.98,2025-09-03 15:09:57.843511
power,226.8,2025-09-03 15:09:57.843511
voltage,119.35,2025-09-03 15:09:57.843511
filament_temp,230.2,2025-09-03 15:09:58.343702
bed_temp,59.4,2025-09-03 15:09:58.343702
current,1.98,2025-09-03 15:09:58.343702
power,226.8,2025-09-03 15:09:58.343702
voltage,119.35,2025-09-03 15:09:58.343702
filament_temp,230.2,2025-09-03 15:09:58.843943
bed_temp,59.4,2025-09-03 15:09:58.843943
current,1.98,2025-09-03 15:09:58.843943
power,226.8,2025-09-03 15:09:58.843943
voltage,119.35,2025-09-03 15:09:58.843943
filament_temp,230.3,2025-09-03 15:09:59.344173
bed_temp,59.1,2025-09-03 15:09:59.344173
current,1.98,2025-09-03 15:09:59.344173
power,226.8,2025-09-03 15:09:59.344173
voltage,119.35,2025-09-03 15:09:59.344173
filament_temp,230.3,2025-09-03 15:09:59.844419
bed_temp,59.1,2025-09-03 15:09:59.844419
current,1.98,2025-09-03 15:09:59.844419
power,226.8,2025-09-03 15:09:59.844419
voltage,119.35,2025-09-03 15:09:59.844419
filament_temp,230.3,2025-09-03 15:10:00.344649
bed_temp,59.1,2025-09-03 15:10:00.344649
current,1.98,2025-09-03 15:10:00.344649
power,226.8,2025-09-03 15:10:00.344649
voltage,119.35,2025-09-03 15:10:00.344649
filament_temp,230.0,2025-09-03 15:10:00.844889
bed_temp,60.2,2025-09-03 15:10:00.844889
current,1.98,2025-09-03 15:10:00.844889
power,226.8,2025-09-03 15:10:00.844889
voltage,119.35,2025-09-03 15:10:00.844889
filament_temp,230.0,2025-09-03 15:10:01.345137
bed_temp,60.2,2025-09-03 15:10:01.345137
current,1.98,2025-09-03 15:10:01.345137
power,226.8,2025-09-03 15:10:01.345137
voltage,119.35,2025-09-03 15:10:01.345137
filament_temp,230.0,2025-09-03 15:10:01.845382
bed_temp,60.2,2025-09-03 15:10:01.845382
current,1.87,2025-09-03 15:10:01.845382
power,226.8,2025-09-03 15:10:01.845382
voltage,119.35,2025-09-03 15:10:01.845382
filament_temp,230.0,2025-09-03 15:10:02.345599
bed_temp,60.2,2025-09-03 15:10:02.345599
current,1.87,2025-09-03 15:10:02.345599
power,220.9,2025-09-03 15:10:02.345599
voltage,119.35,2025-09-03 15:10:02.345599
filament_temp,229.7,2025-09-03 15:10:02.845813
bed_temp,60.3,2025-09-03 15:10:02.845813
current,1.87,2025-09-03 15:10:02.845813
power,220.9,2025-09-03 15:10:02.845813
voltage,119.35,2025-09-03 15:10:02.845813
filament_temp,229.7,2025-09-03 15:10:03.346050
bed_temp,60.3,2025-09-03 15:10:03.346050
current,1.87,2025-09-03 15:10:03.346050
power,220.9,2025-09-03 15:10:03.346050
voltage,119.35,2025-09-03 15:10:03.346050
filament_temp,229.7,2025-09-03 15:10:03.846264
bed_temp,60.3,2025-09-03 15:10:03.846264
current,1.87,2025-09-03 15:10:03.846264
power,220.9,2025-09-03 15:10:03.846264
voltage,119.35,2025-09-03 15:10:03.846264
filament_temp,229.7,2025-09-03 15:10:04.346448
bed_temp,60.3,2025-09-03 15:10:04.346448
current,1.99,2025-09-03 15:10:04.346448
power,220.9,2025-09-03 15:10:04.346448
voltage,119.35,2025-09-03 15:10:04.346448
filament_temp,229.7,2025-09-03 15:10:04.846641
bed_temp,60.3,2025-09-03 15:10:04.846641
current,1.99,2025-09-03 15:10:04.846641
power,220.9,2025-09-03 15:10:04.846641
voltage,119.35,2025-09-03 15:10:04.846641
filament_temp,229.2,2025-09-03 15:10:05.346834
bed_temp,59.4,2025-09-03 15:10:05.346834
current,1.99,2025-09-03 15:10:05.346834
power,220.9,2025-09-03 15:10:05.346834
voltage,119.35,2025-09-03 15:10:05.346834
filament_temp,229.2,2025-09-03 15:10:05.847075
bed_temp,59.4,2025-09-03 15:10:05.847075
current,1.99,2025-09-03 15:10:05.847075
power,220.9,2025-09-03 15:10:05.847075
voltage,119.35,2025-09-03 15:10:05.847075
filament_temp,229.2,2025-09-03 15:10:06.347302
bed_temp,59.4,2025-09-03 15:10:06.347302
current,1.99,2025-09-03 15:10:06.347302
power,220.9,2025-09-03 15:10:06.347302
voltage,119.35,2025-09-03 15:10:06.347302
filament_temp,229.3,2025-09-03 15:10:06.847477
bed_temp,60.8,2025-09-03 15:10:06.847477
current,1.99,2025-09-03 15:10:06.847477
power,231.7,2025-09-03 15:10:06.847477
voltage,119.35,2025-09-03 15:10:06.847477
filament_temp,229.3,2025-09-03 15:10:07.347659
bed_temp,60.8,2025-09-03 15:10:07.347659
current,1.99,2025-09-03 15:10:07.347659
power,231.7,2025-09-03 15:10:07.347659
voltage,119.35,2025-09-03 15:10:07.347659
filament_temp,229.3,2025-09-03 15:10:07.847877
bed_temp,60.8,2025-09-03 15:10:07.847877
current,1.99,2025-09-03 15:10:07.847877
power,231.7,2025-09-03 15:10:07.847877
voltage,119.35,2025-09-03 15:10:07.847877
filament_temp,229.3,2025-09-03 15:10:08.348039
bed_temp,60.8,2025-09-03 15:10:08.348039
current,1.99,2025-09-03 15:10:08.348039
power,231.7,2025-09-03 15:10:08.348039
voltage,119.35,2025-09-03 15:10:08.348039
filament_temp,229.2,2025-09-03 15:10:08.848248
bed_temp,59.3,2025-09-03 15:10:08.848248
current,1.99,2025-09-03 15:10:08.848248
power,231.7,2025-09-03 15:10:08.848248
voltage,119.35,2025-09-03 15:10:08.848248
filament_temp,229.2,2025-09-03 15:10:09.348489
bed_temp,59.3,2025-09-03 15:10:09.348489
current,1.99,2025-09-03 15:10:09.348489
power,231.7,2025-09-03 15:10:09.348489
voltage,119.35,2025-09-03 15:10:09.348489
filament_temp,229.2,2025-09-03 15:10:09.848727
bed_temp,59.3,2025-09-03 15:10:09.848727
current,1.99,2025-09-03 15:10:09.848727
power,231.7,2025-09-03 15:10:09.848727
voltage,119.35,2025-09-03 15:10:09.848727
filament_temp,229.2,2025-09-03 15:10:10.348960
bed_temp,59.3,2025-09-03 15:10:10.348960
current,1.99,2025-09-03 15:10:10.348960
power,231.7,2025-09-03 15:10:10.348960
voltage,119.35,2025-09-03 15:10:10.348960
filament_temp,229.5,2025-09-03 15:10:10.849192
bed_temp,60.0,2025-09-03 15:10:10.849192
current,1.99,2025-09-03 15:10:10.849192
power,231.7,2025-09-03 15:10:10.849192
voltage,119.35,2025-09-03 15:10:10.849192
filament_temp,229.5,2025-09-03 15:10:11.349378
bed_temp,60.0,2025-09-03 15:10:11.349378
current,1.99,2025-09-03 15:10:11.349378
power,231.7,2025-09-03 15:10:11.349378
voltage,119.35,2025-09-03 15:10:11.349378
filament_temp,229.5,2025-09-03 15:10:11.849612
bed_temp,60.0,2025-09-03 15:10:11.849612
current,1.99,2025-09-03 15:10:11.849612
power,231.7,2025-09-03 15:10:11.849612
voltage,119.35,2025-09-03 15:10:11.849612
filament_temp,229.5,2025-09-03 15:10:12.349846
bed_temp,60.0,2025-09-03 15:10:12.349846
current,1.99,2025-09-03 15:10:12.349846
power,231.7,2025-09-03 15:10:12.349846
voltage,119.35,2025-09-03 15:10:12.349846
filament_temp,229.2,2025-09-03 15:10:12.850057
bed_temp,59.4,2025-09-03 15:10:12.850057
current,1.99,2025-09-03 15:10:12.850057
power,231.7,2025-09-03 15:10:12.850057
voltage,119.35,2025-09-03 15:10:12.850057
filament_temp,229.2,2025-09-03 15:10:13.350280
bed_temp,59.4,2025-09-03 15:10:13.350280
current,1.99,2025-09-03 15:10:13.350280
power,231.7,2025-09-03 15:10:13.350280
voltage,119.35,2025-09-03 15:10:13.350280
filament_temp,229.2,2025-09-03 15:10:13.850514
bed_temp,59.4,2025-09-03 15:10:13.850514
current,1.99,2025-09-03 15:10:13.850514
power,231.7,2025-09-03 15:10:13.850514
voltage,119.35,2025-09-03 15:10:13.850514
filament_temp,229.2,2025-09-03 15:10:14.350764
bed_temp,59.4,2025-09-03 15:10:14.350764
current,1.99,2025-09-03 15:10:14.350764
power,231.7,2025-09-03 15:10:14.350764
voltage,119.35,2025-09-03 15:10:14.350764
filament_temp,229.2,2025-09-03 15:10:14.851003
bed_temp,59.4,2025-09-03 15:10:14.851003
current,1.99,2025-09-03 15:10:14.851003
power,231.7,2025-09-03 15:10:14.851003
voltage,119.35,2025-09-03 15:10:14.851003
filament_temp,229.7,2025-09-03 15:10:15.351235
bed_temp,59.4,2025-09-03 15:10:15.351235
current,1.99,2025-09-03 15:10:15.351235
power,231.7,2025-09-03 15:10:15.351235
voltage,119.35,2025-09-03 15:10:15.351235
filament_temp,229.7,2025-09-03 15:10:15.851423
bed_temp,59.4,2025-09-03 15:10:15.851423
current,1.99,2025-09-03 15:10:15.851423
power,231.7,2025-09-03 15:10:15.851423
voltage,119.35,2025-09-03 15:10:15.851423
filament_temp,229.7,2025-09-03 15:10:16.351627
bed_temp,59.4,2025-09-03 15:10:16.351627
current,1.99,2025-09-03 15:10:16.351627
power,231.7,2025-09-03 15:10:16.351627
voltage,119.35,2025-09-03 15:10:16.351627
filament_temp,229.7,2025-09-03 15:10:16.851840
bed_temp,59.4,2025-09-03 15:10:16.851840
current,1.99,2025-09-03 15:10:16.851840
power,231.7,2025-09-03 15:10:16.851840
voltage,119.35,2025-09-03 15:10:16.851840
filament_temp,230.3,2025-09-03 15:10:17.352048
bed_temp,59.0,2025-09-03 15:10:17.352048
current,1.99,2025-09-03 15:10:17.352048
power,231.7,2025-09-03 15:10:17.352048
voltage,119.35,2025-09-03 15:10:17.352048
filament_temp,230.3,2025-09-03 15:10:17.852287
bed_temp,59.0,2025-09-03 15:10:17.852287
current,1.99,2025-09-03 15:10:17.852287
power,231.7,2025-09-03 15:10:17.852287
voltage,119.35,2025-09-03 15:10:17.852287
filament_temp,230.3,2025-09-03 15:10:18.352514
bed_temp,59.0,2025-09-03 15:10:18.352514
current,1.99,2025-09-03 15:10:18.352514
power,231.7,2025-09-03 15:10:18.352514
voltage,119.35,2025-09-03 15:10:18.352514
filament_temp,230.7,2025-09-03 15:10:18.852757
bed_temp,58.8,2025-09-03 15:10:18.852757
current,1.99,2025-09-03 15:10:18.852757
power,231.7,2025-09-03 15:10:18.852757
voltage,119.35,2025-09-03 15:10:18.852757
filament_temp,230.7,2025-09-03 15:10:19.352986
