Dataname,Value,Time
bed_temp,58.8,2025-09-09 11:55:09.887045
current,1.99,2025-09-09 11:55:09.887045
power,233.7,2025-09-09 11:55:09.887045
voltage,120.52,2025-09-09 11:55:09.887045
filament_temp,229.0,2025-09-09 11:55:10.387286
bed_temp,59.6,2025-09-09 11:55:10.387286
current,1.99,2025-09-09 11:55:10.387286
power,233.7,2025-09-09 11:55:10.387286
voltage,120.52,2025-09-09 11:55:10.387286
filament_temp,229.0,2025-09-09 11:55:10.887511
bed_temp,59.6,2025-09-09 11:55:10.887511
current,1.99,2025-09-09 11:55:10.887511
power,233.7,2025-09-09 11:55:10.887511
voltage,120.52,2025-09-09 11:55:10.887511
filament_temp,229.0,2025-09-09 11:55:11.387744
bed_temp,59.6,2025-09-09 11:55:11.387744
current,1.99,2025-09-09 11:55:11.387744
power,233.7,2025-09-09 11:55:11.387744
voltage,120.52,2025-09-09 11:55:11.387744
filament_temp,229.0,2025-09-09 11:55:11.887982
bed_temp,59.6,2025-09-09 11:55:11.887982
current,1.99,2025-09-09 11:55:11.887982
power,233.7,2025-09-09 11:55:11.887982
voltage,120.52,2025-09-09 11:55:11.887982
filament_temp,229.0,2025-09-09 11:55:12.388214
bed_temp,59.6,2025-09-09 11:55:12.388214
current,1.99,2025-09-09 11:55:12.388214
power,233.7,2025-09-09 11:55:12.388214
voltage,120.52,2025-09-09 11:55:12.388214
filament_temp,229.0,2025-09-09 11:55:12.888446
bed_temp,59.6,2025-09-09 11:55:12.888446
current,1.99,2025-09-09 11:55:12.888446
power,233.7,2025-09-09 11:55:12.888446
voltage,120.52,2025-09-09 11:55:12.888446
filament_temp,229.0,2025-09-09 11:55:13.388685
bed_temp,59.4,2025-09-09 11:55:13.388685
current,1.99,2025-09-09 11:55:13.388685
power,233.7,2025-09-09 11:55:13.388685
voltage,120.52,2025-09-09 11:55:13.388685
filament_temp,229.0,2025-09-09 11:55:13.888930
bed_temp,59.4,2025-09-09 11:55:13.888930
current,1.99,2025-09-09 11:55:13.888930
power,233.7,2025-09-09 11:55:13.888930
voltage,120.52,2025-09-09 11:55:13.888930
filament_temp,229.2,2025-09-09 11:55:14.389172
bed_temp,59.7,2025-09-09 11:55:14.389172
current,1.99,2025-09-09 11:55:14.389172
power,233.7,2025-09-09 11:55:14.389172
voltage,120.52,2025-09-09 11:55:14.389172
filament_temp,229.2,2025-09-09 11:55:14.889416
bed_temp,59.7,2025-09-09 11:55:14.889416
current,1.99,2025-09-09 11:55:14.889416
power,233.7,2025-09-09 11:55:14.889416
voltage,120.52,2025-09-09 11:55:14.889416
filament_temp,229.2,2025-09-09 11:55:15.389664
bed_temp,59.7,2025-09-09 11:55:15.389664
current,1.99,2025-09-09 11:55:15.389664
power,233.7,2025-09-09 11:55:15.389664
voltage,120.52,2025-09-09 11:55:15.389664
filament_temp,229.2,2025-09-09 11:55:15.889860
bed_temp,59.7,2025-09-09 11:55:15.889860
current,1.99,2025-09-09 11:55:15.889860
power,233.7,2025-09-09 11:55:15.889860
voltage,120.52,2025-09-09 11:55:15.889860
filament_temp,229.7,2025-09-09 11:55:16.390056
bed_temp,60.0,2025-09-09 11:55:16.390056
current,1.99,2025-09-09 11:55:16.390056
power,233.7,2025-09-09 11:55:16.390056
voltage,120.52,2025-09-09 11:55:16.390056
filament_temp,229.7,2025-09-09 11:55:16.890284
bed_temp,60.0,2025-09-09 11:55:16.890284
current,1.99,2025-09-09 11:55:16.890284
power,233.7,2025-09-09 11:55:16.890284
voltage,120.52,2025-09-09 11:55:16.890284
filament_temp,229.7,2025-09-09 11:55:17.390471
bed_temp,60.0,2025-09-09 11:55:17.390471
current,1.99,2025-09-09 11:55:17.390471
power,233.7,2025-09-09 11:55:17.390471
voltage,120.52,2025-09-09 11:55:17.390471
filament_temp,229.7,2025-09-09 11:55:17.890718
bed_temp,60.0,2025-09-09 11:55:17.890718
current,1.99,2025-09-09 11:55:17.890718
power,221.1,2025-09-09 11:55:17.890718
voltage,120.52,2025-09-09 11:55:17.890718
filament_temp,230.2,2025-09-09 11:55:18.390938
bed_temp,60.0,2025-09-09 11:55:18.390938
current,1.99,2025-09-09 11:55:18.390938
power,230.6,2025-09-09 11:55:18.390938
voltage,120.52,2025-09-09 11:55:18.390938
filament_temp,230.2,2025-09-09 11:55:18.891182
bed_temp,60.0,2025-09-09 11:55:18.891182
current,1.99,2025-09-09 11:55:18.891182
power,230.6,2025-09-09 11:55:18.891182
voltage,120.52,2025-09-09 11:55:18.891182
filament_temp,230.2,2025-09-09 11:55:19.391425
bed_temp,60.0,2025-09-09 11:55:19.391425
current,1.99,2025-09-09 11:55:19.391425
power,230.6,2025-09-09 11:55:19.391425
voltage,120.52,2025-09-09 11:55:19.391425
filament_temp,230.2,2025-09-09 11:55:19.891656
bed_temp,60.0,2025-09-09 11:55:19.891656
current,1.99,2025-09-09 11:55:19.891656
power,230.6,2025-09-09 11:55:19.891656
voltage,120.52,2025-09-09 11:55:19.891656
filament_temp,229.8,2025-09-09 11:55:20.391883
bed_temp,59.7,2025-09-09 11:55:20.391883
current,1.99,2025-09-09 11:55:20.391883
power,230.6,2025-09-09 11:55:20.391883
voltage,120.52,2025-09-09 11:55:20.391883
filament_temp,229.8,2025-09-09 11:55:20.892093
bed_temp,59.7,2025-09-09 11:55:20.892093
current,1.99,2025-09-09 11:55:20.892093
power,230.6,2025-09-09 11:55:20.892093
voltage,120.52,2025-09-09 11:55:20.892093
filament_temp,229.8,2025-09-09 11:55:21.392297
bed_temp,59.7,2025-09-09 11:55:21.392297
current,1.99,2025-09-09 11:55:21.392297
power,230.6,2025-09-09 11:55:21.392297
voltage,120.52,2025-09-09 11:55:21.392297
filament_temp,230.2,2025-09-09 11:55:21.892538
bed_temp,59.1,2025-09-09 11:55:21.892538
current,1.99,2025-09-09 11:55:21.892538
power,60.6,2025-09-09 11:55:21.892538
voltage,120.52,2025-09-09 11:55:21.892538
filament_temp,230.2,2025-09-09 11:55:22.392754
bed_temp,59.1,2025-09-09 11:55:22.392754
current,1.99,2025-09-09 11:55:22.392754
power,60.6,2025-09-09 11:55:22.392754
voltage,120.52,2025-09-09 11:55:22.392754
filament_temp,230.2,2025-09-09 11:55:22.893000
bed_temp,59.1,2025-09-09 11:55:22.893000
current,1.99,2025-09-09 11:55:22.893000
power,60.6,2025-09-09 11:55:22.893000
voltage,120.52,2025-09-09 11:55:22.893000
filament_temp,230.2,2025-09-09 11:55:23.393244
bed_temp,59.1,2025-09-09 11:55:23.393244
current,1.99,2025-09-09 11:55:23.393244
power,60.6,2025-09-09 11:55:23.393244
voltage,120.52,2025-09-09 11:55:23.393244
filament_temp,230.2,2025-09-09 11:55:23.893486
bed_temp,59.1,2025-09-09 11:55:23.893486
current,1.99,2025-09-09 11:55:23.893486
power,60.6,2025-09-09 11:55:23.893486
voltage,120.52,2025-09-09 11:55:23.893486
filament_temp,230.2,2025-09-09 11:55:24.393697
bed_temp,59.1,2025-09-09 11:55:24.393697
current,1.99,2025-09-09 11:55:24.393697
power,60.6,2025-09-09 11:55:24.393697
voltage,120.52,2025-09-09 11:55:24.393697
filament_temp,230.2,2025-09-09 11:55:24.893926
bed_temp,59.1,2025-09-09 11:55:24.893926
current,1.99,2025-09-09 11:55:24.893926
power,230.8,2025-09-09 11:55:24.893926
voltage,120.52,2025-09-09 11:55:24.893926
filament_temp,230.2,2025-09-09 11:55:25.394167
bed_temp,59.1,2025-09-09 11:55:25.394167
current,1.99,2025-09-09 11:55:25.394167
power,230.8,2025-09-09 11:55:25.394167
voltage,120.52,2025-09-09 11:55:25.394167
filament_temp,229.5,2025-09-09 11:55:25.894412
bed_temp,60.2,2025-09-09 11:55:25.894412
current,1.99,2025-09-09 11:55:25.894412
power,230.8,2025-09-09 11:55:25.894412
voltage,120.52,2025-09-09 11:55:25.894412
filament_temp,230.3,2025-09-09 11:55:26.394656
bed_temp,59.7,2025-09-09 11:55:26.394656
current,1.88,2025-09-09 11:55:26.394656
power,230.8,2025-09-09 11:55:26.394656
voltage,120.52,2025-09-09 11:55:26.394656
filament_temp,230.3,2025-09-09 11:55:26.894901
bed_temp,59.7,2025-09-09 11:55:26.894901
current,1.88,2025-09-09 11:55:26.894901
power,220.1,2025-09-09 11:55:26.894901
voltage,120.52,2025-09-09 11:55:26.894901
filament_temp,230.3,2025-09-09 11:55:27.395141
bed_temp,59.7,2025-09-09 11:55:27.395141
current,1.88,2025-09-09 11:55:27.395141
power,220.1,2025-09-09 11:55:27.395141
voltage,120.52,2025-09-09 11:55:27.395141
filament_temp,230.3,2025-09-09 11:55:27.895382
bed_temp,59.7,2025-09-09 11:55:27.895382
current,1.88,2025-09-09 11:55:27.895382
power,220.1,2025-09-09 11:55:27.895382
voltage,120.52,2025-09-09 11:55:27.895382
filament_temp,230.3,2025-09-09 11:55:28.395606
bed_temp,59.7,2025-09-09 11:55:28.395606
current,1.88,2025-09-09 11:55:28.395606
power,220.1,2025-09-09 11:55:28.395606
voltage,120.52,2025-09-09 11:55:28.395606
filament_temp,230.3,2025-09-09 11:55:28.895846
bed_temp,60.0,2025-09-09 11:55:28.895846
current,1.88,2025-09-09 11:55:28.895846
power,220.1,2025-09-09 11:55:28.895846
voltage,120.52,2025-09-09 11:55:28.895846
filament_temp,230.3,2025-09-09 11:55:29.396090
bed_temp,60.0,2025-09-09 11:55:29.396090
current,1.99,2025-09-09 11:55:29.396090
power,220.1,2025-09-09 11:55:29.396090
voltage,120.52,2025-09-09 11:55:29.396090
filament_temp,229.8,2025-09-09 11:55:29.896319
bed_temp,59.7,2025-09-09 11:55:29.896319
current,1.99,2025-09-09 11:55:29.896319
power,227.6,2025-09-09 11:55:29.896319
voltage,120.52,2025-09-09 11:55:29.896319
filament_temp,229.8,2025-09-09 11:55:30.396535
bed_temp,59.7,2025-09-09 11:55:30.396535
current,1.99,2025-09-09 11:55:30.396535
power,227.6,2025-09-09 11:55:30.396535
voltage,120.52,2025-09-09 11:55:30.396535
filament_temp,229.8,2025-09-09 11:55:30.896789
bed_temp,59.7,2025-09-09 11:55:30.896789
current,1.88,2025-09-09 11:55:30.896789
power,227.6,2025-09-09 11:55:30.896789
voltage,120.52,2025-09-09 11:55:30.896789
filament_temp,229.8,2025-09-09 11:55:31.397035
bed_temp,59.7,2025-09-09 11:55:31.397035
current,1.88,2025-09-09 11:55:31.397035
power,227.5,2025-09-09 11:55:31.397035
voltage,120.52,2025-09-09 11:55:31.397035
filament_temp,229.8,2025-09-09 11:55:31.897280
bed_temp,60.5,2025-09-09 11:55:31.897280
current,1.88,2025-09-09 11:55:31.897280
power,227.5,2025-09-09 11:55:31.897280
voltage,120.52,2025-09-09 11:55:31.897280
filament_temp,229.8,2025-09-09 11:55:32.397524
bed_temp,60.5,2025-09-09 11:55:32.397524
current,1.99,2025-09-09 11:55:32.397524
power,227.5,2025-09-09 11:55:32.397524
voltage,120.52,2025-09-09 11:55:32.397524
filament_temp,229.8,2025-09-09 11:55:32.897769
bed_temp,60.5,2025-09-09 11:55:32.897769
current,1.99,2025-09-09 11:55:32.897769
power,234.5,2025-09-09 11:55:32.897769
voltage,120.52,2025-09-09 11:55:32.897769
filament_temp,229.8,2025-09-09 11:55:33.397950
bed_temp,60.5,2025-09-09 11:55:33.397950
current,1.99,2025-09-09 11:55:33.397950
power,234.5,2025-09-09 11:55:33.397950
voltage,120.52,2025-09-09 11:55:33.397950
filament_temp,229.0,2025-09-09 11:55:33.898180
bed_temp,60.0,2025-09-09 11:55:33.898180
current,1.99,2025-09-09 11:55:33.898180
power,234.5,2025-09-09 11:55:33.898180
voltage,120.52,2025-09-09 11:55:33.898180
filament_temp,229.0,2025-09-09 11:55:34.398382
bed_temp,60.0,2025-09-09 11:55:34.398382
current,1.99,2025-09-09 11:55:34.398382
power,234.5,2025-09-09 11:55:34.398382
voltage,120.52,2025-09-09 11:55:34.398382
filament_temp,229.0,2025-09-09 11:55:34.898613
bed_temp,60.0,2025-09-09 11:55:34.898613
current,0.52,2025-09-09 11:55:34.898613
power,234.5,2025-09-09 11:55:34.898613
voltage,120.52,2025-09-09 11:55:34.898613
filament_temp,229.0,2025-09-09 11:55:35.398858
bed_temp,60.0,2025-09-09 11:55:35.398858
current,0.52,2025-09-09 11:55:35.398858
power,234.5,2025-09-09 11:55:35.398858
voltage,120.52,2025-09-09 11:55:35.398858
filament_temp,229.3,2025-09-09 11:55:35.899098
bed_temp,59.7,2025-09-09 11:55:35.899098
current,0.52,2025-09-09 11:55:35.899098
power,234.5,2025-09-09 11:55:35.899098
voltage,120.52,2025-09-09 11:55:35.899098
filament_temp,229.3,2025-09-09 11:55:36.399340
bed_temp,59.7,2025-09-09 11:55:36.399340
current,0.52,2025-09-09 11:55:36.399340
power,234.5,2025-09-09 11:55:36.399340
voltage,120.52,2025-09-09 11:55:36.399340
filament_temp,229.3,2025-09-09 11:55:36.899582
bed_temp,59.7,2025-09-09 11:55:36.899582
current,0.52,2025-09-09 11:55:36.899582
power,234.5,2025-09-09 11:55:36.899582
voltage,120.52,2025-09-09 11:55:36.899582
filament_temp,229.3,2025-09-09 11:55:37.399826
bed_temp,59.7,2025-09-09 11:55:37.399826
current,0.52,2025-09-09 11:55:37.399826
power,234.5,2025-09-09 11:55:37.399826
voltage,120.52,2025-09-09 11:55:37.399826
filament_temp,229.5,2025-09-09 11:55:37.900050
bed_temp,60.5,2025-09-09 11:55:37.900050
current,0.52,2025-09-09 11:55:37.900050
power,234.5,2025-09-09 11:55:37.900050
voltage,120.52,2025-09-09 11:55:37.900050
filament_temp,229.5,2025-09-09 11:55:38.400244
bed_temp,60.5,2025-09-09 11:55:38.400244
current,0.52,2025-09-09 11:55:38.400244
power,234.5,2025-09-09 11:55:38.400244
voltage,120.52,2025-09-09 11:55:38.400244
filament_temp,229.5,2025-09-09 11:55:38.900434
bed_temp,60.5,2025-09-09 11:55:38.900434
current,0.52,2025-09-09 11:55:38.900434
power,234.5,2025-09-09 11:55:38.900434
voltage,120.52,2025-09-09 11:55:38.900434
filament_temp,229.5,2025-09-09 11:55:39.400673
bed_temp,60.5,2025-09-09 11:55:39.400673
current,0.52,2025-09-09 11:55:39.400673
power,234.5,2025-09-09 11:55:39.400673
voltage,120.52,2025-09-09 11:55:39.400673
filament_temp,229.7,2025-09-09 11:55:39.900944
bed_temp,57.1,2025-09-09 11:55:39.900944
current,0.52,2025-09-09 11:55:39.900944
power,234.5,2025-09-09 11:55:39.900944
voltage,120.52,2025-09-09 11:55:39.900944
filament_temp,229.7,2025-09-09 11:55:40.401186
bed_temp,57.1,2025-09-09 11:55:40.401186
current,0.52,2025-09-09 11:55:40.401186
power,64.2,2025-09-09 11:55:40.401186
voltage,120.52,2025-09-09 11:55:40.401186
filament_temp,229.7,2025-09-09 11:55:40.901433
bed_temp,57.1,2025-09-09 11:55:40.901433
current,0.52,2025-09-09 11:55:40.901433
power,64.2,2025-09-09 11:55:40.901433
voltage,120.52,2025-09-09 11:55:40.901433
filament_temp,229.7,2025-09-09 11:55:41.401684
bed_temp,57.1,2025-09-09 11:55:41.401684
current,0.52,2025-09-09 11:55:41.401684
power,64.2,2025-09-09 11:55:41.401684
voltage,120.52,2025-09-09 11:55:41.401684
filament_temp,229.2,2025-09-09 11:55:41.901931
bed_temp,59.3,2025-09-09 11:55:41.901931
current,0.52,2025-09-09 11:55:41.901931
power,64.2,2025-09-09 11:55:41.901931
voltage,120.52,2025-09-09 11:55:41.901931
filament_temp,229.2,2025-09-09 11:55:42.402182
bed_temp,59.3,2025-09-09 11:55:42.402182
current,0.52,2025-09-09 11:55:42.402182
power,64.2,2025-09-09 11:55:42.402182
voltage,120.52,2025-09-09 11:55:42.402182
filament_temp,229.2,2025-09-09 11:55:42.902447
bed_temp,59.3,2025-09-09 11:55:42.902447
current,0.52,2025-09-09 11:55:42.902447
power,64.2,2025-09-09 11:55:42.902447
voltage,120.52,2025-09-09 11:55:42.902447
filament_temp,229.2,2025-09-09 11:55:43.402693
bed_temp,59.3,2025-09-09 11:55:43.402693
current,0.52,2025-09-09 11:55:43.402693
power,64.2,2025-09-09 11:55:43.402693
voltage,120.52,2025-09-09 11:55:43.402693
filament_temp,228.3,2025-09-09 11:55:43.902933
bed_temp,58.7,2025-09-09 11:55:43.902933
current,0.52,2025-09-09 11:55:43.902933
power,64.2,2025-09-09 11:55:43.902933
voltage,120.52,2025-09-09 11:55:43.902933
filament_temp,228.3,2025-09-09 11:55:44.403134
bed_temp,58.7,2025-09-09 11:55:44.403134
current,0.52,2025-09-09 11:55:44.403134
power,64.2,2025-09-09 11:55:44.403134
voltage,120.52,2025-09-09 11:55:44.403134
filament_temp,228.3,2025-09-09 11:55:44.903400
bed_temp,58.7,2025-09-09 11:55:44.903400
current,1.94,2025-09-09 11:55:44.903400
power,64.2,2025-09-09 11:55:44.903400
voltage,120.52,2025-09-09 11:55:44.903400
filament_temp,228.3,2025-09-09 11:55:45.403645
bed_temp,58.7,2025-09-09 11:55:45.403645
current,1.94,2025-09-09 11:55:45.403645
power,64.2,2025-09-09 11:55:45.403645
voltage,120.52,2025-09-09 11:55:45.403645
filament_temp,230.8,2025-09-09 11:55:45.903897
bed_temp,58.2,2025-09-09 11:55:45.903897
current,1.94,2025-09-09 11:55:45.903897
power,64.2,2025-09-09 11:55:45.903897
voltage,120.52,2025-09-09 11:55:45.903897
filament_temp,230.8,2025-09-09 11:55:46.404144
bed_temp,58.2,2025-09-09 11:55:46.404144
current,1.94,2025-09-09 11:55:46.404144
power,231.9,2025-09-09 11:55:46.404144
voltage,120.52,2025-09-09 11:55:46.404144
filament_temp,230.8,2025-09-09 11:55:46.904325
bed_temp,58.2,2025-09-09 11:55:46.904325
current,1.94,2025-09-09 11:55:46.904325
power,231.9,2025-09-09 11:55:46.904325
voltage,120.52,2025-09-09 11:55:46.904325
filament_temp,230.8,2025-09-09 11:55:47.404514
bed_temp,58.2,2025-09-09 11:55:47.404514
current,1.94,2025-09-09 11:55:47.404514
power,231.9,2025-09-09 11:55:47.404514
voltage,120.52,2025-09-09 11:55:47.404514
filament_temp,229.7,2025-09-09 11:55:47.904759
bed_temp,60.0,2025-09-09 11:55:47.904759
current,1.94,2025-09-09 11:55:47.904759
power,231.9,2025-09-09 11:55:47.904759
voltage,120.52,2025-09-09 11:55:47.904759
filament_temp,229.7,2025-09-09 11:55:48.405012
bed_temp,60.0,2025-09-09 11:55:48.405012
current,1.94,2025-09-09 11:55:48.405012
power,231.9,2025-09-09 11:55:48.405012
voltage,120.52,2025-09-09 11:55:48.405012
filament_temp,229.7,2025-09-09 11:55:48.905258
bed_temp,60.0,2025-09-09 11:55:48.905258
current,1.94,2025-09-09 11:55:48.905258
power,231.9,2025-09-09 11:55:48.905258
voltage,120.52,2025-09-09 11:55:48.905258
filament_temp,229.7,2025-09-09 11:55:49.405505
bed_temp,60.0,2025-09-09 11:55:49.405505
current,1.94,2025-09-09 11:55:49.405505
power,231.9,2025-09-09 11:55:49.405505
voltage,120.52,2025-09-09 11:55:49.405505
filament_temp,230.2,2025-09-09 11:55:49.905730
bed_temp,59.0,2025-09-09 11:55:49.905730
current,1.94,2025-09-09 11:55:49.905730
power,231.9,2025-09-09 11:55:49.905730
voltage,120.52,2025-09-09 11:55:49.905730
filament_temp,230.2,2025-09-09 11:55:50.405971
bed_temp,59.0,2025-09-09 11:55:50.405971
current,1.94,2025-09-09 11:55:50.405971
power,231.9,2025-09-09 11:55:50.405971
voltage,120.52,2025-09-09 11:55:50.405971
filament_temp,230.2,2025-09-09 11:55:50.906198
bed_temp,59.0,2025-09-09 11:55:50.906198
current,1.94,2025-09-09 11:55:50.906198
power,222.5,2025-09-09 11:55:50.906198
voltage,120.52,2025-09-09 11:55:50.906198
filament_temp,230.2,2025-09-09 11:55:51.406411
bed_temp,59.0,2025-09-09 11:55:51.406411
current,1.94,2025-09-09 11:55:51.406411
power,222.5,2025-09-09 11:55:51.406411
voltage,120.52,2025-09-09 11:55:51.406411
filament_temp,229.5,2025-09-09 11:55:51.906642
bed_temp,59.0,2025-09-09 11:55:51.906642
current,1.94,2025-09-09 11:55:51.906642
power,222.5,2025-09-09 11:55:51.906642
voltage,120.52,2025-09-09 11:55:51.906642
filament_temp,229.5,2025-09-09 11:55:52.406875
bed_temp,59.0,2025-09-09 11:55:52.406875
current,1.94,2025-09-09 11:55:52.406875
power,222.5,2025-09-09 11:55:52.406875
voltage,120.52,2025-09-09 11:55:52.406875
filament_temp,229.5,2025-09-09 11:55:52.907102
bed_temp,59.0,2025-09-09 11:55:52.907102
current,1.94,2025-09-09 11:55:52.907102
power,222.5,2025-09-09 11:55:52.907102
voltage,120.52,2025-09-09 11:55:52.907102
filament_temp,229.5,2025-09-09 11:55:53.407333
bed_temp,59.0,2025-09-09 11:55:53.407333
current,1.94,2025-09-09 11:55:53.407333
power,222.5,2025-09-09 11:55:53.407333
voltage,120.52,2025-09-09 11:55:53.407333
filament_temp,229.8,2025-09-09 11:55:53.907560
bed_temp,59.0,2025-09-09 11:55:53.907560
current,1.94,2025-09-09 11:55:53.907560
power,222.5,2025-09-09 11:55:53.907560
voltage,120.52,2025-09-09 11:55:53.907560
filament_temp,229.8,2025-09-09 11:55:54.407815
bed_temp,59.0,2025-09-09 11:55:54.407815
current,1.94,2025-09-09 11:55:54.407815
power,222.5,2025-09-09 11:55:54.407815
voltage,120.52,2025-09-09 11:55:54.407815
filament_temp,229.8,2025-09-09 11:55:54.908044
bed_temp,59.0,2025-09-09 11:55:54.908044
current,1.94,2025-09-09 11:55:54.908044
power,222.5,2025-09-09 11:55:54.908044
voltage,120.52,2025-09-09 11:55:54.908044
filament_temp,229.8,2025-09-09 11:55:55.408279
bed_temp,59.0,2025-09-09 11:55:55.408279
current,1.94,2025-09-09 11:55:55.408279
power,222.5,2025-09-09 11:55:55.408279
voltage,120.52,2025-09-09 11:55:55.408279
filament_temp,229.3,2025-09-09 11:55:55.908465
bed_temp,60.2,2025-09-09 11:55:55.908465
current,1.94,2025-09-09 11:55:55.908465
power,222.5,2025-09-09 11:55:55.908465
voltage,120.52,2025-09-09 11:55:55.908465
filament_temp,229.3,2025-09-09 11:55:56.408653
bed_temp,60.2,2025-09-09 11:55:56.408653
current,1.94,2025-09-09 11:55:56.408653
power,222.5,2025-09-09 11:55:56.408653
voltage,120.52,2025-09-09 11:55:56.408653
filament_temp,229.3,2025-09-09 11:55:56.908883
bed_temp,60.2,2025-09-09 11:55:56.908883
current,1.94,2025-09-09 11:55:56.908883
power,222.5,2025-09-09 11:55:56.908883
voltage,120.52,2025-09-09 11:55:56.908883
filament_temp,229.3,2025-09-09 11:55:57.409057
bed_temp,60.2,2025-09-09 11:55:57.409057
current,1.94,2025-09-09 11:55:57.409057
power,236,2025-09-09 11:55:57.409057
voltage,120.52,2025-09-09 11:55:57.409057
filament_temp,229.3,2025-09-09 11:55:57.909246
bed_temp,60.2,2025-09-09 11:55:57.909246
current,1.94,2025-09-09 11:55:57.909246
power,236,2025-09-09 11:55:57.909246
voltage,120.52,2025-09-09 11:55:57.909246
filament_temp,229.2,2025-09-09 11:55:58.409438
bed_temp,60.9,2025-09-09 11:55:58.409438
current,1.94,2025-09-09 11:55:58.409438
power,236,2025-09-09 11:55:58.409438
voltage,120.52,2025-09-09 11:55:58.409438
filament_temp,229.2,2025-09-09 11:55:58.909665
bed_temp,60.9,2025-09-09 11:55:58.909665
current,1.94,2025-09-09 11:55:58.909665
power,236,2025-09-09 11:55:58.909665
voltage,120.52,2025-09-09 11:55:58.909665
filament_temp,229.2,2025-09-09 11:55:59.409862
bed_temp,60.9,2025-09-09 11:55:59.409862
current,1.94,2025-09-09 11:55:59.409862
power,236,2025-09-09 11:55:59.409862
voltage,120.52,2025-09-09 11:55:59.409862
filament_temp,230.7,2025-09-09 11:55:59.910047
bed_temp,60.5,2025-09-09 11:55:59.910047
current,1.94,2025-09-09 11:55:59.910047
power,236,2025-09-09 11:55:59.910047
voltage,120.52,2025-09-09 11:55:59.910047
filament_temp,230.7,2025-09-09 11:56:00.410233
bed_temp,60.5,2025-09-09 11:56:00.410233
current,0.5,2025-09-09 11:56:00.410233
power,236,2025-09-09 11:56:00.410233
voltage,120.52,2025-09-09 11:56:00.410233
filament_temp,230.7,2025-09-09 11:56:00.910464
bed_temp,60.5,2025-09-09 11:56:00.910464
current,0.5,2025-09-09 11:56:00.910464
power,236,2025-09-09 11:56:00.910464
voltage,120.52,2025-09-09 11:56:00.910464
filament_temp,230.7,2025-09-09 11:56:01.410693
bed_temp,60.5,2025-09-09 11:56:01.410693
current,0.5,2025-09-09 11:56:01.410693
power,236,2025-09-09 11:56:01.410693
voltage,120.52,2025-09-09 11:56:01.410693
filament_temp,229.8,2025-09-09 11:56:01.910879
bed_temp,60.3,2025-09-09 11:56:01.910879
current,0.5,2025-09-09 11:56:01.910879
power,236,2025-09-09 11:56:01.910879
voltage,120.52,2025-09-09 11:56:01.910879
filament_temp,229.8,2025-09-09 11:56:02.411066
bed_temp,60.3,2025-09-09 11:56:02.411066
current,0.5,2025-09-09 11:56:02.411066
power,236,2025-09-09 11:56:02.411066
voltage,120.52,2025-09-09 11:56:02.411066
filament_temp,229.8,2025-09-09 11:56:02.911305
bed_temp,60.3,2025-09-09 11:56:02.911305
current,0.5,2025-09-09 11:56:02.911305
power,236,2025-09-09 11:56:02.911305
voltage,120.52,2025-09-09 11:56:02.911305
filament_temp,229.8,2025-09-09 11:56:03.411500
bed_temp,60.3,2025-09-09 11:56:03.411500
current,0.5,2025-09-09 11:56:03.411500
power,236,2025-09-09 11:56:03.411500
voltage,120.52,2025-09-09 11:56:03.411500
filament_temp,230.3,2025-09-09 11:56:03.911684
bed_temp,60.0,2025-09-09 11:56:03.911684
current,0.5,2025-09-09 11:56:03.911684
power,236,2025-09-09 11:56:03.911684
voltage,120.52,2025-09-09 11:56:03.911684
filament_temp,230.3,2025-09-09 11:56:04.411862
bed_temp,60.0,2025-09-09 11:56:04.411862
current,0.5,2025-09-09 11:56:04.411862
power,236,2025-09-09 11:56:04.411862
voltage,120.52,2025-09-09 11:56:04.411862
filament_temp,230.3,2025-09-09 11:56:04.912012
bed_temp,60.0,2025-09-09 11:56:04.912012
current,0.5,2025-09-09 11:56:04.912012
power,236,2025-09-09 11:56:04.912012
voltage,120.52,2025-09-09 11:56:04.912012
filament_temp,230.3,2025-09-09 11:56:05.412218
bed_temp,60.0,2025-09-09 11:56:05.412218
current,0.5,2025-09-09 11:56:05.412218
power,236,2025-09-09 11:56:05.412218
voltage,120.52,2025-09-09 11:56:05.412218
filament_temp,230.5,2025-09-09 11:56:05.912432
bed_temp,59.6,2025-09-09 11:56:05.912432
current,0.5,2025-09-09 11:56:05.912432
power,236,2025-09-09 11:56:05.912432
voltage,120.52,2025-09-09 11:56:05.912432
filament_temp,230.5,2025-09-09 11:56:06.412661
bed_temp,59.6,2025-09-09 11:56:06.412661
current,0.5,2025-09-09 11:56:06.412661
power,236,2025-09-09 11:56:06.412661
voltage,120.52,2025-09-09 11:56:06.412661
filament_temp,230.5,2025-09-09 11:56:06.912895
bed_temp,59.6,2025-09-09 11:56:06.912895
current,0.5,2025-09-09 11:56:06.912895
power,236,2025-09-09 11:56:06.912895
voltage,120.52,2025-09-09 11:56:06.912895
filament_temp,230.5,2025-09-09 11:56:07.413140
bed_temp,59.6,2025-09-09 11:56:07.413140
current,0.5,2025-09-09 11:56:07.413140
power,236,2025-09-09 11:56:07.413140
voltage,120.52,2025-09-09 11:56:07.413140
filament_temp,229.8,2025-09-09 11:56:07.913351
bed_temp,59.0,2025-09-09 11:56:07.913351
current,0.5,2025-09-09 11:56:07.913351
power,236,2025-09-09 11:56:07.913351
voltage,120.52,2025-09-09 11:56:07.913351
