program,run,source_file,operation,segment_id,sample_index,Time,A_Axis_Load,A_Position,Block_Number,COR_Status,C_Axis_Load,C_Position,Controller_Mode,Current_Tool,EStop_State,Feed_Override,Feed_Rate,Machine_Mode,Machine_Time,Part_Count,Program_Name_Running,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,Spindle_Time,X_Axis_Load,X_Position,Y_Axis_Load,Y_Position,Z_Axis_Load,Z_Position,active power,current,featureId,forward kWh,frequency,partKindId,power factor,processKindId,reverse kWh,spindle motor a_peak,spindle motor a_rms,spindle motor crest,spindle motor temp,spindle motor v_rms,voltage,x-axis motor a_peak,x-axis motor a_rms,x-axis motor crest,x-axis motor temp,x-axis motor v_rms,y-axis bearing a_peak,y-axis bearing a_rms,y-axis bearing crest,y-axis bearing temp,y-axis bearing v_rms,y-axis motor a_peak,y-axis motor a_rms,y-axis motor crest,y-axis motor temp,y-axis motor v_rms,z-axis bearing a_peak,z-axis bearing a_rms,z-axis bearing crest,z-axis bearing temp,z-axis bearing v_rms,z-axis motor a_peak,z-axis motor a_rms,z-axis motor crest,z-axis motor temp,z-axis motor v_rms
lid_p2,03,Al6061_lid03_p2,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,9,378,2025-07-10 15:56:18.598116,21,0.0001678978379824,205,1,8,30.0005,AUTO,4,ARMED,100,0.0,5,2583646.163,4,000473_A_A_PROGRAM_2.NC,0,100,0,2,100,0.0,688707.436,5,75.6053960988366,3,455.763797015502,35,-99.8670097108772,643.6666666666666,5.510000000000001,NONE,14.872666666666666,59.98,7606F116-3463-4EEF-96CC-1AC408FAA001,0.7799999999999999,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,0.32,2800.0,300.0,10.4,34.0,0.1,132.20000000000002,600.0,100.0,7.0,23.0,0.2,300.0,100.0,5.0,22.9,0.0,7200.0,800.0,9.5,25.3,0.1,2100.0,200.0,12.1,24.4,0.0,500.0,100.0,4.3,28.4,0.1
lid_p2,03,Al6061_lid03_p2,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,9,379,2025-07-10 15:56:19.598401,21,0.0001678978379824,207,1,8,30.0005,AUTO,4,ARMED,100,372.6,5,2583646.163,4,000473_A_A_PROGRAM_2.NC,1,100,0,29,100,1937.11166490815,688707.436,22,340.798006429614,18,267.869636125011,35,-99.8669982674121,573.3333333333334,5.263333333333333,NONE,14.872666666666666,59.98,7606F116-3463-4EEF-96CC-1AC408FAA001,0.7166666666666667,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,0.32,7200.0,1800.0,4.0,34.0,0.1,132.26666666666665,1000.0,100.0,7.1,23.0,0.2,5500.0,700.0,7.3,22.9,0.1,26200.0,3600.0,7.2,25.3,0.2,3600.0,600.0,5.6,24.4,0.0,7100.0,700.0,10.7,28.4,0.1
lid_p2,03,Al6061_lid03_p2,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,9,380,2025-07-10 15:56:20.598724,21,0.0001678978379824,209,1,8,30.0005,AUTO,4,ARMED,100,140.0667,5,2583646.163,4,000473_A_A_PROGRAM_2.NC,3,100,0,16,100,5339.15344324343,688707.436,5,362.404393055578,5,252.563799549553,45,-341.402650663578,3044.333333333333,27.14,NONE,14.872666666666666,59.98,7606F116-3463-4EEF-96CC-1AC408FAA001,0.9833333333333334,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,0.32,9500.0,2200.0,4.2,34.0,0.3,131.03333333333333,200.0,100.0,3.7,23.0,0.1,400.0,100.0,5.3,22.9,0.1,1600.0,500.0,3.6,25.3,0.2,18600.0,1800.0,10.4,24.4,0.1,43300.0,3500.0,12.3,28.4,0.4
lid_p2,03,Al6061_lid03_p2,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,9,381,2025-07-10 15:56:21.599015,21,0.0001678978379824,210,1,8,30.0005,AUTO,4,ARMED,100,19.55,5,2583646.163,4,000473_A_A_PROGRAM_2.NC,4,100,0,0,100,6420.0,688707.436,5,362.404404499582,5,252.563799549553,24,-354.59101265797,5791.333333333333,48.24666666666667,NONE,14.874666666666664,59.98,7606F116-3463-4EEF-96CC-1AC408FAA001,0.9266666666666667,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,0.32,3000.0,700.0,4.2,34.0,0.2,129.46666666666667,600.0,100.0,5.1,23.0,0.1,400.0,100.0,3.9,22.9,0.1,1300.0,400.0,3.3,25.3,0.2,5100.0,500.0,10.1,24.4,0.1,17100.0,2800.0,6.2,28.4,0.2
lid_p2,03,Al6061_lid03_p2,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,9,382,2025-07-10 15:56:22.599297,21,0.0001678978379824,215,1,8,30.0005,AUTO,4,ARMED,100,19.55,5,2583646.163,4,000473_A_A_PROGRAM_2.NC,4,100,0,2,100,6420.0,688707.436,6,398.406338944153,5,252.563799549553,25,-346.300586557155,3576.6666666666665,37.24666666666667,NONE,14.875,59.98,7606F116-3463-4EEF-96CC-1AC408FAA001,0.5566666666666666,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,0.32,2200.0,600.0,3.6,34.0,0.3,130.6,300.0,100.0,3.5,23.0,0.1,300.0,100.0,3.6,22.9,0.1,1300.0,400.0,3.1,25.3,0.2,1000.0,200.0,5.2,24.4,0.1,2000.0,500.0,3.8,28.4,0.2
lid_p2,05,Al6061_lid05_p2,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,4,197,2025-07-10 16:06:20.374202,21,0.0001678978379824,207,1,8,30.0005,AUTO,4,ARMED,100,0.0,5,2584006.653,5,000473_A_A_PROGRAM_2.NC,0,100,0,0,100,0.0,689067.547999999,69,76.0866079023427,40,455.425448395127,38,-99.8669982674121,589.3333333333334,5.426666666666667,NONE,15.055333333333332,60.0,7606F116-3463-4EEF-96CC-1AC408FAA001,0.6266666666666666,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,0.334,8100.0,1500.0,5.2,34.7,0.1,132.33333333333331,1700.0,400.0,4.4,23.1,0.4,4300.0,900.0,4.8,23.0,0.1,29400.0,7600.0,3.9,25.3,0.3,2900.0,400.0,7.4,24.6,0.1,800.0,200.0,4.7,28.5,0.1
lid_p2,05,Al6061_lid05_p2,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,4,198,2025-07-10 16:06:21.374350,21,0.0001678978379824,208,1,8,30.0005,AUTO,4,ARMED,100,289.4,5,2584006.653,5,000473_A_A_PROGRAM_2.NC,1,100,0,28,100,3337.3395660505,689067.547999999,7,362.40448460761,7,252.563673665277,28,-105.307466871791,2933.333333333333,26.313333333333333,NONE,15.055666666666667,60.0,7606F116-3463-4EEF-96CC-1AC408FAA001,1.0,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,0.334,10300.0,2400.0,4.3,34.7,0.2,131.1,700.0,100.0,5.3,23.1,0.1,1800.0,400.0,4.6,23.0,0.1,3000.0,700.0,4.6,25.3,0.1,30700.0,5200.0,5.9,24.6,0.1,48400.0,12100.0,4.0,28.5,1.2
lid_p2,05,Al6061_lid05_p2,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,4,199,2025-07-10 16:06:22.374501,21,0.0001678978379824,210,1,8,30.0005,AUTO,4,ARMED,100,0.0,5,2584006.653,5,000473_A_A_PROGRAM_2.NC,2,100,0,14,100,6420.0,689067.547999999,5,362.404404499582,5,252.563799549553,29,-341.89146246417,5846.0,48.71666666666667,NONE,15.058,60.0,7606F116-3463-4EEF-96CC-1AC408FAA001,0.8833333333333333,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,0.334,7500.0,2000.0,3.8,34.7,0.3,129.5,300.0,100.0,4.3,23.1,0.1,300.0,100.0,3.9,23.0,0.1,1400.0,400.0,3.2,25.3,0.2,1200.0,300.0,4.2,24.6,0.1,3400.0,400.0,8.6,28.5,0.2
lid_p2,05,Al6061_lid05_p2,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,4,200,2025-07-10 16:06:23.374668,21,0.0001678978379824,213,1,8,30.0005,AUTO,4,ARMED,100,122.8167,5,2584006.653,5,000473_A_A_PROGRAM_2.NC,3,100,0,0,100,6420.0,689067.547999999,62,362.918606484555,5,252.563810993578,29,-338.351181207976,1336.0,16.89666666666667,NONE,15.058,60.01,7606F116-3463-4EEF-96CC-1AC408FAA001,0.2433333333333333,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,0.334,2400.0,600.0,4.0,34.7,0.2,131.93333333333334,700.0,100.0,6.3,23.1,0.1,600.0,100.0,5.3,23.0,0.1,1200.0,400.0,3.3,25.3,0.2,5200.0,600.0,8.4,24.6,0.1,19300.0,2700.0,7.1,28.5,0.3
lid_p2,05,Al6061_lid05_p2,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,4,201,2025-07-10 16:06:24.374866,21,0.0001678978379824,215,1,8,30.0005,AUTO,4,ARMED,100,8.316667,5,2584006.653,5,000473_A_A_PROGRAM_2.NC,4,100,0,1,100,6420.0,689067.547999999,5,398.406281719605,5,252.563788105528,41,-353.849786942834,842.3333333333334,7.196666666666666,NONE,15.058,60.0,7606F116-3463-4EEF-96CC-1AC408FAA001,0.7933333333333333,C5A68CD3-BCDF-4119-B596-9FAC41AAB033,0.334,2600.0,700.0,3.8,34.7,0.2,132.20000000000002,300.0,100.0,4.1,23.1,0.1,400.0,100.0,3.8,23.0,0.1,1400.0,400.0,3.4,25.3,0.2,5400.0,600.0,8.5,24.6,0.1,19400.0,2800.0,7.0,28.5,0.3
