program,run,source_file,operation,segment_id,sample_index,Time,A_Axis_Load,A_Position,Block_Number,COR_Status,C_Axis_Load,C_Position,Controller_Mode,Current_Tool,EStop_State,Feed_Override,Feed_Rate,Machine_Mode,Machine_Time,Part_Count,Program_Name_Running,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,Spindle_Time,X_Axis_Load,X_Position,Y_Axis_Load,Y_Position,Z_Axis_Load,Z_Position,active power,current,featureId,forward kWh,frequency,partKindId,power factor,processKindId,reverse kWh,spindle motor a_peak,spindle motor a_rms,spindle motor crest,spindle motor temp,spindle motor v_rms,voltage,x-axis motor a_peak,x-axis motor a_rms,x-axis motor crest,x-axis motor temp,x-axis motor v_rms,y-axis bearing a_peak,y-axis bearing a_rms,y-axis bearing crest,y-axis bearing temp,y-axis bearing v_rms,y-axis motor a_peak,y-axis motor a_rms,y-axis motor crest,y-axis motor temp,y-axis motor v_rms,z-axis bearing a_peak,z-axis bearing a_rms,z-axis bearing crest,z-axis bearing temp,z-axis bearing v_rms,z-axis motor a_peak,z-axis motor a_rms,z-axis motor crest,z-axis motor temp,z-axis motor v_rms
lid_p1,11,AL6061_lid11_p1,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,4,251,2025-07-23 13:35:12.009335,20,0.0006680210239083,573,1,45,30.001,AUTO,4,ARMED,100,19.55,5,2661821.03,11,000473_A_A_PROGRAM_1.NC,23,100,0,1,100,6420.0,716086.683,6,410.702817183166,5,266.86945248828,26,-330.307201793769,872.0,7.376666666666668,UNAVAILABLE,30.578000000000003,59.99,68C62535-3304-4629-A02B-85CAE2490743,0.8766666666666666,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,0.8166666666666665,2500.0,600.0,4.1,31.1,0.2,133.6,400.0,100.0,4.0,22.6,0.2,400.0,100.0,4.1,22.6,0.1,6500.0,1100.0,5.9,25.2,0.1,3700.0,400.0,8.4,23.6,0.1,16000.0,2500.0,6.5,27.7,0.2
lid_p1,11,AL6061_lid11_p1,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,4,252,2025-07-23 13:35:13.009643,20,0.0006680210239083,578,1,45,30.001,AUTO,4,ARMED,100,13.16667,5,2661821.03,11,000473_A_A_PROGRAM_1.NC,24,100,0,1,100,6420.0,716086.683,5,410.702794291271,1,238.370622057568,27,-327.58347527819,880.3333333333334,7.543333333333333,UNAVAILABLE,30.578333333333337,59.99,68C62535-3304-4629-A02B-85CAE2490743,0.7999999999999999,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,0.8166666666666665,2300.0,600.0,3.9,31.1,0.2,133.6,400.0,100.0,4.2,22.6,0.1,400.0,100.0,4.2,22.6,0.1,1300.0,500.0,2.8,25.2,0.1,900.0,200.0,4.9,23.6,0.1,3900.0,600.0,7.0,27.7,0.2
lid_p1,06,Al6061_lid06_p1,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,4,276,2025-07-11 13:10:36.506350,14,-0.0010460767582615,540,1,9,30.001,AUTO,4,ARMED,100,628.85,5,2600579.594,6,000473_A_A_PROGRAM_1.NC,7,100,0,11,100,1220.53626231627,695912.986000001,40,190.917472246436,28,370.987211753286,35,-99.8670097108772,711.0,5.516666666666667,NONE,18.80933333333333,60.0,68C62535-3304-4629-A02B-85CAE2490743,0.94,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,0.4633333333333334,7200.0,1700.0,4.2,34.5,0.1,132.8,1600.0,400.0,4.1,22.5,0.2,4800.0,1300.0,3.7,23.0,0.1,31200.0,8600.0,3.6,25.6,0.4,3600.0,800.0,4.3,24.1,0.1,800.0,200.0,4.3,28.6,0.1
lid_p1,06,Al6061_lid06_p1,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,4,277,2025-07-11 13:10:37.506501,14,-0.0010460767582615,541,1,9,30.001,AUTO,4,ARMED,100,516.1833,5,2600579.594,6,000473_A_A_PROGRAM_1.NC,8,100,0,19,100,4741.55192807815,695912.986000001,6,386.021607752493,6,224.121270296354,4,-258.746266252157,1555.0,12.026666666666666,NONE,18.80933333333333,60.0,68C62535-3304-4629-A02B-85CAE2490743,1.0,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,0.4633333333333334,10200.0,2400.0,4.2,34.5,0.2,132.7,500.0,100.0,4.5,22.5,0.1,1600.0,300.0,4.7,23.0,0.1,3200.0,800.0,4.2,25.6,0.2,27700.0,5900.0,4.7,24.1,0.1,54000.0,13600.0,4.0,28.6,1.3
lid_p1,06,Al6061_lid06_p1,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,4,278,2025-07-11 13:10:38.506648,14,-0.0010460767582615,543,1,9,30.001,AUTO,4,ARMED,100,19.55,5,2600579.594,6,000473_A_A_PROGRAM_1.NC,9,100,0,1,100,6420.0,695912.986000001,6,386.021596307584,5,224.121293183153,26,-332.41535859142,5916.333333333333,49.38666666666666,NONE,18.811333333333334,60.0,68C62535-3304-4629-A02B-85CAE2490743,0.9566666666666668,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,0.4633333333333334,4000.0,800.0,5.1,34.5,0.2,129.93333333333334,500.0,100.0,5.2,22.5,0.1,400.0,100.0,3.9,23.0,0.1,1300.0,400.0,3.1,25.6,0.2,1900.0,300.0,7.0,24.1,0.1,12700.0,1500.0,8.6,28.6,0.2
lid_p1,06,Al6061_lid06_p1,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,4,279,2025-07-11 13:10:39.506949,14,-0.0010460767582615,548,1,9,30.001,AUTO,4,ARMED,100,18.2,5,2600579.594,6,000473_A_A_PROGRAM_1.NC,10,100,0,1,100,6420.0,695912.986000001,6,350.019586075291,5,224.121304626552,26,-330.238545236731,5631.0,48.57333333333333,NONE,18.811666666666667,60.0,68C62535-3304-4629-A02B-85CAE2490743,0.36,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,0.4633333333333334,2300.0,600.0,3.7,34.5,0.2,130.1,300.0,100.0,4.4,22.5,0.1,300.0,100.0,3.6,23.0,0.1,1200.0,400.0,3.0,25.6,0.2,1800.0,200.0,8.8,24.1,0.1,1900.0,500.0,4.0,28.6,0.2
lid_p1,06,Al6061_lid06_p1,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,4,280,2025-07-11 13:10:40.507141,14,-0.0010460767582615,552,1,9,30.001,AUTO,4,ARMED,100,21.66667,5,2600579.594,6,000473_A_A_PROGRAM_1.NC,11,100,0,1,100,6420.0,695912.986000001,32,325.352750175829,11,238.360743082998,39,-322.782335723433,839.6666666666666,7.140000000000001,NONE,18.812,60.0,68C62535-3304-4629-A02B-85CAE2490743,0.8866666666666667,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,0.4633333333333334,2300.0,600.0,3.7,34.5,0.3,132.7,200.0,100.0,3.9,22.5,0.3,800.0,100.0,8.5,23.0,0.1,2500.0,700.0,3.6,25.6,0.2,3500.0,300.0,10.4,24.1,0.1,3300.0,600.0,5.6,28.6,0.2
lid_p1,06,Al6061_lid06_p1,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,4,281,2025-07-11 13:10:41.507414,14,-0.0010460767582615,556,1,9,30.001,AUTO,4,ARMED,100,86.51667,5,2600579.594,6,000473_A_A_PROGRAM_1.NC,12,100,0,0,100,6420.0,695912.986000001,5,325.338387181314,35,243.715302509746,8,-321.194086501608,883.6666666666666,7.573333333333333,NONE,18.812,60.0,68C62535-3304-4629-A02B-85CAE2490743,0.7866666666666666,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,0.4633333333333334,2500.0,600.0,4.2,34.5,0.3,132.66666666666666,500.0,100.0,5.1,22.5,0.9,1800.0,300.0,7.0,23.0,0.1,14500.0,2500.0,5.7,25.6,0.2,5900.0,600.0,10.1,24.1,0.1,14700.0,1700.0,8.6,28.6,0.2
lid_p1,06,Al6061_lid06_p1,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,4,282,2025-07-11 13:10:42.507729,14,-0.0010460767582615,559,1,9,30.001,AUTO,4,ARMED,100,48.98333,5,2600579.594,6,000473_A_A_PROGRAM_1.NC,13,100,0,0,100,6420.0,695912.986000001,4,325.338387181314,5,266.869494975953,25,-335.326363510272,981.3333333333334,8.583333333333334,NONE,18.81233333333333,60.0,68C62535-3304-4629-A02B-85CAE2490743,0.9,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,0.4633333333333334,2400.0,700.0,3.7,34.5,0.3,132.66666666666666,500.0,100.0,4.5,22.5,0.4,1100.0,200.0,6.0,23.0,0.1,6500.0,1200.0,5.5,25.6,0.2,4800.0,500.0,8.8,24.1,0.1,15900.0,2500.0,6.4,28.6,0.2
lid_p1,06,Al6061_lid06_p1,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,4,283,2025-07-11 13:10:43.507879,14,-0.0010460767582615,563,1,9,30.001,AUTO,4,ARMED,100,19.55,5,2600579.594,6,000473_A_A_PROGRAM_1.NC,14,100,0,0,100,6420.0,695912.986000001,5,350.019608765176,5,281.118900567453,25,-334.204022100895,961.6666666666666,8.416666666666666,NONE,18.813,60.0,68C62535-3304-4629-A02B-85CAE2490743,0.9666666666666668,34B5F4DD-FB2F-4F6A-83A1-0A5CD0F47697,0.4633333333333334,2700.0,600.0,4.2,34.5,0.2,132.63333333333333,400.0,100.0,4.3,22.5,0.1,300.0,100.0,3.7,23.0,0.1,1600.0,600.0,2.9,25.6,0.2,5100.0,400.0,11.6,24.1,0.1,15300.0,2400.0,6.3,28.6,0.2
