Dataname,Value,Time
Spindle_Override,100,2025-07-30 10:09:01.660289
Spindle_Speed,0,2025-07-30 10:09:01.660289
X_Axis_Load,4,2025-07-30 10:09:01.660289
X_Position,383.890496924113,2025-07-30 10:09:01.660289
Y_Axis_Load,6,2025-07-30 10:09:01.660289
Y_Position,503.59819449292,2025-07-30 10:09:01.660289
Z_Axis_Load,37,2025-07-30 10:09:01.660289
Z_Position,-219.54120070306,2025-07-30 10:09:01.660289
COR_Status,1,2025-07-30 10:09:01.660289
Controller_Mode,MANUAL,2025-07-30 10:09:01.660289
EStop_State,ARMED,2025-07-30 10:09:01.660289
Machine_Mode,2,2025-07-30 10:09:01.660289
Block_Number,3277,2025-07-30 10:09:01.660289
Current_Tool,21,2025-07-30 10:09:01.660289
Part_Count,22,2025-07-30 10:09:01.660289
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-30 10:09:01.660289
spindle motor v_rms,0.0,2025-07-30 10:09:01.660289
spindle motor a_peak,400,2025-07-30 10:09:01.660289
spindle motor a_rms,100,2025-07-30 10:09:01.660289
spindle motor temp,28.8,2025-07-30 10:09:01.660289
spindle motor crest,5.0,2025-07-30 10:09:01.660289
z-axis bearing v_rms,0.0,2025-07-30 10:09:01.660289
z-axis bearing a_peak,800,2025-07-30 10:09:01.660289
z-axis bearing a_rms,200,2025-07-30 10:09:01.660289
z-axis bearing temp,22.6,2025-07-30 10:09:01.660289
z-axis bearing crest,5.1,2025-07-30 10:09:01.660289
z-axis motor v_rms,0.0,2025-07-30 10:09:01.660289
z-axis motor a_peak,1000,2025-07-30 10:09:01.660289
z-axis motor a_rms,500,2025-07-30 10:09:01.660289
z-axis motor temp,26.4,2025-07-30 10:09:01.660289
z-axis motor crest,2.1,2025-07-30 10:09:01.660289
y-axis bearing v_rms,0.0,2025-07-30 10:09:01.660289
y-axis bearing a_peak,500,2025-07-30 10:09:01.660289
y-axis bearing a_rms,100,2025-07-30 10:09:01.660289
y-axis bearing temp,21.7,2025-07-30 10:09:01.660289
y-axis bearing crest,4.8,2025-07-30 10:09:01.660289
y-axis motor v_rms,0.1,2025-07-30 10:09:01.660289
y-axis motor a_peak,1500,2025-07-30 10:09:01.660289
y-axis motor a_rms,900,2025-07-30 10:09:01.660289
y-axis motor temp,24.6,2025-07-30 10:09:01.660289
y-axis motor crest,1.8,2025-07-30 10:09:01.660289
x-axis motor v_rms,0.0,2025-07-30 10:09:01.660289
x-axis motor a_peak,200,2025-07-30 10:09:01.660289
x-axis motor a_rms,0,2025-07-30 10:09:01.660289
x-axis motor temp,22.4,2025-07-30 10:09:01.660289
x-axis motor crest,4.4,2025-07-30 10:09:01.660289
voltage,133.4333333333333,2025-07-30 10:09:01.660289
current,3.6533333333333338,2025-07-30 10:09:01.660289
active power,401.0,2025-07-30 10:09:01.660289
forward kWh,44.75266666666667,2025-07-30 10:09:01.660289
reverse kWh,1.3583333333333334,2025-07-30 10:09:01.660289
frequency,60.01,2025-07-30 10:09:01.660289
power factor,0.7799999999999999,2025-07-30 10:09:01.660289
featureId,UNAVAILABLE,2025-07-30 10:09:02.660440
partKindId,NONE,2025-07-30 10:09:02.660440
processKindId,NONE,2025-07-30 10:09:02.660440
A_Axis_Load,2,2025-07-30 10:09:02.660440
A_Position,0.000167897837982415,2025-07-30 10:09:02.660440
C_Axis_Load,20,2025-07-30 10:09:02.660440
C_Position,30.001,2025-07-30 10:09:02.660440
Machine_Time,2723429.968,2025-07-30 10:09:02.660440
Spindle_Time,745989.748999999,2025-07-30 10:09:02.660440
Feed_Override,100,2025-07-30 10:09:02.660440
Feed_Rate,0,2025-07-30 10:09:02.660440
Program_Runtime_Seconds,19,2025-07-30 10:09:02.660440
Rapid_Override,100,2025-07-30 10:09:02.660440
Rapid_Speed,0,2025-07-30 10:09:02.660440
S_Axis_Load,0,2025-07-30 10:09:02.660440
Spindle_Override,100,2025-07-30 10:09:02.660440
Spindle_Speed,0,2025-07-30 10:09:02.660440
X_Axis_Load,4,2025-07-30 10:09:02.660440
X_Position,383.890496924113,2025-07-30 10:09:02.660440
Y_Axis_Load,5,2025-07-30 10:09:02.660440
Y_Position,503.598205937012,2025-07-30 10:09:02.660440
Z_Axis_Load,37,2025-07-30 10:09:02.660440
Z_Position,-219.54120070306,2025-07-30 10:09:02.660440
COR_Status,1,2025-07-30 10:09:02.660440
Controller_Mode,MANUAL,2025-07-30 10:09:02.660440
EStop_State,ARMED,2025-07-30 10:09:02.660440
Machine_Mode,2,2025-07-30 10:09:02.660440
Block_Number,3277,2025-07-30 10:09:02.660440
Current_Tool,21,2025-07-30 10:09:02.660440
Part_Count,22,2025-07-30 10:09:02.660440
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-30 10:09:02.660440
spindle motor v_rms,0.0,2025-07-30 10:09:02.660440
spindle motor a_peak,200,2025-07-30 10:09:02.660440
spindle motor a_rms,100,2025-07-30 10:09:02.660440
spindle motor temp,28.8,2025-07-30 10:09:02.660440
spindle motor crest,3.8,2025-07-30 10:09:02.660440
z-axis bearing v_rms,0.0,2025-07-30 10:09:02.660440
z-axis bearing a_peak,200,2025-07-30 10:09:02.660440
z-axis bearing a_rms,0,2025-07-30 10:09:02.660440
z-axis bearing temp,22.6,2025-07-30 10:09:02.660440
z-axis bearing crest,3.7,2025-07-30 10:09:02.660440
z-axis motor v_rms,0.0,2025-07-30 10:09:02.660440
z-axis motor a_peak,1000,2025-07-30 10:09:02.660440
z-axis motor a_rms,500,2025-07-30 10:09:02.660440
z-axis motor temp,26.4,2025-07-30 10:09:02.660440
z-axis motor crest,2.0,2025-07-30 10:09:02.660440
y-axis bearing v_rms,0.0,2025-07-30 10:09:02.660440
y-axis bearing a_peak,200,2025-07-30 10:09:02.660440
y-axis bearing a_rms,100,2025-07-30 10:09:02.660440
y-axis bearing temp,21.7,2025-07-30 10:09:02.660440
y-axis bearing crest,3.6,2025-07-30 10:09:02.660440
y-axis motor v_rms,0.0,2025-07-30 10:09:02.660440
y-axis motor a_peak,1400,2025-07-30 10:09:02.660440
y-axis motor a_rms,900,2025-07-30 10:09:02.660440
y-axis motor temp,24.6,2025-07-30 10:09:02.660440
y-axis motor crest,1.6,2025-07-30 10:09:02.660440
x-axis motor v_rms,0.0,2025-07-30 10:09:02.660440
x-axis motor a_peak,200,2025-07-30 10:09:02.660440
x-axis motor a_rms,0,2025-07-30 10:09:02.660440
x-axis motor temp,22.4,2025-07-30 10:09:02.660440
x-axis motor crest,4.4,2025-07-30 10:09:02.660440
voltage,133.46666666666667,2025-07-30 10:09:02.660440
current,3.6333333333333333,2025-07-30 10:09:02.660440
active power,399.6666666666667,2025-07-30 10:09:02.660440
forward kWh,44.75299999999999,2025-07-30 10:09:02.660440
reverse kWh,1.3583333333333334,2025-07-30 10:09:02.660440
frequency,60.01,2025-07-30 10:09:02.660440
power factor,0.7799999999999999,2025-07-30 10:09:02.660440
featureId,UNAVAILABLE,2025-07-30 10:09:03.660591
partKindId,NONE,2025-07-30 10:09:03.660591
processKindId,NONE,2025-07-30 10:09:03.660591
A_Axis_Load,2,2025-07-30 10:09:03.660591
A_Position,0.000167897837982415,2025-07-30 10:09:03.660591
C_Axis_Load,20,2025-07-30 10:09:03.660591
C_Position,30.001,2025-07-30 10:09:03.660591
Machine_Time,2723429.968,2025-07-30 10:09:03.660591
Spindle_Time,745989.748999999,2025-07-30 10:09:03.660591
Feed_Override,100,2025-07-30 10:09:03.660591
Feed_Rate,0,2025-07-30 10:09:03.660591
Program_Runtime_Seconds,19,2025-07-30 10:09:03.660591
Rapid_Override,100,2025-07-30 10:09:03.660591
Rapid_Speed,0,2025-07-30 10:09:03.660591
S_Axis_Load,0,2025-07-30 10:09:03.660591
Spindle_Override,100,2025-07-30 10:09:03.660591
Spindle_Speed,0,2025-07-30 10:09:03.660591
X_Axis_Load,4,2025-07-30 10:09:03.660591
X_Position,383.890496924113,2025-07-30 10:09:03.660591
Y_Axis_Load,6,2025-07-30 10:09:03.660591
Y_Position,503.59819449292,2025-07-30 10:09:03.660591
Z_Axis_Load,37,2025-07-30 10:09:03.660591
Z_Position,-219.54120070306,2025-07-30 10:09:03.660591
COR_Status,1,2025-07-30 10:09:03.660591
Controller_Mode,MANUAL,2025-07-30 10:09:03.660591
EStop_State,ARMED,2025-07-30 10:09:03.660591
Machine_Mode,2,2025-07-30 10:09:03.660591
Block_Number,3277,2025-07-30 10:09:03.660591
Current_Tool,21,2025-07-30 10:09:03.660591
Part_Count,22,2025-07-30 10:09:03.660591
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-30 10:09:03.660591
spindle motor v_rms,0.0,2025-07-30 10:09:03.660591
spindle motor a_peak,200,2025-07-30 10:09:03.660591
spindle motor a_rms,100,2025-07-30 10:09:03.660591
spindle motor temp,28.8,2025-07-30 10:09:03.660591
spindle motor crest,4.2,2025-07-30 10:09:03.660591
z-axis bearing v_rms,0.0,2025-07-30 10:09:03.660591
z-axis bearing a_peak,200,2025-07-30 10:09:03.660591
z-axis bearing a_rms,0,2025-07-30 10:09:03.660591
z-axis bearing temp,22.6,2025-07-30 10:09:03.660591
z-axis bearing crest,3.6,2025-07-30 10:09:03.660591
z-axis motor v_rms,0.0,2025-07-30 10:09:03.660591
z-axis motor a_peak,1000,2025-07-30 10:09:03.660591
z-axis motor a_rms,500,2025-07-30 10:09:03.660591
z-axis motor temp,26.4,2025-07-30 10:09:03.660591
z-axis motor crest,2.0,2025-07-30 10:09:03.660591
y-axis bearing v_rms,0.0,2025-07-30 10:09:03.660591
y-axis bearing a_peak,200,2025-07-30 10:09:03.660591
y-axis bearing a_rms,100,2025-07-30 10:09:03.660591
y-axis bearing temp,21.7,2025-07-30 10:09:03.660591
y-axis bearing crest,3.5,2025-07-30 10:09:03.660591
y-axis motor v_rms,0.1,2025-07-30 10:09:03.660591
y-axis motor a_peak,1400,2025-07-30 10:09:03.660591
y-axis motor a_rms,900,2025-07-30 10:09:03.660591
y-axis motor temp,24.6,2025-07-30 10:09:03.660591
y-axis motor crest,1.6,2025-07-30 10:09:03.660591
x-axis motor v_rms,0.0,2025-07-30 10:09:03.660591
x-axis motor a_peak,200,2025-07-30 10:09:03.660591
x-axis motor a_rms,0,2025-07-30 10:09:03.660591
x-axis motor temp,22.4,2025-07-30 10:09:03.660591
x-axis motor crest,3.7,2025-07-30 10:09:03.660591
voltage,133.4333333333333,2025-07-30 10:09:03.660591
current,3.66,2025-07-30 10:09:03.660591
active power,402.0,2025-07-30 10:09:03.660591
forward kWh,44.75299999999999,2025-07-30 10:09:03.660591
reverse kWh,1.3583333333333334,2025-07-30 10:09:03.660591
frequency,60.01,2025-07-30 10:09:03.660591
power factor,0.7833333333333333,2025-07-30 10:09:03.660591
featureId,UNAVAILABLE,2025-07-30 10:09:04.660743
partKindId,NONE,2025-07-30 10:09:04.660743
processKindId,NONE,2025-07-30 10:09:04.660743
A_Axis_Load,2,2025-07-30 10:09:04.660743
A_Position,0.000167897837982415,2025-07-30 10:09:04.660743
C_Axis_Load,20,2025-07-30 10:09:04.660743
C_Position,30.001,2025-07-30 10:09:04.660743
Machine_Time,2723429.968,2025-07-30 10:09:04.660743
Spindle_Time,745989.748999999,2025-07-30 10:09:04.660743
Feed_Override,100,2025-07-30 10:09:04.660743
Feed_Rate,0,2025-07-30 10:09:04.660743
Program_Runtime_Seconds,19,2025-07-30 10:09:04.660743
Rapid_Override,100,2025-07-30 10:09:04.660743
Rapid_Speed,0,2025-07-30 10:09:04.660743
S_Axis_Load,0,2025-07-30 10:09:04.660743
Spindle_Override,100,2025-07-30 10:09:04.660743
Spindle_Speed,0,2025-07-30 10:09:04.660743
X_Axis_Load,4,2025-07-30 10:09:04.660743
X_Position,383.890508369023,2025-07-30 10:09:04.660743
Y_Axis_Load,6,2025-07-30 10:09:04.660743
Y_Position,503.59819449292,2025-07-30 10:09:04.660743
Z_Axis_Load,37,2025-07-30 10:09:04.660743
Z_Position,-219.54120070306,2025-07-30 10:09:04.660743
COR_Status,1,2025-07-30 10:09:04.660743
Controller_Mode,MANUAL,2025-07-30 10:09:04.660743
EStop_State,ARMED,2025-07-30 10:09:04.660743
Machine_Mode,2,2025-07-30 10:09:04.660743
Block_Number,3277,2025-07-30 10:09:04.660743
Current_Tool,21,2025-07-30 10:09:04.660743
Part_Count,22,2025-07-30 10:09:04.660743
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-30 10:09:04.660743
spindle motor v_rms,0.0,2025-07-30 10:09:04.660743
spindle motor a_peak,300,2025-07-30 10:09:04.660743
spindle motor a_rms,100,2025-07-30 10:09:04.660743
spindle motor temp,28.8,2025-07-30 10:09:04.660743
spindle motor crest,4.3,2025-07-30 10:09:04.660743
z-axis bearing v_rms,0.0,2025-07-30 10:09:04.660743
z-axis bearing a_peak,700,2025-07-30 10:09:04.660743
z-axis bearing a_rms,100,2025-07-30 10:09:04.660743
z-axis bearing temp,22.6,2025-07-30 10:09:04.660743
z-axis bearing crest,5.3,2025-07-30 10:09:04.660743
z-axis motor v_rms,0.0,2025-07-30 10:09:04.660743
z-axis motor a_peak,1000,2025-07-30 10:09:04.660743
z-axis motor a_rms,500,2025-07-30 10:09:04.660743
z-axis motor temp,26.4,2025-07-30 10:09:04.660743
z-axis motor crest,2.0,2025-07-30 10:09:04.660743
y-axis bearing v_rms,0.0,2025-07-30 10:09:04.660743
y-axis bearing a_peak,300,2025-07-30 10:09:04.660743
y-axis bearing a_rms,100,2025-07-30 10:09:04.660743
y-axis bearing temp,21.7,2025-07-30 10:09:04.660743
y-axis bearing crest,4.0,2025-07-30 10:09:04.660743
y-axis motor v_rms,0.1,2025-07-30 10:09:04.660743
y-axis motor a_peak,1500,2025-07-30 10:09:04.660743
y-axis motor a_rms,900,2025-07-30 10:09:04.660743
y-axis motor temp,24.6,2025-07-30 10:09:04.660743
y-axis motor crest,1.7,2025-07-30 10:09:04.660743
x-axis motor v_rms,0.0,2025-07-30 10:09:04.660743
x-axis motor a_peak,200,2025-07-30 10:09:04.660743
x-axis motor a_rms,0,2025-07-30 10:09:04.660743
x-axis motor temp,22.4,2025-07-30 10:09:04.660743
x-axis motor crest,4.0,2025-07-30 10:09:04.660743
voltage,133.53333333333333,2025-07-30 10:09:04.660743
current,3.6566666666666667,2025-07-30 10:09:04.660743
active power,402.3333333333333,2025-07-30 10:09:04.660743
forward kWh,44.75299999999999,2025-07-30 10:09:04.660743
reverse kWh,1.3583333333333334,2025-07-30 10:09:04.660743
frequency,60.01,2025-07-30 10:09:04.660743
power factor,0.7833333333333333,2025-07-30 10:09:04.660743
featureId,UNAVAILABLE,2025-07-30 10:09:05.660892
partKindId,NONE,2025-07-30 10:09:05.660892
processKindId,NONE,2025-07-30 10:09:05.660892
A_Axis_Load,2,2025-07-30 10:09:05.660892
A_Position,0.000167897837982415,2025-07-30 10:09:05.660892
C_Axis_Load,20,2025-07-30 10:09:05.660892
C_Position,30.001,2025-07-30 10:09:05.660892
Machine_Time,2723429.968,2025-07-30 10:09:05.660892
Spindle_Time,745989.748999999,2025-07-30 10:09:05.660892
Feed_Override,100,2025-07-30 10:09:05.660892
Feed_Rate,0,2025-07-30 10:09:05.660892
Program_Runtime_Seconds,19,2025-07-30 10:09:05.660892
Rapid_Override,100,2025-07-30 10:09:05.660892
Rapid_Speed,0,2025-07-30 10:09:05.660892
S_Axis_Load,0,2025-07-30 10:09:05.660892
Spindle_Override,100,2025-07-30 10:09:05.660892
Spindle_Speed,0,2025-07-30 10:09:05.660892
X_Axis_Load,4,2025-07-30 10:09:05.660892
X_Position,383.890496924113,2025-07-30 10:09:05.660892
Y_Axis_Load,6,2025-07-30 10:09:05.660892
Y_Position,503.59819449292,2025-07-30 10:09:05.660892
Z_Axis_Load,37,2025-07-30 10:09:05.660892
Z_Position,-219.54120070306,2025-07-30 10:09:05.660892
COR_Status,1,2025-07-30 10:09:05.660892
Controller_Mode,MANUAL,2025-07-30 10:09:05.660892
EStop_State,ARMED,2025-07-30 10:09:05.660892
Machine_Mode,2,2025-07-30 10:09:05.660892
Block_Number,3277,2025-07-30 10:09:05.660892
Current_Tool,21,2025-07-30 10:09:05.660892
Part_Count,22,2025-07-30 10:09:05.660892
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-30 10:09:05.660892
spindle motor v_rms,0.0,2025-07-30 10:09:05.660892
spindle motor a_peak,300,2025-07-30 10:09:05.660892
spindle motor a_rms,100,2025-07-30 10:09:05.660892
spindle motor temp,28.8,2025-07-30 10:09:05.660892
spindle motor crest,3.9,2025-07-30 10:09:05.660892
z-axis bearing v_rms,0.0,2025-07-30 10:09:05.660892
z-axis bearing a_peak,600,2025-07-30 10:09:05.660892
z-axis bearing a_rms,100,2025-07-30 10:09:05.660892
z-axis bearing temp,22.6,2025-07-30 10:09:05.660892
z-axis bearing crest,4.2,2025-07-30 10:09:05.660892
z-axis motor v_rms,0.0,2025-07-30 10:09:05.660892
z-axis motor a_peak,1000,2025-07-30 10:09:05.660892
z-axis motor a_rms,500,2025-07-30 10:09:05.660892
z-axis motor temp,26.4,2025-07-30 10:09:05.660892
z-axis motor crest,2.1,2025-07-30 10:09:05.660892
y-axis bearing v_rms,0.0,2025-07-30 10:09:05.660892
y-axis bearing a_peak,400,2025-07-30 10:09:05.660892
y-axis bearing a_rms,100,2025-07-30 10:09:05.660892
y-axis bearing temp,21.7,2025-07-30 10:09:05.660892
y-axis bearing crest,4.5,2025-07-30 10:09:05.660892
y-axis motor v_rms,0.1,2025-07-30 10:09:05.660892
y-axis motor a_peak,1500,2025-07-30 10:09:05.660892
y-axis motor a_rms,900,2025-07-30 10:09:05.660892
y-axis motor temp,24.6,2025-07-30 10:09:05.660892
y-axis motor crest,1.7,2025-07-30 10:09:05.660892
x-axis motor v_rms,0.0,2025-07-30 10:09:05.660892
x-axis motor a_peak,200,2025-07-30 10:09:05.660892
x-axis motor a_rms,100,2025-07-30 10:09:05.660892
x-axis motor temp,22.4,2025-07-30 10:09:05.660892
x-axis motor crest,4.5,2025-07-30 10:09:05.660892
voltage,133.5,2025-07-30 10:09:05.660892
current,3.6333333333333333,2025-07-30 10:09:05.660892
active power,400.0,2025-07-30 10:09:05.660892
forward kWh,44.75299999999999,2025-07-30 10:09:05.660892
reverse kWh,1.3583333333333334,2025-07-30 10:09:05.660892
frequency,60.01,2025-07-30 10:09:05.660892
power factor,0.7799999999999999,2025-07-30 10:09:05.660892
featureId,UNAVAILABLE,2025-07-30 10:09:06.661043
partKindId,NONE,2025-07-30 10:09:06.661043
processKindId,NONE,2025-07-30 10:09:06.661043
A_Axis_Load,2,2025-07-30 10:09:06.661043
A_Position,0.000167897837982415,2025-07-30 10:09:06.661043
C_Axis_Load,20,2025-07-30 10:09:06.661043
C_Position,30.001,2025-07-30 10:09:06.661043
Machine_Time,2723429.968,2025-07-30 10:09:06.661043
Spindle_Time,745989.748999999,2025-07-30 10:09:06.661043
Feed_Override,100,2025-07-30 10:09:06.661043
Feed_Rate,0,2025-07-30 10:09:06.661043
Program_Runtime_Seconds,19,2025-07-30 10:09:06.661043
Rapid_Override,100,2025-07-30 10:09:06.661043
Rapid_Speed,0,2025-07-30 10:09:06.661043
S_Axis_Load,0,2025-07-30 10:09:06.661043
Spindle_Override,100,2025-07-30 10:09:06.661043
Spindle_Speed,0,2025-07-30 10:09:06.661043
X_Axis_Load,4,2025-07-30 10:09:06.661043
X_Position,383.890508369023,2025-07-30 10:09:06.661043
Y_Axis_Load,6,2025-07-30 10:09:06.661043
Y_Position,503.598205937012,2025-07-30 10:09:06.661043
Z_Axis_Load,37,2025-07-30 10:09:06.661043
Z_Position,-219.54120070306,2025-07-30 10:09:06.661043
COR_Status,1,2025-07-30 10:09:06.661043
Controller_Mode,MANUAL,2025-07-30 10:09:06.661043
EStop_State,ARMED,2025-07-30 10:09:06.661043
Machine_Mode,2,2025-07-30 10:09:06.661043
Block_Number,3277,2025-07-30 10:09:06.661043
Current_Tool,21,2025-07-30 10:09:06.661043
Part_Count,22,2025-07-30 10:09:06.661043
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-30 10:09:06.661043
spindle motor v_rms,0.0,2025-07-30 10:09:06.661043
spindle motor a_peak,200,2025-07-30 10:09:06.661043
spindle motor a_rms,100,2025-07-30 10:09:06.661043
spindle motor temp,28.8,2025-07-30 10:09:06.661043
spindle motor crest,4.0,2025-07-30 10:09:06.661043
z-axis bearing v_rms,0.0,2025-07-30 10:09:06.661043
z-axis bearing a_peak,800,2025-07-30 10:09:06.661043
z-axis bearing a_rms,200,2025-07-30 10:09:06.661043
z-axis bearing temp,22.6,2025-07-30 10:09:06.661043
z-axis bearing crest,4.5,2025-07-30 10:09:06.661043
z-axis motor v_rms,0.0,2025-07-30 10:09:06.661043
z-axis motor a_peak,1000,2025-07-30 10:09:06.661043
z-axis motor a_rms,500,2025-07-30 10:09:06.661043
z-axis motor temp,26.4,2025-07-30 10:09:06.661043
z-axis motor crest,2.0,2025-07-30 10:09:06.661043
y-axis bearing v_rms,0.0,2025-07-30 10:09:06.661043
y-axis bearing a_peak,400,2025-07-30 10:09:06.661043
y-axis bearing a_rms,100,2025-07-30 10:09:06.661043
y-axis bearing temp,21.7,2025-07-30 10:09:06.661043
y-axis bearing crest,4.5,2025-07-30 10:09:06.661043
y-axis motor v_rms,0.1,2025-07-30 10:09:06.661043
y-axis motor a_peak,1400,2025-07-30 10:09:06.661043
y-axis motor a_rms,900,2025-07-30 10:09:06.661043
y-axis motor temp,24.6,2025-07-30 10:09:06.661043
y-axis motor crest,1.7,2025-07-30 10:09:06.661043
x-axis motor v_rms,0.0,2025-07-30 10:09:06.661043
x-axis motor a_peak,200,2025-07-30 10:09:06.661043
x-axis motor a_rms,100,2025-07-30 10:09:06.661043
x-axis motor temp,22.4,2025-07-30 10:09:06.661043
x-axis motor crest,4.4,2025-07-30 10:09:06.661043
voltage,133.4333333333333,2025-07-30 10:09:06.661043
current,3.6533333333333338,2025-07-30 10:09:06.661043
active power,401.6666666666667,2025-07-30 10:09:06.661043
forward kWh,44.75333333333333,2025-07-30 10:09:06.661043
reverse kWh,1.3583333333333334,2025-07-30 10:09:06.661043
frequency,60.01,2025-07-30 10:09:06.661043
power factor,0.7733333333333333,2025-07-30 10:09:06.661043
featureId,UNAVAILABLE,2025-07-30 10:09:07.661193
partKindId,NONE,2025-07-30 10:09:07.661193
processKindId,NONE,2025-07-30 10:09:07.661193
A_Axis_Load,2,2025-07-30 10:09:07.661193
A_Position,0.000167897837982415,2025-07-30 10:09:07.661193
C_Axis_Load,20,2025-07-30 10:09:07.661193
C_Position,30.001,2025-07-30 10:09:07.661193
Machine_Time,2723429.968,2025-07-30 10:09:07.661193
Spindle_Time,745989.748999999,2025-07-30 10:09:07.661193
Feed_Override,100,2025-07-30 10:09:07.661193
Feed_Rate,0,2025-07-30 10:09:07.661193
Program_Runtime_Seconds,19,2025-07-30 10:09:07.661193
Rapid_Override,100,2025-07-30 10:09:07.661193
Rapid_Speed,0,2025-07-30 10:09:07.661193
