Dataname,Value,Time
y-axis motor a_peak,400,2025-07-31 13:27:00.915149
y-axis motor a_rms,200,2025-07-31 13:27:00.915149
y-axis motor temp,25.5,2025-07-31 13:27:00.915149
y-axis motor crest,2.5,2025-07-31 13:27:00.915149
x-axis motor v_rms,0.0,2025-07-31 13:27:00.915149
x-axis motor a_peak,200,2025-07-31 13:27:00.915149
x-axis motor a_rms,0,2025-07-31 13:27:00.915149
x-axis motor temp,23.5,2025-07-31 13:27:00.915149
x-axis motor crest,4.6,2025-07-31 13:27:00.915149
voltage,133.70000000000002,2025-07-31 13:27:00.915149
current,3.7100000000000004,2025-07-31 13:27:00.915149
active power,408.0,2025-07-31 13:27:00.915149
forward kWh,54.29866666666666,2025-07-31 13:27:00.915149
reverse kWh,1.8043333333333333,2025-07-31 13:27:00.915149
frequency,60.0,2025-07-31 13:27:00.915149
power factor,0.7733333333333333,2025-07-31 13:27:00.915149
featureId,UNAVAILABLE,2025-07-31 13:27:01.915246
partKindId,NONE,2025-07-31 13:27:01.915246
processKindId,NONE,2025-07-31 13:27:01.915246
A_Axis_Load,0,2025-07-31 13:27:01.915246
A_Position,-89.9995631963877,2025-07-31 13:27:01.915246
C_Axis_Load,13,2025-07-31 13:27:01.915246
C_Position,-60,2025-07-31 13:27:01.915246
Machine_Time,2758381.165,2025-07-31 13:27:01.915246
Spindle_Time,767248.463999999,2025-07-31 13:27:01.915246
Feed_Override,100,2025-07-31 13:27:01.915246
Feed_Rate,0,2025-07-31 13:27:01.915246
Program_Runtime_Seconds,46,2025-07-31 13:27:01.915246
Rapid_Override,100,2025-07-31 13:27:01.915246
Rapid_Speed,0,2025-07-31 13:27:01.915246
S_Axis_Load,0,2025-07-31 13:27:01.915246
Spindle_Override,100,2025-07-31 13:27:01.915246
Spindle_Speed,0,2025-07-31 13:27:01.915246
X_Axis_Load,4,2025-07-31 13:27:01.915246
X_Position,379.84679454674,2025-07-31 13:27:01.915246
Y_Axis_Load,6,2025-07-31 13:27:01.915246
Y_Position,496.953400028809,2025-07-31 13:27:01.915246
Z_Axis_Load,40,2025-07-31 13:27:01.915246
Z_Position,-4.30260337827589,2025-07-31 13:27:01.915246
COR_Status,1,2025-07-31 13:27:01.915246
Controller_Mode,AUTO,2025-07-31 13:27:01.915246
EStop_State,ARMED,2025-07-31 13:27:01.915246
Machine_Mode,4,2025-07-31 13:27:01.915246
Block_Number,66,2025-07-31 13:27:01.915246
Current_Tool,72,2025-07-31 13:27:01.915246
Part_Count,29,2025-07-31 13:27:01.915246
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:27:01.915246
spindle motor v_rms,0.0,2025-07-31 13:27:01.915246
spindle motor a_peak,200,2025-07-31 13:27:01.915246
spindle motor a_rms,100,2025-07-31 13:27:01.915246
spindle motor temp,34.3,2025-07-31 13:27:01.915246
spindle motor crest,4.4,2025-07-31 13:27:01.915246
z-axis bearing v_rms,0.0,2025-07-31 13:27:01.915246
z-axis bearing a_peak,200,2025-07-31 13:27:01.915246
z-axis bearing a_rms,0,2025-07-31 13:27:01.915246
z-axis bearing temp,24.8,2025-07-31 13:27:01.915246
z-axis bearing crest,3.8,2025-07-31 13:27:01.915246
z-axis motor v_rms,0.0,2025-07-31 13:27:01.915246
z-axis motor a_peak,900,2025-07-31 13:27:01.915246
z-axis motor a_rms,400,2025-07-31 13:27:01.915246
z-axis motor temp,29.7,2025-07-31 13:27:01.915246
z-axis motor crest,1.9,2025-07-31 13:27:01.915246
y-axis bearing v_rms,0.0,2025-07-31 13:27:01.915246
y-axis bearing a_peak,200,2025-07-31 13:27:01.915246
y-axis bearing a_rms,0,2025-07-31 13:27:01.915246
y-axis bearing temp,23.3,2025-07-31 13:27:01.915246
y-axis bearing crest,4.1,2025-07-31 13:27:01.915246
y-axis motor v_rms,0.0,2025-07-31 13:27:01.915246
y-axis motor a_peak,400,2025-07-31 13:27:01.915246
y-axis motor a_rms,200,2025-07-31 13:27:01.915246
y-axis motor temp,25.5,2025-07-31 13:27:01.915246
y-axis motor crest,2.5,2025-07-31 13:27:01.915246
x-axis motor v_rms,0.0,2025-07-31 13:27:01.915246
x-axis motor a_peak,200,2025-07-31 13:27:01.915246
x-axis motor a_rms,0,2025-07-31 13:27:01.915246
x-axis motor temp,23.5,2025-07-31 13:27:01.915246
x-axis motor crest,4.3,2025-07-31 13:27:01.915246
voltage,133.63333333333333,2025-07-31 13:27:01.915246
current,3.7066666666666666,2025-07-31 13:27:01.915246
active power,407.6666666666667,2025-07-31 13:27:01.915246
forward kWh,54.299,2025-07-31 13:27:01.915246
reverse kWh,1.8043333333333333,2025-07-31 13:27:01.915246
frequency,60.0,2025-07-31 13:27:01.915246
power factor,0.7766666666666667,2025-07-31 13:27:01.915246
featureId,UNAVAILABLE,2025-07-31 13:27:02.915396
partKindId,NONE,2025-07-31 13:27:02.915396
processKindId,NONE,2025-07-31 13:27:02.915396
A_Axis_Load,0,2025-07-31 13:27:02.915396
A_Position,-89.9995631963877,2025-07-31 13:27:02.915396
C_Axis_Load,13,2025-07-31 13:27:02.915396
C_Position,-60,2025-07-31 13:27:02.915396
Machine_Time,2758381.165,2025-07-31 13:27:02.915396
Spindle_Time,767248.463999999,2025-07-31 13:27:02.915396
Feed_Override,100,2025-07-31 13:27:02.915396
Feed_Rate,0,2025-07-31 13:27:02.915396
Program_Runtime_Seconds,46,2025-07-31 13:27:02.915396
Rapid_Override,100,2025-07-31 13:27:02.915396
Rapid_Speed,0,2025-07-31 13:27:02.915396
S_Axis_Load,0,2025-07-31 13:27:02.915396
Spindle_Override,100,2025-07-31 13:27:02.915396
Spindle_Speed,0,2025-07-31 13:27:02.915396
X_Axis_Load,4,2025-07-31 13:27:02.915396
X_Position,379.846805990744,2025-07-31 13:27:02.915396
Y_Axis_Load,6,2025-07-31 13:27:02.915396
Y_Position,496.953400028809,2025-07-31 13:27:02.915396
Z_Axis_Load,40,2025-07-31 13:27:02.915396
Z_Position,-4.30259193467025,2025-07-31 13:27:02.915396
COR_Status,1,2025-07-31 13:27:02.915396
Controller_Mode,AUTO,2025-07-31 13:27:02.915396
EStop_State,ARMED,2025-07-31 13:27:02.915396
Machine_Mode,4,2025-07-31 13:27:02.915396
Block_Number,66,2025-07-31 13:27:02.915396
Current_Tool,72,2025-07-31 13:27:02.915396
Part_Count,29,2025-07-31 13:27:02.915396
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:27:02.915396
spindle motor v_rms,0.0,2025-07-31 13:27:02.915396
spindle motor a_peak,200,2025-07-31 13:27:02.915396
spindle motor a_rms,100,2025-07-31 13:27:02.915396
spindle motor temp,34.3,2025-07-31 13:27:02.915396
spindle motor crest,4.0,2025-07-31 13:27:02.915396
z-axis bearing v_rms,0.0,2025-07-31 13:27:02.915396
z-axis bearing a_peak,200,2025-07-31 13:27:02.915396
z-axis bearing a_rms,0,2025-07-31 13:27:02.915396
z-axis bearing temp,24.8,2025-07-31 13:27:02.915396
z-axis bearing crest,4.6,2025-07-31 13:27:02.915396
z-axis motor v_rms,0.0,2025-07-31 13:27:02.915396
z-axis motor a_peak,800,2025-07-31 13:27:02.915396
z-axis motor a_rms,400,2025-07-31 13:27:02.915396
z-axis motor temp,29.7,2025-07-31 13:27:02.915396
z-axis motor crest,1.9,2025-07-31 13:27:02.915396
y-axis bearing v_rms,0.0,2025-07-31 13:27:02.915396
y-axis bearing a_peak,200,2025-07-31 13:27:02.915396
y-axis bearing a_rms,0,2025-07-31 13:27:02.915396
y-axis bearing temp,23.3,2025-07-31 13:27:02.915396
y-axis bearing crest,4.1,2025-07-31 13:27:02.915396
y-axis motor v_rms,0.0,2025-07-31 13:27:02.915396
y-axis motor a_peak,400,2025-07-31 13:27:02.915396
y-axis motor a_rms,200,2025-07-31 13:27:02.915396
y-axis motor temp,25.5,2025-07-31 13:27:02.915396
y-axis motor crest,2.4,2025-07-31 13:27:02.915396
x-axis motor v_rms,0.0,2025-07-31 13:27:02.915396
x-axis motor a_peak,200,2025-07-31 13:27:02.915396
x-axis motor a_rms,0,2025-07-31 13:27:02.915396
x-axis motor temp,23.5,2025-07-31 13:27:02.915396
x-axis motor crest,4.2,2025-07-31 13:27:02.915396
voltage,133.6,2025-07-31 13:27:02.915396
current,3.72,2025-07-31 13:27:02.915396
active power,408.6666666666667,2025-07-31 13:27:02.915396
forward kWh,54.299,2025-07-31 13:27:02.915396
reverse kWh,1.8043333333333333,2025-07-31 13:27:02.915396
frequency,59.99,2025-07-31 13:27:02.915396
power factor,0.7766666666666667,2025-07-31 13:27:02.915396
featureId,UNAVAILABLE,2025-07-31 13:27:03.915600
partKindId,NONE,2025-07-31 13:27:03.915600
processKindId,NONE,2025-07-31 13:27:03.915600
A_Axis_Load,0,2025-07-31 13:27:03.915600
A_Position,-89.9995631963877,2025-07-31 13:27:03.915600
C_Axis_Load,13,2025-07-31 13:27:03.915600
C_Position,-60,2025-07-31 13:27:03.915600
Machine_Time,2758381.165,2025-07-31 13:27:03.915600
Spindle_Time,767248.463999999,2025-07-31 13:27:03.915600
Feed_Override,100,2025-07-31 13:27:03.915600
Feed_Rate,0,2025-07-31 13:27:03.915600
Program_Runtime_Seconds,46,2025-07-31 13:27:03.915600
Rapid_Override,100,2025-07-31 13:27:03.915600
Rapid_Speed,0,2025-07-31 13:27:03.915600
S_Axis_Load,0,2025-07-31 13:27:03.915600
Spindle_Override,100,2025-07-31 13:27:03.915600
Spindle_Speed,0,2025-07-31 13:27:03.915600
X_Axis_Load,4,2025-07-31 13:27:03.915600
X_Position,379.84679454674,2025-07-31 13:27:03.915600
Y_Axis_Load,6,2025-07-31 13:27:03.915600
Y_Position,496.953400028809,2025-07-31 13:27:03.915600
Z_Axis_Load,40,2025-07-31 13:27:03.915600
Z_Position,-4.30260337827589,2025-07-31 13:27:03.915600
COR_Status,1,2025-07-31 13:27:03.915600
Controller_Mode,AUTO,2025-07-31 13:27:03.915600
EStop_State,ARMED,2025-07-31 13:27:03.915600
Machine_Mode,4,2025-07-31 13:27:03.915600
Block_Number,66,2025-07-31 13:27:03.915600
Current_Tool,72,2025-07-31 13:27:03.915600
Part_Count,29,2025-07-31 13:27:03.915600
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:27:03.915600
spindle motor v_rms,0.0,2025-07-31 13:27:03.915600
spindle motor a_peak,200,2025-07-31 13:27:03.915600
spindle motor a_rms,100,2025-07-31 13:27:03.915600
spindle motor temp,34.3,2025-07-31 13:27:03.915600
spindle motor crest,3.9,2025-07-31 13:27:03.915600
z-axis bearing v_rms,0.0,2025-07-31 13:27:03.915600
z-axis bearing a_peak,200,2025-07-31 13:27:03.915600
z-axis bearing a_rms,0,2025-07-31 13:27:03.915600
z-axis bearing temp,24.8,2025-07-31 13:27:03.915600
z-axis bearing crest,4.3,2025-07-31 13:27:03.915600
z-axis motor v_rms,0.0,2025-07-31 13:27:03.915600
z-axis motor a_peak,900,2025-07-31 13:27:03.915600
z-axis motor a_rms,400,2025-07-31 13:27:03.915600
z-axis motor temp,29.7,2025-07-31 13:27:03.915600
z-axis motor crest,2.0,2025-07-31 13:27:03.915600
y-axis bearing v_rms,0.0,2025-07-31 13:27:03.915600
y-axis bearing a_peak,200,2025-07-31 13:27:03.915600
y-axis bearing a_rms,0,2025-07-31 13:27:03.915600
y-axis bearing temp,23.3,2025-07-31 13:27:03.915600
y-axis bearing crest,3.8,2025-07-31 13:27:03.915600
y-axis motor v_rms,0.0,2025-07-31 13:27:03.915600
y-axis motor a_peak,400,2025-07-31 13:27:03.915600
y-axis motor a_rms,200,2025-07-31 13:27:03.915600
y-axis motor temp,25.5,2025-07-31 13:27:03.915600
y-axis motor crest,2.5,2025-07-31 13:27:03.915600
x-axis motor v_rms,0.0,2025-07-31 13:27:03.915600
x-axis motor a_peak,200,2025-07-31 13:27:03.915600
x-axis motor a_rms,0,2025-07-31 13:27:03.915600
x-axis motor temp,23.5,2025-07-31 13:27:03.915600
x-axis motor crest,3.7,2025-07-31 13:27:03.915600
voltage,133.6,2025-07-31 13:27:03.915600
current,3.7100000000000004,2025-07-31 13:27:03.915600
active power,407.3333333333333,2025-07-31 13:27:03.915600
forward kWh,54.299,2025-07-31 13:27:03.915600
reverse kWh,1.8043333333333333,2025-07-31 13:27:03.915600
frequency,59.99,2025-07-31 13:27:03.915600
power factor,0.7733333333333333,2025-07-31 13:27:03.915600
featureId,UNAVAILABLE,2025-07-31 13:27:04.915815
partKindId,NONE,2025-07-31 13:27:04.915815
processKindId,NONE,2025-07-31 13:27:04.915815
A_Axis_Load,0,2025-07-31 13:27:04.915815
A_Position,-89.9995631963877,2025-07-31 13:27:04.915815
C_Axis_Load,13,2025-07-31 13:27:04.915815
C_Position,-60,2025-07-31 13:27:04.915815
Machine_Time,2758381.165,2025-07-31 13:27:04.915815
Spindle_Time,767248.463999999,2025-07-31 13:27:04.915815
Feed_Override,100,2025-07-31 13:27:04.915815
Feed_Rate,0,2025-07-31 13:27:04.915815
Program_Runtime_Seconds,46,2025-07-31 13:27:04.915815
Rapid_Override,100,2025-07-31 13:27:04.915815
Rapid_Speed,0,2025-07-31 13:27:04.915815
S_Axis_Load,0,2025-07-31 13:27:04.915815
Spindle_Override,100,2025-07-31 13:27:04.915815
Spindle_Speed,0,2025-07-31 13:27:04.915815
X_Axis_Load,4,2025-07-31 13:27:04.915815
X_Position,379.846805990744,2025-07-31 13:27:04.915815
Y_Axis_Load,6,2025-07-31 13:27:04.915815
Y_Position,496.953400028809,2025-07-31 13:27:04.915815
Z_Axis_Load,40,2025-07-31 13:27:04.915815
Z_Position,-4.30260337827589,2025-07-31 13:27:04.915815
COR_Status,1,2025-07-31 13:27:04.915815
Controller_Mode,AUTO,2025-07-31 13:27:04.915815
EStop_State,ARMED,2025-07-31 13:27:04.915815
Machine_Mode,4,2025-07-31 13:27:04.915815
Block_Number,66,2025-07-31 13:27:04.915815
Current_Tool,72,2025-07-31 13:27:04.915815
Part_Count,29,2025-07-31 13:27:04.915815
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:27:04.915815
spindle motor v_rms,0.0,2025-07-31 13:27:04.915815
spindle motor a_peak,200,2025-07-31 13:27:04.915815
spindle motor a_rms,100,2025-07-31 13:27:04.915815
spindle motor temp,34.3,2025-07-31 13:27:04.915815
spindle motor crest,4.1,2025-07-31 13:27:04.915815
z-axis bearing v_rms,0.0,2025-07-31 13:27:04.915815
z-axis bearing a_peak,200,2025-07-31 13:27:04.915815
z-axis bearing a_rms,0,2025-07-31 13:27:04.915815
z-axis bearing temp,24.8,2025-07-31 13:27:04.915815
z-axis bearing crest,3.9,2025-07-31 13:27:04.915815
z-axis motor v_rms,0.0,2025-07-31 13:27:04.915815
z-axis motor a_peak,800,2025-07-31 13:27:04.915815
z-axis motor a_rms,400,2025-07-31 13:27:04.915815
z-axis motor temp,29.7,2025-07-31 13:27:04.915815
z-axis motor crest,1.9,2025-07-31 13:27:04.915815
y-axis bearing v_rms,0.0,2025-07-31 13:27:04.915815
y-axis bearing a_peak,200,2025-07-31 13:27:04.915815
y-axis bearing a_rms,0,2025-07-31 13:27:04.915815
y-axis bearing temp,23.3,2025-07-31 13:27:04.915815
y-axis bearing crest,4.0,2025-07-31 13:27:04.915815
y-axis motor v_rms,0.0,2025-07-31 13:27:04.915815
y-axis motor a_peak,400,2025-07-31 13:27:04.915815
y-axis motor a_rms,200,2025-07-31 13:27:04.915815
y-axis motor temp,25.5,2025-07-31 13:27:04.915815
y-axis motor crest,2.3,2025-07-31 13:27:04.915815
x-axis motor v_rms,0.0,2025-07-31 13:27:04.915815
x-axis motor a_peak,200,2025-07-31 13:27:04.915815
x-axis motor a_rms,0,2025-07-31 13:27:04.915815
x-axis motor temp,23.5,2025-07-31 13:27:04.915815
x-axis motor crest,4.5,2025-07-31 13:27:04.915815
voltage,133.66666666666666,2025-07-31 13:27:04.915815
current,3.7000000000000006,2025-07-31 13:27:04.915815
active power,406.6666666666667,2025-07-31 13:27:04.915815
forward kWh,54.29966666666667,2025-07-31 13:27:04.915815
reverse kWh,1.8043333333333333,2025-07-31 13:27:04.915815
frequency,59.99,2025-07-31 13:27:04.915815
power factor,0.7733333333333333,2025-07-31 13:27:04.915815
featureId,UNAVAILABLE,2025-07-31 13:27:05.916029
partKindId,NONE,2025-07-31 13:27:05.916029
processKindId,NONE,2025-07-31 13:27:05.916029
A_Axis_Load,0,2025-07-31 13:27:05.916029
A_Position,-89.9995631963877,2025-07-31 13:27:05.916029
C_Axis_Load,13,2025-07-31 13:27:05.916029
C_Position,-60,2025-07-31 13:27:05.916029
Machine_Time,2758381.165,2025-07-31 13:27:05.916029
Spindle_Time,767248.463999999,2025-07-31 13:27:05.916029
Feed_Override,100,2025-07-31 13:27:05.916029
Feed_Rate,0,2025-07-31 13:27:05.916029
Program_Runtime_Seconds,46,2025-07-31 13:27:05.916029
Rapid_Override,100,2025-07-31 13:27:05.916029
Rapid_Speed,0,2025-07-31 13:27:05.916029
S_Axis_Load,0,2025-07-31 13:27:05.916029
Spindle_Override,100,2025-07-31 13:27:05.916029
Spindle_Speed,0,2025-07-31 13:27:05.916029
X_Axis_Load,4,2025-07-31 13:27:05.916029
X_Position,379.846805990744,2025-07-31 13:27:05.916029
Y_Axis_Load,6,2025-07-31 13:27:05.916029
Y_Position,496.953400028809,2025-07-31 13:27:05.916029
Z_Axis_Load,40,2025-07-31 13:27:05.916029
Z_Position,-4.30260337827589,2025-07-31 13:27:05.916029
COR_Status,1,2025-07-31 13:27:05.916029
Controller_Mode,AUTO,2025-07-31 13:27:05.916029
EStop_State,ARMED,2025-07-31 13:27:05.916029
Machine_Mode,4,2025-07-31 13:27:05.916029
Block_Number,66,2025-07-31 13:27:05.916029
Current_Tool,72,2025-07-31 13:27:05.916029
Part_Count,29,2025-07-31 13:27:05.916029
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:27:05.916029
spindle motor v_rms,0.0,2025-07-31 13:27:05.916029
spindle motor a_peak,200,2025-07-31 13:27:05.916029
spindle motor a_rms,100,2025-07-31 13:27:05.916029
spindle motor temp,34.3,2025-07-31 13:27:05.916029
spindle motor crest,4.1,2025-07-31 13:27:05.916029
z-axis bearing v_rms,0.0,2025-07-31 13:27:05.916029
z-axis bearing a_peak,200,2025-07-31 13:27:05.916029
z-axis bearing a_rms,0,2025-07-31 13:27:05.916029
z-axis bearing temp,24.8,2025-07-31 13:27:05.916029
z-axis bearing crest,4.0,2025-07-31 13:27:05.916029
z-axis motor v_rms,0.0,2025-07-31 13:27:05.916029
z-axis motor a_peak,800,2025-07-31 13:27:05.916029
z-axis motor a_rms,400,2025-07-31 13:27:05.916029
z-axis motor temp,29.7,2025-07-31 13:27:05.916029
z-axis motor crest,1.9,2025-07-31 13:27:05.916029
y-axis bearing v_rms,0.0,2025-07-31 13:27:05.916029
y-axis bearing a_peak,200,2025-07-31 13:27:05.916029
y-axis bearing a_rms,0,2025-07-31 13:27:05.916029
y-axis bearing temp,23.3,2025-07-31 13:27:05.916029
y-axis bearing crest,4.3,2025-07-31 13:27:05.916029
y-axis motor v_rms,0.0,2025-07-31 13:27:05.916029
y-axis motor a_peak,400,2025-07-31 13:27:05.916029
y-axis motor a_rms,200,2025-07-31 13:27:05.916029
y-axis motor temp,25.5,2025-07-31 13:27:05.916029
y-axis motor crest,2.4,2025-07-31 13:27:05.916029
x-axis motor v_rms,0.0,2025-07-31 13:27:05.916029
x-axis motor a_peak,200,2025-07-31 13:27:05.916029
x-axis motor a_rms,0,2025-07-31 13:27:05.916029
x-axis motor temp,23.5,2025-07-31 13:27:05.916029
x-axis motor crest,4.1,2025-07-31 13:27:05.916029
voltage,133.70000000000002,2025-07-31 13:27:05.916029
current,3.716666666666667,2025-07-31 13:27:05.916029
active power,408.3333333333333,2025-07-31 13:27:05.916029
forward kWh,54.29966666666667,2025-07-31 13:27:05.916029
reverse kWh,1.8043333333333333,2025-07-31 13:27:05.916029
frequency,59.99,2025-07-31 13:27:05.916029
power factor,0.7733333333333333,2025-07-31 13:27:05.916029
featureId,UNAVAILABLE,2025-07-31 13:27:06.916364
partKindId,NONE,2025-07-31 13:27:06.916364
processKindId,NONE,2025-07-31 13:27:06.916364
A_Axis_Load,0,2025-07-31 13:27:06.916364
A_Position,-89.9995631963877,2025-07-31 13:27:06.916364
C_Axis_Load,13,2025-07-31 13:27:06.916364
C_Position,-60,2025-07-31 13:27:06.916364
Machine_Time,2758381.165,2025-07-31 13:27:06.916364
Spindle_Time,767248.463999999,2025-07-31 13:27:06.916364
Feed_Override,100,2025-07-31 13:27:06.916364
Feed_Rate,0,2025-07-31 13:27:06.916364
Program_Runtime_Seconds,46,2025-07-31 13:27:06.916364
Rapid_Override,100,2025-07-31 13:27:06.916364
Rapid_Speed,0,2025-07-31 13:27:06.916364
S_Axis_Load,0,2025-07-31 13:27:06.916364
Spindle_Override,100,2025-07-31 13:27:06.916364
Spindle_Speed,0,2025-07-31 13:27:06.916364
X_Axis_Load,4,2025-07-31 13:27:06.916364
X_Position,379.84679454674,2025-07-31 13:27:06.916364
Y_Axis_Load,6,2025-07-31 13:27:06.916364
Y_Position,496.953400028809,2025-07-31 13:27:06.916364
Z_Axis_Load,40,2025-07-31 13:27:06.916364
Z_Position,-4.30260337827589,2025-07-31 13:27:06.916364
COR_Status,1,2025-07-31 13:27:06.916364
Controller_Mode,AUTO,2025-07-31 13:27:06.916364
EStop_State,ARMED,2025-07-31 13:27:06.916364
Machine_Mode,4,2025-07-31 13:27:06.916364
Block_Number,0,2025-07-31 13:27:06.916364
Current_Tool,72,2025-07-31 13:27:06.916364
Part_Count,29,2025-07-31 13:27:06.916364
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:27:06.916364
spindle motor v_rms,0.0,2025-07-31 13:27:06.916364
spindle motor a_peak,200,2025-07-31 13:27:06.916364
spindle motor a_rms,100,2025-07-31 13:27:06.916364
spindle motor temp,34.3,2025-07-31 13:27:06.916364
spindle motor crest,4.2,2025-07-31 13:27:06.916364
z-axis bearing v_rms,0.0,2025-07-31 13:27:06.916364
z-axis bearing a_peak,200,2025-07-31 13:27:06.916364
z-axis bearing a_rms,0,2025-07-31 13:27:06.916364
z-axis bearing temp,24.8,2025-07-31 13:27:06.916364
z-axis bearing crest,4.4,2025-07-31 13:27:06.916364
z-axis motor v_rms,0.0,2025-07-31 13:27:06.916364
z-axis motor a_peak,800,2025-07-31 13:27:06.916364
z-axis motor a_rms,400,2025-07-31 13:27:06.916364
z-axis motor temp,29.7,2025-07-31 13:27:06.916364
z-axis motor crest,1.9,2025-07-31 13:27:06.916364
y-axis bearing v_rms,0.0,2025-07-31 13:27:06.916364
y-axis bearing a_peak,200,2025-07-31 13:27:06.916364
y-axis bearing a_rms,0,2025-07-31 13:27:06.916364
y-axis bearing temp,23.3,2025-07-31 13:27:06.916364
y-axis bearing crest,3.6,2025-07-31 13:27:06.916364
y-axis motor v_rms,0.0,2025-07-31 13:27:06.916364
y-axis motor a_peak,400,2025-07-31 13:27:06.916364
y-axis motor a_rms,200,2025-07-31 13:27:06.916364
y-axis motor temp,25.5,2025-07-31 13:27:06.916364
y-axis motor crest,2.5,2025-07-31 13:27:06.916364
x-axis motor v_rms,0.0,2025-07-31 13:27:06.916364
x-axis motor a_peak,200,2025-07-31 13:27:06.916364
x-axis motor a_rms,0,2025-07-31 13:27:06.916364
x-axis motor temp,23.5,2025-07-31 13:27:06.916364
x-axis motor crest,4.3,2025-07-31 13:27:06.916364
voltage,133.63333333333333,2025-07-31 13:27:06.916364
current,3.7100000000000004,2025-07-31 13:27:06.916364
active power,407.6666666666667,2025-07-31 13:27:06.916364
forward kWh,54.29966666666667,2025-07-31 13:27:06.916364
reverse kWh,1.8043333333333333,2025-07-31 13:27:06.916364
frequency,59.99,2025-07-31 13:27:06.916364
power factor,0.7766666666666667,2025-07-31 13:27:06.916364
featureId,UNAVAILABLE,2025-07-31 13:27:07.916534
partKindId,NONE,2025-07-31 13:27:07.916534
processKindId,NONE,2025-07-31 13:27:07.916534
A_Axis_Load,0,2025-07-31 13:27:07.916534
A_Position,-89.9995631963877,2025-07-31 13:27:07.916534
C_Axis_Load,13,2025-07-31 13:27:07.916534
C_Position,-60,2025-07-31 13:27:07.916534
Machine_Time,2758381.165,2025-07-31 13:27:07.916534
Spindle_Time,767248.463999999,2025-07-31 13:27:07.916534
Feed_Override,100,2025-07-31 13:27:07.916534
Feed_Rate,0,2025-07-31 13:27:07.916534
Program_Runtime_Seconds,46,2025-07-31 13:27:07.916534
Rapid_Override,100,2025-07-31 13:27:07.916534
Rapid_Speed,0,2025-07-31 13:27:07.916534
S_Axis_Load,0,2025-07-31 13:27:07.916534
