Dataname,Value,Time
reverse kWh,0.7010000000000001,2025-07-22 10:38:31.504458
frequency,59.98,2025-07-22 10:38:31.504458
power factor,0.7833333333333333,2025-07-22 10:38:31.504458
featureId,UNAVAILABLE,2025-07-22 10:38:32.504664
partKindId,NONE,2025-07-22 10:38:32.504664
processKindId,NONE,2025-07-22 10:38:32.504664
A_Axis_Load,0,2025-07-22 10:38:32.504664
A_Position,0.000668021023909704,2025-07-22 10:38:32.504664
C_Axis_Load,16,2025-07-22 10:38:32.504664
C_Position,30.0005,2025-07-22 10:38:32.504664
Machine_Time,2642725.683,2025-07-22 10:38:32.504664
Spindle_Time,708882.185999999,2025-07-22 10:38:32.504664
Feed_Override,100,2025-07-22 10:38:32.504664
Feed_Rate,0,2025-07-22 10:38:32.504664
Program_Runtime_Seconds,29,2025-07-22 10:38:32.504664
Rapid_Override,100,2025-07-22 10:38:32.504664
Rapid_Speed,0,2025-07-22 10:38:32.504664
S_Axis_Load,0,2025-07-22 10:38:32.504664
Spindle_Override,100,2025-07-22 10:38:32.504664
Spindle_Speed,0,2025-07-22 10:38:32.504664
X_Axis_Load,3,2025-07-22 10:38:32.504664
X_Position,415.76750021304,2025-07-22 10:38:32.504664
Y_Axis_Load,5,2025-07-22 10:38:32.504664
Y_Position,491.650001896484,2025-07-22 10:38:32.504664
Z_Axis_Load,36,2025-07-22 10:38:32.504664
Z_Position,-244.856392427208,2025-07-22 10:38:32.504664
COR_Status,1,2025-07-22 10:38:32.504664
Controller_Mode,AUTO,2025-07-22 10:38:32.504664
EStop_State,ARMED,2025-07-22 10:38:32.504664
Machine_Mode,4,2025-07-22 10:38:32.504664
Block_Number,638,2025-07-22 10:38:32.504664
Current_Tool,21,2025-07-22 10:38:32.504664
Part_Count,7,2025-07-22 10:38:32.504664
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-22 10:38:32.504664
spindle motor v_rms,0.0,2025-07-22 10:38:32.504664
spindle motor a_peak,200,2025-07-22 10:38:32.504664
spindle motor a_rms,100,2025-07-22 10:38:32.504664
spindle motor temp,31.9,2025-07-22 10:38:32.504664
spindle motor crest,3.9,2025-07-22 10:38:32.504664
z-axis bearing v_rms,0.0,2025-07-22 10:38:32.504664
z-axis bearing a_peak,200,2025-07-22 10:38:32.504664
z-axis bearing a_rms,0,2025-07-22 10:38:32.504664
z-axis bearing temp,23.1,2025-07-22 10:38:32.504664
z-axis bearing crest,4.2,2025-07-22 10:38:32.504664
z-axis motor v_rms,0.0,2025-07-22 10:38:32.504664
z-axis motor a_peak,700,2025-07-22 10:38:32.504664
z-axis motor a_rms,400,2025-07-22 10:38:32.504664
z-axis motor temp,27.6,2025-07-22 10:38:32.504664
z-axis motor crest,2.0,2025-07-22 10:38:32.504664
y-axis bearing v_rms,0.0,2025-07-22 10:38:32.504664
y-axis bearing a_peak,200,2025-07-22 10:38:32.504664
y-axis bearing a_rms,0,2025-07-22 10:38:32.504664
y-axis bearing temp,21.8,2025-07-22 10:38:32.504664
y-axis bearing crest,3.7,2025-07-22 10:38:32.504664
y-axis motor v_rms,0.1,2025-07-22 10:38:32.504664
y-axis motor a_peak,600,2025-07-22 10:38:32.504664
y-axis motor a_rms,300,2025-07-22 10:38:32.504664
y-axis motor temp,24.6,2025-07-22 10:38:32.504664
y-axis motor crest,2.0,2025-07-22 10:38:32.504664
x-axis motor v_rms,0.0,2025-07-22 10:38:32.504664
x-axis motor a_peak,200,2025-07-22 10:38:32.504664
x-axis motor a_rms,0,2025-07-22 10:38:32.504664
x-axis motor temp,23.3,2025-07-22 10:38:32.504664
x-axis motor crest,3.9,2025-07-22 10:38:32.504664
voltage,133.4,2025-07-22 10:38:32.504664
current,3.6266666666666665,2025-07-22 10:38:32.504664
active power,400.3333333333333,2025-07-22 10:38:32.504664
forward kWh,26.409666666666666,2025-07-22 10:38:32.504664
reverse kWh,0.7010000000000001,2025-07-22 10:38:32.504664
frequency,59.98,2025-07-22 10:38:32.504664
power factor,0.79,2025-07-22 10:38:32.504664
featureId,UNAVAILABLE,2025-07-22 10:38:33.504879
partKindId,NONE,2025-07-22 10:38:33.504879
processKindId,NONE,2025-07-22 10:38:33.504879
A_Axis_Load,0,2025-07-22 10:38:33.504879
A_Position,0.000668021023909704,2025-07-22 10:38:33.504879
C_Axis_Load,16,2025-07-22 10:38:33.504879
C_Position,30.0005,2025-07-22 10:38:33.504879
Machine_Time,2642725.683,2025-07-22 10:38:33.504879
Spindle_Time,708882.185999999,2025-07-22 10:38:33.504879
Feed_Override,100,2025-07-22 10:38:33.504879
Feed_Rate,0,2025-07-22 10:38:33.504879
Program_Runtime_Seconds,29,2025-07-22 10:38:33.504879
Rapid_Override,100,2025-07-22 10:38:33.504879
Rapid_Speed,0,2025-07-22 10:38:33.504879
S_Axis_Load,0,2025-07-22 10:38:33.504879
Spindle_Override,100,2025-07-22 10:38:33.504879
Spindle_Speed,0,2025-07-22 10:38:33.504879
X_Axis_Load,3,2025-07-22 10:38:33.504879
X_Position,415.76750021304,2025-07-22 10:38:33.504879
Y_Axis_Load,5,2025-07-22 10:38:33.504879
Y_Position,491.649990452393,2025-07-22 10:38:33.504879
Z_Axis_Load,36,2025-07-22 10:38:33.504879
Z_Position,-244.856403870728,2025-07-22 10:38:33.504879
COR_Status,1,2025-07-22 10:38:33.504879
Controller_Mode,AUTO,2025-07-22 10:38:33.504879
EStop_State,ARMED,2025-07-22 10:38:33.504879
Machine_Mode,4,2025-07-22 10:38:33.504879
Block_Number,638,2025-07-22 10:38:33.504879
Current_Tool,21,2025-07-22 10:38:33.504879
Part_Count,7,2025-07-22 10:38:33.504879
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-22 10:38:33.504879
spindle motor v_rms,0.0,2025-07-22 10:38:33.504879
spindle motor a_peak,200,2025-07-22 10:38:33.504879
spindle motor a_rms,100,2025-07-22 10:38:33.504879
spindle motor temp,31.9,2025-07-22 10:38:33.504879
spindle motor crest,3.8,2025-07-22 10:38:33.504879
z-axis bearing v_rms,0.0,2025-07-22 10:38:33.504879
z-axis bearing a_peak,200,2025-07-22 10:38:33.504879
z-axis bearing a_rms,0,2025-07-22 10:38:33.504879
z-axis bearing temp,23.1,2025-07-22 10:38:33.504879
z-axis bearing crest,4.3,2025-07-22 10:38:33.504879
z-axis motor v_rms,0.0,2025-07-22 10:38:33.504879
z-axis motor a_peak,700,2025-07-22 10:38:33.504879
z-axis motor a_rms,400,2025-07-22 10:38:33.504879
z-axis motor temp,27.6,2025-07-22 10:38:33.504879
z-axis motor crest,2.1,2025-07-22 10:38:33.504879
y-axis bearing v_rms,0.0,2025-07-22 10:38:33.504879
y-axis bearing a_peak,200,2025-07-22 10:38:33.504879
y-axis bearing a_rms,0,2025-07-22 10:38:33.504879
y-axis bearing temp,21.8,2025-07-22 10:38:33.504879
y-axis bearing crest,4.7,2025-07-22 10:38:33.504879
y-axis motor v_rms,0.1,2025-07-22 10:38:33.504879
y-axis motor a_peak,600,2025-07-22 10:38:33.504879
y-axis motor a_rms,300,2025-07-22 10:38:33.504879
y-axis motor temp,24.6,2025-07-22 10:38:33.504879
y-axis motor crest,2.0,2025-07-22 10:38:33.504879
x-axis motor v_rms,0.0,2025-07-22 10:38:33.504879
x-axis motor a_peak,200,2025-07-22 10:38:33.504879
x-axis motor a_rms,0,2025-07-22 10:38:33.504879
x-axis motor temp,23.3,2025-07-22 10:38:33.504879
x-axis motor crest,3.9,2025-07-22 10:38:33.504879
voltage,133.36666666666667,2025-07-22 10:38:33.504879
current,3.5900000000000003,2025-07-22 10:38:33.504879
active power,395.6666666666667,2025-07-22 10:38:33.504879
forward kWh,26.409666666666666,2025-07-22 10:38:33.504879
reverse kWh,0.7010000000000001,2025-07-22 10:38:33.504879
frequency,59.98,2025-07-22 10:38:33.504879
power factor,0.7833333333333333,2025-07-22 10:38:33.504879
featureId,UNAVAILABLE,2025-07-22 10:38:34.505216
partKindId,NONE,2025-07-22 10:38:34.505216
processKindId,NONE,2025-07-22 10:38:34.505216
A_Axis_Load,0,2025-07-22 10:38:34.505216
A_Position,0.000668021023909704,2025-07-22 10:38:34.505216
C_Axis_Load,16,2025-07-22 10:38:34.505216
C_Position,30.0005,2025-07-22 10:38:34.505216
Machine_Time,2642725.683,2025-07-22 10:38:34.505216
Spindle_Time,708882.185999999,2025-07-22 10:38:34.505216
Feed_Override,100,2025-07-22 10:38:34.505216
Feed_Rate,0,2025-07-22 10:38:34.505216
Program_Runtime_Seconds,29,2025-07-22 10:38:34.505216
Rapid_Override,100,2025-07-22 10:38:34.505216
Rapid_Speed,0,2025-07-22 10:38:34.505216
S_Axis_Load,0,2025-07-22 10:38:34.505216
Spindle_Override,100,2025-07-22 10:38:34.505216
Spindle_Speed,0,2025-07-22 10:38:34.505216
X_Axis_Load,3,2025-07-22 10:38:34.505216
X_Position,415.76750021304,2025-07-22 10:38:34.505216
Y_Axis_Load,5,2025-07-22 10:38:34.505216
Y_Position,491.650001896484,2025-07-22 10:38:34.505216
Z_Axis_Load,36,2025-07-22 10:38:34.505216
Z_Position,-244.856403870728,2025-07-22 10:38:34.505216
COR_Status,1,2025-07-22 10:38:34.505216
Controller_Mode,AUTO,2025-07-22 10:38:34.505216
EStop_State,ARMED,2025-07-22 10:38:34.505216
Machine_Mode,4,2025-07-22 10:38:34.505216
Block_Number,638,2025-07-22 10:38:34.505216
Current_Tool,21,2025-07-22 10:38:34.505216
Part_Count,7,2025-07-22 10:38:34.505216
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-22 10:38:34.505216
spindle motor v_rms,0.0,2025-07-22 10:38:34.505216
spindle motor a_peak,200,2025-07-22 10:38:34.505216
spindle motor a_rms,100,2025-07-22 10:38:34.505216
spindle motor temp,31.9,2025-07-22 10:38:34.505216
spindle motor crest,4.2,2025-07-22 10:38:34.505216
z-axis bearing v_rms,0.0,2025-07-22 10:38:34.505216
z-axis bearing a_peak,200,2025-07-22 10:38:34.505216
z-axis bearing a_rms,0,2025-07-22 10:38:34.505216
z-axis bearing temp,23.1,2025-07-22 10:38:34.505216
z-axis bearing crest,4.1,2025-07-22 10:38:34.505216
z-axis motor v_rms,0.0,2025-07-22 10:38:34.505216
z-axis motor a_peak,800,2025-07-22 10:38:34.505216
z-axis motor a_rms,400,2025-07-22 10:38:34.505216
z-axis motor temp,27.6,2025-07-22 10:38:34.505216
z-axis motor crest,2.1,2025-07-22 10:38:34.505216
y-axis bearing v_rms,0.0,2025-07-22 10:38:34.505216
y-axis bearing a_peak,200,2025-07-22 10:38:34.505216
y-axis bearing a_rms,0,2025-07-22 10:38:34.505216
y-axis bearing temp,21.8,2025-07-22 10:38:34.505216
y-axis bearing crest,4.0,2025-07-22 10:38:34.505216
y-axis motor v_rms,0.1,2025-07-22 10:38:34.505216
y-axis motor a_peak,600,2025-07-22 10:38:34.505216
y-axis motor a_rms,300,2025-07-22 10:38:34.505216
y-axis motor temp,24.6,2025-07-22 10:38:34.505216
y-axis motor crest,2.0,2025-07-22 10:38:34.505216
x-axis motor v_rms,0.0,2025-07-22 10:38:34.505216
x-axis motor a_peak,200,2025-07-22 10:38:34.505216
x-axis motor a_rms,0,2025-07-22 10:38:34.505216
x-axis motor temp,23.3,2025-07-22 10:38:34.505216
x-axis motor crest,4.1,2025-07-22 10:38:34.505216
voltage,133.36666666666667,2025-07-22 10:38:34.505216
current,3.6199999999999997,2025-07-22 10:38:34.505216
active power,399.3333333333333,2025-07-22 10:38:34.505216
forward kWh,26.409666666666666,2025-07-22 10:38:34.505216
reverse kWh,0.7010000000000001,2025-07-22 10:38:34.505216
frequency,59.98,2025-07-22 10:38:34.505216
power factor,0.7833333333333333,2025-07-22 10:38:34.505216
featureId,UNAVAILABLE,2025-07-22 10:38:35.505553
partKindId,NONE,2025-07-22 10:38:35.505553
processKindId,NONE,2025-07-22 10:38:35.505553
A_Axis_Load,0,2025-07-22 10:38:35.505553
A_Position,0.000668021023909704,2025-07-22 10:38:35.505553
C_Axis_Load,16,2025-07-22 10:38:35.505553
C_Position,30.0005,2025-07-22 10:38:35.505553
Machine_Time,2642725.683,2025-07-22 10:38:35.505553
Spindle_Time,708882.185999999,2025-07-22 10:38:35.505553
Feed_Override,100,2025-07-22 10:38:35.505553
Feed_Rate,0,2025-07-22 10:38:35.505553
Program_Runtime_Seconds,29,2025-07-22 10:38:35.505553
Rapid_Override,100,2025-07-22 10:38:35.505553
Rapid_Speed,0,2025-07-22 10:38:35.505553
S_Axis_Load,0,2025-07-22 10:38:35.505553
Spindle_Override,100,2025-07-22 10:38:35.505553
Spindle_Speed,0,2025-07-22 10:38:35.505553
X_Axis_Load,3,2025-07-22 10:38:35.505553
X_Position,415.76750021304,2025-07-22 10:38:35.505553
Y_Axis_Load,5,2025-07-22 10:38:35.505553
Y_Position,491.650001896484,2025-07-22 10:38:35.505553
Z_Axis_Load,36,2025-07-22 10:38:35.505553
Z_Position,-244.856403870728,2025-07-22 10:38:35.505553
COR_Status,1,2025-07-22 10:38:35.505553
Controller_Mode,AUTO,2025-07-22 10:38:35.505553
EStop_State,ARMED,2025-07-22 10:38:35.505553
Machine_Mode,4,2025-07-22 10:38:35.505553
Block_Number,638,2025-07-22 10:38:35.505553
Current_Tool,21,2025-07-22 10:38:35.505553
Part_Count,7,2025-07-22 10:38:35.505553
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-22 10:38:35.505553
spindle motor v_rms,0.0,2025-07-22 10:38:35.505553
spindle motor a_peak,200,2025-07-22 10:38:35.505553
spindle motor a_rms,100,2025-07-22 10:38:35.505553
spindle motor temp,31.9,2025-07-22 10:38:35.505553
spindle motor crest,4.0,2025-07-22 10:38:35.505553
z-axis bearing v_rms,0.0,2025-07-22 10:38:35.505553
z-axis bearing a_peak,200,2025-07-22 10:38:35.505553
z-axis bearing a_rms,0,2025-07-22 10:38:35.505553
z-axis bearing temp,23.1,2025-07-22 10:38:35.505553
z-axis bearing crest,4.8,2025-07-22 10:38:35.505553
z-axis motor v_rms,0.0,2025-07-22 10:38:35.505553
z-axis motor a_peak,800,2025-07-22 10:38:35.505553
z-axis motor a_rms,400,2025-07-22 10:38:35.505553
z-axis motor temp,27.6,2025-07-22 10:38:35.505553
z-axis motor crest,2.2,2025-07-22 10:38:35.505553
y-axis bearing v_rms,0.0,2025-07-22 10:38:35.505553
y-axis bearing a_peak,200,2025-07-22 10:38:35.505553
y-axis bearing a_rms,0,2025-07-22 10:38:35.505553
y-axis bearing temp,21.8,2025-07-22 10:38:35.505553
y-axis bearing crest,4.4,2025-07-22 10:38:35.505553
y-axis motor v_rms,0.0,2025-07-22 10:38:35.505553
y-axis motor a_peak,600,2025-07-22 10:38:35.505553
y-axis motor a_rms,300,2025-07-22 10:38:35.505553
y-axis motor temp,24.6,2025-07-22 10:38:35.505553
y-axis motor crest,2.0,2025-07-22 10:38:35.505553
x-axis motor v_rms,0.0,2025-07-22 10:38:35.505553
x-axis motor a_peak,200,2025-07-22 10:38:35.505553
x-axis motor a_rms,0,2025-07-22 10:38:35.505553
x-axis motor temp,23.3,2025-07-22 10:38:35.505553
x-axis motor crest,3.8,2025-07-22 10:38:35.505553
voltage,133.36666666666667,2025-07-22 10:38:35.505553
current,3.61,2025-07-22 10:38:35.505553
active power,397.3333333333333,2025-07-22 10:38:35.505553
forward kWh,26.409666666666666,2025-07-22 10:38:35.505553
reverse kWh,0.7010000000000001,2025-07-22 10:38:35.505553
frequency,59.98,2025-07-22 10:38:35.505553
power factor,0.7833333333333333,2025-07-22 10:38:35.505553
featureId,UNAVAILABLE,2025-07-22 10:38:36.505719
partKindId,NONE,2025-07-22 10:38:36.505719
processKindId,NONE,2025-07-22 10:38:36.505719
A_Axis_Load,0,2025-07-22 10:38:36.505719
A_Position,0.000668021023909704,2025-07-22 10:38:36.505719
C_Axis_Load,16,2025-07-22 10:38:36.505719
C_Position,30.0005,2025-07-22 10:38:36.505719
Machine_Time,2642725.683,2025-07-22 10:38:36.505719
Spindle_Time,708882.185999999,2025-07-22 10:38:36.505719
Feed_Override,100,2025-07-22 10:38:36.505719
Feed_Rate,0,2025-07-22 10:38:36.505719
Program_Runtime_Seconds,29,2025-07-22 10:38:36.505719
Rapid_Override,100,2025-07-22 10:38:36.505719
Rapid_Speed,0,2025-07-22 10:38:36.505719
S_Axis_Load,0,2025-07-22 10:38:36.505719
Spindle_Override,100,2025-07-22 10:38:36.505719
Spindle_Speed,0,2025-07-22 10:38:36.505719
X_Axis_Load,3,2025-07-22 10:38:36.505719
X_Position,415.76750021304,2025-07-22 10:38:36.505719
Y_Axis_Load,5,2025-07-22 10:38:36.505719
Y_Position,491.650001896484,2025-07-22 10:38:36.505719
Z_Axis_Load,36,2025-07-22 10:38:36.505719
Z_Position,-244.856403870728,2025-07-22 10:38:36.505719
COR_Status,1,2025-07-22 10:38:36.505719
Controller_Mode,AUTO,2025-07-22 10:38:36.505719
EStop_State,ARMED,2025-07-22 10:38:36.505719
Machine_Mode,4,2025-07-22 10:38:36.505719
Block_Number,638,2025-07-22 10:38:36.505719
Current_Tool,21,2025-07-22 10:38:36.505719
Part_Count,7,2025-07-22 10:38:36.505719
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-22 10:38:36.505719
spindle motor v_rms,0.0,2025-07-22 10:38:36.505719
spindle motor a_peak,200,2025-07-22 10:38:36.505719
spindle motor a_rms,100,2025-07-22 10:38:36.505719
spindle motor temp,31.9,2025-07-22 10:38:36.505719
spindle motor crest,4.6,2025-07-22 10:38:36.505719
z-axis bearing v_rms,0.0,2025-07-22 10:38:36.505719
z-axis bearing a_peak,200,2025-07-22 10:38:36.505719
z-axis bearing a_rms,0,2025-07-22 10:38:36.505719
z-axis bearing temp,23.1,2025-07-22 10:38:36.505719
z-axis bearing crest,3.9,2025-07-22 10:38:36.505719
z-axis motor v_rms,0.0,2025-07-22 10:38:36.505719
z-axis motor a_peak,700,2025-07-22 10:38:36.505719
z-axis motor a_rms,400,2025-07-22 10:38:36.505719
z-axis motor temp,27.6,2025-07-22 10:38:36.505719
z-axis motor crest,2.0,2025-07-22 10:38:36.505719
y-axis bearing v_rms,0.0,2025-07-22 10:38:36.505719
y-axis bearing a_peak,200,2025-07-22 10:38:36.505719
y-axis bearing a_rms,0,2025-07-22 10:38:36.505719
y-axis bearing temp,21.8,2025-07-22 10:38:36.505719
y-axis bearing crest,4.2,2025-07-22 10:38:36.505719
y-axis motor v_rms,0.0,2025-07-22 10:38:36.505719
y-axis motor a_peak,600,2025-07-22 10:38:36.505719
y-axis motor a_rms,300,2025-07-22 10:38:36.505719
y-axis motor temp,24.6,2025-07-22 10:38:36.505719
y-axis motor crest,2.1,2025-07-22 10:38:36.505719
x-axis motor v_rms,0.0,2025-07-22 10:38:36.505719
x-axis motor a_peak,200,2025-07-22 10:38:36.505719
x-axis motor a_rms,0,2025-07-22 10:38:36.505719
x-axis motor temp,23.3,2025-07-22 10:38:36.505719
x-axis motor crest,3.8,2025-07-22 10:38:36.505719
voltage,133.43333333333334,2025-07-22 10:38:36.505719
current,3.630000000000001,2025-07-22 10:38:36.505719
active power,400.3333333333333,2025-07-22 10:38:36.505719
forward kWh,26.41033333333333,2025-07-22 10:38:36.505719
reverse kWh,0.7010000000000001,2025-07-22 10:38:36.505719
frequency,59.98,2025-07-22 10:38:36.505719
power factor,0.7833333333333333,2025-07-22 10:38:36.505719
featureId,UNAVAILABLE,2025-07-22 10:38:37.505924
partKindId,NONE,2025-07-22 10:38:37.505924
processKindId,NONE,2025-07-22 10:38:37.505924
A_Axis_Load,0,2025-07-22 10:38:37.505924
A_Position,0.000668021023909704,2025-07-22 10:38:37.505924
C_Axis_Load,16,2025-07-22 10:38:37.505924
C_Position,30.0005,2025-07-22 10:38:37.505924
Machine_Time,2642725.683,2025-07-22 10:38:37.505924
Spindle_Time,708882.185999999,2025-07-22 10:38:37.505924
Feed_Override,100,2025-07-22 10:38:37.505924
Feed_Rate,0,2025-07-22 10:38:37.505924
Program_Runtime_Seconds,29,2025-07-22 10:38:37.505924
Rapid_Override,100,2025-07-22 10:38:37.505924
Rapid_Speed,0,2025-07-22 10:38:37.505924
S_Axis_Load,0,2025-07-22 10:38:37.505924
Spindle_Override,100,2025-07-22 10:38:37.505924
Spindle_Speed,0,2025-07-22 10:38:37.505924
X_Axis_Load,3,2025-07-22 10:38:37.505924
X_Position,415.767488767093,2025-07-22 10:38:37.505924
Y_Axis_Load,5,2025-07-22 10:38:37.505924
Y_Position,491.650001896484,2025-07-22 10:38:37.505924
Z_Axis_Load,36,2025-07-22 10:38:37.505924
Z_Position,-244.856392427208,2025-07-22 10:38:37.505924
COR_Status,1,2025-07-22 10:38:37.505924
Controller_Mode,AUTO,2025-07-22 10:38:37.505924
EStop_State,ARMED,2025-07-22 10:38:37.505924
Machine_Mode,4,2025-07-22 10:38:37.505924
Block_Number,638,2025-07-22 10:38:37.505924
Current_Tool,21,2025-07-22 10:38:37.505924
Part_Count,7,2025-07-22 10:38:37.505924
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-22 10:38:37.505924
spindle motor v_rms,0.0,2025-07-22 10:38:37.505924
spindle motor a_peak,200,2025-07-22 10:38:37.505924
spindle motor a_rms,100,2025-07-22 10:38:37.505924
spindle motor temp,31.9,2025-07-22 10:38:37.505924
spindle motor crest,3.9,2025-07-22 10:38:37.505924
z-axis bearing v_rms,0.0,2025-07-22 10:38:37.505924
z-axis bearing a_peak,200,2025-07-22 10:38:37.505924
z-axis bearing a_rms,0,2025-07-22 10:38:37.505924
z-axis bearing temp,23.1,2025-07-22 10:38:37.505924
z-axis bearing crest,3.9,2025-07-22 10:38:37.505924
z-axis motor v_rms,0.0,2025-07-22 10:38:37.505924
z-axis motor a_peak,800,2025-07-22 10:38:37.505924
z-axis motor a_rms,400,2025-07-22 10:38:37.505924
z-axis motor temp,27.6,2025-07-22 10:38:37.505924
z-axis motor crest,2.1,2025-07-22 10:38:37.505924
y-axis bearing v_rms,0.0,2025-07-22 10:38:37.505924
y-axis bearing a_peak,200,2025-07-22 10:38:37.505924
y-axis bearing a_rms,0,2025-07-22 10:38:37.505924
y-axis bearing temp,21.8,2025-07-22 10:38:37.505924
y-axis bearing crest,3.7,2025-07-22 10:38:37.505924
y-axis motor v_rms,0.0,2025-07-22 10:38:37.505924
y-axis motor a_peak,600,2025-07-22 10:38:37.505924
y-axis motor a_rms,300,2025-07-22 10:38:37.505924
y-axis motor temp,24.6,2025-07-22 10:38:37.505924
y-axis motor crest,2.0,2025-07-22 10:38:37.505924
x-axis motor v_rms,0.0,2025-07-22 10:38:37.505924
x-axis motor a_peak,200,2025-07-22 10:38:37.505924
x-axis motor a_rms,0,2025-07-22 10:38:37.505924
x-axis motor temp,23.3,2025-07-22 10:38:37.505924
x-axis motor crest,4.2,2025-07-22 10:38:37.505924
voltage,133.36666666666667,2025-07-22 10:38:37.505924
current,3.6566666666666667,2025-07-22 10:38:37.505924
active power,403.6666666666667,2025-07-22 10:38:37.505924
forward kWh,26.41033333333333,2025-07-22 10:38:37.505924
reverse kWh,0.7010000000000001,2025-07-22 10:38:37.505924
frequency,59.98,2025-07-22 10:38:37.505924
power factor,0.7933333333333333,2025-07-22 10:38:37.505924
featureId,UNAVAILABLE,2025-07-22 10:38:38.506259
partKindId,NONE,2025-07-22 10:38:38.506259
processKindId,NONE,2025-07-22 10:38:38.506259
A_Axis_Load,0,2025-07-22 10:38:38.506259
A_Position,0.000668021023909704,2025-07-22 10:38:38.506259
C_Axis_Load,16,2025-07-22 10:38:38.506259
C_Position,30.0005,2025-07-22 10:38:38.506259
Machine_Time,2642725.683,2025-07-22 10:38:38.506259
Spindle_Time,708882.185999999,2025-07-22 10:38:38.506259
Feed_Override,100,2025-07-22 10:38:38.506259
Feed_Rate,0,2025-07-22 10:38:38.506259
Program_Runtime_Seconds,29,2025-07-22 10:38:38.506259
Rapid_Override,100,2025-07-22 10:38:38.506259
Rapid_Speed,0,2025-07-22 10:38:38.506259
