Dataname,Value,Time
X_Position,379.8467945,51:22.0
Y_Axis_Load,6,51:22.0
Y_Position,496.9534115,51:22.0
Z_Axis_Load,40,51:22.0
Z_Position,-4.302591935,51:22.0
COR_Status,1,51:22.0
Controller_Mode,MANUAL,51:22.0
EStop_State,ARMED,51:22.0
Machine_Mode,2,51:22.0
Block_Number,66,51:22.0
Current_Tool,72,51:22.0
Part_Count,9,51:22.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:22.0
voltage,133.6,51:22.0
current,3.706666667,51:22.0
active power,410.3333333,51:22.0
forward kWh,27.20366667,51:22.0
reverse kWh,0.725666667,51:22.0
frequency,60.02,51:22.0
power factor,0.79,51:22.0
featureId,UNAVAILABLE,51:23.0
partKindId,NONE,51:23.0
processKindId,NONE,51:23.0
A_Axis_Load,106,51:23.0
A_Position,-89.9995632,51:23.0
C_Axis_Load,4,51:23.0
C_Position,119.9995,51:23.0
Machine_Time,2647410.622,51:23.0
Spindle_Time,709602.711,51:23.0
Feed_Override,100,51:23.0
Feed_Rate,0,51:23.0
Program_Runtime_Seconds,40,51:23.0
Rapid_Override,100,51:23.0
Rapid_Speed,0,51:23.0
S_Axis_Load,0,51:23.0
Spindle_Override,100,51:23.0
Spindle_Speed,0,51:23.0
X_Axis_Load,4,51:23.0
X_Position,379.8467945,51:23.0
Y_Axis_Load,6,51:23.0
Y_Position,496.9534,51:23.0
Z_Axis_Load,40,51:23.0
Z_Position,-4.302591935,51:23.0
COR_Status,1,51:23.0
Controller_Mode,MANUAL,51:23.0
EStop_State,ARMED,51:23.0
Machine_Mode,2,51:23.0
Block_Number,66,51:23.0
Current_Tool,72,51:23.0
Part_Count,9,51:23.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:23.0
voltage,133.6,51:23.0
current,3.723333333,51:23.0
active power,409,51:23.0
forward kWh,27.20433333,51:23.0
reverse kWh,0.725666667,51:23.0
frequency,60.02,51:23.0
power factor,0.78,51:23.0
featureId,UNAVAILABLE,51:24.0
partKindId,NONE,51:24.0
processKindId,NONE,51:24.0
A_Axis_Load,106,51:24.0
A_Position,-89.9995632,51:24.0
C_Axis_Load,25,51:24.0
C_Position,119.9995,51:24.0
Machine_Time,2647410.622,51:24.0
Spindle_Time,709602.711,51:24.0
Feed_Override,100,51:24.0
Feed_Rate,0,51:24.0
Program_Runtime_Seconds,40,51:24.0
Rapid_Override,100,51:24.0
Rapid_Speed,0,51:24.0
S_Axis_Load,0,51:24.0
Spindle_Override,100,51:24.0
Spindle_Speed,0,51:24.0
X_Axis_Load,4,51:24.0
X_Position,379.8467945,51:24.0
Y_Axis_Load,6,51:24.0
Y_Position,496.9534,51:24.0
Z_Axis_Load,40,51:24.0
Z_Position,-4.302591935,51:24.0
COR_Status,1,51:24.0
Controller_Mode,MANUAL,51:24.0
EStop_State,ARMED,51:24.0
Machine_Mode,2,51:24.0
Block_Number,66,51:24.0
Current_Tool,72,51:24.0
Part_Count,9,51:24.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:24.0
voltage,133.6,51:24.0
current,3.696666667,51:24.0
active power,407.3333333,51:24.0
forward kWh,27.20433333,51:24.0
reverse kWh,0.725666667,51:24.0
frequency,60.02,51:24.0
power factor,0.783333333,51:24.0
featureId,UNAVAILABLE,51:25.0
partKindId,NONE,51:25.0
processKindId,NONE,51:25.0
A_Axis_Load,106,51:25.0
A_Position,-89.9995632,51:25.0
C_Axis_Load,25,51:25.0
C_Position,120,51:25.0
Machine_Time,2647410.622,51:25.0
Spindle_Time,709602.711,51:25.0
Feed_Override,100,51:25.0
Feed_Rate,0,51:25.0
Program_Runtime_Seconds,40,51:25.0
Rapid_Override,100,51:25.0
Rapid_Speed,0,51:25.0
S_Axis_Load,0,51:25.0
Spindle_Override,100,51:25.0
Spindle_Speed,0,51:25.0
X_Axis_Load,4,51:25.0
X_Position,379.8467945,51:25.0
Y_Axis_Load,6,51:25.0
Y_Position,496.9534,51:25.0
Z_Axis_Load,40,51:25.0
Z_Position,-4.302603378,51:25.0
COR_Status,1,51:25.0
Controller_Mode,MANUAL,51:25.0
EStop_State,ARMED,51:25.0
Machine_Mode,2,51:25.0
Block_Number,66,51:25.0
Current_Tool,72,51:25.0
Part_Count,9,51:25.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:25.0
voltage,133.5666667,51:25.0
current,3.73,51:25.0
active power,411,51:25.0
forward kWh,27.20433333,51:25.0
reverse kWh,0.725666667,51:25.0
frequency,60.02,51:25.0
power factor,0.786666667,51:25.0
featureId,UNAVAILABLE,51:26.0
partKindId,NONE,51:26.0
processKindId,NONE,51:26.0
A_Axis_Load,106,51:26.0
A_Position,-89.9995632,51:26.0
C_Axis_Load,10,51:26.0
C_Position,120,51:26.0
Machine_Time,2647410.622,51:26.0
Spindle_Time,709602.711,51:26.0
Feed_Override,100,51:26.0
Feed_Rate,0,51:26.0
Program_Runtime_Seconds,40,51:26.0
Rapid_Override,100,51:26.0
Rapid_Speed,0,51:26.0
S_Axis_Load,0,51:26.0
Spindle_Override,100,51:26.0
Spindle_Speed,0,51:26.0
X_Axis_Load,4,51:26.0
X_Position,379.846806,51:26.0
Y_Axis_Load,6,51:26.0
Y_Position,496.9534,51:26.0
Z_Axis_Load,40,51:26.0
Z_Position,-4.302591935,51:26.0
COR_Status,1,51:26.0
Controller_Mode,MANUAL,51:26.0
EStop_State,ARMED,51:26.0
Machine_Mode,2,51:26.0
Block_Number,66,51:26.0
Current_Tool,72,51:26.0
Part_Count,9,51:26.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:26.0
voltage,133.6,51:26.0
current,3.706666667,51:26.0
active power,409.3333333,51:26.0
forward kWh,27.20433333,51:26.0
reverse kWh,0.725666667,51:26.0
frequency,60.02,51:26.0
power factor,0.783333333,51:26.0
featureId,UNAVAILABLE,51:27.0
partKindId,NONE,51:27.0
processKindId,NONE,51:27.0
A_Axis_Load,106,51:27.0
A_Position,-89.9995632,51:27.0
C_Axis_Load,4,51:27.0
C_Position,120,51:27.0
Machine_Time,2647410.622,51:27.0
Spindle_Time,709602.711,51:27.0
Feed_Override,100,51:27.0
Feed_Rate,0,51:27.0
Program_Runtime_Seconds,40,51:27.0
Rapid_Override,100,51:27.0
Rapid_Speed,0,51:27.0
S_Axis_Load,0,51:27.0
Spindle_Override,100,51:27.0
Spindle_Speed,0,51:27.0
X_Axis_Load,4,51:27.0
X_Position,379.846806,51:27.0
Y_Axis_Load,6,51:27.0
Y_Position,496.9534,51:27.0
Z_Axis_Load,40,51:27.0
Z_Position,-4.302591935,51:27.0
COR_Status,1,51:27.0
Controller_Mode,MANUAL,51:27.0
EStop_State,ARMED,51:27.0
Machine_Mode,2,51:27.0
Block_Number,66,51:27.0
Current_Tool,72,51:27.0
Part_Count,9,51:27.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:27.0
voltage,133.6,51:27.0
current,3.713333333,51:27.0
active power,409.3333333,51:27.0
forward kWh,27.20433333,51:27.0
reverse kWh,0.725666667,51:27.0
frequency,60.02,51:27.0
power factor,0.78,51:27.0
featureId,UNAVAILABLE,51:28.0
partKindId,NONE,51:28.0
processKindId,NONE,51:28.0
A_Axis_Load,106,51:28.0
A_Position,-89.9995632,51:28.0
C_Axis_Load,17,51:28.0
C_Position,120,51:28.0
Machine_Time,2647410.622,51:28.0
Spindle_Time,709602.711,51:28.0
Feed_Override,100,51:28.0
Feed_Rate,0,51:28.0
Program_Runtime_Seconds,40,51:28.0
Rapid_Override,100,51:28.0
Rapid_Speed,0,51:28.0
S_Axis_Load,0,51:28.0
Spindle_Override,100,51:28.0
Spindle_Speed,0,51:28.0
X_Axis_Load,4,51:28.0
X_Position,379.8467945,51:28.0
Y_Axis_Load,6,51:28.0
Y_Position,496.9534,51:28.0
Z_Axis_Load,40,51:28.0
Z_Position,-4.302603378,51:28.0
COR_Status,1,51:28.0
Controller_Mode,MANUAL,51:28.0
EStop_State,ARMED,51:28.0
Machine_Mode,2,51:28.0
Block_Number,66,51:28.0
Current_Tool,72,51:28.0
Part_Count,9,51:28.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:28.0
voltage,133.5333333,51:28.0
current,3.69,51:28.0
active power,407,51:28.0
forward kWh,27.20433333,51:28.0
reverse kWh,0.725666667,51:28.0
frequency,60.02,51:28.0
power factor,0.796666667,51:28.0
featureId,UNAVAILABLE,51:29.0
partKindId,NONE,51:29.0
processKindId,NONE,51:29.0
A_Axis_Load,106,51:29.0
A_Position,-89.9995632,51:29.0
C_Axis_Load,32,51:29.0
C_Position,119.9995,51:29.0
Machine_Time,2647410.622,51:29.0
Spindle_Time,709602.711,51:29.0
Feed_Override,100,51:29.0
Feed_Rate,0,51:29.0
Program_Runtime_Seconds,40,51:29.0
Rapid_Override,100,51:29.0
Rapid_Speed,0,51:29.0
S_Axis_Load,0,51:29.0
Spindle_Override,100,51:29.0
Spindle_Speed,0,51:29.0
X_Axis_Load,4,51:29.0
X_Position,379.8467945,51:29.0
Y_Axis_Load,6,51:29.0
Y_Position,496.9534,51:29.0
Z_Axis_Load,40,51:29.0
Z_Position,-4.302591935,51:29.0
COR_Status,1,51:29.0
Controller_Mode,MANUAL,51:29.0
EStop_State,ARMED,51:29.0
Machine_Mode,2,51:29.0
Block_Number,66,51:29.0
Current_Tool,72,51:29.0
Part_Count,9,51:29.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:29.0
voltage,133.5666667,51:29.0
current,3.693333333,51:29.0
active power,408,51:29.0
forward kWh,27.20433333,51:29.0
reverse kWh,0.725666667,51:29.0
frequency,60.02,51:29.0
power factor,0.783333333,51:29.0
featureId,UNAVAILABLE,51:30.0
partKindId,NONE,51:30.0
processKindId,NONE,51:30.0
A_Axis_Load,106,51:30.0
A_Position,-89.9995632,51:30.0
C_Axis_Load,14,51:30.0
C_Position,119.9995,51:30.0
Machine_Time,2647410.622,51:30.0
Spindle_Time,709602.711,51:30.0
Feed_Override,100,51:30.0
Feed_Rate,0,51:30.0
Program_Runtime_Seconds,40,51:30.0
Rapid_Override,100,51:30.0
Rapid_Speed,0,51:30.0
S_Axis_Load,0,51:30.0
Spindle_Override,100,51:30.0
Spindle_Speed,0,51:30.0
X_Axis_Load,4,51:30.0
X_Position,379.8467945,51:30.0
Y_Axis_Load,6,51:30.0
Y_Position,496.9534,51:30.0
Z_Axis_Load,40,51:30.0
Z_Position,-4.302603378,51:30.0
COR_Status,1,51:30.0
Controller_Mode,MANUAL,51:30.0
EStop_State,ARMED,51:30.0
Machine_Mode,2,51:30.0
Block_Number,66,51:30.0
Current_Tool,72,51:30.0
Part_Count,9,51:30.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:30.0
voltage,133.6,51:30.0
current,3.723333333,51:30.0
active power,411,51:30.0
forward kWh,27.20433333,51:30.0
reverse kWh,0.725666667,51:30.0
frequency,60.02,51:30.0
power factor,0.79,51:30.0
featureId,UNAVAILABLE,51:31.0
partKindId,NONE,51:31.0
processKindId,NONE,51:31.0
A_Axis_Load,106,51:31.0
A_Position,-89.9995632,51:31.0
C_Axis_Load,7,51:31.0
C_Position,119.9995,51:31.0
Machine_Time,2647410.622,51:31.0
Spindle_Time,709602.711,51:31.0
Feed_Override,100,51:31.0
Feed_Rate,0,51:31.0
Program_Runtime_Seconds,40,51:31.0
Rapid_Override,100,51:31.0
Rapid_Speed,0,51:31.0
S_Axis_Load,0,51:31.0
Spindle_Override,100,51:31.0
Spindle_Speed,0,51:31.0
X_Axis_Load,4,51:31.0
X_Position,379.846806,51:31.0
Y_Axis_Load,6,51:31.0
Y_Position,496.9534,51:31.0
Z_Axis_Load,40,51:31.0
Z_Position,-4.302603378,51:31.0
COR_Status,1,51:31.0
Controller_Mode,MANUAL,51:31.0
EStop_State,ARMED,51:31.0
Machine_Mode,2,51:31.0
Block_Number,66,51:31.0
Current_Tool,72,51:31.0
Part_Count,9,51:31.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:31.0
voltage,133.6333333,51:31.0
current,3.68,51:31.0
active power,406,51:31.0
forward kWh,27.205,51:31.0
reverse kWh,0.725666667,51:31.0
frequency,60.02,51:31.0
power factor,0.783333333,51:31.0
featureId,UNAVAILABLE,51:32.0
partKindId,NONE,51:32.0
processKindId,NONE,51:32.0
A_Axis_Load,106,51:32.0
A_Position,-89.9995632,51:32.0
C_Axis_Load,24,51:32.0
C_Position,119.9995,51:32.0
Machine_Time,2647410.622,51:32.0
Spindle_Time,709602.711,51:32.0
Feed_Override,100,51:32.0
Feed_Rate,0,51:32.0
Program_Runtime_Seconds,40,51:32.0
Rapid_Override,100,51:32.0
Rapid_Speed,0,51:32.0
S_Axis_Load,0,51:32.0
Spindle_Override,100,51:32.0
Spindle_Speed,0,51:32.0
X_Axis_Load,4,51:32.0
X_Position,379.8467945,51:32.0
Y_Axis_Load,5,51:32.0
Y_Position,496.9534,51:32.0
Z_Axis_Load,40,51:32.0
Z_Position,-4.302603378,51:32.0
COR_Status,1,51:32.0
Controller_Mode,MANUAL,51:32.0
EStop_State,ARMED,51:32.0
Machine_Mode,2,51:32.0
Block_Number,66,51:32.0
Current_Tool,72,51:32.0
Part_Count,9,51:32.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:32.0
voltage,133.6,51:32.0
current,3.696666667,51:32.0
active power,407.6666667,51:32.0
forward kWh,27.205,51:32.0
reverse kWh,0.725666667,51:32.0
frequency,60.02,51:32.0
power factor,0.79,51:32.0
featureId,UNAVAILABLE,51:33.0
partKindId,NONE,51:33.0
processKindId,NONE,51:33.0
A_Axis_Load,106,51:33.0
A_Position,-89.9995632,51:33.0
C_Axis_Load,15,51:33.0
C_Position,120.0005,51:33.0
Machine_Time,2647410.622,51:33.0
Spindle_Time,709602.711,51:33.0
Feed_Override,100,51:33.0
Feed_Rate,0,51:33.0
Program_Runtime_Seconds,40,51:33.0
Rapid_Override,100,51:33.0
Rapid_Speed,0,51:33.0
S_Axis_Load,0,51:33.0
Spindle_Override,100,51:33.0
Spindle_Speed,0,51:33.0
X_Axis_Load,4,51:33.0
X_Position,379.8467945,51:33.0
Y_Axis_Load,5,51:33.0
Y_Position,496.9534,51:33.0
Z_Axis_Load,40,51:33.0
Z_Position,-4.302603378,51:33.0
COR_Status,1,51:33.0
Controller_Mode,AUTO,51:33.0
EStop_State,ARMED,51:33.0
Machine_Mode,4,51:33.0
Block_Number,66,51:33.0
Current_Tool,72,51:33.0
Part_Count,9,51:33.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:33.0
voltage,133.6333333,51:33.0
current,3.7,51:33.0
active power,409,51:33.0
forward kWh,27.205,51:33.0
reverse kWh,0.725666667,51:33.0
frequency,60.02,51:33.0
power factor,0.796666667,51:33.0
featureId,UNAVAILABLE,51:34.0
partKindId,NONE,51:34.0
processKindId,NONE,51:34.0
A_Axis_Load,106,51:34.0
A_Position,-89.9995632,51:34.0
C_Axis_Load,5,51:34.0
C_Position,120.0005,51:34.0
Machine_Time,2647410.622,51:34.0
Spindle_Time,709602.711,51:34.0
Feed_Override,100,51:34.0
Feed_Rate,0,51:34.0
Program_Runtime_Seconds,40,51:34.0
Rapid_Override,100,51:34.0
Rapid_Speed,0,51:34.0
S_Axis_Load,0,51:34.0
Spindle_Override,100,51:34.0
Spindle_Speed,0,51:34.0
X_Axis_Load,4,51:34.0
X_Position,379.8467945,51:34.0
Y_Axis_Load,5,51:34.0
Y_Position,496.9534,51:34.0
Z_Axis_Load,40,51:34.0
Z_Position,-4.302603378,51:34.0
COR_Status,1,51:34.0
Controller_Mode,AUTO,51:34.0
EStop_State,ARMED,51:34.0
Machine_Mode,4,51:34.0
Block_Number,0,51:34.0
Current_Tool,72,51:34.0
Part_Count,9,51:34.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:34.0
voltage,133.6,51:34.0
current,3.686666667,51:34.0
active power,406.6666667,51:34.0
forward kWh,27.205,51:34.0
reverse kWh,0.725666667,51:34.0
frequency,60.02,51:34.0
power factor,0.783333333,51:34.0
featureId,UNAVAILABLE,51:35.0
partKindId,NONE,51:35.0
processKindId,NONE,51:35.0
A_Axis_Load,106,51:35.0
A_Position,-89.9995632,51:35.0
C_Axis_Load,5,51:35.0
C_Position,120.0005,51:35.0
Machine_Time,2647410.622,51:35.0
Spindle_Time,709602.711,51:35.0
Feed_Override,100,51:35.0
Feed_Rate,0,51:35.0
Program_Runtime_Seconds,40,51:35.0
Rapid_Override,100,51:35.0
Rapid_Speed,0,51:35.0
S_Axis_Load,0,51:35.0
Spindle_Override,100,51:35.0
Spindle_Speed,0,51:35.0
X_Axis_Load,4,51:35.0
X_Position,379.8467945,51:35.0
Y_Axis_Load,5,51:35.0
Y_Position,496.9534,51:35.0
Z_Axis_Load,40,51:35.0
Z_Position,-4.302591935,51:35.0
COR_Status,1,51:35.0
Controller_Mode,AUTO,51:35.0
EStop_State,ARMED,51:35.0
Machine_Mode,4,51:35.0
Block_Number,0,51:35.0
Current_Tool,72,51:35.0
Part_Count,9,51:35.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:35.0
voltage,133.5666667,51:35.0
current,3.68,51:35.0
active power,405.3333333,51:35.0
forward kWh,27.205,51:35.0
reverse kWh,0.725666667,51:35.0
frequency,60.02,51:35.0
power factor,0.783333333,51:35.0
featureId,UNAVAILABLE,51:36.0
partKindId,NONE,51:36.0
processKindId,NONE,51:36.0
A_Axis_Load,106,51:36.0
A_Position,-89.9995632,51:36.0
C_Axis_Load,5,51:36.0
C_Position,120.0005,51:36.0
Machine_Time,2647410.622,51:36.0
Spindle_Time,709602.711,51:36.0
Feed_Override,100,51:36.0
Feed_Rate,0,51:36.0
Program_Runtime_Seconds,40,51:36.0
Rapid_Override,100,51:36.0
Rapid_Speed,0,51:36.0
S_Axis_Load,0,51:36.0
Spindle_Override,100,51:36.0
Spindle_Speed,0,51:36.0
X_Axis_Load,4,51:36.0
X_Position,379.8467945,51:36.0
Y_Axis_Load,5,51:36.0
Y_Position,496.9534,51:36.0
Z_Axis_Load,40,51:36.0
Z_Position,-4.302591935,51:36.0
COR_Status,1,51:36.0
Controller_Mode,AUTO,51:36.0
EStop_State,ARMED,51:36.0
Machine_Mode,4,51:36.0
Block_Number,0,51:36.0
Current_Tool,72,51:36.0
Part_Count,9,51:36.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:36.0
voltage,133.5666667,51:36.0
current,3.646666667,51:36.0
active power,402.3333333,51:36.0
forward kWh,27.205,51:36.0
reverse kWh,0.725666667,51:36.0
frequency,60.02,51:36.0
power factor,0.783333333,51:36.0
featureId,UNAVAILABLE,51:37.0
partKindId,NONE,51:37.0
processKindId,NONE,51:37.0
A_Axis_Load,106,51:37.0
A_Position,-89.9995632,51:37.0
C_Axis_Load,5,51:37.0
C_Position,120.0005,51:37.0
Machine_Time,2647410.622,51:37.0
Spindle_Time,709602.711,51:37.0
Feed_Override,100,51:37.0
Feed_Rate,0,51:37.0
Program_Runtime_Seconds,40,51:37.0
Rapid_Override,100,51:37.0
Rapid_Speed,0,51:37.0
S_Axis_Load,0,51:37.0
Spindle_Override,100,51:37.0
Spindle_Speed,0,51:37.0
X_Axis_Load,4,51:37.0
X_Position,379.846806,51:37.0
Y_Axis_Load,5,51:37.0
Y_Position,496.9534,51:37.0
Z_Axis_Load,40,51:37.0
Z_Position,-4.302591935,51:37.0
COR_Status,1,51:37.0
Controller_Mode,AUTO,51:37.0
EStop_State,ARMED,51:37.0
Machine_Mode,4,51:37.0
Block_Number,0,51:37.0
Current_Tool,72,51:37.0
Part_Count,8,51:37.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:37.0
voltage,133.5666667,51:37.0
current,3.673333333,51:37.0
active power,404.6666667,51:37.0
forward kWh,27.205,51:37.0
reverse kWh,0.725666667,51:37.0
frequency,60.02,51:37.0
power factor,0.78,51:37.0
featureId,UNAVAILABLE,51:38.0
partKindId,NONE,51:38.0
processKindId,NONE,51:38.0
A_Axis_Load,106,51:38.0
A_Position,-89.9995632,51:38.0
C_Axis_Load,5,51:38.0
C_Position,120.0005,51:38.0
Machine_Time,2647410.622,51:38.0
Spindle_Time,709602.711,51:38.0
Feed_Override,100,51:38.0
Feed_Rate,0,51:38.0
Program_Runtime_Seconds,40,51:38.0
Rapid_Override,100,51:38.0
Rapid_Speed,0,51:38.0
S_Axis_Load,0,51:38.0
Spindle_Override,100,51:38.0
Spindle_Speed,0,51:38.0
X_Axis_Load,4,51:38.0
X_Position,379.846806,51:38.0
Y_Axis_Load,5,51:38.0
Y_Position,496.9534,51:38.0
Z_Axis_Load,40,51:38.0
Z_Position,-4.302591935,51:38.0
COR_Status,1,51:38.0
Controller_Mode,AUTO,51:38.0
EStop_State,ARMED,51:38.0
Machine_Mode,4,51:38.0
Block_Number,0,51:38.0
Current_Tool,72,51:38.0
Part_Count,8,51:38.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:38.0
voltage,133.5333333,51:38.0
current,3.65,51:38.0
active power,402,51:38.0
forward kWh,27.20533333,51:38.0
reverse kWh,0.725666667,51:38.0
frequency,60.02,51:38.0
power factor,0.783333333,51:38.0
featureId,UNAVAILABLE,51:39.0
partKindId,NONE,51:39.0
processKindId,NONE,51:39.0
A_Axis_Load,106,51:39.0
A_Position,-89.9995632,51:39.0
C_Axis_Load,5,51:39.0
C_Position,120.0005,51:39.0
Machine_Time,2647410.622,51:39.0
Spindle_Time,709602.711,51:39.0
Feed_Override,100,51:39.0
Feed_Rate,0,51:39.0
Program_Runtime_Seconds,40,51:39.0
Rapid_Override,100,51:39.0
Rapid_Speed,0,51:39.0
S_Axis_Load,0,51:39.0
Spindle_Override,100,51:39.0
Spindle_Speed,0,51:39.0
X_Axis_Load,4,51:39.0
X_Position,379.8467945,51:39.0
Y_Axis_Load,5,51:39.0
Y_Position,496.9534,51:39.0
Z_Axis_Load,40,51:39.0
Z_Position,-4.302591935,51:39.0
COR_Status,1,51:39.0
Controller_Mode,AUTO,51:39.0
EStop_State,ARMED,51:39.0
Machine_Mode,4,51:39.0
Block_Number,0,51:39.0
Current_Tool,72,51:39.0
Part_Count,8,51:39.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:39.0
voltage,133.5666667,51:39.0
current,3.673333333,51:39.0
active power,405,51:39.0
forward kWh,27.20533333,51:39.0
reverse kWh,0.725666667,51:39.0
frequency,60.02,51:39.0
power factor,0.78,51:39.0
featureId,UNAVAILABLE,51:40.0
partKindId,NONE,51:40.0
processKindId,NONE,51:40.0
A_Axis_Load,106,51:40.0
A_Position,-89.9995632,51:40.0
C_Axis_Load,5,51:40.0
C_Position,120.0005,51:40.0
Machine_Time,2647410.622,51:40.0
Spindle_Time,709602.711,51:40.0
Feed_Override,100,51:40.0
Feed_Rate,0,51:40.0
Program_Runtime_Seconds,0,51:40.0
Rapid_Override,100,51:40.0
Rapid_Speed,0,51:40.0
S_Axis_Load,0,51:40.0
Spindle_Override,100,51:40.0
Spindle_Speed,0,51:40.0
X_Axis_Load,4,51:40.0
X_Position,379.846806,51:40.0
Y_Axis_Load,5,51:40.0
Y_Position,496.9534,51:40.0
Z_Axis_Load,40,51:40.0
Z_Position,-4.302591935,51:40.0
COR_Status,1,51:40.0
Controller_Mode,AUTO,51:40.0
EStop_State,ARMED,51:40.0
Machine_Mode,5,51:40.0
Block_Number,0,51:40.0
Current_Tool,72,51:40.0
Part_Count,8,51:40.0
Program_Name_Running,000454_D_A_PROGRAM_3.NC,51:40.0
voltage,133.6,51:40.0
current,3.656666667,51:40.0
active power,401.3333333,51:40.0
forward kWh,27.20566667,51:40.0
reverse kWh,0.725666667,51:40.0
frequency,60.02,51:40.0
power factor,0.78,51:40.0
featureId,UNAVAILABLE,51:41.0
partKindId,NONE,51:41.0
processKindId,NONE,51:41.0
A_Axis_Load,106,51:41.0
A_Position,-89.9995632,51:41.0
C_Axis_Load,5,51:41.0
C_Position,120.0005,51:41.0
Machine_Time,2647410.622,51:41.0
Spindle_Time,709602.711,51:41.0
Feed_Override,100,51:41.0
Feed_Rate,623.7,51:41.0
Program_Runtime_Seconds,1,51:41.0
Rapid_Override,100,51:41.0
Rapid_Speed,0,51:41.0
S_Axis_Load,0,51:41.0
Spindle_Override,100,51:41.0
Spindle_Speed,0,51:41.0
X_Axis_Load,14,51:41.0
X_Position,53.4741709,51:41.0
Y_Axis_Load,5,51:41.0
Y_Position,496.9534344,51:41.0
Z_Axis_Load,40,51:41.0
Z_Position,-4.302603378,51:41.0
COR_Status,1,51:41.0
Controller_Mode,AUTO,51:41.0
EStop_State,ARMED,51:41.0
Machine_Mode,5,51:41.0
Block_Number,10,51:41.0
Current_Tool,72,51:41.0
Part_Count,8,51:41.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:41.0
voltage,133.6,51:41.0
current,3.923333333,51:41.0
active power,422,51:41.0
forward kWh,27.20566667,51:41.0
reverse kWh,0.725666667,51:41.0
frequency,60.02,51:41.0
power factor,0.82,51:41.0
featureId,UNAVAILABLE,51:42.0
partKindId,NONE,51:42.0
processKindId,NONE,51:42.0
A_Axis_Load,106,51:42.0
A_Position,-89.9995632,51:42.0
C_Axis_Load,5,51:42.0
C_Position,120.0005,51:42.0
Machine_Time,2647410.622,51:42.0
Spindle_Time,709602.711,51:42.0
Feed_Override,100,51:42.0
Feed_Rate,0,51:42.0
Program_Runtime_Seconds,2,51:42.0
Rapid_Override,100,51:42.0
Rapid_Speed,0,51:42.0
S_Axis_Load,0,51:42.0
Spindle_Override,100,51:42.0
Spindle_Speed,5.80E-26,51:42.0
X_Axis_Load,6,51:42.0
X_Position,1.386796219,51:42.0
Y_Axis_Load,5,51:42.0
Y_Position,496.9534,51:42.0
Z_Axis_Load,30,51:42.0
Z_Position,-99.86703553,51:42.0
COR_Status,1,51:42.0
Controller_Mode,AUTO,51:42.0
EStop_State,ARMED,51:42.0
Machine_Mode,5,51:42.0
Block_Number,11,51:42.0
Current_Tool,72,51:42.0
Part_Count,8,51:42.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:42.0
voltage,133.1,51:42.0
current,10.44,51:42.0
active power,1075,51:42.0
forward kWh,27.20566667,51:42.0
reverse kWh,0.725666667,51:42.0
frequency,60.02,51:42.0
power factor,0.533333333,51:42.0
featureId,UNAVAILABLE,51:43.0
partKindId,NONE,51:43.0
processKindId,NONE,51:43.0
A_Axis_Load,106,51:43.0
A_Position,-89.9995632,51:43.0
C_Axis_Load,5,51:43.0
C_Position,120.0005,51:43.0
Machine_Time,2647410.622,51:43.0
Spindle_Time,709602.711,51:43.0
Feed_Override,100,51:43.0
Feed_Rate,0,51:43.0
Program_Runtime_Seconds,3,51:43.0
Rapid_Override,100,51:43.0
Rapid_Speed,0,51:43.0
S_Axis_Load,0,51:43.0
Spindle_Override,100,51:43.0
Spindle_Speed,0,51:43.0
X_Axis_Load,6,51:43.0
X_Position,1.386796219,51:43.0
Y_Axis_Load,5,51:43.0
Y_Position,496.9534115,51:43.0
Z_Axis_Load,30,51:43.0
Z_Position,-99.86701265,51:43.0
COR_Status,1,51:43.0
Controller_Mode,AUTO,51:43.0
EStop_State,ARMED,51:43.0
Machine_Mode,5,51:43.0
Block_Number,11,51:43.0
Current_Tool,72,51:43.0
Part_Count,8,51:43.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:43.0
voltage,133.2,51:43.0
current,6.43,51:43.0
active power,680.6666667,51:43.0
forward kWh,27.20566667,51:43.0
reverse kWh,0.725666667,51:43.0
frequency,60.02,51:43.0
power factor,0.546666667,51:43.0
featureId,UNAVAILABLE,51:44.0
partKindId,NONE,51:44.0
processKindId,NONE,51:44.0
