Dataname,Value,Time
current,3.806666666666666,2025-07-30 14:36:14.109725
active power,408.0,2025-07-30 14:36:14.109725
forward kWh,49.01166666666666,2025-07-30 14:36:14.109725
reverse kWh,1.569,2025-07-30 14:36:14.109725
frequency,59.98,2025-07-30 14:36:14.109725
power factor,0.7600000000000001,2025-07-30 14:36:14.109725
featureId,UNAVAILABLE,2025-07-30 14:36:15.109958
partKindId,NONE,2025-07-30 14:36:15.109958
processKindId,NONE,2025-07-30 14:36:15.109958
A_Axis_Load,17,2025-07-30 14:36:15.109958
A_Position,-90.0003437746771,2025-07-30 14:36:15.109958
C_Axis_Load,13,2025-07-30 14:36:15.109958
C_Position,-59.959,2025-07-30 14:36:15.109958
Machine_Time,2739643.356,2025-07-30 14:36:15.109958
Spindle_Time,754996.344000001,2025-07-30 14:36:15.109958
Feed_Override,100,2025-07-30 14:36:15.109958
Feed_Rate,0,2025-07-30 14:36:15.109958
Program_Runtime_Seconds,13,2025-07-30 14:36:15.109958
Rapid_Override,100,2025-07-30 14:36:15.109958
Rapid_Speed,0,2025-07-30 14:36:15.109958
S_Axis_Load,0,2025-07-30 14:36:15.109958
Spindle_Override,100,2025-07-30 14:36:15.109958
Spindle_Speed,0,2025-07-30 14:36:15.109958
X_Axis_Load,4,2025-07-30 14:36:15.109958
X_Position,379.84679454674,2025-07-30 14:36:15.109958
Y_Axis_Load,6,2025-07-30 14:36:15.109958
Y_Position,496.953400028809,2025-07-30 14:36:15.109958
Z_Axis_Load,40,2025-07-30 14:36:15.109958
Z_Position,-4.30260337827589,2025-07-30 14:36:15.109958
COR_Status,1,2025-07-30 14:36:15.109958
Controller_Mode,MANUAL,2025-07-30 14:36:15.109958
EStop_State,ARMED,2025-07-30 14:36:15.109958
Machine_Mode,2,2025-07-30 14:36:15.109958
Block_Number,66,2025-07-30 14:36:15.109958
Current_Tool,72,2025-07-30 14:36:15.109958
Part_Count,25,2025-07-30 14:36:15.109958
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-30 14:36:15.109958
spindle motor v_rms,0.0,2025-07-30 14:36:15.109958
spindle motor a_peak,200,2025-07-30 14:36:15.109958
spindle motor a_rms,100,2025-07-30 14:36:15.109958
spindle motor temp,33.3,2025-07-30 14:36:15.109958
spindle motor crest,3.7,2025-07-30 14:36:15.109958
z-axis bearing v_rms,0.0,2025-07-30 14:36:15.109958
z-axis bearing a_peak,200,2025-07-30 14:36:15.109958
z-axis bearing a_rms,0,2025-07-30 14:36:15.109958
z-axis bearing temp,25.0,2025-07-30 14:36:15.109958
z-axis bearing crest,4.4,2025-07-30 14:36:15.109958
z-axis motor v_rms,0.0,2025-07-30 14:36:15.109958
z-axis motor a_peak,900,2025-07-30 14:36:15.109958
z-axis motor a_rms,500,2025-07-30 14:36:15.109958
z-axis motor temp,30.1,2025-07-30 14:36:15.109958
z-axis motor crest,1.9,2025-07-30 14:36:15.109958
y-axis bearing v_rms,0.0,2025-07-30 14:36:15.109958
y-axis bearing a_peak,200,2025-07-30 14:36:15.109958
y-axis bearing a_rms,0,2025-07-30 14:36:15.109958
y-axis bearing temp,22.8,2025-07-30 14:36:15.109958
y-axis bearing crest,3.8,2025-07-30 14:36:15.109958
y-axis motor v_rms,0.0,2025-07-30 14:36:15.109958
y-axis motor a_peak,400,2025-07-30 14:36:15.109958
y-axis motor a_rms,200,2025-07-30 14:36:15.109958
y-axis motor temp,25.7,2025-07-30 14:36:15.109958
y-axis motor crest,2.3,2025-07-30 14:36:15.109958
x-axis motor v_rms,0.0,2025-07-30 14:36:15.109958
x-axis motor a_peak,200,2025-07-30 14:36:15.109958
x-axis motor a_rms,0,2025-07-30 14:36:15.109958
x-axis motor temp,23.6,2025-07-30 14:36:15.109958
x-axis motor crest,4.2,2025-07-30 14:36:15.109958
voltage,132.23333333333335,2025-07-30 14:36:15.109958
current,3.7633333333333336,2025-07-30 14:36:15.109958
active power,405.3333333333333,2025-07-30 14:36:15.109958
forward kWh,49.01166666666666,2025-07-30 14:36:15.109958
reverse kWh,1.569,2025-07-30 14:36:15.109958
frequency,59.98,2025-07-30 14:36:15.109958
power factor,0.7600000000000001,2025-07-30 14:36:15.109958
featureId,UNAVAILABLE,2025-07-30 14:36:16.110199
partKindId,NONE,2025-07-30 14:36:16.110199
processKindId,NONE,2025-07-30 14:36:16.110199
A_Axis_Load,17,2025-07-30 14:36:16.110199
A_Position,-90.0003437746771,2025-07-30 14:36:16.110199
C_Axis_Load,29,2025-07-30 14:36:16.110199
C_Position,-59.9915,2025-07-30 14:36:16.110199
Machine_Time,2739643.356,2025-07-30 14:36:16.110199
Spindle_Time,754996.344000001,2025-07-30 14:36:16.110199
Feed_Override,100,2025-07-30 14:36:16.110199
Feed_Rate,0,2025-07-30 14:36:16.110199
Program_Runtime_Seconds,13,2025-07-30 14:36:16.110199
Rapid_Override,100,2025-07-30 14:36:16.110199
Rapid_Speed,0,2025-07-30 14:36:16.110199
S_Axis_Load,0,2025-07-30 14:36:16.110199
Spindle_Override,100,2025-07-30 14:36:16.110199
Spindle_Speed,0,2025-07-30 14:36:16.110199
X_Axis_Load,4,2025-07-30 14:36:16.110199
X_Position,379.84679454674,2025-07-30 14:36:16.110199
Y_Axis_Load,6,2025-07-30 14:36:16.110199
Y_Position,496.953400028809,2025-07-30 14:36:16.110199
Z_Axis_Load,40,2025-07-30 14:36:16.110199
Z_Position,-4.30260337827589,2025-07-30 14:36:16.110199
COR_Status,1,2025-07-30 14:36:16.110199
Controller_Mode,MANUAL,2025-07-30 14:36:16.110199
EStop_State,ARMED,2025-07-30 14:36:16.110199
Machine_Mode,2,2025-07-30 14:36:16.110199
Block_Number,66,2025-07-30 14:36:16.110199
Current_Tool,72,2025-07-30 14:36:16.110199
Part_Count,25,2025-07-30 14:36:16.110199
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-30 14:36:16.110199
spindle motor v_rms,0.0,2025-07-30 14:36:16.110199
spindle motor a_peak,300,2025-07-30 14:36:16.110199
spindle motor a_rms,100,2025-07-30 14:36:16.110199
spindle motor temp,33.3,2025-07-30 14:36:16.110199
spindle motor crest,4.2,2025-07-30 14:36:16.110199
z-axis bearing v_rms,0.0,2025-07-30 14:36:16.110199
z-axis bearing a_peak,200,2025-07-30 14:36:16.110199
z-axis bearing a_rms,0,2025-07-30 14:36:16.110199
z-axis bearing temp,25.0,2025-07-30 14:36:16.110199
z-axis bearing crest,4.1,2025-07-30 14:36:16.110199
z-axis motor v_rms,0.0,2025-07-30 14:36:16.110199
z-axis motor a_peak,800,2025-07-30 14:36:16.110199
z-axis motor a_rms,500,2025-07-30 14:36:16.110199
z-axis motor temp,30.1,2025-07-30 14:36:16.110199
z-axis motor crest,1.8,2025-07-30 14:36:16.110199
y-axis bearing v_rms,0.0,2025-07-30 14:36:16.110199
y-axis bearing a_peak,200,2025-07-30 14:36:16.110199
y-axis bearing a_rms,0,2025-07-30 14:36:16.110199
y-axis bearing temp,22.8,2025-07-30 14:36:16.110199
y-axis bearing crest,4.0,2025-07-30 14:36:16.110199
y-axis motor v_rms,0.0,2025-07-30 14:36:16.110199
y-axis motor a_peak,400,2025-07-30 14:36:16.110199
y-axis motor a_rms,200,2025-07-30 14:36:16.110199
y-axis motor temp,25.7,2025-07-30 14:36:16.110199
y-axis motor crest,2.4,2025-07-30 14:36:16.110199
x-axis motor v_rms,0.0,2025-07-30 14:36:16.110199
x-axis motor a_peak,200,2025-07-30 14:36:16.110199
x-axis motor a_rms,0,2025-07-30 14:36:16.110199
x-axis motor temp,23.6,2025-07-30 14:36:16.110199
x-axis motor crest,4.0,2025-07-30 14:36:16.110199
voltage,132.23333333333335,2025-07-30 14:36:16.110199
current,3.763333333333333,2025-07-30 14:36:16.110199
active power,404.6666666666667,2025-07-30 14:36:16.110199
forward kWh,49.01166666666666,2025-07-30 14:36:16.110199
reverse kWh,1.569,2025-07-30 14:36:16.110199
frequency,59.98,2025-07-30 14:36:16.110199
power factor,0.77,2025-07-30 14:36:16.110199
featureId,UNAVAILABLE,2025-07-30 14:36:17.110467
partKindId,NONE,2025-07-30 14:36:17.110467
processKindId,NONE,2025-07-30 14:36:17.110467
A_Axis_Load,17,2025-07-30 14:36:17.110467
A_Position,-90.0003437746771,2025-07-30 14:36:17.110467
C_Axis_Load,1,2025-07-30 14:36:17.110467
C_Position,-60.0005,2025-07-30 14:36:17.110467
Machine_Time,2739643.356,2025-07-30 14:36:17.110467
Spindle_Time,754996.344000001,2025-07-30 14:36:17.110467
Feed_Override,100,2025-07-30 14:36:17.110467
Feed_Rate,0,2025-07-30 14:36:17.110467
Program_Runtime_Seconds,13,2025-07-30 14:36:17.110467
Rapid_Override,100,2025-07-30 14:36:17.110467
Rapid_Speed,0,2025-07-30 14:36:17.110467
S_Axis_Load,0,2025-07-30 14:36:17.110467
Spindle_Override,100,2025-07-30 14:36:17.110467
Spindle_Speed,0,2025-07-30 14:36:17.110467
X_Axis_Load,4,2025-07-30 14:36:17.110467
X_Position,379.846805990744,2025-07-30 14:36:17.110467
Y_Axis_Load,6,2025-07-30 14:36:17.110467
Y_Position,496.953400028809,2025-07-30 14:36:17.110467
Z_Axis_Load,40,2025-07-30 14:36:17.110467
Z_Position,-4.30260337827589,2025-07-30 14:36:17.110467
COR_Status,1,2025-07-30 14:36:17.110467
Controller_Mode,MANUAL,2025-07-30 14:36:17.110467
EStop_State,ARMED,2025-07-30 14:36:17.110467
Machine_Mode,2,2025-07-30 14:36:17.110467
Block_Number,66,2025-07-30 14:36:17.110467
Current_Tool,72,2025-07-30 14:36:17.110467
Part_Count,25,2025-07-30 14:36:17.110467
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-30 14:36:17.110467
spindle motor v_rms,0.0,2025-07-30 14:36:17.110467
spindle motor a_peak,200,2025-07-30 14:36:17.110467
spindle motor a_rms,100,2025-07-30 14:36:17.110467
spindle motor temp,33.3,2025-07-30 14:36:17.110467
spindle motor crest,3.6,2025-07-30 14:36:17.110467
z-axis bearing v_rms,0.0,2025-07-30 14:36:17.110467
z-axis bearing a_peak,200,2025-07-30 14:36:17.110467
z-axis bearing a_rms,0,2025-07-30 14:36:17.110467
z-axis bearing temp,25.0,2025-07-30 14:36:17.110467
z-axis bearing crest,3.9,2025-07-30 14:36:17.110467
z-axis motor v_rms,0.0,2025-07-30 14:36:17.110467
z-axis motor a_peak,900,2025-07-30 14:36:17.110467
z-axis motor a_rms,500,2025-07-30 14:36:17.110467
z-axis motor temp,30.1,2025-07-30 14:36:17.110467
z-axis motor crest,1.9,2025-07-30 14:36:17.110467
y-axis bearing v_rms,0.0,2025-07-30 14:36:17.110467
y-axis bearing a_peak,300,2025-07-30 14:36:17.110467
y-axis bearing a_rms,0,2025-07-30 14:36:17.110467
y-axis bearing temp,22.8,2025-07-30 14:36:17.110467
y-axis bearing crest,5.3,2025-07-30 14:36:17.110467
y-axis motor v_rms,0.0,2025-07-30 14:36:17.110467
y-axis motor a_peak,400,2025-07-30 14:36:17.110467
y-axis motor a_rms,200,2025-07-30 14:36:17.110467
y-axis motor temp,25.7,2025-07-30 14:36:17.110467
y-axis motor crest,2.6,2025-07-30 14:36:17.110467
x-axis motor v_rms,0.0,2025-07-30 14:36:17.110467
x-axis motor a_peak,200,2025-07-30 14:36:17.110467
x-axis motor a_rms,0,2025-07-30 14:36:17.110467
x-axis motor temp,23.6,2025-07-30 14:36:17.110467
x-axis motor crest,3.8,2025-07-30 14:36:17.110467
voltage,132.20000000000002,2025-07-30 14:36:17.110467
current,3.7566666666666664,2025-07-30 14:36:17.110467
active power,403.3333333333333,2025-07-30 14:36:17.110467
forward kWh,49.012,2025-07-30 14:36:17.110467
reverse kWh,1.569,2025-07-30 14:36:17.110467
frequency,59.98,2025-07-30 14:36:17.110467
power factor,0.77,2025-07-30 14:36:17.110467
featureId,UNAVAILABLE,2025-07-30 14:36:18.110799
partKindId,NONE,2025-07-30 14:36:18.110799
processKindId,NONE,2025-07-30 14:36:18.110799
A_Axis_Load,17,2025-07-30 14:36:18.110799
A_Position,-90.0003437746771,2025-07-30 14:36:18.110799
C_Axis_Load,4,2025-07-30 14:36:18.110799
C_Position,-59.9995,2025-07-30 14:36:18.110799
Machine_Time,2739643.356,2025-07-30 14:36:18.110799
Spindle_Time,754996.344000001,2025-07-30 14:36:18.110799
Feed_Override,100,2025-07-30 14:36:18.110799
Feed_Rate,0,2025-07-30 14:36:18.110799
Program_Runtime_Seconds,13,2025-07-30 14:36:18.110799
Rapid_Override,100,2025-07-30 14:36:18.110799
Rapid_Speed,0,2025-07-30 14:36:18.110799
S_Axis_Load,0,2025-07-30 14:36:18.110799
Spindle_Override,100,2025-07-30 14:36:18.110799
Spindle_Speed,0,2025-07-30 14:36:18.110799
X_Axis_Load,4,2025-07-30 14:36:18.110799
X_Position,379.846805990744,2025-07-30 14:36:18.110799
Y_Axis_Load,6,2025-07-30 14:36:18.110799
Y_Position,496.953400028809,2025-07-30 14:36:18.110799
Z_Axis_Load,40,2025-07-30 14:36:18.110799
Z_Position,-4.30260337827589,2025-07-30 14:36:18.110799
COR_Status,1,2025-07-30 14:36:18.110799
Controller_Mode,AUTO,2025-07-30 14:36:18.110799
EStop_State,ARMED,2025-07-30 14:36:18.110799
Machine_Mode,4,2025-07-30 14:36:18.110799
Block_Number,66,2025-07-30 14:36:18.110799
Current_Tool,72,2025-07-30 14:36:18.110799
Part_Count,25,2025-07-30 14:36:18.110799
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-30 14:36:18.110799
spindle motor v_rms,0.0,2025-07-30 14:36:18.110799
spindle motor a_peak,300,2025-07-30 14:36:18.110799
spindle motor a_rms,100,2025-07-30 14:36:18.110799
spindle motor temp,33.3,2025-07-30 14:36:18.110799
spindle motor crest,4.1,2025-07-30 14:36:18.110799
z-axis bearing v_rms,0.0,2025-07-30 14:36:18.110799
z-axis bearing a_peak,200,2025-07-30 14:36:18.110799
z-axis bearing a_rms,0,2025-07-30 14:36:18.110799
z-axis bearing temp,25.0,2025-07-30 14:36:18.110799
z-axis bearing crest,4.0,2025-07-30 14:36:18.110799
z-axis motor v_rms,0.0,2025-07-30 14:36:18.110799
z-axis motor a_peak,900,2025-07-30 14:36:18.110799
z-axis motor a_rms,500,2025-07-30 14:36:18.110799
z-axis motor temp,30.1,2025-07-30 14:36:18.110799
z-axis motor crest,1.9,2025-07-30 14:36:18.110799
y-axis bearing v_rms,0.0,2025-07-30 14:36:18.110799
y-axis bearing a_peak,200,2025-07-30 14:36:18.110799
y-axis bearing a_rms,0,2025-07-30 14:36:18.110799
y-axis bearing temp,22.8,2025-07-30 14:36:18.110799
y-axis bearing crest,4.2,2025-07-30 14:36:18.110799
y-axis motor v_rms,0.0,2025-07-30 14:36:18.110799
y-axis motor a_peak,400,2025-07-30 14:36:18.110799
y-axis motor a_rms,200,2025-07-30 14:36:18.110799
y-axis motor temp,25.7,2025-07-30 14:36:18.110799
y-axis motor crest,2.5,2025-07-30 14:36:18.110799
x-axis motor v_rms,0.0,2025-07-30 14:36:18.110799
x-axis motor a_peak,200,2025-07-30 14:36:18.110799
x-axis motor a_rms,0,2025-07-30 14:36:18.110799
x-axis motor temp,23.6,2025-07-30 14:36:18.110799
x-axis motor crest,4.1,2025-07-30 14:36:18.110799
voltage,132.20000000000002,2025-07-30 14:36:18.110799
current,3.77,2025-07-30 14:36:18.110799
active power,405.3333333333333,2025-07-30 14:36:18.110799
forward kWh,49.012,2025-07-30 14:36:18.110799
reverse kWh,1.569,2025-07-30 14:36:18.110799
frequency,59.98,2025-07-30 14:36:18.110799
power factor,0.7733333333333333,2025-07-30 14:36:18.110799
featureId,UNAVAILABLE,2025-07-30 14:36:19.111073
partKindId,NONE,2025-07-30 14:36:19.111073
processKindId,NONE,2025-07-30 14:36:19.111073
A_Axis_Load,17,2025-07-30 14:36:19.111073
A_Position,-90.0003437746771,2025-07-30 14:36:19.111073
C_Axis_Load,7,2025-07-30 14:36:19.111073
C_Position,-59.9995,2025-07-30 14:36:19.111073
Machine_Time,2739643.356,2025-07-30 14:36:19.111073
Spindle_Time,754996.344000001,2025-07-30 14:36:19.111073
Feed_Override,100,2025-07-30 14:36:19.111073
Feed_Rate,0,2025-07-30 14:36:19.111073
Program_Runtime_Seconds,13,2025-07-30 14:36:19.111073
Rapid_Override,100,2025-07-30 14:36:19.111073
Rapid_Speed,0,2025-07-30 14:36:19.111073
S_Axis_Load,0,2025-07-30 14:36:19.111073
Spindle_Override,100,2025-07-30 14:36:19.111073
Spindle_Speed,0,2025-07-30 14:36:19.111073
X_Axis_Load,4,2025-07-30 14:36:19.111073
X_Position,379.84679454674,2025-07-30 14:36:19.111073
Y_Axis_Load,6,2025-07-30 14:36:19.111073
Y_Position,496.953400028809,2025-07-30 14:36:19.111073
Z_Axis_Load,40,2025-07-30 14:36:19.111073
Z_Position,-4.30259193467025,2025-07-30 14:36:19.111073
COR_Status,1,2025-07-30 14:36:19.111073
Controller_Mode,AUTO,2025-07-30 14:36:19.111073
EStop_State,ARMED,2025-07-30 14:36:19.111073
Machine_Mode,4,2025-07-30 14:36:19.111073
Block_Number,66,2025-07-30 14:36:19.111073
Current_Tool,72,2025-07-30 14:36:19.111073
Part_Count,25,2025-07-30 14:36:19.111073
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-30 14:36:19.111073
spindle motor v_rms,0.0,2025-07-30 14:36:19.111073
spindle motor a_peak,200,2025-07-30 14:36:19.111073
spindle motor a_rms,100,2025-07-30 14:36:19.111073
spindle motor temp,33.3,2025-07-30 14:36:19.111073
spindle motor crest,3.6,2025-07-30 14:36:19.111073
z-axis bearing v_rms,0.0,2025-07-30 14:36:19.111073
z-axis bearing a_peak,200,2025-07-30 14:36:19.111073
z-axis bearing a_rms,0,2025-07-30 14:36:19.111073
z-axis bearing temp,25.0,2025-07-30 14:36:19.111073
z-axis bearing crest,4.2,2025-07-30 14:36:19.111073
z-axis motor v_rms,0.0,2025-07-30 14:36:19.111073
z-axis motor a_peak,900,2025-07-30 14:36:19.111073
z-axis motor a_rms,500,2025-07-30 14:36:19.111073
z-axis motor temp,30.1,2025-07-30 14:36:19.111073
z-axis motor crest,1.9,2025-07-30 14:36:19.111073
y-axis bearing v_rms,0.0,2025-07-30 14:36:19.111073
y-axis bearing a_peak,200,2025-07-30 14:36:19.111073
y-axis bearing a_rms,0,2025-07-30 14:36:19.111073
y-axis bearing temp,22.8,2025-07-30 14:36:19.111073
y-axis bearing crest,3.8,2025-07-30 14:36:19.111073
y-axis motor v_rms,0.0,2025-07-30 14:36:19.111073
y-axis motor a_peak,400,2025-07-30 14:36:19.111073
y-axis motor a_rms,200,2025-07-30 14:36:19.111073
y-axis motor temp,25.7,2025-07-30 14:36:19.111073
y-axis motor crest,2.4,2025-07-30 14:36:19.111073
x-axis motor v_rms,0.0,2025-07-30 14:36:19.111073
x-axis motor a_peak,200,2025-07-30 14:36:19.111073
x-axis motor a_rms,0,2025-07-30 14:36:19.111073
x-axis motor temp,23.6,2025-07-30 14:36:19.111073
x-axis motor crest,4.3,2025-07-30 14:36:19.111073
voltage,132.20000000000002,2025-07-30 14:36:19.111073
current,3.7433333333333336,2025-07-30 14:36:19.111073
active power,402.0,2025-07-30 14:36:19.111073
forward kWh,49.012,2025-07-30 14:36:19.111073
reverse kWh,1.569,2025-07-30 14:36:19.111073
frequency,59.98,2025-07-30 14:36:19.111073
power factor,0.7733333333333333,2025-07-30 14:36:19.111073
featureId,UNAVAILABLE,2025-07-30 14:36:20.111311
partKindId,NONE,2025-07-30 14:36:20.111311
processKindId,NONE,2025-07-30 14:36:20.111311
A_Axis_Load,17,2025-07-30 14:36:20.111311
A_Position,-90.0003437746771,2025-07-30 14:36:20.111311
C_Axis_Load,7,2025-07-30 14:36:20.111311
C_Position,-59.9995,2025-07-30 14:36:20.111311
Machine_Time,2739643.356,2025-07-30 14:36:20.111311
Spindle_Time,754996.344000001,2025-07-30 14:36:20.111311
Feed_Override,100,2025-07-30 14:36:20.111311
Feed_Rate,0,2025-07-30 14:36:20.111311
Program_Runtime_Seconds,13,2025-07-30 14:36:20.111311
Rapid_Override,100,2025-07-30 14:36:20.111311
Rapid_Speed,0,2025-07-30 14:36:20.111311
S_Axis_Load,0,2025-07-30 14:36:20.111311
Spindle_Override,100,2025-07-30 14:36:20.111311
Spindle_Speed,0,2025-07-30 14:36:20.111311
X_Axis_Load,4,2025-07-30 14:36:20.111311
X_Position,379.84679454674,2025-07-30 14:36:20.111311
Y_Axis_Load,6,2025-07-30 14:36:20.111311
Y_Position,496.953400028809,2025-07-30 14:36:20.111311
Z_Axis_Load,40,2025-07-30 14:36:20.111311
Z_Position,-4.30259193467025,2025-07-30 14:36:20.111311
COR_Status,1,2025-07-30 14:36:20.111311
Controller_Mode,AUTO,2025-07-30 14:36:20.111311
EStop_State,ARMED,2025-07-30 14:36:20.111311
Machine_Mode,4,2025-07-30 14:36:20.111311
Block_Number,66,2025-07-30 14:36:20.111311
Current_Tool,72,2025-07-30 14:36:20.111311
Part_Count,25,2025-07-30 14:36:20.111311
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-30 14:36:20.111311
spindle motor v_rms,0.0,2025-07-30 14:36:20.111311
spindle motor a_peak,200,2025-07-30 14:36:20.111311
spindle motor a_rms,100,2025-07-30 14:36:20.111311
spindle motor temp,33.3,2025-07-30 14:36:20.111311
spindle motor crest,3.6,2025-07-30 14:36:20.111311
z-axis bearing v_rms,0.0,2025-07-30 14:36:20.111311
z-axis bearing a_peak,200,2025-07-30 14:36:20.111311
z-axis bearing a_rms,0,2025-07-30 14:36:20.111311
z-axis bearing temp,25.0,2025-07-30 14:36:20.111311
z-axis bearing crest,3.8,2025-07-30 14:36:20.111311
z-axis motor v_rms,0.1,2025-07-30 14:36:20.111311
z-axis motor a_peak,900,2025-07-30 14:36:20.111311
z-axis motor a_rms,500,2025-07-30 14:36:20.111311
z-axis motor temp,30.1,2025-07-30 14:36:20.111311
z-axis motor crest,1.9,2025-07-30 14:36:20.111311
y-axis bearing v_rms,0.0,2025-07-30 14:36:20.111311
y-axis bearing a_peak,200,2025-07-30 14:36:20.111311
y-axis bearing a_rms,0,2025-07-30 14:36:20.111311
y-axis bearing temp,22.8,2025-07-30 14:36:20.111311
y-axis bearing crest,4.2,2025-07-30 14:36:20.111311
y-axis motor v_rms,0.0,2025-07-30 14:36:20.111311
y-axis motor a_peak,400,2025-07-30 14:36:20.111311
y-axis motor a_rms,200,2025-07-30 14:36:20.111311
y-axis motor temp,25.7,2025-07-30 14:36:20.111311
y-axis motor crest,2.5,2025-07-30 14:36:20.111311
x-axis motor v_rms,0.0,2025-07-30 14:36:20.111311
x-axis motor a_peak,200,2025-07-30 14:36:20.111311
x-axis motor a_rms,0,2025-07-30 14:36:20.111311
x-axis motor temp,23.6,2025-07-30 14:36:20.111311
x-axis motor crest,4.4,2025-07-30 14:36:20.111311
voltage,132.23333333333335,2025-07-30 14:36:20.111311
current,3.72,2025-07-30 14:36:20.111311
active power,399.6666666666667,2025-07-30 14:36:20.111311
forward kWh,49.012,2025-07-30 14:36:20.111311
reverse kWh,1.569,2025-07-30 14:36:20.111311
frequency,59.98,2025-07-30 14:36:20.111311
power factor,0.77,2025-07-30 14:36:20.111311
featureId,UNAVAILABLE,2025-07-30 14:36:21.111589
partKindId,NONE,2025-07-30 14:36:21.111589
processKindId,NONE,2025-07-30 14:36:21.111589
A_Axis_Load,17,2025-07-30 14:36:21.111589
A_Position,-90.0003437746771,2025-07-30 14:36:21.111589
C_Axis_Load,7,2025-07-30 14:36:21.111589
C_Position,-59.9995,2025-07-30 14:36:21.111589
Machine_Time,2739643.356,2025-07-30 14:36:21.111589
Spindle_Time,754996.344000001,2025-07-30 14:36:21.111589
Feed_Override,100,2025-07-30 14:36:21.111589
Feed_Rate,0,2025-07-30 14:36:21.111589
Program_Runtime_Seconds,13,2025-07-30 14:36:21.111589
Rapid_Override,100,2025-07-30 14:36:21.111589
Rapid_Speed,0,2025-07-30 14:36:21.111589
S_Axis_Load,0,2025-07-30 14:36:21.111589
Spindle_Override,100,2025-07-30 14:36:21.111589
Spindle_Speed,0,2025-07-30 14:36:21.111589
X_Axis_Load,4,2025-07-30 14:36:21.111589
X_Position,379.846805990744,2025-07-30 14:36:21.111589
Y_Axis_Load,6,2025-07-30 14:36:21.111589
Y_Position,496.953400028809,2025-07-30 14:36:21.111589
Z_Axis_Load,40,2025-07-30 14:36:21.111589
Z_Position,-4.30259193467025,2025-07-30 14:36:21.111589
COR_Status,1,2025-07-30 14:36:21.111589
Controller_Mode,AUTO,2025-07-30 14:36:21.111589
EStop_State,ARMED,2025-07-30 14:36:21.111589
Machine_Mode,4,2025-07-30 14:36:21.111589
Block_Number,0,2025-07-30 14:36:21.111589
Current_Tool,72,2025-07-30 14:36:21.111589
Part_Count,25,2025-07-30 14:36:21.111589
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-30 14:36:21.111589
spindle motor v_rms,0.0,2025-07-30 14:36:21.111589
spindle motor a_peak,200,2025-07-30 14:36:21.111589
spindle motor a_rms,100,2025-07-30 14:36:21.111589
spindle motor temp,33.3,2025-07-30 14:36:21.111589
spindle motor crest,3.6,2025-07-30 14:36:21.111589
z-axis bearing v_rms,0.0,2025-07-30 14:36:21.111589
z-axis bearing a_peak,200,2025-07-30 14:36:21.111589
z-axis bearing a_rms,0,2025-07-30 14:36:21.111589
z-axis bearing temp,25.0,2025-07-30 14:36:21.111589
z-axis bearing crest,4.3,2025-07-30 14:36:21.111589
z-axis motor v_rms,0.0,2025-07-30 14:36:21.111589
z-axis motor a_peak,900,2025-07-30 14:36:21.111589
z-axis motor a_rms,500,2025-07-30 14:36:21.111589
z-axis motor temp,30.1,2025-07-30 14:36:21.111589
z-axis motor crest,1.9,2025-07-30 14:36:21.111589
y-axis bearing v_rms,0.0,2025-07-30 14:36:21.111589
y-axis bearing a_peak,200,2025-07-30 14:36:21.111589
y-axis bearing a_rms,0,2025-07-30 14:36:21.111589
y-axis bearing temp,22.8,2025-07-30 14:36:21.111589
y-axis bearing crest,4.2,2025-07-30 14:36:21.111589
y-axis motor v_rms,0.0,2025-07-30 14:36:21.111589
y-axis motor a_peak,400,2025-07-30 14:36:21.111589
y-axis motor a_rms,200,2025-07-30 14:36:21.111589
y-axis motor temp,25.7,2025-07-30 14:36:21.111589
y-axis motor crest,2.5,2025-07-30 14:36:21.111589
x-axis motor v_rms,0.0,2025-07-30 14:36:21.111589
x-axis motor a_peak,200,2025-07-30 14:36:21.111589
x-axis motor a_rms,0,2025-07-30 14:36:21.111589
x-axis motor temp,23.6,2025-07-30 14:36:21.111589
x-axis motor crest,3.8,2025-07-30 14:36:21.111589
voltage,132.26666666666668,2025-07-30 14:36:21.111589
current,3.703333333333333,2025-07-30 14:36:21.111589
active power,397.6666666666667,2025-07-30 14:36:21.111589
forward kWh,49.01233333333332,2025-07-30 14:36:21.111589
reverse kWh,1.569,2025-07-30 14:36:21.111589
frequency,59.98,2025-07-30 14:36:21.111589
power factor,0.7666666666666666,2025-07-30 14:36:21.111589
featureId,UNAVAILABLE,2025-07-30 14:36:22.111856
partKindId,NONE,2025-07-30 14:36:22.111856
processKindId,NONE,2025-07-30 14:36:22.111856
A_Axis_Load,17,2025-07-30 14:36:22.111856
A_Position,-90.0003437746771,2025-07-30 14:36:22.111856
C_Axis_Load,7,2025-07-30 14:36:22.111856
C_Position,-59.9995,2025-07-30 14:36:22.111856
Machine_Time,2739643.356,2025-07-30 14:36:22.111856
Spindle_Time,754996.344000001,2025-07-30 14:36:22.111856
Feed_Override,100,2025-07-30 14:36:22.111856
Feed_Rate,0,2025-07-30 14:36:22.111856
