Dataname,Value,Time
X_Position,379.84679454674,2025-07-11 10:47:35.943654
Y_Axis_Load,6,2025-07-11 10:47:35.943654
Y_Position,496.953400028809,2025-07-11 10:47:35.943654
Z_Axis_Load,40,2025-07-11 10:47:35.943654
Z_Position,-4.30260337827589,2025-07-11 10:47:35.943654
COR_Status,1,2025-07-11 10:47:35.943654
Controller_Mode,AUTO,2025-07-11 10:47:35.943654
EStop_State,ARMED,2025-07-11 10:47:35.943654
Machine_Mode,4,2025-07-11 10:47:35.943654
Block_Number,66,2025-07-11 10:47:35.943654
Current_Tool,72,2025-07-11 10:47:35.943654
Part_Count,3,2025-07-11 10:47:35.943654
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:47:35.943654
spindle motor v_rms,0.0,2025-07-11 10:47:35.943654
spindle motor a_peak,200,2025-07-11 10:47:35.943654
spindle motor a_rms,100,2025-07-11 10:47:35.943654
spindle motor temp,26.8,2025-07-11 10:47:35.943654
spindle motor crest,3.7,2025-07-11 10:47:35.943654
z-axis bearing v_rms,0.0,2025-07-11 10:47:35.943654
z-axis bearing a_peak,200,2025-07-11 10:47:35.943654
z-axis bearing a_rms,0,2025-07-11 10:47:35.943654
z-axis bearing temp,22.9,2025-07-11 10:47:35.943654
z-axis bearing crest,4.0,2025-07-11 10:47:35.943654
z-axis motor v_rms,0.0,2025-07-11 10:47:35.943654
z-axis motor a_peak,800,2025-07-11 10:47:35.943654
z-axis motor a_rms,400,2025-07-11 10:47:35.943654
z-axis motor temp,26.6,2025-07-11 10:47:35.943654
z-axis motor crest,1.9,2025-07-11 10:47:35.943654
y-axis bearing v_rms,0.0,2025-07-11 10:47:35.943654
y-axis bearing a_peak,200,2025-07-11 10:47:35.943654
y-axis bearing a_rms,0,2025-07-11 10:47:35.943654
y-axis bearing temp,21.8,2025-07-11 10:47:35.943654
y-axis bearing crest,4.2,2025-07-11 10:47:35.943654
y-axis motor v_rms,0.0,2025-07-11 10:47:35.943654
y-axis motor a_peak,400,2025-07-11 10:47:35.943654
y-axis motor a_rms,100,2025-07-11 10:47:35.943654
y-axis motor temp,24.3,2025-07-11 10:47:35.943654
y-axis motor crest,2.6,2025-07-11 10:47:35.943654
x-axis motor v_rms,0.0,2025-07-11 10:47:35.943654
x-axis motor a_peak,200,2025-07-11 10:47:35.943654
x-axis motor a_rms,0,2025-07-11 10:47:35.943654
x-axis motor temp,21.4,2025-07-11 10:47:35.943654
x-axis motor crest,3.8,2025-07-11 10:47:35.943654
voltage,132.46666666666667,2025-07-11 10:47:35.943654
current,3.7166666666666663,2025-07-11 10:47:35.943654
active power,403.0,2025-07-11 10:47:35.943654
forward kWh,16.596999999999998,2025-07-11 10:47:35.943654
reverse kWh,0.379,2025-07-11 10:47:35.943654
frequency,60.02,2025-07-11 10:47:35.943654
power factor,0.7766666666666667,2025-07-11 10:47:35.943654
featureId,NONE,2025-07-11 10:47:36.943944
partKindId,NONE,2025-07-11 10:47:36.943944
processKindId,NONE,2025-07-11 10:47:36.943944
A_Axis_Load,33,2025-07-11 10:47:36.943944
A_Position,-89.9998438291081,2025-07-11 10:47:36.943944
C_Axis_Load,8,2025-07-11 10:47:36.943944
C_Position,120.001,2025-07-11 10:47:36.943944
Machine_Time,2591931.641,2025-07-11 10:47:36.943944
Spindle_Time,691229.158999999,2025-07-11 10:47:36.943944
Feed_Override,100,2025-07-11 10:47:36.943944
Feed_Rate,0,2025-07-11 10:47:36.943944
Program_Runtime_Seconds,48,2025-07-11 10:47:36.943944
Rapid_Override,100,2025-07-11 10:47:36.943944
Rapid_Speed,0,2025-07-11 10:47:36.943944
S_Axis_Load,0,2025-07-11 10:47:36.943944
Spindle_Override,100,2025-07-11 10:47:36.943944
Spindle_Speed,0,2025-07-11 10:47:36.943944
X_Axis_Load,4,2025-07-11 10:47:36.943944
X_Position,379.84679454674,2025-07-11 10:47:36.943944
Y_Axis_Load,6,2025-07-11 10:47:36.943944
Y_Position,496.953400028809,2025-07-11 10:47:36.943944
Z_Axis_Load,40,2025-07-11 10:47:36.943944
Z_Position,-4.30260337827589,2025-07-11 10:47:36.943944
COR_Status,1,2025-07-11 10:47:36.943944
Controller_Mode,AUTO,2025-07-11 10:47:36.943944
EStop_State,ARMED,2025-07-11 10:47:36.943944
Machine_Mode,4,2025-07-11 10:47:36.943944
Block_Number,66,2025-07-11 10:47:36.943944
Current_Tool,72,2025-07-11 10:47:36.943944
Part_Count,3,2025-07-11 10:47:36.943944
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:47:36.943944
spindle motor v_rms,0.0,2025-07-11 10:47:36.943944
spindle motor a_peak,200,2025-07-11 10:47:36.943944
spindle motor a_rms,100,2025-07-11 10:47:36.943944
spindle motor temp,26.8,2025-07-11 10:47:36.943944
spindle motor crest,3.6,2025-07-11 10:47:36.943944
z-axis bearing v_rms,0.0,2025-07-11 10:47:36.943944
z-axis bearing a_peak,200,2025-07-11 10:47:36.943944
z-axis bearing a_rms,0,2025-07-11 10:47:36.943944
z-axis bearing temp,22.9,2025-07-11 10:47:36.943944
z-axis bearing crest,3.8,2025-07-11 10:47:36.943944
z-axis motor v_rms,0.0,2025-07-11 10:47:36.943944
z-axis motor a_peak,800,2025-07-11 10:47:36.943944
z-axis motor a_rms,400,2025-07-11 10:47:36.943944
z-axis motor temp,26.6,2025-07-11 10:47:36.943944
z-axis motor crest,2.0,2025-07-11 10:47:36.943944
y-axis bearing v_rms,0.0,2025-07-11 10:47:36.943944
y-axis bearing a_peak,200,2025-07-11 10:47:36.943944
y-axis bearing a_rms,0,2025-07-11 10:47:36.943944
y-axis bearing temp,21.8,2025-07-11 10:47:36.943944
y-axis bearing crest,4.0,2025-07-11 10:47:36.943944
y-axis motor v_rms,0.0,2025-07-11 10:47:36.943944
y-axis motor a_peak,400,2025-07-11 10:47:36.943944
y-axis motor a_rms,100,2025-07-11 10:47:36.943944
y-axis motor temp,24.3,2025-07-11 10:47:36.943944
y-axis motor crest,2.5,2025-07-11 10:47:36.943944
x-axis motor v_rms,0.0,2025-07-11 10:47:36.943944
x-axis motor a_peak,200,2025-07-11 10:47:36.943944
x-axis motor a_rms,0,2025-07-11 10:47:36.943944
x-axis motor temp,21.4,2025-07-11 10:47:36.943944
x-axis motor crest,4.0,2025-07-11 10:47:36.943944
voltage,132.4,2025-07-11 10:47:36.943944
current,3.7033333333333336,2025-07-11 10:47:36.943944
active power,401.0,2025-07-11 10:47:36.943944
forward kWh,16.59766666666667,2025-07-11 10:47:36.943944
reverse kWh,0.379,2025-07-11 10:47:36.943944
frequency,60.02,2025-07-11 10:47:36.943944
power factor,0.7766666666666667,2025-07-11 10:47:36.943944
featureId,NONE,2025-07-11 10:47:37.944205
partKindId,NONE,2025-07-11 10:47:37.944205
processKindId,NONE,2025-07-11 10:47:37.944205
A_Axis_Load,33,2025-07-11 10:47:37.944205
A_Position,-89.9998438291081,2025-07-11 10:47:37.944205
C_Axis_Load,8,2025-07-11 10:47:37.944205
C_Position,120.001,2025-07-11 10:47:37.944205
Machine_Time,2591931.641,2025-07-11 10:47:37.944205
Spindle_Time,691229.158999999,2025-07-11 10:47:37.944205
Feed_Override,100,2025-07-11 10:47:37.944205
Feed_Rate,0,2025-07-11 10:47:37.944205
Program_Runtime_Seconds,48,2025-07-11 10:47:37.944205
Rapid_Override,100,2025-07-11 10:47:37.944205
Rapid_Speed,0,2025-07-11 10:47:37.944205
S_Axis_Load,0,2025-07-11 10:47:37.944205
Spindle_Override,100,2025-07-11 10:47:37.944205
Spindle_Speed,0,2025-07-11 10:47:37.944205
X_Axis_Load,4,2025-07-11 10:47:37.944205
X_Position,379.84679454674,2025-07-11 10:47:37.944205
Y_Axis_Load,6,2025-07-11 10:47:37.944205
Y_Position,496.953400028809,2025-07-11 10:47:37.944205
Z_Axis_Load,40,2025-07-11 10:47:37.944205
Z_Position,-4.30260337827589,2025-07-11 10:47:37.944205
COR_Status,1,2025-07-11 10:47:37.944205
Controller_Mode,AUTO,2025-07-11 10:47:37.944205
EStop_State,ARMED,2025-07-11 10:47:37.944205
Machine_Mode,4,2025-07-11 10:47:37.944205
Block_Number,66,2025-07-11 10:47:37.944205
Current_Tool,72,2025-07-11 10:47:37.944205
Part_Count,3,2025-07-11 10:47:37.944205
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:47:37.944205
spindle motor v_rms,0.0,2025-07-11 10:47:37.944205
spindle motor a_peak,200,2025-07-11 10:47:37.944205
spindle motor a_rms,100,2025-07-11 10:47:37.944205
spindle motor temp,26.8,2025-07-11 10:47:37.944205
spindle motor crest,3.5,2025-07-11 10:47:37.944205
z-axis bearing v_rms,0.0,2025-07-11 10:47:37.944205
z-axis bearing a_peak,200,2025-07-11 10:47:37.944205
z-axis bearing a_rms,0,2025-07-11 10:47:37.944205
z-axis bearing temp,22.9,2025-07-11 10:47:37.944205
z-axis bearing crest,3.7,2025-07-11 10:47:37.944205
z-axis motor v_rms,0.0,2025-07-11 10:47:37.944205
z-axis motor a_peak,800,2025-07-11 10:47:37.944205
z-axis motor a_rms,400,2025-07-11 10:47:37.944205
z-axis motor temp,26.6,2025-07-11 10:47:37.944205
z-axis motor crest,2.0,2025-07-11 10:47:37.944205
y-axis bearing v_rms,0.0,2025-07-11 10:47:37.944205
y-axis bearing a_peak,200,2025-07-11 10:47:37.944205
y-axis bearing a_rms,0,2025-07-11 10:47:37.944205
y-axis bearing temp,21.8,2025-07-11 10:47:37.944205
y-axis bearing crest,4.0,2025-07-11 10:47:37.944205
y-axis motor v_rms,0.0,2025-07-11 10:47:37.944205
y-axis motor a_peak,400,2025-07-11 10:47:37.944205
y-axis motor a_rms,100,2025-07-11 10:47:37.944205
y-axis motor temp,24.3,2025-07-11 10:47:37.944205
y-axis motor crest,2.8,2025-07-11 10:47:37.944205
x-axis motor v_rms,0.0,2025-07-11 10:47:37.944205
x-axis motor a_peak,200,2025-07-11 10:47:37.944205
x-axis motor a_rms,0,2025-07-11 10:47:37.944205
x-axis motor temp,21.4,2025-07-11 10:47:37.944205
x-axis motor crest,4.1,2025-07-11 10:47:37.944205
voltage,132.4,2025-07-11 10:47:37.944205
current,3.7033333333333336,2025-07-11 10:47:37.944205
active power,401.0,2025-07-11 10:47:37.944205
forward kWh,16.59766666666667,2025-07-11 10:47:37.944205
reverse kWh,0.379,2025-07-11 10:47:37.944205
frequency,60.02,2025-07-11 10:47:37.944205
power factor,0.7766666666666667,2025-07-11 10:47:37.944205
featureId,NONE,2025-07-11 10:47:38.944514
partKindId,NONE,2025-07-11 10:47:38.944514
processKindId,NONE,2025-07-11 10:47:38.944514
A_Axis_Load,33,2025-07-11 10:47:38.944514
A_Position,-89.9998438291081,2025-07-11 10:47:38.944514
C_Axis_Load,8,2025-07-11 10:47:38.944514
C_Position,120.001,2025-07-11 10:47:38.944514
Machine_Time,2591931.641,2025-07-11 10:47:38.944514
Spindle_Time,691229.158999999,2025-07-11 10:47:38.944514
Feed_Override,100,2025-07-11 10:47:38.944514
Feed_Rate,0,2025-07-11 10:47:38.944514
Program_Runtime_Seconds,48,2025-07-11 10:47:38.944514
Rapid_Override,100,2025-07-11 10:47:38.944514
Rapid_Speed,0,2025-07-11 10:47:38.944514
S_Axis_Load,0,2025-07-11 10:47:38.944514
Spindle_Override,100,2025-07-11 10:47:38.944514
Spindle_Speed,0,2025-07-11 10:47:38.944514
X_Axis_Load,4,2025-07-11 10:47:38.944514
X_Position,379.84679454674,2025-07-11 10:47:38.944514
Y_Axis_Load,6,2025-07-11 10:47:38.944514
Y_Position,496.953400028809,2025-07-11 10:47:38.944514
Z_Axis_Load,40,2025-07-11 10:47:38.944514
Z_Position,-4.30260337827589,2025-07-11 10:47:38.944514
COR_Status,1,2025-07-11 10:47:38.944514
Controller_Mode,AUTO,2025-07-11 10:47:38.944514
EStop_State,ARMED,2025-07-11 10:47:38.944514
Machine_Mode,4,2025-07-11 10:47:38.944514
Block_Number,66,2025-07-11 10:47:38.944514
Current_Tool,72,2025-07-11 10:47:38.944514
Part_Count,3,2025-07-11 10:47:38.944514
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:47:38.944514
spindle motor v_rms,0.0,2025-07-11 10:47:38.944514
spindle motor a_peak,300,2025-07-11 10:47:38.944514
spindle motor a_rms,100,2025-07-11 10:47:38.944514
spindle motor temp,26.8,2025-07-11 10:47:38.944514
spindle motor crest,4.0,2025-07-11 10:47:38.944514
z-axis bearing v_rms,0.0,2025-07-11 10:47:38.944514
z-axis bearing a_peak,200,2025-07-11 10:47:38.944514
z-axis bearing a_rms,0,2025-07-11 10:47:38.944514
z-axis bearing temp,22.9,2025-07-11 10:47:38.944514
z-axis bearing crest,4.2,2025-07-11 10:47:38.944514
z-axis motor v_rms,0.0,2025-07-11 10:47:38.944514
z-axis motor a_peak,800,2025-07-11 10:47:38.944514
z-axis motor a_rms,400,2025-07-11 10:47:38.944514
z-axis motor temp,26.6,2025-07-11 10:47:38.944514
z-axis motor crest,2.0,2025-07-11 10:47:38.944514
y-axis bearing v_rms,0.0,2025-07-11 10:47:38.944514
y-axis bearing a_peak,200,2025-07-11 10:47:38.944514
y-axis bearing a_rms,0,2025-07-11 10:47:38.944514
y-axis bearing temp,21.8,2025-07-11 10:47:38.944514
y-axis bearing crest,4.0,2025-07-11 10:47:38.944514
y-axis motor v_rms,0.0,2025-07-11 10:47:38.944514
y-axis motor a_peak,400,2025-07-11 10:47:38.944514
y-axis motor a_rms,100,2025-07-11 10:47:38.944514
y-axis motor temp,24.3,2025-07-11 10:47:38.944514
y-axis motor crest,2.4,2025-07-11 10:47:38.944514
x-axis motor v_rms,0.0,2025-07-11 10:47:38.944514
x-axis motor a_peak,200,2025-07-11 10:47:38.944514
x-axis motor a_rms,0,2025-07-11 10:47:38.944514
x-axis motor temp,21.4,2025-07-11 10:47:38.944514
x-axis motor crest,4.3,2025-07-11 10:47:38.944514
voltage,132.46666666666667,2025-07-11 10:47:38.944514
current,3.693333333333333,2025-07-11 10:47:38.944514
active power,399.3333333333333,2025-07-11 10:47:38.944514
forward kWh,16.59766666666667,2025-07-11 10:47:38.944514
reverse kWh,0.379,2025-07-11 10:47:38.944514
frequency,60.02,2025-07-11 10:47:38.944514
power factor,0.77,2025-07-11 10:47:38.944514
featureId,NONE,2025-07-11 10:47:39.944779
partKindId,NONE,2025-07-11 10:47:39.944779
processKindId,NONE,2025-07-11 10:47:39.944779
A_Axis_Load,33,2025-07-11 10:47:39.944779
A_Position,-89.9998438291081,2025-07-11 10:47:39.944779
C_Axis_Load,8,2025-07-11 10:47:39.944779
C_Position,120.001,2025-07-11 10:47:39.944779
Machine_Time,2591931.641,2025-07-11 10:47:39.944779
Spindle_Time,691229.158999999,2025-07-11 10:47:39.944779
Feed_Override,100,2025-07-11 10:47:39.944779
Feed_Rate,0,2025-07-11 10:47:39.944779
Program_Runtime_Seconds,48,2025-07-11 10:47:39.944779
Rapid_Override,100,2025-07-11 10:47:39.944779
Rapid_Speed,0,2025-07-11 10:47:39.944779
S_Axis_Load,0,2025-07-11 10:47:39.944779
Spindle_Override,100,2025-07-11 10:47:39.944779
Spindle_Speed,0,2025-07-11 10:47:39.944779
X_Axis_Load,4,2025-07-11 10:47:39.944779
X_Position,379.846805990744,2025-07-11 10:47:39.944779
Y_Axis_Load,6,2025-07-11 10:47:39.944779
Y_Position,496.953400028809,2025-07-11 10:47:39.944779
Z_Axis_Load,40,2025-07-11 10:47:39.944779
Z_Position,-4.30260337827589,2025-07-11 10:47:39.944779
COR_Status,1,2025-07-11 10:47:39.944779
Controller_Mode,AUTO,2025-07-11 10:47:39.944779
EStop_State,ARMED,2025-07-11 10:47:39.944779
Machine_Mode,4,2025-07-11 10:47:39.944779
Block_Number,66,2025-07-11 10:47:39.944779
Current_Tool,72,2025-07-11 10:47:39.944779
Part_Count,3,2025-07-11 10:47:39.944779
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:47:39.944779
spindle motor v_rms,0.0,2025-07-11 10:47:39.944779
spindle motor a_peak,200,2025-07-11 10:47:39.944779
spindle motor a_rms,100,2025-07-11 10:47:39.944779
spindle motor temp,26.8,2025-07-11 10:47:39.944779
spindle motor crest,3.8,2025-07-11 10:47:39.944779
z-axis bearing v_rms,0.0,2025-07-11 10:47:39.944779
z-axis bearing a_peak,200,2025-07-11 10:47:39.944779
z-axis bearing a_rms,0,2025-07-11 10:47:39.944779
z-axis bearing temp,22.9,2025-07-11 10:47:39.944779
z-axis bearing crest,4.3,2025-07-11 10:47:39.944779
z-axis motor v_rms,0.0,2025-07-11 10:47:39.944779
z-axis motor a_peak,800,2025-07-11 10:47:39.944779
z-axis motor a_rms,400,2025-07-11 10:47:39.944779
z-axis motor temp,26.6,2025-07-11 10:47:39.944779
z-axis motor crest,2.0,2025-07-11 10:47:39.944779
y-axis bearing v_rms,0.0,2025-07-11 10:47:39.944779
y-axis bearing a_peak,200,2025-07-11 10:47:39.944779
y-axis bearing a_rms,0,2025-07-11 10:47:39.944779
y-axis bearing temp,21.8,2025-07-11 10:47:39.944779
y-axis bearing crest,4.1,2025-07-11 10:47:39.944779
y-axis motor v_rms,0.0,2025-07-11 10:47:39.944779
y-axis motor a_peak,400,2025-07-11 10:47:39.944779
y-axis motor a_rms,100,2025-07-11 10:47:39.944779
y-axis motor temp,24.3,2025-07-11 10:47:39.944779
y-axis motor crest,2.5,2025-07-11 10:47:39.944779
x-axis motor v_rms,0.0,2025-07-11 10:47:39.944779
x-axis motor a_peak,200,2025-07-11 10:47:39.944779
x-axis motor a_rms,0,2025-07-11 10:47:39.944779
x-axis motor temp,21.4,2025-07-11 10:47:39.944779
x-axis motor crest,4.3,2025-07-11 10:47:39.944779
voltage,132.4333333333333,2025-07-11 10:47:39.944779
current,3.7066666666666666,2025-07-11 10:47:39.944779
active power,402.3333333333333,2025-07-11 10:47:39.944779
forward kWh,16.598,2025-07-11 10:47:39.944779
reverse kWh,0.379,2025-07-11 10:47:39.944779
frequency,60.02,2025-07-11 10:47:39.944779
power factor,0.7799999999999999,2025-07-11 10:47:39.944779
featureId,NONE,2025-07-11 10:47:40.945077
partKindId,NONE,2025-07-11 10:47:40.945077
processKindId,NONE,2025-07-11 10:47:40.945077
A_Axis_Load,33,2025-07-11 10:47:40.945077
A_Position,-89.9998438291081,2025-07-11 10:47:40.945077
C_Axis_Load,8,2025-07-11 10:47:40.945077
C_Position,120.001,2025-07-11 10:47:40.945077
Machine_Time,2591931.641,2025-07-11 10:47:40.945077
Spindle_Time,691229.158999999,2025-07-11 10:47:40.945077
Feed_Override,100,2025-07-11 10:47:40.945077
Feed_Rate,0,2025-07-11 10:47:40.945077
Program_Runtime_Seconds,48,2025-07-11 10:47:40.945077
Rapid_Override,100,2025-07-11 10:47:40.945077
Rapid_Speed,0,2025-07-11 10:47:40.945077
S_Axis_Load,0,2025-07-11 10:47:40.945077
Spindle_Override,100,2025-07-11 10:47:40.945077
Spindle_Speed,0,2025-07-11 10:47:40.945077
X_Axis_Load,4,2025-07-11 10:47:40.945077
X_Position,379.84679454674,2025-07-11 10:47:40.945077
Y_Axis_Load,6,2025-07-11 10:47:40.945077
Y_Position,496.953400028809,2025-07-11 10:47:40.945077
Z_Axis_Load,40,2025-07-11 10:47:40.945077
Z_Position,-4.30259193467025,2025-07-11 10:47:40.945077
COR_Status,1,2025-07-11 10:47:40.945077
Controller_Mode,AUTO,2025-07-11 10:47:40.945077
EStop_State,ARMED,2025-07-11 10:47:40.945077
Machine_Mode,4,2025-07-11 10:47:40.945077
Block_Number,66,2025-07-11 10:47:40.945077
Current_Tool,72,2025-07-11 10:47:40.945077
Part_Count,3,2025-07-11 10:47:40.945077
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:47:40.945077
spindle motor v_rms,0.0,2025-07-11 10:47:40.945077
spindle motor a_peak,200,2025-07-11 10:47:40.945077
spindle motor a_rms,100,2025-07-11 10:47:40.945077
spindle motor temp,26.8,2025-07-11 10:47:40.945077
spindle motor crest,3.4,2025-07-11 10:47:40.945077
z-axis bearing v_rms,0.0,2025-07-11 10:47:40.945077
z-axis bearing a_peak,200,2025-07-11 10:47:40.945077
z-axis bearing a_rms,0,2025-07-11 10:47:40.945077
z-axis bearing temp,22.9,2025-07-11 10:47:40.945077
z-axis bearing crest,4.3,2025-07-11 10:47:40.945077
z-axis motor v_rms,0.0,2025-07-11 10:47:40.945077
z-axis motor a_peak,800,2025-07-11 10:47:40.945077
z-axis motor a_rms,400,2025-07-11 10:47:40.945077
z-axis motor temp,26.6,2025-07-11 10:47:40.945077
z-axis motor crest,2.0,2025-07-11 10:47:40.945077
y-axis bearing v_rms,0.0,2025-07-11 10:47:40.945077
y-axis bearing a_peak,200,2025-07-11 10:47:40.945077
y-axis bearing a_rms,0,2025-07-11 10:47:40.945077
y-axis bearing temp,21.8,2025-07-11 10:47:40.945077
y-axis bearing crest,3.7,2025-07-11 10:47:40.945077
y-axis motor v_rms,0.0,2025-07-11 10:47:40.945077
y-axis motor a_peak,400,2025-07-11 10:47:40.945077
y-axis motor a_rms,100,2025-07-11 10:47:40.945077
y-axis motor temp,24.3,2025-07-11 10:47:40.945077
y-axis motor crest,2.4,2025-07-11 10:47:40.945077
x-axis motor v_rms,0.0,2025-07-11 10:47:40.945077
x-axis motor a_peak,200,2025-07-11 10:47:40.945077
x-axis motor a_rms,0,2025-07-11 10:47:40.945077
x-axis motor temp,21.4,2025-07-11 10:47:40.945077
x-axis motor crest,4.0,2025-07-11 10:47:40.945077
voltage,132.4333333333333,2025-07-11 10:47:40.945077
current,3.6933333333333334,2025-07-11 10:47:40.945077
active power,402.0,2025-07-11 10:47:40.945077
forward kWh,16.598,2025-07-11 10:47:40.945077
reverse kWh,0.379,2025-07-11 10:47:40.945077
frequency,60.03,2025-07-11 10:47:40.945077
power factor,0.7799999999999999,2025-07-11 10:47:40.945077
featureId,NONE,2025-07-11 10:47:41.945342
partKindId,NONE,2025-07-11 10:47:41.945342
processKindId,NONE,2025-07-11 10:47:41.945342
A_Axis_Load,33,2025-07-11 10:47:41.945342
A_Position,-89.9998438291081,2025-07-11 10:47:41.945342
C_Axis_Load,8,2025-07-11 10:47:41.945342
C_Position,120.001,2025-07-11 10:47:41.945342
Machine_Time,2591931.641,2025-07-11 10:47:41.945342
Spindle_Time,691229.158999999,2025-07-11 10:47:41.945342
Feed_Override,100,2025-07-11 10:47:41.945342
Feed_Rate,0,2025-07-11 10:47:41.945342
Program_Runtime_Seconds,48,2025-07-11 10:47:41.945342
Rapid_Override,100,2025-07-11 10:47:41.945342
Rapid_Speed,0,2025-07-11 10:47:41.945342
S_Axis_Load,0,2025-07-11 10:47:41.945342
Spindle_Override,100,2025-07-11 10:47:41.945342
Spindle_Speed,0,2025-07-11 10:47:41.945342
X_Axis_Load,4,2025-07-11 10:47:41.945342
X_Position,379.84679454674,2025-07-11 10:47:41.945342
Y_Axis_Load,6,2025-07-11 10:47:41.945342
Y_Position,496.953400028809,2025-07-11 10:47:41.945342
Z_Axis_Load,40,2025-07-11 10:47:41.945342
Z_Position,-4.30259193467025,2025-07-11 10:47:41.945342
COR_Status,1,2025-07-11 10:47:41.945342
Controller_Mode,AUTO,2025-07-11 10:47:41.945342
EStop_State,ARMED,2025-07-11 10:47:41.945342
Machine_Mode,4,2025-07-11 10:47:41.945342
Block_Number,66,2025-07-11 10:47:41.945342
Current_Tool,72,2025-07-11 10:47:41.945342
Part_Count,3,2025-07-11 10:47:41.945342
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:47:41.945342
spindle motor v_rms,0.0,2025-07-11 10:47:41.945342
spindle motor a_peak,200,2025-07-11 10:47:41.945342
spindle motor a_rms,100,2025-07-11 10:47:41.945342
spindle motor temp,26.8,2025-07-11 10:47:41.945342
spindle motor crest,3.4,2025-07-11 10:47:41.945342
z-axis bearing v_rms,0.0,2025-07-11 10:47:41.945342
z-axis bearing a_peak,200,2025-07-11 10:47:41.945342
z-axis bearing a_rms,0,2025-07-11 10:47:41.945342
z-axis bearing temp,22.9,2025-07-11 10:47:41.945342
z-axis bearing crest,4.3,2025-07-11 10:47:41.945342
z-axis motor v_rms,0.0,2025-07-11 10:47:41.945342
z-axis motor a_peak,800,2025-07-11 10:47:41.945342
z-axis motor a_rms,400,2025-07-11 10:47:41.945342
z-axis motor temp,26.6,2025-07-11 10:47:41.945342
z-axis motor crest,2.0,2025-07-11 10:47:41.945342
y-axis bearing v_rms,0.0,2025-07-11 10:47:41.945342
y-axis bearing a_peak,200,2025-07-11 10:47:41.945342
y-axis bearing a_rms,0,2025-07-11 10:47:41.945342
y-axis bearing temp,21.8,2025-07-11 10:47:41.945342
y-axis bearing crest,4.0,2025-07-11 10:47:41.945342
y-axis motor v_rms,0.0,2025-07-11 10:47:41.945342
y-axis motor a_peak,400,2025-07-11 10:47:41.945342
y-axis motor a_rms,100,2025-07-11 10:47:41.945342
y-axis motor temp,24.3,2025-07-11 10:47:41.945342
y-axis motor crest,2.4,2025-07-11 10:47:41.945342
x-axis motor v_rms,0.0,2025-07-11 10:47:41.945342
x-axis motor a_peak,200,2025-07-11 10:47:41.945342
x-axis motor a_rms,0,2025-07-11 10:47:41.945342
x-axis motor temp,21.4,2025-07-11 10:47:41.945342
x-axis motor crest,3.9,2025-07-11 10:47:41.945342
voltage,132.4333333333333,2025-07-11 10:47:41.945342
current,3.6933333333333334,2025-07-11 10:47:41.945342
active power,402.0,2025-07-11 10:47:41.945342
forward kWh,16.598,2025-07-11 10:47:41.945342
reverse kWh,0.379,2025-07-11 10:47:41.945342
frequency,60.03,2025-07-11 10:47:41.945342
power factor,0.7799999999999999,2025-07-11 10:47:41.945342
featureId,NONE,2025-07-11 10:47:42.945550
partKindId,NONE,2025-07-11 10:47:42.945550
processKindId,NONE,2025-07-11 10:47:42.945550
A_Axis_Load,33,2025-07-11 10:47:42.945550
A_Position,-89.9998438291081,2025-07-11 10:47:42.945550
C_Axis_Load,8,2025-07-11 10:47:42.945550
C_Position,120.001,2025-07-11 10:47:42.945550
Machine_Time,2591931.641,2025-07-11 10:47:42.945550
Spindle_Time,691229.158999999,2025-07-11 10:47:42.945550
Feed_Override,100,2025-07-11 10:47:42.945550
Feed_Rate,0,2025-07-11 10:47:42.945550
Program_Runtime_Seconds,48,2025-07-11 10:47:42.945550
Rapid_Override,100,2025-07-11 10:47:42.945550
Rapid_Speed,0,2025-07-11 10:47:42.945550
S_Axis_Load,0,2025-07-11 10:47:42.945550
Spindle_Override,100,2025-07-11 10:47:42.945550
Spindle_Speed,0,2025-07-11 10:47:42.945550
X_Axis_Load,4,2025-07-11 10:47:42.945550
X_Position,379.84679454674,2025-07-11 10:47:42.945550
Y_Axis_Load,6,2025-07-11 10:47:42.945550
Y_Position,496.953400028809,2025-07-11 10:47:42.945550
Z_Axis_Load,40,2025-07-11 10:47:42.945550
Z_Position,-4.30260337827589,2025-07-11 10:47:42.945550
COR_Status,1,2025-07-11 10:47:42.945550
Controller_Mode,AUTO,2025-07-11 10:47:42.945550
EStop_State,ARMED,2025-07-11 10:47:42.945550
Machine_Mode,4,2025-07-11 10:47:42.945550
Block_Number,66,2025-07-11 10:47:42.945550
Current_Tool,72,2025-07-11 10:47:42.945550
Part_Count,3,2025-07-11 10:47:42.945550
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:47:42.945550
spindle motor v_rms,0.0,2025-07-11 10:47:42.945550
spindle motor a_peak,200,2025-07-11 10:47:42.945550
spindle motor a_rms,100,2025-07-11 10:47:42.945550
spindle motor temp,26.8,2025-07-11 10:47:42.945550
spindle motor crest,3.7,2025-07-11 10:47:42.945550
