Dataname,Value,Time
frequency,60.01,2025-07-22 11:53:04.995700
power factor,0.7833333333333333,2025-07-22 11:53:04.995700
featureId,UNAVAILABLE,2025-07-22 11:53:05.996008
partKindId,NONE,2025-07-22 11:53:05.996008
processKindId,NONE,2025-07-22 11:53:05.996008
A_Axis_Load,106,2025-07-22 11:53:05.996008
A_Position,-89.9995631963877,2025-07-22 11:53:05.996008
C_Axis_Load,5,2025-07-22 11:53:05.996008
C_Position,120.0005,2025-07-22 11:53:05.996008
Machine_Time,2647410.622,2025-07-22 11:53:05.996008
Spindle_Time,709602.711000001,2025-07-22 11:53:05.996008
Feed_Override,100,2025-07-22 11:53:05.996008
Feed_Rate,0,2025-07-22 11:53:05.996008
Program_Runtime_Seconds,40,2025-07-22 11:53:05.996008
Rapid_Override,100,2025-07-22 11:53:05.996008
Rapid_Speed,0,2025-07-22 11:53:05.996008
S_Axis_Load,0,2025-07-22 11:53:05.996008
Spindle_Override,100,2025-07-22 11:53:05.996008
Spindle_Speed,0,2025-07-22 11:53:05.996008
X_Axis_Load,4,2025-07-22 11:53:05.996008
X_Position,379.84679454674,2025-07-22 11:53:05.996008
Y_Axis_Load,5,2025-07-22 11:53:05.996008
Y_Position,496.953400028809,2025-07-22 11:53:05.996008
Z_Axis_Load,40,2025-07-22 11:53:05.996008
Z_Position,-4.30260337827589,2025-07-22 11:53:05.996008
COR_Status,1,2025-07-22 11:53:05.996008
Controller_Mode,MANUAL,2025-07-22 11:53:05.996008
EStop_State,ARMED,2025-07-22 11:53:05.996008
Machine_Mode,2,2025-07-22 11:53:05.996008
Block_Number,66,2025-07-22 11:53:05.996008
Current_Tool,72,2025-07-22 11:53:05.996008
Part_Count,9,2025-07-22 11:53:05.996008
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-22 11:53:05.996008
voltage,133.5,2025-07-22 11:53:05.996008
current,3.6566666666666667,2025-07-22 11:53:05.996008
active power,402.6666666666667,2025-07-22 11:53:05.996008
forward kWh,27.221333333333334,2025-07-22 11:53:05.996008
reverse kWh,0.7256666666666667,2025-07-22 11:53:05.996008
frequency,60.01,2025-07-22 11:53:05.996008
power factor,0.7799999999999999,2025-07-22 11:53:05.996008
featureId,UNAVAILABLE,2025-07-22 11:53:06.996253
partKindId,NONE,2025-07-22 11:53:06.996253
processKindId,NONE,2025-07-22 11:53:06.996253
A_Axis_Load,106,2025-07-22 11:53:06.996253
A_Position,-89.9995631963877,2025-07-22 11:53:06.996253
C_Axis_Load,5,2025-07-22 11:53:06.996253
C_Position,120.0005,2025-07-22 11:53:06.996253
Machine_Time,2647410.622,2025-07-22 11:53:06.996253
Spindle_Time,709602.711000001,2025-07-22 11:53:06.996253
Feed_Override,100,2025-07-22 11:53:06.996253
Feed_Rate,0,2025-07-22 11:53:06.996253
Program_Runtime_Seconds,40,2025-07-22 11:53:06.996253
Rapid_Override,100,2025-07-22 11:53:06.996253
Rapid_Speed,0,2025-07-22 11:53:06.996253
S_Axis_Load,0,2025-07-22 11:53:06.996253
Spindle_Override,100,2025-07-22 11:53:06.996253
Spindle_Speed,0,2025-07-22 11:53:06.996253
X_Axis_Load,4,2025-07-22 11:53:06.996253
X_Position,379.846805990744,2025-07-22 11:53:06.996253
Y_Axis_Load,5,2025-07-22 11:53:06.996253
Y_Position,496.953400028809,2025-07-22 11:53:06.996253
Z_Axis_Load,40,2025-07-22 11:53:06.996253
Z_Position,-4.30259193467025,2025-07-22 11:53:06.996253
COR_Status,1,2025-07-22 11:53:06.996253
Controller_Mode,MANUAL,2025-07-22 11:53:06.996253
EStop_State,ARMED,2025-07-22 11:53:06.996253
Machine_Mode,2,2025-07-22 11:53:06.996253
Block_Number,66,2025-07-22 11:53:06.996253
Current_Tool,72,2025-07-22 11:53:06.996253
Part_Count,9,2025-07-22 11:53:06.996253
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-22 11:53:06.996253
voltage,133.53333333333333,2025-07-22 11:53:06.996253
current,3.6766666666666663,2025-07-22 11:53:06.996253
active power,405.3333333333333,2025-07-22 11:53:06.996253
forward kWh,27.221333333333334,2025-07-22 11:53:06.996253
reverse kWh,0.7256666666666667,2025-07-22 11:53:06.996253
frequency,60.01,2025-07-22 11:53:06.996253
power factor,0.7833333333333333,2025-07-22 11:53:06.996253
featureId,UNAVAILABLE,2025-07-22 11:53:07.996468
partKindId,NONE,2025-07-22 11:53:07.996468
processKindId,NONE,2025-07-22 11:53:07.996468
A_Axis_Load,106,2025-07-22 11:53:07.996468
A_Position,-89.9995631963877,2025-07-22 11:53:07.996468
C_Axis_Load,5,2025-07-22 11:53:07.996468
C_Position,120.0005,2025-07-22 11:53:07.996468
Machine_Time,2647410.622,2025-07-22 11:53:07.996468
Spindle_Time,709602.711000001,2025-07-22 11:53:07.996468
Feed_Override,100,2025-07-22 11:53:07.996468
Feed_Rate,0,2025-07-22 11:53:07.996468
Program_Runtime_Seconds,40,2025-07-22 11:53:07.996468
Rapid_Override,100,2025-07-22 11:53:07.996468
Rapid_Speed,0,2025-07-22 11:53:07.996468
S_Axis_Load,0,2025-07-22 11:53:07.996468
Spindle_Override,100,2025-07-22 11:53:07.996468
Spindle_Speed,0,2025-07-22 11:53:07.996468
X_Axis_Load,4,2025-07-22 11:53:07.996468
X_Position,379.846805990744,2025-07-22 11:53:07.996468
Y_Axis_Load,5,2025-07-22 11:53:07.996468
Y_Position,496.953400028809,2025-07-22 11:53:07.996468
Z_Axis_Load,40,2025-07-22 11:53:07.996468
Z_Position,-4.30259193467025,2025-07-22 11:53:07.996468
COR_Status,1,2025-07-22 11:53:07.996468
Controller_Mode,MANUAL,2025-07-22 11:53:07.996468
EStop_State,ARMED,2025-07-22 11:53:07.996468
Machine_Mode,2,2025-07-22 11:53:07.996468
Block_Number,66,2025-07-22 11:53:07.996468
Current_Tool,72,2025-07-22 11:53:07.996468
Part_Count,9,2025-07-22 11:53:07.996468
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-22 11:53:07.996468
voltage,133.53333333333333,2025-07-22 11:53:07.996468
current,3.6666666666666674,2025-07-22 11:53:07.996468
active power,403.3333333333333,2025-07-22 11:53:07.996468
forward kWh,27.222666666666665,2025-07-22 11:53:07.996468
reverse kWh,0.7256666666666667,2025-07-22 11:53:07.996468
frequency,60.01,2025-07-22 11:53:07.996468
power factor,0.7866666666666666,2025-07-22 11:53:07.996468
featureId,UNAVAILABLE,2025-07-22 11:53:08.996721
partKindId,NONE,2025-07-22 11:53:08.996721
processKindId,NONE,2025-07-22 11:53:08.996721
A_Axis_Load,106,2025-07-22 11:53:08.996721
A_Position,-89.9995631963877,2025-07-22 11:53:08.996721
C_Axis_Load,5,2025-07-22 11:53:08.996721
C_Position,120.0005,2025-07-22 11:53:08.996721
Machine_Time,2647410.622,2025-07-22 11:53:08.996721
Spindle_Time,709602.711000001,2025-07-22 11:53:08.996721
Feed_Override,100,2025-07-22 11:53:08.996721
Feed_Rate,0,2025-07-22 11:53:08.996721
Program_Runtime_Seconds,40,2025-07-22 11:53:08.996721
Rapid_Override,100,2025-07-22 11:53:08.996721
Rapid_Speed,0,2025-07-22 11:53:08.996721
S_Axis_Load,0,2025-07-22 11:53:08.996721
Spindle_Override,100,2025-07-22 11:53:08.996721
Spindle_Speed,0,2025-07-22 11:53:08.996721
X_Axis_Load,4,2025-07-22 11:53:08.996721
X_Position,379.84679454674,2025-07-22 11:53:08.996721
Y_Axis_Load,5,2025-07-22 11:53:08.996721
Y_Position,496.953400028809,2025-07-22 11:53:08.996721
Z_Axis_Load,40,2025-07-22 11:53:08.996721
Z_Position,-4.30259193467025,2025-07-22 11:53:08.996721
COR_Status,1,2025-07-22 11:53:08.996721
Controller_Mode,MANUAL,2025-07-22 11:53:08.996721
EStop_State,ARMED,2025-07-22 11:53:08.996721
Machine_Mode,2,2025-07-22 11:53:08.996721
Block_Number,66,2025-07-22 11:53:08.996721
Current_Tool,72,2025-07-22 11:53:08.996721
Part_Count,9,2025-07-22 11:53:08.996721
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-22 11:53:08.996721
voltage,133.5,2025-07-22 11:53:08.996721
current,3.643333333333334,2025-07-22 11:53:08.996721
active power,401.3333333333333,2025-07-22 11:53:08.996721
forward kWh,27.222666666666665,2025-07-22 11:53:08.996721
reverse kWh,0.7256666666666667,2025-07-22 11:53:08.996721
frequency,60.01,2025-07-22 11:53:08.996721
power factor,0.7866666666666666,2025-07-22 11:53:08.996721
featureId,UNAVAILABLE,2025-07-22 11:53:09.997017
partKindId,NONE,2025-07-22 11:53:09.997017
processKindId,NONE,2025-07-22 11:53:09.997017
A_Axis_Load,106,2025-07-22 11:53:09.997017
A_Position,-89.9995631963877,2025-07-22 11:53:09.997017
C_Axis_Load,5,2025-07-22 11:53:09.997017
C_Position,120.0005,2025-07-22 11:53:09.997017
Machine_Time,2647410.622,2025-07-22 11:53:09.997017
Spindle_Time,709602.711000001,2025-07-22 11:53:09.997017
Feed_Override,100,2025-07-22 11:53:09.997017
Feed_Rate,0,2025-07-22 11:53:09.997017
Program_Runtime_Seconds,40,2025-07-22 11:53:09.997017
Rapid_Override,100,2025-07-22 11:53:09.997017
Rapid_Speed,0,2025-07-22 11:53:09.997017
S_Axis_Load,0,2025-07-22 11:53:09.997017
Spindle_Override,100,2025-07-22 11:53:09.997017
Spindle_Speed,0,2025-07-22 11:53:09.997017
X_Axis_Load,4,2025-07-22 11:53:09.997017
X_Position,379.84679454674,2025-07-22 11:53:09.997017
Y_Axis_Load,5,2025-07-22 11:53:09.997017
Y_Position,496.953400028809,2025-07-22 11:53:09.997017
Z_Axis_Load,40,2025-07-22 11:53:09.997017
Z_Position,-4.30260337827589,2025-07-22 11:53:09.997017
COR_Status,1,2025-07-22 11:53:09.997017
Controller_Mode,MANUAL,2025-07-22 11:53:09.997017
EStop_State,ARMED,2025-07-22 11:53:09.997017
Machine_Mode,2,2025-07-22 11:53:09.997017
Block_Number,66,2025-07-22 11:53:09.997017
Current_Tool,72,2025-07-22 11:53:09.997017
Part_Count,9,2025-07-22 11:53:09.997017
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-22 11:53:09.997017
voltage,133.53333333333333,2025-07-22 11:53:09.997017
current,3.6533333333333338,2025-07-22 11:53:09.997017
active power,402.3333333333333,2025-07-22 11:53:09.997017
forward kWh,27.222666666666665,2025-07-22 11:53:09.997017
reverse kWh,0.7256666666666667,2025-07-22 11:53:09.997017
frequency,60.01,2025-07-22 11:53:09.997017
power factor,0.7833333333333333,2025-07-22 11:53:09.997017
featureId,UNAVAILABLE,2025-07-22 11:53:10.997307
partKindId,NONE,2025-07-22 11:53:10.997307
processKindId,NONE,2025-07-22 11:53:10.997307
A_Axis_Load,106,2025-07-22 11:53:10.997307
A_Position,-89.9995631963877,2025-07-22 11:53:10.997307
C_Axis_Load,5,2025-07-22 11:53:10.997307
C_Position,120.0005,2025-07-22 11:53:10.997307
Machine_Time,2647410.622,2025-07-22 11:53:10.997307
Spindle_Time,709602.711000001,2025-07-22 11:53:10.997307
Feed_Override,100,2025-07-22 11:53:10.997307
Feed_Rate,0,2025-07-22 11:53:10.997307
Program_Runtime_Seconds,40,2025-07-22 11:53:10.997307
Rapid_Override,100,2025-07-22 11:53:10.997307
Rapid_Speed,0,2025-07-22 11:53:10.997307
S_Axis_Load,0,2025-07-22 11:53:10.997307
Spindle_Override,100,2025-07-22 11:53:10.997307
Spindle_Speed,0,2025-07-22 11:53:10.997307
X_Axis_Load,4,2025-07-22 11:53:10.997307
X_Position,379.846805990744,2025-07-22 11:53:10.997307
Y_Axis_Load,5,2025-07-22 11:53:10.997307
Y_Position,496.953400028809,2025-07-22 11:53:10.997307
Z_Axis_Load,40,2025-07-22 11:53:10.997307
Z_Position,-4.30260337827589,2025-07-22 11:53:10.997307
COR_Status,1,2025-07-22 11:53:10.997307
Controller_Mode,MANUAL,2025-07-22 11:53:10.997307
EStop_State,ARMED,2025-07-22 11:53:10.997307
Machine_Mode,2,2025-07-22 11:53:10.997307
Block_Number,66,2025-07-22 11:53:10.997307
Current_Tool,72,2025-07-22 11:53:10.997307
Part_Count,9,2025-07-22 11:53:10.997307
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-22 11:53:10.997307
voltage,133.5,2025-07-22 11:53:10.997307
current,3.6500000000000004,2025-07-22 11:53:10.997307
active power,401.3333333333333,2025-07-22 11:53:10.997307
forward kWh,27.222666666666665,2025-07-22 11:53:10.997307
reverse kWh,0.7256666666666667,2025-07-22 11:53:10.997307
frequency,60.01,2025-07-22 11:53:10.997307
power factor,0.7833333333333333,2025-07-22 11:53:10.997307
featureId,UNAVAILABLE,2025-07-22 11:53:11.997555
partKindId,NONE,2025-07-22 11:53:11.997555
processKindId,NONE,2025-07-22 11:53:11.997555
A_Axis_Load,106,2025-07-22 11:53:11.997555
A_Position,-89.9995631963877,2025-07-22 11:53:11.997555
C_Axis_Load,5,2025-07-22 11:53:11.997555
C_Position,120.0005,2025-07-22 11:53:11.997555
Machine_Time,2647410.622,2025-07-22 11:53:11.997555
Spindle_Time,709602.711000001,2025-07-22 11:53:11.997555
Feed_Override,100,2025-07-22 11:53:11.997555
Feed_Rate,0,2025-07-22 11:53:11.997555
Program_Runtime_Seconds,40,2025-07-22 11:53:11.997555
Rapid_Override,100,2025-07-22 11:53:11.997555
Rapid_Speed,0,2025-07-22 11:53:11.997555
S_Axis_Load,0,2025-07-22 11:53:11.997555
Spindle_Override,100,2025-07-22 11:53:11.997555
Spindle_Speed,0,2025-07-22 11:53:11.997555
X_Axis_Load,4,2025-07-22 11:53:11.997555
X_Position,379.846805990744,2025-07-22 11:53:11.997555
Y_Axis_Load,5,2025-07-22 11:53:11.997555
Y_Position,496.953400028809,2025-07-22 11:53:11.997555
Z_Axis_Load,40,2025-07-22 11:53:11.997555
Z_Position,-4.30260337827589,2025-07-22 11:53:11.997555
COR_Status,1,2025-07-22 11:53:11.997555
Controller_Mode,MANUAL,2025-07-22 11:53:11.997555
EStop_State,ARMED,2025-07-22 11:53:11.997555
Machine_Mode,2,2025-07-22 11:53:11.997555
Block_Number,66,2025-07-22 11:53:11.997555
Current_Tool,72,2025-07-22 11:53:11.997555
Part_Count,9,2025-07-22 11:53:11.997555
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-22 11:53:11.997555
voltage,133.5,2025-07-22 11:53:11.997555
current,3.6733333333333333,2025-07-22 11:53:11.997555
active power,405.0,2025-07-22 11:53:11.997555
forward kWh,27.222666666666665,2025-07-22 11:53:11.997555
reverse kWh,0.7256666666666667,2025-07-22 11:53:11.997555
frequency,60.01,2025-07-22 11:53:11.997555
power factor,0.7799999999999999,2025-07-22 11:53:11.997555
featureId,UNAVAILABLE,2025-07-22 11:53:12.997801
partKindId,NONE,2025-07-22 11:53:12.997801
processKindId,NONE,2025-07-22 11:53:12.997801
A_Axis_Load,106,2025-07-22 11:53:12.997801
A_Position,-89.9995631963877,2025-07-22 11:53:12.997801
C_Axis_Load,5,2025-07-22 11:53:12.997801
C_Position,120.0005,2025-07-22 11:53:12.997801
Machine_Time,2647410.622,2025-07-22 11:53:12.997801
Spindle_Time,709602.711000001,2025-07-22 11:53:12.997801
Feed_Override,100,2025-07-22 11:53:12.997801
Feed_Rate,0,2025-07-22 11:53:12.997801
Program_Runtime_Seconds,40,2025-07-22 11:53:12.997801
Rapid_Override,100,2025-07-22 11:53:12.997801
Rapid_Speed,0,2025-07-22 11:53:12.997801
S_Axis_Load,0,2025-07-22 11:53:12.997801
Spindle_Override,100,2025-07-22 11:53:12.997801
Spindle_Speed,0,2025-07-22 11:53:12.997801
X_Axis_Load,4,2025-07-22 11:53:12.997801
X_Position,379.846805990744,2025-07-22 11:53:12.997801
Y_Axis_Load,5,2025-07-22 11:53:12.997801
Y_Position,496.953400028809,2025-07-22 11:53:12.997801
Z_Axis_Load,40,2025-07-22 11:53:12.997801
Z_Position,-4.30260337827589,2025-07-22 11:53:12.997801
COR_Status,1,2025-07-22 11:53:12.997801
Controller_Mode,MANUAL,2025-07-22 11:53:12.997801
EStop_State,ARMED,2025-07-22 11:53:12.997801
Machine_Mode,2,2025-07-22 11:53:12.997801
Block_Number,66,2025-07-22 11:53:12.997801
Current_Tool,72,2025-07-22 11:53:12.997801
Part_Count,9,2025-07-22 11:53:12.997801
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-22 11:53:12.997801
voltage,133.53333333333333,2025-07-22 11:53:12.997801
current,3.6300000000000003,2025-07-22 11:53:12.997801
active power,400.0,2025-07-22 11:53:12.997801
forward kWh,27.222666666666665,2025-07-22 11:53:12.997801
reverse kWh,0.7256666666666667,2025-07-22 11:53:12.997801
frequency,60.01,2025-07-22 11:53:12.997801
power factor,0.7799999999999999,2025-07-22 11:53:12.997801
featureId,UNAVAILABLE,2025-07-22 11:53:13.998059
partKindId,NONE,2025-07-22 11:53:13.998059
processKindId,NONE,2025-07-22 11:53:13.998059
A_Axis_Load,106,2025-07-22 11:53:13.998059
A_Position,-89.9995631963877,2025-07-22 11:53:13.998059
C_Axis_Load,5,2025-07-22 11:53:13.998059
C_Position,120.0005,2025-07-22 11:53:13.998059
Machine_Time,2647410.622,2025-07-22 11:53:13.998059
Spindle_Time,709602.711000001,2025-07-22 11:53:13.998059
Feed_Override,100,2025-07-22 11:53:13.998059
Feed_Rate,0,2025-07-22 11:53:13.998059
