Dataname,Value,Time
processKindId,NONE,2025-07-11 10:49:52.980256
A_Axis_Load,33,2025-07-11 10:49:52.980256
A_Position,-89.9998438291081,2025-07-11 10:49:52.980256
C_Axis_Load,12,2025-07-11 10:49:52.980256
C_Position,-59.9995,2025-07-11 10:49:52.980256
Machine_Time,2592292.102,2025-07-11 10:49:52.980256
Spindle_Time,691229.158999999,2025-07-11 10:49:52.980256
Feed_Override,100,2025-07-11 10:49:52.980256
Feed_Rate,0,2025-07-11 10:49:52.980256
Program_Runtime_Seconds,49,2025-07-11 10:49:52.980256
Rapid_Override,100,2025-07-11 10:49:52.980256
Rapid_Speed,0,2025-07-11 10:49:52.980256
S_Axis_Load,0,2025-07-11 10:49:52.980256
Spindle_Override,100,2025-07-11 10:49:52.980256
Spindle_Speed,0,2025-07-11 10:49:52.980256
X_Axis_Load,4,2025-07-11 10:49:52.980256
X_Position,379.84679454674,2025-07-11 10:49:52.980256
Y_Axis_Load,5,2025-07-11 10:49:52.980256
Y_Position,496.953400028809,2025-07-11 10:49:52.980256
Z_Axis_Load,40,2025-07-11 10:49:52.980256
Z_Position,-4.30260337827589,2025-07-11 10:49:52.980256
COR_Status,1,2025-07-11 10:49:52.980256
Controller_Mode,MANUAL,2025-07-11 10:49:52.980256
EStop_State,ARMED,2025-07-11 10:49:52.980256
Machine_Mode,2,2025-07-11 10:49:52.980256
Block_Number,66,2025-07-11 10:49:52.980256
Current_Tool,72,2025-07-11 10:49:52.980256
Part_Count,4,2025-07-11 10:49:52.980256
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:49:52.980256
spindle motor v_rms,0.0,2025-07-11 10:49:52.980256
spindle motor a_peak,300,2025-07-11 10:49:52.980256
spindle motor a_rms,100,2025-07-11 10:49:52.980256
spindle motor temp,26.7,2025-07-11 10:49:52.980256
spindle motor crest,4.0,2025-07-11 10:49:52.980256
z-axis bearing v_rms,0.0,2025-07-11 10:49:52.980256
z-axis bearing a_peak,600,2025-07-11 10:49:52.980256
z-axis bearing a_rms,100,2025-07-11 10:49:52.980256
z-axis bearing temp,23.0,2025-07-11 10:49:52.980256
z-axis bearing crest,5.6,2025-07-11 10:49:52.980256
z-axis motor v_rms,0.0,2025-07-11 10:49:52.980256
z-axis motor a_peak,900,2025-07-11 10:49:52.980256
z-axis motor a_rms,400,2025-07-11 10:49:52.980256
z-axis motor temp,26.8,2025-07-11 10:49:52.980256
z-axis motor crest,2.1,2025-07-11 10:49:52.980256
y-axis bearing v_rms,0.0,2025-07-11 10:49:52.980256
y-axis bearing a_peak,300,2025-07-11 10:49:52.980256
y-axis bearing a_rms,100,2025-07-11 10:49:52.980256
y-axis bearing temp,21.8,2025-07-11 10:49:52.980256
y-axis bearing crest,4.2,2025-07-11 10:49:52.980256
y-axis motor v_rms,0.0,2025-07-11 10:49:52.980256
y-axis motor a_peak,400,2025-07-11 10:49:52.980256
y-axis motor a_rms,200,2025-07-11 10:49:52.980256
y-axis motor temp,24.3,2025-07-11 10:49:52.980256
y-axis motor crest,2.7,2025-07-11 10:49:52.980256
x-axis motor v_rms,0.0,2025-07-11 10:49:52.980256
x-axis motor a_peak,200,2025-07-11 10:49:52.980256
x-axis motor a_rms,100,2025-07-11 10:49:52.980256
x-axis motor temp,21.4,2025-07-11 10:49:52.980256
x-axis motor crest,4.2,2025-07-11 10:49:52.980256
voltage,132.4333333333333,2025-07-11 10:49:52.980256
current,3.7033333333333336,2025-07-11 10:49:52.980256
active power,401.0,2025-07-11 10:49:52.980256
forward kWh,16.619333333333334,2025-07-11 10:49:52.980256
reverse kWh,0.379,2025-07-11 10:49:52.980256
frequency,59.99,2025-07-11 10:49:52.980256
power factor,0.7733333333333333,2025-07-11 10:49:52.980256
featureId,NONE,2025-07-11 10:49:53.980540
partKindId,NONE,2025-07-11 10:49:53.980540
processKindId,NONE,2025-07-11 10:49:53.980540
A_Axis_Load,33,2025-07-11 10:49:53.980540
A_Position,-89.9998438291081,2025-07-11 10:49:53.980540
C_Axis_Load,12,2025-07-11 10:49:53.980540
C_Position,-59.9995,2025-07-11 10:49:53.980540
Machine_Time,2592292.102,2025-07-11 10:49:53.980540
Spindle_Time,691229.158999999,2025-07-11 10:49:53.980540
Feed_Override,100,2025-07-11 10:49:53.980540
Feed_Rate,0,2025-07-11 10:49:53.980540
Program_Runtime_Seconds,49,2025-07-11 10:49:53.980540
Rapid_Override,100,2025-07-11 10:49:53.980540
Rapid_Speed,0,2025-07-11 10:49:53.980540
S_Axis_Load,0,2025-07-11 10:49:53.980540
Spindle_Override,100,2025-07-11 10:49:53.980540
Spindle_Speed,0,2025-07-11 10:49:53.980540
X_Axis_Load,4,2025-07-11 10:49:53.980540
X_Position,379.846805990744,2025-07-11 10:49:53.980540
Y_Axis_Load,5,2025-07-11 10:49:53.980540
Y_Position,496.953400028809,2025-07-11 10:49:53.980540
Z_Axis_Load,40,2025-07-11 10:49:53.980540
Z_Position,-4.30259193467025,2025-07-11 10:49:53.980540
COR_Status,1,2025-07-11 10:49:53.980540
Controller_Mode,MANUAL,2025-07-11 10:49:53.980540
EStop_State,ARMED,2025-07-11 10:49:53.980540
Machine_Mode,2,2025-07-11 10:49:53.980540
Block_Number,66,2025-07-11 10:49:53.980540
Current_Tool,72,2025-07-11 10:49:53.980540
Part_Count,4,2025-07-11 10:49:53.980540
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:49:53.980540
spindle motor v_rms,0.0,2025-07-11 10:49:53.980540
spindle motor a_peak,300,2025-07-11 10:49:53.980540
spindle motor a_rms,100,2025-07-11 10:49:53.980540
spindle motor temp,26.7,2025-07-11 10:49:53.980540
spindle motor crest,3.5,2025-07-11 10:49:53.980540
z-axis bearing v_rms,0.0,2025-07-11 10:49:53.980540
z-axis bearing a_peak,500,2025-07-11 10:49:53.980540
z-axis bearing a_rms,100,2025-07-11 10:49:53.980540
z-axis bearing temp,23.0,2025-07-11 10:49:53.980540
z-axis bearing crest,3.9,2025-07-11 10:49:53.980540
z-axis motor v_rms,0.0,2025-07-11 10:49:53.980540
z-axis motor a_peak,900,2025-07-11 10:49:53.980540
z-axis motor a_rms,400,2025-07-11 10:49:53.980540
z-axis motor temp,26.8,2025-07-11 10:49:53.980540
z-axis motor crest,2.2,2025-07-11 10:49:53.980540
y-axis bearing v_rms,0.0,2025-07-11 10:49:53.980540
y-axis bearing a_peak,300,2025-07-11 10:49:53.980540
y-axis bearing a_rms,100,2025-07-11 10:49:53.980540
y-axis bearing temp,21.8,2025-07-11 10:49:53.980540
y-axis bearing crest,4.0,2025-07-11 10:49:53.980540
y-axis motor v_rms,0.0,2025-07-11 10:49:53.980540
y-axis motor a_peak,400,2025-07-11 10:49:53.980540
y-axis motor a_rms,200,2025-07-11 10:49:53.980540
y-axis motor temp,24.3,2025-07-11 10:49:53.980540
y-axis motor crest,2.6,2025-07-11 10:49:53.980540
x-axis motor v_rms,0.0,2025-07-11 10:49:53.980540
x-axis motor a_peak,200,2025-07-11 10:49:53.980540
x-axis motor a_rms,0,2025-07-11 10:49:53.980540
x-axis motor temp,21.4,2025-07-11 10:49:53.980540
x-axis motor crest,4.1,2025-07-11 10:49:53.980540
voltage,132.4333333333333,2025-07-11 10:49:53.980540
current,3.6533333333333338,2025-07-11 10:49:53.980540
active power,398.3333333333333,2025-07-11 10:49:53.980540
forward kWh,16.619333333333334,2025-07-11 10:49:53.980540
reverse kWh,0.379,2025-07-11 10:49:53.980540
frequency,59.99,2025-07-11 10:49:53.980540
power factor,0.7799999999999999,2025-07-11 10:49:53.980540
featureId,NONE,2025-07-11 10:49:54.980823
partKindId,NONE,2025-07-11 10:49:54.980823
processKindId,NONE,2025-07-11 10:49:54.980823
A_Axis_Load,33,2025-07-11 10:49:54.980823
A_Position,-89.9998438291081,2025-07-11 10:49:54.980823
C_Axis_Load,12,2025-07-11 10:49:54.980823
C_Position,-59.9995,2025-07-11 10:49:54.980823
Machine_Time,2592292.102,2025-07-11 10:49:54.980823
Spindle_Time,691229.158999999,2025-07-11 10:49:54.980823
Feed_Override,100,2025-07-11 10:49:54.980823
Feed_Rate,0,2025-07-11 10:49:54.980823
Program_Runtime_Seconds,49,2025-07-11 10:49:54.980823
Rapid_Override,100,2025-07-11 10:49:54.980823
Rapid_Speed,0,2025-07-11 10:49:54.980823
S_Axis_Load,0,2025-07-11 10:49:54.980823
Spindle_Override,100,2025-07-11 10:49:54.980823
Spindle_Speed,0,2025-07-11 10:49:54.980823
X_Axis_Load,4,2025-07-11 10:49:54.980823
X_Position,379.84679454674,2025-07-11 10:49:54.980823
Y_Axis_Load,5,2025-07-11 10:49:54.980823
Y_Position,496.953400028809,2025-07-11 10:49:54.980823
Z_Axis_Load,40,2025-07-11 10:49:54.980823
Z_Position,-4.30260337827589,2025-07-11 10:49:54.980823
COR_Status,1,2025-07-11 10:49:54.980823
Controller_Mode,MANUAL,2025-07-11 10:49:54.980823
EStop_State,ARMED,2025-07-11 10:49:54.980823
Machine_Mode,2,2025-07-11 10:49:54.980823
Block_Number,66,2025-07-11 10:49:54.980823
Current_Tool,72,2025-07-11 10:49:54.980823
Part_Count,4,2025-07-11 10:49:54.980823
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:49:54.980823
spindle motor v_rms,0.0,2025-07-11 10:49:54.980823
spindle motor a_peak,300,2025-07-11 10:49:54.980823
spindle motor a_rms,100,2025-07-11 10:49:54.980823
spindle motor temp,26.7,2025-07-11 10:49:54.980823
spindle motor crest,4.0,2025-07-11 10:49:54.980823
z-axis bearing v_rms,0.0,2025-07-11 10:49:54.980823
z-axis bearing a_peak,700,2025-07-11 10:49:54.980823
z-axis bearing a_rms,100,2025-07-11 10:49:54.980823
z-axis bearing temp,23.0,2025-07-11 10:49:54.980823
z-axis bearing crest,5.1,2025-07-11 10:49:54.980823
z-axis motor v_rms,0.0,2025-07-11 10:49:54.980823
z-axis motor a_peak,800,2025-07-11 10:49:54.980823
z-axis motor a_rms,400,2025-07-11 10:49:54.980823
z-axis motor temp,26.8,2025-07-11 10:49:54.980823
z-axis motor crest,2.0,2025-07-11 10:49:54.980823
y-axis bearing v_rms,0.0,2025-07-11 10:49:54.980823
y-axis bearing a_peak,300,2025-07-11 10:49:54.980823
y-axis bearing a_rms,100,2025-07-11 10:49:54.980823
y-axis bearing temp,21.8,2025-07-11 10:49:54.980823
y-axis bearing crest,4.1,2025-07-11 10:49:54.980823
y-axis motor v_rms,0.0,2025-07-11 10:49:54.980823
y-axis motor a_peak,400,2025-07-11 10:49:54.980823
y-axis motor a_rms,200,2025-07-11 10:49:54.980823
y-axis motor temp,24.3,2025-07-11 10:49:54.980823
y-axis motor crest,2.7,2025-07-11 10:49:54.980823
x-axis motor v_rms,0.0,2025-07-11 10:49:54.980823
x-axis motor a_peak,200,2025-07-11 10:49:54.980823
x-axis motor a_rms,0,2025-07-11 10:49:54.980823
x-axis motor temp,21.4,2025-07-11 10:49:54.980823
x-axis motor crest,4.3,2025-07-11 10:49:54.980823
voltage,132.4,2025-07-11 10:49:54.980823
current,3.68,2025-07-11 10:49:54.980823
active power,397.6666666666667,2025-07-11 10:49:54.980823
forward kWh,16.619333333333334,2025-07-11 10:49:54.980823
reverse kWh,0.379,2025-07-11 10:49:54.980823
frequency,59.99,2025-07-11 10:49:54.980823
power factor,0.7766666666666667,2025-07-11 10:49:54.980823
featureId,NONE,2025-07-11 10:49:55.981088
partKindId,NONE,2025-07-11 10:49:55.981088
processKindId,NONE,2025-07-11 10:49:55.981088
A_Axis_Load,33,2025-07-11 10:49:55.981088
A_Position,-89.9998438291081,2025-07-11 10:49:55.981088
C_Axis_Load,12,2025-07-11 10:49:55.981088
C_Position,-59.9995,2025-07-11 10:49:55.981088
Machine_Time,2592292.102,2025-07-11 10:49:55.981088
Spindle_Time,691229.158999999,2025-07-11 10:49:55.981088
Feed_Override,100,2025-07-11 10:49:55.981088
Feed_Rate,0,2025-07-11 10:49:55.981088
Program_Runtime_Seconds,49,2025-07-11 10:49:55.981088
Rapid_Override,100,2025-07-11 10:49:55.981088
Rapid_Speed,0,2025-07-11 10:49:55.981088
S_Axis_Load,0,2025-07-11 10:49:55.981088
Spindle_Override,100,2025-07-11 10:49:55.981088
Spindle_Speed,0,2025-07-11 10:49:55.981088
X_Axis_Load,4,2025-07-11 10:49:55.981088
X_Position,379.846805990744,2025-07-11 10:49:55.981088
Y_Axis_Load,5,2025-07-11 10:49:55.981088
Y_Position,496.9534114729,2025-07-11 10:49:55.981088
Z_Axis_Load,40,2025-07-11 10:49:55.981088
Z_Position,-4.30259193467025,2025-07-11 10:49:55.981088
COR_Status,1,2025-07-11 10:49:55.981088
Controller_Mode,MANUAL,2025-07-11 10:49:55.981088
EStop_State,ARMED,2025-07-11 10:49:55.981088
Machine_Mode,2,2025-07-11 10:49:55.981088
Block_Number,66,2025-07-11 10:49:55.981088
Current_Tool,72,2025-07-11 10:49:55.981088
Part_Count,4,2025-07-11 10:49:55.981088
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:49:55.981088
spindle motor v_rms,0.0,2025-07-11 10:49:55.981088
spindle motor a_peak,300,2025-07-11 10:49:55.981088
spindle motor a_rms,100,2025-07-11 10:49:55.981088
spindle motor temp,26.7,2025-07-11 10:49:55.981088
spindle motor crest,3.4,2025-07-11 10:49:55.981088
z-axis bearing v_rms,0.0,2025-07-11 10:49:55.981088
z-axis bearing a_peak,600,2025-07-11 10:49:55.981088
z-axis bearing a_rms,200,2025-07-11 10:49:55.981088
z-axis bearing temp,23.0,2025-07-11 10:49:55.981088
z-axis bearing crest,4.3,2025-07-11 10:49:55.981088
z-axis motor v_rms,0.0,2025-07-11 10:49:55.981088
z-axis motor a_peak,900,2025-07-11 10:49:55.981088
z-axis motor a_rms,400,2025-07-11 10:49:55.981088
z-axis motor temp,26.8,2025-07-11 10:49:55.981088
z-axis motor crest,2.2,2025-07-11 10:49:55.981088
y-axis bearing v_rms,0.0,2025-07-11 10:49:55.981088
y-axis bearing a_peak,400,2025-07-11 10:49:55.981088
y-axis bearing a_rms,100,2025-07-11 10:49:55.981088
y-axis bearing temp,21.8,2025-07-11 10:49:55.981088
y-axis bearing crest,5.0,2025-07-11 10:49:55.981088
y-axis motor v_rms,0.0,2025-07-11 10:49:55.981088
y-axis motor a_peak,500,2025-07-11 10:49:55.981088
y-axis motor a_rms,200,2025-07-11 10:49:55.981088
y-axis motor temp,24.3,2025-07-11 10:49:55.981088
y-axis motor crest,2.8,2025-07-11 10:49:55.981088
x-axis motor v_rms,0.0,2025-07-11 10:49:55.981088
x-axis motor a_peak,200,2025-07-11 10:49:55.981088
x-axis motor a_rms,100,2025-07-11 10:49:55.981088
x-axis motor temp,21.4,2025-07-11 10:49:55.981088
x-axis motor crest,3.9,2025-07-11 10:49:55.981088
voltage,132.36666666666667,2025-07-11 10:49:55.981088
current,3.69,2025-07-11 10:49:55.981088
active power,401.3333333333333,2025-07-11 10:49:55.981088
forward kWh,16.619666666666664,2025-07-11 10:49:55.981088
reverse kWh,0.379,2025-07-11 10:49:55.981088
frequency,59.99,2025-07-11 10:49:55.981088
power factor,0.7799999999999999,2025-07-11 10:49:55.981088
featureId,NONE,2025-07-11 10:49:56.981346
partKindId,NONE,2025-07-11 10:49:56.981346
processKindId,NONE,2025-07-11 10:49:56.981346
A_Axis_Load,33,2025-07-11 10:49:56.981346
A_Position,-89.9998438291081,2025-07-11 10:49:56.981346
C_Axis_Load,12,2025-07-11 10:49:56.981346
C_Position,-59.9995,2025-07-11 10:49:56.981346
Machine_Time,2592292.102,2025-07-11 10:49:56.981346
Spindle_Time,691229.158999999,2025-07-11 10:49:56.981346
Feed_Override,100,2025-07-11 10:49:56.981346
Feed_Rate,0,2025-07-11 10:49:56.981346
Program_Runtime_Seconds,49,2025-07-11 10:49:56.981346
Rapid_Override,100,2025-07-11 10:49:56.981346
Rapid_Speed,0,2025-07-11 10:49:56.981346
S_Axis_Load,0,2025-07-11 10:49:56.981346
Spindle_Override,100,2025-07-11 10:49:56.981346
Spindle_Speed,0,2025-07-11 10:49:56.981346
X_Axis_Load,4,2025-07-11 10:49:56.981346
X_Position,379.84679454674,2025-07-11 10:49:56.981346
Y_Axis_Load,5,2025-07-11 10:49:56.981346
Y_Position,496.953400028809,2025-07-11 10:49:56.981346
Z_Axis_Load,40,2025-07-11 10:49:56.981346
Z_Position,-4.30259193467025,2025-07-11 10:49:56.981346
COR_Status,1,2025-07-11 10:49:56.981346
Controller_Mode,MANUAL,2025-07-11 10:49:56.981346
EStop_State,ARMED,2025-07-11 10:49:56.981346
Machine_Mode,2,2025-07-11 10:49:56.981346
Block_Number,66,2025-07-11 10:49:56.981346
Current_Tool,72,2025-07-11 10:49:56.981346
Part_Count,4,2025-07-11 10:49:56.981346
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:49:56.981346
spindle motor v_rms,0.0,2025-07-11 10:49:56.981346
spindle motor a_peak,400,2025-07-11 10:49:56.981346
spindle motor a_rms,100,2025-07-11 10:49:56.981346
spindle motor temp,26.7,2025-07-11 10:49:56.981346
spindle motor crest,4.5,2025-07-11 10:49:56.981346
z-axis bearing v_rms,0.0,2025-07-11 10:49:56.981346
z-axis bearing a_peak,700,2025-07-11 10:49:56.981346
z-axis bearing a_rms,100,2025-07-11 10:49:56.981346
z-axis bearing temp,23.0,2025-07-11 10:49:56.981346
z-axis bearing crest,4.9,2025-07-11 10:49:56.981346
z-axis motor v_rms,0.0,2025-07-11 10:49:56.981346
z-axis motor a_peak,800,2025-07-11 10:49:56.981346
z-axis motor a_rms,400,2025-07-11 10:49:56.981346
z-axis motor temp,26.8,2025-07-11 10:49:56.981346
z-axis motor crest,2.0,2025-07-11 10:49:56.981346
y-axis bearing v_rms,0.0,2025-07-11 10:49:56.981346
y-axis bearing a_peak,400,2025-07-11 10:49:56.981346
y-axis bearing a_rms,100,2025-07-11 10:49:56.981346
y-axis bearing temp,21.8,2025-07-11 10:49:56.981346
y-axis bearing crest,5.9,2025-07-11 10:49:56.981346
y-axis motor v_rms,0.0,2025-07-11 10:49:56.981346
y-axis motor a_peak,600,2025-07-11 10:49:56.981346
y-axis motor a_rms,200,2025-07-11 10:49:56.981346
y-axis motor temp,24.3,2025-07-11 10:49:56.981346
y-axis motor crest,3.5,2025-07-11 10:49:56.981346
x-axis motor v_rms,0.0,2025-07-11 10:49:56.981346
x-axis motor a_peak,200,2025-07-11 10:49:56.981346
x-axis motor a_rms,0,2025-07-11 10:49:56.981346
x-axis motor temp,21.4,2025-07-11 10:49:56.981346
x-axis motor crest,4.9,2025-07-11 10:49:56.981346
voltage,132.4,2025-07-11 10:49:56.981346
current,3.68,2025-07-11 10:49:56.981346
active power,399.0,2025-07-11 10:49:56.981346
forward kWh,16.619666666666664,2025-07-11 10:49:56.981346
reverse kWh,0.379,2025-07-11 10:49:56.981346
frequency,59.99,2025-07-11 10:49:56.981346
power factor,0.7766666666666667,2025-07-11 10:49:56.981346
featureId,NONE,2025-07-11 10:49:57.981656
partKindId,NONE,2025-07-11 10:49:57.981656
processKindId,NONE,2025-07-11 10:49:57.981656
A_Axis_Load,33,2025-07-11 10:49:57.981656
A_Position,-89.9998438291081,2025-07-11 10:49:57.981656
C_Axis_Load,12,2025-07-11 10:49:57.981656
C_Position,-59.9995,2025-07-11 10:49:57.981656
Machine_Time,2592292.102,2025-07-11 10:49:57.981656
Spindle_Time,691229.158999999,2025-07-11 10:49:57.981656
Feed_Override,100,2025-07-11 10:49:57.981656
Feed_Rate,0,2025-07-11 10:49:57.981656
Program_Runtime_Seconds,49,2025-07-11 10:49:57.981656
Rapid_Override,100,2025-07-11 10:49:57.981656
Rapid_Speed,0,2025-07-11 10:49:57.981656
S_Axis_Load,0,2025-07-11 10:49:57.981656
Spindle_Override,100,2025-07-11 10:49:57.981656
Spindle_Speed,0,2025-07-11 10:49:57.981656
X_Axis_Load,4,2025-07-11 10:49:57.981656
X_Position,379.84679454674,2025-07-11 10:49:57.981656
Y_Axis_Load,5,2025-07-11 10:49:57.981656
Y_Position,496.953400028809,2025-07-11 10:49:57.981656
Z_Axis_Load,40,2025-07-11 10:49:57.981656
Z_Position,-4.30260337827589,2025-07-11 10:49:57.981656
COR_Status,1,2025-07-11 10:49:57.981656
Controller_Mode,MANUAL,2025-07-11 10:49:57.981656
EStop_State,ARMED,2025-07-11 10:49:57.981656
Machine_Mode,2,2025-07-11 10:49:57.981656
Block_Number,66,2025-07-11 10:49:57.981656
Current_Tool,72,2025-07-11 10:49:57.981656
Part_Count,4,2025-07-11 10:49:57.981656
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:49:57.981656
spindle motor v_rms,0.0,2025-07-11 10:49:57.981656
spindle motor a_peak,300,2025-07-11 10:49:57.981656
spindle motor a_rms,100,2025-07-11 10:49:57.981656
spindle motor temp,26.7,2025-07-11 10:49:57.981656
spindle motor crest,3.7,2025-07-11 10:49:57.981656
z-axis bearing v_rms,0.0,2025-07-11 10:49:57.981656
z-axis bearing a_peak,200,2025-07-11 10:49:57.981656
z-axis bearing a_rms,0,2025-07-11 10:49:57.981656
z-axis bearing temp,23.0,2025-07-11 10:49:57.981656
z-axis bearing crest,4.3,2025-07-11 10:49:57.981656
z-axis motor v_rms,0.0,2025-07-11 10:49:57.981656
z-axis motor a_peak,800,2025-07-11 10:49:57.981656
z-axis motor a_rms,400,2025-07-11 10:49:57.981656
z-axis motor temp,26.8,2025-07-11 10:49:57.981656
z-axis motor crest,2.0,2025-07-11 10:49:57.981656
y-axis bearing v_rms,0.0,2025-07-11 10:49:57.981656
y-axis bearing a_peak,200,2025-07-11 10:49:57.981656
y-axis bearing a_rms,0,2025-07-11 10:49:57.981656
y-axis bearing temp,21.8,2025-07-11 10:49:57.981656
y-axis bearing crest,4.4,2025-07-11 10:49:57.981656
y-axis motor v_rms,0.0,2025-07-11 10:49:57.981656
y-axis motor a_peak,400,2025-07-11 10:49:57.981656
y-axis motor a_rms,200,2025-07-11 10:49:57.981656
y-axis motor temp,24.3,2025-07-11 10:49:57.981656
y-axis motor crest,2.8,2025-07-11 10:49:57.981656
x-axis motor v_rms,0.0,2025-07-11 10:49:57.981656
x-axis motor a_peak,200,2025-07-11 10:49:57.981656
x-axis motor a_rms,0,2025-07-11 10:49:57.981656
x-axis motor temp,21.4,2025-07-11 10:49:57.981656
x-axis motor crest,4.5,2025-07-11 10:49:57.981656
voltage,132.4333333333333,2025-07-11 10:49:57.981656
current,3.6933333333333334,2025-07-11 10:49:57.981656
active power,398.6666666666667,2025-07-11 10:49:57.981656
forward kWh,16.619666666666664,2025-07-11 10:49:57.981656
reverse kWh,0.379,2025-07-11 10:49:57.981656
frequency,59.99,2025-07-11 10:49:57.981656
power factor,0.7733333333333333,2025-07-11 10:49:57.981656
featureId,NONE,2025-07-11 10:49:58.981904
partKindId,NONE,2025-07-11 10:49:58.981904
processKindId,NONE,2025-07-11 10:49:58.981904
A_Axis_Load,33,2025-07-11 10:49:58.981904
A_Position,-89.9998438291081,2025-07-11 10:49:58.981904
C_Axis_Load,12,2025-07-11 10:49:58.981904
C_Position,-59.9995,2025-07-11 10:49:58.981904
Machine_Time,2592292.102,2025-07-11 10:49:58.981904
Spindle_Time,691229.158999999,2025-07-11 10:49:58.981904
Feed_Override,100,2025-07-11 10:49:58.981904
Feed_Rate,0,2025-07-11 10:49:58.981904
Program_Runtime_Seconds,49,2025-07-11 10:49:58.981904
Rapid_Override,100,2025-07-11 10:49:58.981904
Rapid_Speed,0,2025-07-11 10:49:58.981904
S_Axis_Load,0,2025-07-11 10:49:58.981904
Spindle_Override,100,2025-07-11 10:49:58.981904
Spindle_Speed,0,2025-07-11 10:49:58.981904
X_Axis_Load,4,2025-07-11 10:49:58.981904
X_Position,379.846805990744,2025-07-11 10:49:58.981904
Y_Axis_Load,5,2025-07-11 10:49:58.981904
Y_Position,496.953400028809,2025-07-11 10:49:58.981904
Z_Axis_Load,40,2025-07-11 10:49:58.981904
Z_Position,-4.30259193467025,2025-07-11 10:49:58.981904
COR_Status,1,2025-07-11 10:49:58.981904
Controller_Mode,MANUAL,2025-07-11 10:49:58.981904
EStop_State,ARMED,2025-07-11 10:49:58.981904
Machine_Mode,2,2025-07-11 10:49:58.981904
Block_Number,66,2025-07-11 10:49:58.981904
Current_Tool,72,2025-07-11 10:49:58.981904
Part_Count,4,2025-07-11 10:49:58.981904
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:49:58.981904
spindle motor v_rms,0.1,2025-07-11 10:49:58.981904
spindle motor a_peak,300,2025-07-11 10:49:58.981904
spindle motor a_rms,100,2025-07-11 10:49:58.981904
spindle motor temp,26.7,2025-07-11 10:49:58.981904
spindle motor crest,3.4,2025-07-11 10:49:58.981904
z-axis bearing v_rms,0.0,2025-07-11 10:49:58.981904
z-axis bearing a_peak,600,2025-07-11 10:49:58.981904
z-axis bearing a_rms,100,2025-07-11 10:49:58.981904
z-axis bearing temp,23.0,2025-07-11 10:49:58.981904
z-axis bearing crest,4.2,2025-07-11 10:49:58.981904
z-axis motor v_rms,0.0,2025-07-11 10:49:58.981904
z-axis motor a_peak,800,2025-07-11 10:49:58.981904
z-axis motor a_rms,400,2025-07-11 10:49:58.981904
z-axis motor temp,26.8,2025-07-11 10:49:58.981904
z-axis motor crest,2.0,2025-07-11 10:49:58.981904
y-axis bearing v_rms,0.0,2025-07-11 10:49:58.981904
y-axis bearing a_peak,300,2025-07-11 10:49:58.981904
y-axis bearing a_rms,100,2025-07-11 10:49:58.981904
y-axis bearing temp,21.8,2025-07-11 10:49:58.981904
y-axis bearing crest,4.2,2025-07-11 10:49:58.981904
y-axis motor v_rms,0.0,2025-07-11 10:49:58.981904
y-axis motor a_peak,400,2025-07-11 10:49:58.981904
y-axis motor a_rms,200,2025-07-11 10:49:58.981904
y-axis motor temp,24.3,2025-07-11 10:49:58.981904
y-axis motor crest,2.8,2025-07-11 10:49:58.981904
x-axis motor v_rms,0.0,2025-07-11 10:49:58.981904
x-axis motor a_peak,200,2025-07-11 10:49:58.981904
x-axis motor a_rms,0,2025-07-11 10:49:58.981904
x-axis motor temp,21.4,2025-07-11 10:49:58.981904
x-axis motor crest,4.4,2025-07-11 10:49:58.981904
voltage,132.4,2025-07-11 10:49:58.981904
current,3.69,2025-07-11 10:49:58.981904
active power,402.6666666666667,2025-07-11 10:49:58.981904
forward kWh,16.619666666666664,2025-07-11 10:49:58.981904
reverse kWh,0.379,2025-07-11 10:49:58.981904
frequency,59.99,2025-07-11 10:49:58.981904
power factor,0.7799999999999999,2025-07-11 10:49:58.981904
featureId,NONE,2025-07-11 10:49:59.982168
partKindId,NONE,2025-07-11 10:49:59.982168
processKindId,NONE,2025-07-11 10:49:59.982168
A_Axis_Load,33,2025-07-11 10:49:59.982168
A_Position,-89.9998438291081,2025-07-11 10:49:59.982168
C_Axis_Load,12,2025-07-11 10:49:59.982168
C_Position,-59.9995,2025-07-11 10:49:59.982168
Machine_Time,2592292.102,2025-07-11 10:49:59.982168
Spindle_Time,691229.158999999,2025-07-11 10:49:59.982168
Feed_Override,100,2025-07-11 10:49:59.982168
Feed_Rate,0,2025-07-11 10:49:59.982168
Program_Runtime_Seconds,49,2025-07-11 10:49:59.982168
Rapid_Override,100,2025-07-11 10:49:59.982168
Rapid_Speed,0,2025-07-11 10:49:59.982168
S_Axis_Load,0,2025-07-11 10:49:59.982168
Spindle_Override,100,2025-07-11 10:49:59.982168
Spindle_Speed,0,2025-07-11 10:49:59.982168
X_Axis_Load,4,2025-07-11 10:49:59.982168
X_Position,379.84679454674,2025-07-11 10:49:59.982168
